LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
24062,1414,5849,0,1,1200,80,0,
24063,5849,1414,0,83,1200,80,0,
24064,1414,6093,0,23,1200,8,0,
24065,6093,1414,0,71,1200,41,0,
24066,1414,6244,0,74,1200,51,0,
24067,6244,1414,0,88,1200,75,0,
24068,1415,1566,0,6,1200,74,0,
24069,1566,1415,0,6,1200,49,0,
24070,1415,1707,0,20,1200,54,0,
24071,1707,1415,0,64,1200,48,0,
24072,1415,3175,0,64,1200,73,0,
24073,3175,1415,0,72,1200,15,0,
24074,1415,3682,0,15,1200,69,0,
24075,3682,1415,0,19,1200,24,0,
24076,1415,4006,0,99,1200,96,0,
24077,4006,1415,0,65,1200,19,0,
24078,1415,4376,0,70,1200,97,0,
24079,4376,1415,0,26,1200,23,0,
24080,1415,5194,0,91,1200,28,0,
24081,5194,1415,0,44,1200,90,0,
24082,1415,9865,0,27,1200,60,0,
24083,9865,1415,0,10,1200,50,0,
24084,1416,1946,0,43,1200,76,0,
24085,1946,1416,0,63,1200,65,0,
24086,1416,3354,0,73,1200,97,0,
24087,3354,1416,0,31,1200,12,0,
24088,1416,4315,0,63,1200,56,0,
24089,4315,1416,0,48,1200,95,0,
24090,1416,5912,0,10,1200,81,0,
24091,5912,1416,0,70,1200,27,0,
24092,1416,6051,0,77,1200,85,0,
24093,6051,1416,0,11,1200,46,0,
24094,1416,6881,0,7,1200,42,0,
24095,6881,1416,0,5,1200,56,0,
24096,1416,6962,0,41,1200,77,0,
24097,6962,1416,0,16,1200,90,0,
24098,1416,8283,0,3,1200,55,0,
24099,8283,1416,0,42,1200,6,0,
24100,1417,2472,0,91,1200,91,0,
24101,2472,1417,0,23,1200,41,0,
24102,1417,6682,0,24,1200,81,0,
24103,6682,1417,0,97,1200,93,0,
24104,1417,6891,0,62,1200,62,0,
24105,6891,1417,0,91,1200,83,0,
24106,1417,7544,0,64,1200,56,0,
24107,7544,1417,0,16,1200,21,0,
24108,1417,9541,0,23,1200,31,0,
24109,9541,1417,0,75,1200,28,0,
24110,1418,1440,0,87,1200,10,0,
24111,1440,1418,0,36,1200,28,0,
24112,1418,2222,0,11,1200,47,0,
24113,2222,1418,0,13,1200,92,0,
24114,1418,2284,0,45,1200,29,0,
24115,2284,1418,0,84,1200,85,0,
24116,1418,2519,0,7,1200,9,0,
24117,2519,1418,0,70,1200,30,0,
24118,1418,3017,0,95,1200,94,0,
24119,3017,1418,0,60,1200,62,0,
24120,1418,3263,0,96,1200,88,0,
24121,3263,1418,0,26,1200,86,0,
24122,1418,3486,0,82,1200,52,0,
24123,3486,1418,0,46,1200,16,0,
24124,1418,3744,0,52,1200,30,0,
24125,3744,1418,0,24,1200,50,0,
24126,1418,3759,0,15,1200,47,0,
24127,3759,1418,0,49,1200,1,0,
24128,1418,4790,0,88,1200,51,0,
24129,4790,1418,0,71,1200,11,0,
24130,1418,7016,0,64,1200,83,0,
24131,7016,1418,0,35,1200,14,0,
24132,1418,7405,0,32,1200,96,0,
24133,7405,1418,0,41,1200,9,0,
24134,1418,9514,0,43,1200,59,0,
24135,9514,1418,0,59,1200,84,0,
24136,1418,9529,0,56,1200,27,0,
24137,9529,1418,0,6,1200,94,0,
24138,1419,3437,0,19,1200,5,0,
24139,3437,1419,0,17,1200,20,0,
24140,1419,5846,0,15,1200,93,0,
24141,5846,1419,0,13,1200,58,0,
24142,1419,6427,0,75,1200,99,0,
24143,6427,1419,0,80,1200,71,0,
24144,1419,6429,0,16,1200,9,0,
24145,6429,1419,0,16,1200,5,0,
24146,1419,6839,0,74,1200,78,0,
24147,6839,1419,0,91,1200,38,0,
24148,1419,7028,0,33,1200,97,0,
24149,7028,1419,0,1,1200,97,0,
24150,1419,8551,0,76,1200,42,0,
24151,8551,1419,0,32,1200,88,0,
24152,1420,2607,0,10,1200,50,0,
24153,2607,1420,0,45,1200,51,0,
24154,1420,2884,0,63,1200,28,0,
24155,2884,1420,0,3,1200,64,0,
24156,1420,3065,0,88,1200,62,0,
24157,3065,1420,0,82,1200,32,0,
24158,1420,3754,0,76,1200,22,0,
24159,3754,1420,0,99,1200,50,0,
24160,1420,5496,0,11,1200,18,0,
24161,5496,1420,0,28,1200,57,0,
24162,1420,6480,0,65,1200,12,0,
24163,6480,1420,0,53,1200,61,0,
24164,1420,6647,0,60,1200,86,0,
24165,6647,1420,0,36,1200,72,0,
24166,1420,6980,0,38,1200,35,0,
24167,6980,1420,0,68,1200,53,0,
24168,1420,7062,0,81,1200,64,0,
24169,7062,1420,0,14,1200,42,0,
24170,1420,7281,0,3,1200,90,0,
24171,7281,1420,0,45,1200,32,0,
24172,1420,8239,0,69,1200,46,0,
24173,8239,1420,0,60,1200,84,0,
24174,1420,9806,0,96,1200,82,0,
24175,9806,1420,0,26,1200,65,0,
24176,1421,2371,0,22,1200,28,0,
24177,2371,1421,0,78,1200,99,0,
24178,1421,4232,0,85,1200,16,0,
24179,4232,1421,0,21,1200,15,0,
24180,1421,7957,0,98,1200,46,0,
24181,7957,1421,0,65,1200,15,0,
24182,1421,8607,0,93,1200,57,0,
24183,8607,1421,0,6,1200,32,0,
24184,1421,9247,0,10,1200,82,0,
24185,9247,1421,0,87,1200,90,0,
24186,1421,9551,0,68,1200,2,0,
24187,9551,1421,0,81,1200,29,0,
24188,1422,2110,0,6,1200,28,0,
24189,2110,1422,0,56,1200,8,0,
24190,1422,2800,0,71,1200,41,0,
24191,2800,1422,0,23,1200,33,0,
24192,1422,3425,0,48,1200,74,0,
24193,3425,1422,0,80,1200,61,0,
24194,1422,6000,0,70,1200,87,0,
24195,6000,1422,0,3,1200,64,0,
24196,1422,8220,0,18,1200,7,0,
24197,8220,1422,0,8,1200,51,0,
24198,1423,4923,0,91,1200,79,0,
24199,4923,1423,0,75,1200,30,0,
24200,1423,5581,0,36,1200,70,0,
24201,5581,1423,0,23,1200,33,0,
24202,1423,5786,0,68,1200,88,0,
24203,5786,1423,0,83,1200,9,0,
24204,1423,5815,0,59,1200,24,0,
24205,5815,1423,0,3,1200,7,0,
24206,1423,7499,0,13,1200,61,0,
24207,7499,1423,0,58,1200,22,0,
24208,1423,7775,0,54,1200,5,0,
24209,7775,1423,0,15,1200,12,0,
24210,1423,8681,0,76,1200,37,0,
24211,8681,1423,0,75,1200,19,0,
24212,1423,9416,0,99,1200,91,0,
24213,9416,1423,0,41,1200,38,0,
24214,1424,2172,0,11,1200,55,0,
24215,2172,1424,0,85,1200,23,0,
24216,1424,2425,0,5,1200,54,0,
24217,2425,1424,0,81,1200,62,0,
24218,1424,4226,0,67,1200,82,0,
24219,4226,1424,0,23,1200,8,0,
24220,1424,6275,0,17,1200,44,0,
24221,6275,1424,0,79,1200,73,0,
24222,1424,7478,0,73,1200,30,0,
24223,7478,1424,0,13,1200,77,0,
24224,1424,8748,0,76,1200,76,0,
24225,8748,1424,0,17,1200,3,0,
24226,1424,8768,0,53,1200,41,0,
24227,8768,1424,0,44,1200,88,0,
24228,1424,9274,0,7,1200,95,0,
24229,9274,1424,0,91,1200,36,0,
24230,1424,9305,0,68,1200,78,0,
24231,9305,1424,0,48,1200,76,0,
24232,1425,3698,0,8,1200,33,0,
24233,3698,1425,0,44,1200,86,0,
24234,1425,6121,0,49,1200,54,0,
24235,6121,1425,0,50,1200,38,0,
24236,1425,8053,0,30,1200,92,0,
24237,8053,1425,0,69,1200,36,0,
24238,1425,8298,0,68,1200,65,0,
24239,8298,1425,0,67,1200,99,0,
24240,1425,9135,0,66,1200,67,0,
24241,9135,1425,0,4,1200,8,0,
24242,1425,9865,0,19,1200,72,0,
24243,9865,1425,0,84,1200,33,0,
24244,1425,9996,0,94,1200,71,0,
24245,9996,1425,0,49,1200,88,0,
24246,1426,4547,0,44,1200,8,0,
24247,4547,1426,0,29,1200,63,0,
24248,1426,6578,0,81,1200,43,0,
24249,6578,1426,0,10,1200,89,0,
24250,1426,8981,0,58,1200,57,0,
24251,8981,1426,0,27,1200,6,0,
24252,1426,9502,0,1,1200,20,0,
24253,9502,1426,0,16,1200,74,0,
24254,1426,9652,0,84,1200,52,0,
24255,9652,1426,0,83,1200,50,0,
24256,1427,1444,0,24,1200,61,0,
24257,1444,1427,0,35,1200,66,0,
24258,1427,2379,0,81,1200,52,0,
24259,2379,1427,0,34,1200,3,0,
24260,1427,2778,0,40,1200,3,0,
24261,2778,1427,0,12,1200,60,0,
24262,1427,4246,0,7,1200,28,0,
24263,4246,1427,0,22,1200,6,0,
24264,1427,4823,0,36,1200,90,0,
24265,4823,1427,0,69,1200,51,0,
24266,1427,5131,0,73,1200,60,0,
24267,5131,1427,0,56,1200,15,0,
24268,1427,5244,0,61,1200,32,0,
24269,5244,1427,0,34,1200,86,0,
24270,1427,5923,0,75,1200,94,0,
24271,5923,1427,0,6,1200,46,0,
24272,1427,7208,0,16,1200,87,0,
24273,7208,1427,0,50,1200,40,0,
24274,1427,8035,0,93,1200,20,0,
24275,8035,1427,0,38,1200,75,0,
24276,1428,1750,0,58,1200,67,0,
24277,1750,1428,0,73,1200,86,0,
24278,1428,2921,0,84,1200,63,0,
24279,2921,1428,0,18,1200,63,0,
24280,1428,4050,0,13,1200,48,0,
24281,4050,1428,0,78,1200,42,0,
24282,1428,6837,0,58,1200,81,0,
24283,6837,1428,0,64,1200,69,0,
24284,1428,8698,0,21,1200,30,0,
24285,8698,1428,0,82,1200,11,0,
24286,1429,3211,0,15,1200,45,0,
24287,3211,1429,0,11,1200,18,0,
24288,1429,4686,0,40,1200,58,0,
24289,4686,1429,0,39,1200,68,0,
24290,1429,6343,0,86,1200,58,0,
24291,6343,1429,0,98,1200,79,0,
24292,1429,7147,0,47,1200,95,0,
24293,7147,1429,0,72,1200,51,0,
24294,1429,7248,0,18,1200,81,0,
24295,7248,1429,0,75,1200,1,0,
24296,1429,7316,0,15,1200,88,0,
24297,7316,1429,0,37,1200,58,0,
24298,1429,8287,0,79,1200,49,0,
24299,8287,1429,0,18,1200,75,0,
24300,1429,9073,0,11,1200,89,0,
24301,9073,1429,0,36,1200,60,0,
24302,1429,9094,0,20,1200,52,0,
24303,9094,1429,0,27,1200,24,0,
24304,1429,9242,0,90,1200,80,0,
24305,9242,1429,0,38,1200,70,0,
24306,1429,9440,0,73,1200,47,0,
24307,9440,1429,0,79,1200,17,0,
24308,1429,9721,0,51,1200,45,0,
24309,9721,1429,0,61,1200,94,0,
24310,1429,9792,0,65,1200,69,0,
24311,9792,1429,0,45,1200,17,0,
24312,1430,3795,0,90,1200,11,0,
24313,3795,1430,0,45,1200,97,0,
24314,1430,5276,0,29,1200,19,0,
24315,5276,1430,0,60,1200,39,0,
24316,1430,7299,0,26,1200,31,0,
24317,7299,1430,0,93,1200,50,0,
24318,1430,9578,0,22,1200,61,0,
24319,9578,1430,0,98,1200,70,0,
24320,1431,3010,0,48,1200,43,0,
24321,3010,1431,0,53,1200,64,0,
24322,1431,4197,0,3,1200,45,0,
24323,4197,1431,0,10,1200,82,0,
24324,1431,6792,0,27,1200,49,0,
24325,6792,1431,0,25,1200,80,0,
24326,1431,7401,0,65,1200,21,0,
24327,7401,1431,0,29,1200,37,0,
24328,1431,7967,0,4,1200,96,0,
24329,7967,1431,0,43,1200,30,0,
24330,1431,8140,0,71,1200,42,0,
24331,8140,1431,0,37,1200,82,0,
24332,1431,9647,0,13,1200,96,0,
24333,9647,1431,0,89,1200,30,0,
24334,1432,1850,0,2,1200,22,0,
24335,1850,1432,0,18,1200,26,0,
24336,1432,2956,0,68,1200,42,0,
24337,2956,1432,0,58,1200,88,0,
24338,1432,7210,0,54,1200,57,0,
24339,7210,1432,0,57,1200,12,0,
24340,1432,8386,0,15,1200,59,0,
24341,8386,1432,0,54,1200,58,0,
24342,1433,3040,0,92,1200,83,0,
24343,3040,1433,0,35,1200,64,0,
24344,1433,4064,0,59,1200,66,0,
24345,4064,1433,0,29,1200,2,0,
24346,1433,6302,0,51,1200,37,0,
24347,6302,1433,0,40,1200,60,0,
24348,1433,6406,0,72,1200,5,0,
24349,6406,1433,0,58,1200,76,0,
24350,1433,7733,0,81,1200,20,0,
24351,7733,1433,0,45,1200,81,0,
24352,1433,8478,0,26,1200,10,0,
24353,8478,1433,0,66,1200,57,0,
24354,1434,2520,0,34,1200,70,0,
24355,2520,1434,0,8,1200,74,0,
24356,1434,2904,0,8,1200,65,0,
24357,2904,1434,0,87,1200,72,0,
24358,1434,4704,0,47,1200,15,0,
24359,4704,1434,0,1,1200,84,0,
24360,1434,5791,0,46,1200,44,0,
24361,5791,1434,0,90,1200,35,0,
24362,1434,6937,0,85,1200,25,0,
24363,6937,1434,0,32,1200,71,0,
24364,1434,7924,0,58,1200,35,0,
24365,7924,1434,0,68,1200,38,0,
24366,1434,8097,0,81,1200,18,0,
24367,8097,1434,0,8,1200,26,0,
24368,1434,8500,0,70,1200,9,0,
24369,8500,1434,0,35,1200,77,0,
24370,1434,8982,0,14,1200,77,0,
24371,8982,1434,0,32,1200,25,0,
24372,1435,1557,0,62,1200,52,0,
24373,1557,1435,0,12,1200,33,0,
24374,1435,2091,0,71,1200,40,0,
24375,2091,1435,0,37,1200,53,0,
24376,1435,2419,0,3,1200,56,0,
24377,2419,1435,0,82,1200,44,0,
24378,1435,3152,0,55,1200,98,0,
24379,3152,1435,0,88,1200,47,0,
24380,1435,3821,0,68,1200,99,0,
24381,3821,1435,0,96,1200,99,0,
24382,1435,4188,0,32,1200,30,0,
24383,4188,1435,0,51,1200,3,0,
24384,1435,4902,0,49,1200,15,0,
24385,4902,1435,0,26,1200,16,0,
24386,1435,6276,0,19,1200,99,0,
24387,6276,1435,0,25,1200,99,0,
24388,1435,6835,0,6,1200,16,0,
24389,6835,1435,0,38,1200,54,0,
24390,1435,6884,0,21,1200,1,0,
24391,6884,1435,0,96,1200,36,0,
24392,1435,7995,0,91,1200,97,0,
24393,7995,1435,0,89,1200,3,0,
24394,1435,8196,0,48,1200,91,0,
24395,8196,1435,0,53,1200,92,0,
24396,1436,2042,0,68,1200,22,0,
24397,2042,1436,0,48,1200,19,0,
24398,1436,2148,0,20,1200,98,0,
24399,2148,1436,0,6,1200,50,0,
24400,1436,2776,0,99,1200,4,0,
24401,2776,1436,0,8,1200,57,0,
24402,1436,4210,0,10,1200,39,0,
24403,4210,1436,0,35,1200,10,0,
24404,1436,4337,0,94,1200,50,0,
24405,4337,1436,0,89,1200,42,0,
24406,1436,5564,0,84,1200,1,0,
24407,5564,1436,0,73,1200,45,0,
24408,1436,7670,0,16,1200,40,0,
24409,7670,1436,0,20,1200,17,0,
24410,1436,8930,0,30,1200,61,0,
24411,8930,1436,0,8,1200,69,0,
24412,1436,9355,0,10,1200,23,0,
24413,9355,1436,0,48,1200,62,0,
24414,1436,9967,0,90,1200,3,0,
24415,9967,1436,0,51,1200,87,0,
24416,1437,2119,0,38,1200,15,0,
24417,2119,1437,0,93,1200,2,0,
24418,1437,3173,0,79,1200,87,0,
24419,3173,1437,0,89,1200,63,0,
24420,1437,3713,0,90,1200,62,0,
24421,3713,1437,0,51,1200,72,0,
24422,1437,3861,0,27,1200,79,0,
24423,3861,1437,0,91,1200,53,0,
24424,1437,4032,0,74,1200,45,0,
24425,4032,1437,0,82,1200,28,0,
24426,1437,4650,0,8,1200,6,0,
24427,4650,1437,0,18,1200,40,0,
24428,1437,6083,0,64,1200,66,0,
24429,6083,1437,0,89,1200,54,0,
24430,1437,7104,0,70,1200,32,0,
24431,7104,1437,0,47,1200,51,0,
24432,1437,7126,0,52,1200,35,0,
24433,7126,1437,0,47,1200,2,0,
24434,1437,8241,0,33,1200,31,0,
24435,8241,1437,0,69,1200,13,0,
24436,1437,8587,0,22,1200,55,0,
24437,8587,1437,0,40,1200,66,0,
24438,1437,9418,0,17,1200,86,0,
24439,9418,1437,0,29,1200,62,0,
24440,1437,9787,0,37,1200,52,0,
24441,9787,1437,0,18,1200,6,0,
24442,1437,9995,0,35,1200,21,0,
24443,9995,1437,0,35,1200,39,0,
24444,1438,3147,0,79,1200,99,0,
24445,3147,1438,0,4,1200,18,0,
24446,1438,3975,0,32,1200,95,0,
24447,3975,1438,0,60,1200,24,0,
24448,1438,4224,0,56,1200,82,0,
24449,4224,1438,0,83,1200,25,0,
24450,1438,4453,0,9,1200,42,0,
24451,4453,1438,0,7,1200,31,0,
24452,1438,4601,0,9,1200,18,0,
24453,4601,1438,0,31,1200,75,0,
24454,1438,6461,0,36,1200,26,0,
24455,6461,1438,0,69,1200,57,0,
24456,1438,6859,0,71,1200,81,0,
24457,6859,1438,0,14,1200,2,0,
24458,1438,6962,0,67,1200,74,0,
24459,6962,1438,0,29,1200,46,0,
24460,1438,9516,0,7,1200,38,0,
24461,9516,1438,0,93,1200,51,0,
24462,1438,9996,0,79,1200,48,0,
24463,9996,1438,0,19,1200,6,0,
24464,1439,1994,0,49,1200,14,0,
24465,1994,1439,0,54,1200,31,0,
24466,1439,2553,0,23,1200,10,0,
24467,2553,1439,0,43,1200,27,0,
24468,1439,2702,0,80,1200,91,0,
24469,2702,1439,0,61,1200,68,0,
24470,1439,3074,0,51,1200,78,0,
24471,3074,1439,0,72,1200,94,0,
24472,1439,3762,0,40,1200,35,0,
24473,3762,1439,0,50,1200,55,0,
24474,1439,4267,0,15,1200,57,0,
24475,4267,1439,0,7,1200,64,0,
24476,1439,5440,0,68,1200,14,0,
24477,5440,1439,0,11,1200,78,0,
24478,1439,6585,0,73,1200,32,0,
24479,6585,1439,0,31,1200,91,0,
24480,1439,7683,0,85,1200,34,0,
24481,7683,1439,0,70,1200,20,0,
24482,1439,9320,0,51,1200,74,0,
24483,9320,1439,0,43,1200,49,0,
24484,1440,1908,0,33,1200,51,0,
24485,1908,1440,0,96,1200,80,0,
24486,1440,2217,0,73,1200,33,0,
24487,2217,1440,0,57,1200,72,0,
24488,1440,3150,0,26,1200,26,0,
24489,3150,1440,0,28,1200,77,0,
24490,1440,3416,0,55,1200,6,0,
24491,3416,1440,0,30,1200,64,0,
24492,1440,6624,0,91,1200,35,0,
24493,6624,1440,0,1,1200,70,0,
24494,1440,7602,0,71,1200,78,0,
24495,7602,1440,0,39,1200,77,0,
24496,1440,7833,0,59,1200,43,0,
24497,7833,1440,0,26,1200,1,0,
24498,1440,7848,0,13,1200,32,0,
24499,7848,1440,0,24,1200,84,0,
24500,1440,8689,0,24,1200,40,0,
24501,8689,1440,0,78,1200,59,0,
24502,1440,9345,0,1,1200,58,0,
24503,9345,1440,0,42,1200,25,0,
24504,1441,2929,0,67,1200,83,0,
24505,2929,1441,0,39,1200,99,0,
24506,1441,3284,0,84,1200,56,0,
24507,3284,1441,0,94,1200,49,0,
24508,1441,6078,0,5,1200,16,0,
24509,6078,1441,0,50,1200,50,0,
24510,1441,7075,0,72,1200,34,0,
24511,7075,1441,0,7,1200,95,0,
24512,1441,8242,0,29,1200,30,0,
24513,8242,1441,0,51,1200,5,0,
24514,1441,8978,0,17,1200,53,0,
24515,8978,1441,0,92,1200,11,0,
24516,1441,9310,0,50,1200,45,0,
24517,9310,1441,0,60,1200,38,0,
24518,1441,9934,0,37,1200,72,0,
24519,9934,1441,0,80,1200,67,0,
24520,1442,1510,0,61,1200,56,0,
24521,1510,1442,0,18,1200,7,0,
24522,1442,2583,0,17,1200,41,0,
24523,2583,1442,0,87,1200,90,0,
24524,1442,5811,0,45,1200,16,0,
24525,5811,1442,0,1,1200,19,0,
24526,1442,7282,0,12,1200,65,0,
24527,7282,1442,0,51,1200,40,0,
24528,1443,3854,0,90,1200,77,0,
24529,3854,1443,0,10,1200,78,0,
24530,1443,4105,0,72,1200,70,0,
24531,4105,1443,0,87,1200,59,0,
24532,1443,6381,0,58,1200,63,0,
24533,6381,1443,0,61,1200,15,0,
24534,1443,8070,0,7,1200,22,0,
24535,8070,1443,0,67,1200,23,0,
24536,1443,8235,0,25,1200,58,0,
24537,8235,1443,0,80,1200,25,0,
24538,1443,8255,0,53,1200,29,0,
24539,8255,1443,0,55,1200,96,0,
24540,1443,8436,0,43,1200,94,0,
24541,8436,1443,0,20,1200,67,0,
24542,1443,9075,0,19,1200,87,0,
24543,9075,1443,0,66,1200,65,0,
24544,1443,9509,0,29,1200,27,0,
24545,9509,1443,0,49,1200,21,0,
24546,1444,1531,0,1,1200,60,0,
24547,1531,1444,0,84,1200,49,0,
24548,1444,4549,0,91,1200,73,0,
24549,4549,1444,0,93,1200,85,0,
24550,1444,5240,0,58,1200,9,0,
24551,5240,1444,0,98,1200,17,0,
24552,1444,6517,0,47,1200,72,0,
24553,6517,1444,0,76,1200,3,0,
24554,1444,9249,0,41,1200,73,0,
24555,9249,1444,0,69,1200,69,0,
24556,1445,2168,0,18,1200,95,0,
24557,2168,1445,0,66,1200,3,0,
24558,1445,4238,0,63,1200,30,0,
24559,4238,1445,0,78,1200,88,0,
24560,1445,4412,0,52,1200,54,0,
24561,4412,1445,0,9,1200,94,0,
24562,1445,6656,0,83,1200,40,0,
24563,6656,1445,0,79,1200,52,0,
24564,1445,6854,0,14,1200,42,0,
24565,6854,1445,0,2,1200,70,0,
24566,1445,7261,0,28,1200,98,0,
24567,7261,1445,0,40,1200,32,0,
24568,1445,9146,0,72,1200,10,0,
24569,9146,1445,0,7,1200,19,0,
24570,1446,1926,0,55,1200,12,0,
24571,1926,1446,0,97,1200,66,0,
24572,1446,2441,0,73,1200,70,0,
24573,2441,1446,0,99,1200,44,0,
24574,1446,2862,0,92,1200,78,0,
24575,2862,1446,0,80,1200,66,0,
24576,1446,4612,0,25,1200,26,0,
24577,4612,1446,0,13,1200,88,0,
24578,1446,5811,0,54,1200,12,0,
24579,5811,1446,0,74,1200,84,0,
24580,1446,7855,0,82,1200,41,0,
24581,7855,1446,0,15,1200,19,0,
24582,1446,8666,0,84,1200,78,0,
24583,8666,1446,0,59,1200,47,0,
24584,1446,9067,0,5,1200,7,0,
24585,9067,1446,0,82,1200,73,0,
24586,1446,9258,0,8,1200,57,0,
24587,9258,1446,0,58,1200,70,0,
24588,1447,3697,0,31,1200,13,0,
24589,3697,1447,0,16,1200,71,0,
24590,1447,6300,0,47,1200,59,0,
24591,6300,1447,0,43,1200,36,0,
24592,1447,6878,0,66,1200,55,0,
24593,6878,1447,0,72,1200,74,0,
24594,1447,8855,0,98,1200,97,0,
24595,8855,1447,0,46,1200,92,0,
24596,1448,2232,0,9,1200,41,0,
24597,2232,1448,0,24,1200,43,0,
24598,1448,7898,0,94,1200,75,0,
24599,7898,1448,0,84,1200,39,0,
24600,1449,1907,0,57,1200,98,0,
24601,1907,1449,0,34,1200,22,0,
24602,1449,5477,0,76,1200,78,0,
24603,5477,1449,0,48,1200,41,0,
24604,1449,5542,0,78,1200,62,0,
24605,5542,1449,0,21,1200,49,0,
24606,1449,5577,0,75,1200,42,0,
24607,5577,1449,0,24,1200,99,0,
24608,1449,5636,0,30,1200,69,0,
24609,5636,1449,0,86,1200,63,0,
24610,1449,5806,0,70,1200,92,0,
24611,5806,1449,0,21,1200,28,0,
24612,1449,6294,0,3,1200,68,0,
24613,6294,1449,0,8,1200,26,0,
24614,1449,6572,0,71,1200,34,0,
24615,6572,1449,0,58,1200,43,0,
24616,1449,7008,0,42,1200,38,0,
24617,7008,1449,0,64,1200,12,0,
24618,1449,9331,0,90,1200,92,0,
24619,9331,1449,0,82,1200,69,0,
24620,1449,9551,0,87,1200,47,0,
24621,9551,1449,0,3,1200,84,0,
24622,1450,4327,0,69,1200,86,0,
24623,4327,1450,0,99,1200,58,0,
24624,1450,4472,0,27,1200,45,0,
24625,4472,1450,0,6,1200,37,0,
24626,1450,5501,0,92,1200,63,0,
24627,5501,1450,0,63,1200,64,0,
24628,1450,5718,0,14,1200,93,0,
24629,5718,1450,0,80,1200,19,0,
24630,1450,7990,0,5,1200,65,0,
24631,7990,1450,0,65,1200,96,0,
24632,1450,8579,0,87,1200,58,0,
24633,8579,1450,0,79,1200,40,0,
24634,1450,8887,0,43,1200,32,0,
24635,8887,1450,0,53,1200,9,0,
24636,1450,9987,0,97,1200,14,0,
24637,9987,1450,0,8,1200,39,0,
24638,1451,3330,0,30,1200,32,0,
24639,3330,1451,0,34,1200,16,0,
24640,1451,5551,0,31,1200,83,0,
24641,5551,1451,0,87,1200,29,0,
24642,1451,5945,0,64,1200,38,0,
24643,5945,1451,0,66,1200,98,0,
24644,1451,6571,0,89,1200,53,0,
24645,6571,1451,0,41,1200,8,0,
24646,1451,7324,0,90,1200,51,0,
24647,7324,1451,0,27,1200,5,0,
24648,1451,7632,0,78,1200,41,0,
24649,7632,1451,0,66,1200,33,0,
24650,1451,7643,0,26,1200,79,0,
24651,7643,1451,0,8,1200,16,0,
24652,1451,7669,0,81,1200,25,0,
24653,7669,1451,0,80,1200,40,0,
24654,1451,7904,0,40,1200,61,0,
24655,7904,1451,0,60,1200,95,0,
24656,1452,2772,0,71,1200,93,0,
24657,2772,1452,0,87,1200,52,0,
24658,1452,5653,0,85,1200,80,0,
24659,5653,1452,0,76,1200,6,0,
24660,1452,6200,0,1,1200,91,0,
24661,6200,1452,0,23,1200,48,0,
24662,1452,6373,0,70,1200,23,0,
24663,6373,1452,0,49,1200,68,0,
24664,1452,7519,0,43,1200,28,0,
24665,7519,1452,0,46,1200,93,0,
24666,1452,7543,0,28,1200,39,0,
24667,7543,1452,0,74,1200,8,0,
24668,1452,8976,0,79,1200,47,0,
24669,8976,1452,0,16,1200,30,0,
24670,1452,9403,0,18,1200,25,0,
24671,9403,1452,0,88,1200,77,0,
24672,1452,9823,0,10,1200,23,0,
24673,9823,1452,0,31,1200,15,0,
24674,1453,1536,0,15,1200,85,0,
24675,1536,1453,0,99,1200,64,0,
24676,1453,1924,0,6,1200,25,0,
24677,1924,1453,0,7,1200,64,0,
24678,1453,2389,0,26,1200,46,0,
24679,2389,1453,0,68,1200,35,0,
24680,1453,2550,0,24,1200,31,0,
24681,2550,1453,0,88,1200,45,0,
24682,1453,3167,0,72,1200,93,0,
24683,3167,1453,0,34,1200,81,0,
24684,1453,3687,0,60,1200,49,0,
24685,3687,1453,0,73,1200,33,0,
24686,1453,5142,0,21,1200,96,0,
24687,5142,1453,0,64,1200,48,0,
24688,1453,7147,0,29,1200,37,0,
24689,7147,1453,0,9,1200,77,0,
24690,1453,7814,0,5,1200,58,0,
24691,7814,1453,0,80,1200,53,0,
24692,1453,9017,0,87,1200,8,0,
24693,9017,1453,0,42,1200,43,0,
24694,1454,2310,0,97,1200,15,0,
24695,2310,1454,0,3,1200,14,0,
24696,1454,3004,0,25,1200,39,0,
24697,3004,1454,0,49,1200,69,0,
24698,1454,3245,0,85,1200,13,0,
24699,3245,1454,0,1,1200,6,0,
24700,1454,4352,0,5,1200,63,0,
24701,4352,1454,0,46,1200,85,0,
24702,1454,6465,0,36,1200,30,0,
24703,6465,1454,0,80,1200,25,0,
24704,1454,7180,0,63,1200,4,0,
24705,7180,1454,0,8,1200,85,0,
24706,1454,8490,0,58,1200,72,0,
24707,8490,1454,0,54,1200,39,0,
24708,1454,8541,0,44,1200,37,0,
24709,8541,1454,0,87,1200,65,0,
24710,1454,8666,0,84,1200,31,0,
24711,8666,1454,0,47,1200,20,0,
24712,1454,8807,0,76,1200,92,0,
24713,8807,1454,0,20,1200,60,0,
24714,1454,9005,0,93,1200,37,0,
24715,9005,1454,0,89,1200,81,0,
24716,1455,1963,0,89,1200,71,0,
24717,1963,1455,0,83,1200,44,0,
24718,1455,3650,0,55,1200,25,0,
24719,3650,1455,0,21,1200,67,0,
24720,1455,3937,0,55,1200,85,0,
24721,3937,1455,0,40,1200,41,0,
24722,1455,6408,0,86,1200,30,0,
24723,6408,1455,0,24,1200,97,0,
24724,1455,7753,0,23,1200,14,0,
24725,7753,1455,0,97,1200,87,0,
