LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
10057,2428,671,0,11,1200,81,0,
10058,671,2852,0,73,1200,9,0,
10059,2852,671,0,12,1200,57,0,
10060,672,912,0,35,1200,51,0,
10061,912,672,0,63,1200,40,0,
10062,672,1018,0,68,1200,76,0,
10063,1018,672,0,92,1200,73,0,
10064,672,1372,0,57,1200,64,0,
10065,1372,672,0,13,1200,94,0,
10066,672,1989,0,23,1200,70,0,
10067,1989,672,0,83,1200,64,0,
10068,672,2210,0,39,1200,25,0,
10069,2210,672,0,88,1200,28,0,
10070,672,2234,0,80,1200,10,0,
10071,2234,672,0,97,1200,28,0,
10072,672,2318,0,12,1200,93,0,
10073,2318,672,0,34,1200,36,0,
10074,672,2423,0,71,1200,11,0,
10075,2423,672,0,75,1200,21,0,
10076,672,3097,0,31,1200,26,0,
10077,3097,672,0,93,1200,18,0,
10078,672,3952,0,62,1200,68,0,
10079,3952,672,0,13,1200,41,0,
10080,673,1643,0,31,1200,15,0,
10081,1643,673,0,2,1200,23,0,
10082,673,3129,0,15,1200,41,0,
10083,3129,673,0,57,1200,6,0,
10084,673,3695,0,75,1200,71,0,
10085,3695,673,0,34,1200,60,0,
10086,674,787,0,68,1200,79,0,
10087,787,674,0,75,1200,52,0,
10088,674,883,0,29,1200,9,0,
10089,883,674,0,66,1200,30,0,
10090,674,1002,0,16,1200,44,0,
10091,1002,674,0,39,1200,62,0,
10092,674,1373,0,77,1200,43,0,
10093,1373,674,0,37,1200,28,0,
10094,674,2367,0,81,1200,94,0,
10095,2367,674,0,21,1200,8,0,
10096,674,2699,0,44,1200,99,0,
10097,2699,674,0,19,1200,51,0,
10098,674,2863,0,71,1200,99,0,
10099,2863,674,0,8,1200,90,0,
10100,675,758,0,77,1200,30,0,
10101,758,675,0,66,1200,99,0,
10102,675,1063,0,41,1200,11,0,
10103,1063,675,0,75,1200,20,0,
10104,675,1132,0,88,1200,31,0,
10105,1132,675,0,70,1200,34,0,
10106,675,1319,0,61,1200,12,0,
10107,1319,675,0,26,1200,48,0,
10108,675,1394,0,71,1200,28,0,
10109,1394,675,0,83,1200,67,0,
10110,675,2178,0,70,1200,63,0,
10111,2178,675,0,29,1200,48,0,
10112,675,2187,0,66,1200,42,0,
10113,2187,675,0,19,1200,52,0,
10114,675,2660,0,68,1200,5,0,
10115,2660,675,0,58,1200,77,0,
10116,675,2830,0,70,1200,12,0,
10117,2830,675,0,57,1200,59,0,
10118,675,2832,0,37,1200,65,0,
10119,2832,675,0,61,1200,52,0,
10120,675,2865,0,92,1200,43,0,
10121,2865,675,0,30,1200,83,0,
10122,675,3216,0,71,1200,93,0,
10123,3216,675,0,73,1200,63,0,
10124,676,3493,0,25,1200,50,0,
10125,3493,676,0,97,1200,39,0,
10126,676,3522,0,65,1200,42,0,
10127,3522,676,0,6,1200,89,0,
10128,677,1379,0,18,1200,80,0,
10129,1379,677,0,10,1200,17,0,
10130,677,1664,0,92,1200,92,0,
10131,1664,677,0,11,1200,43,0,
10132,677,1863,0,97,1200,49,0,
10133,1863,677,0,65,1200,5,0,
10134,677,2231,0,77,1200,1,0,
10135,2231,677,0,84,1200,67,0,
10136,677,2274,0,65,1200,24,0,
10137,2274,677,0,52,1200,29,0,
10138,677,2813,0,67,1200,15,0,
10139,2813,677,0,82,1200,4,0,
10140,677,2889,0,78,1200,44,0,
10141,2889,677,0,31,1200,65,0,
10142,677,3139,0,91,1200,79,0,
10143,3139,677,0,17,1200,88,0,
10144,678,721,0,55,1200,31,0,
10145,721,678,0,93,1200,20,0,
10146,678,1256,0,36,1200,10,0,
10147,1256,678,0,26,1200,11,0,
10148,678,1803,0,53,1200,82,0,
10149,1803,678,0,17,1200,98,0,
10150,678,2490,0,86,1200,28,0,
10151,2490,678,0,25,1200,38,0,
10152,678,2719,0,2,1200,80,0,
10153,2719,678,0,86,1200,24,0,
10154,678,3322,0,5,1200,39,0,
10155,3322,678,0,4,1200,51,0,
10156,679,800,0,36,1200,76,0,
10157,800,679,0,6,1200,50,0,
10158,679,834,0,21,1200,7,0,
10159,834,679,0,77,1200,81,0,
10160,679,1021,0,89,1200,68,0,
10161,1021,679,0,26,1200,53,0,
10162,679,1348,0,55,1200,37,0,
10163,1348,679,0,39,1200,97,0,
10164,679,3897,0,84,1200,83,0,
10165,3897,679,0,33,1200,54,0,
10166,680,1534,0,14,1200,90,0,
10167,1534,680,0,56,1200,55,0,
10168,680,2567,0,81,1200,75,0,
10169,2567,680,0,21,1200,31,0,
10170,681,1459,0,46,1200,65,0,
10171,1459,681,0,16,1200,93,0,
10172,681,2971,0,16,1200,89,0,
10173,2971,681,0,84,1200,59,0,
10174,681,3629,0,29,1200,47,0,
10175,3629,681,0,92,1200,49,0,
10176,681,3751,0,8,1200,18,0,
10177,3751,681,0,88,1200,3,0,
10178,681,3752,0,3,1200,18,0,
10179,3752,681,0,89,1200,58,0,
10180,681,3930,0,19,1200,71,0,
10181,3930,681,0,97,1200,92,0,
10182,682,766,0,66,1200,81,0,
10183,766,682,0,79,1200,25,0,
10184,682,981,0,86,1200,18,0,
10185,981,682,0,74,1200,52,0,
10186,682,1322,0,82,1200,43,0,
10187,1322,682,0,22,1200,67,0,
10188,682,2005,0,46,1200,89,0,
10189,2005,682,0,91,1200,7,0,
10190,682,3135,0,13,1200,74,0,
10191,3135,682,0,33,1200,44,0,
10192,682,3377,0,5,1200,44,0,
10193,3377,682,0,90,1200,51,0,
10194,683,2530,0,77,1200,83,0,
10195,2530,683,0,27,1200,79,0,
10196,683,2620,0,78,1200,85,0,
10197,2620,683,0,24,1200,21,0,
10198,683,3794,0,67,1200,37,0,
10199,3794,683,0,63,1200,28,0,
10200,684,832,0,94,1200,32,0,
10201,832,684,0,99,1200,57,0,
10202,684,2972,0,48,1200,41,0,
10203,2972,684,0,63,1200,54,0,
10204,684,3874,0,78,1200,27,0,
10205,3874,684,0,12,1200,87,0,
10206,685,1104,0,28,1200,74,0,
10207,1104,685,0,44,1200,40,0,
10208,685,1555,0,93,1200,41,0,
10209,1555,685,0,43,1200,70,0,
10210,685,1609,0,17,1200,24,0,
10211,1609,685,0,40,1200,18,0,
10212,685,1666,0,49,1200,74,0,
10213,1666,685,0,85,1200,56,0,
10214,685,1906,0,57,1200,15,0,
10215,1906,685,0,87,1200,98,0,
10216,685,1966,0,84,1200,72,0,
10217,1966,685,0,64,1200,35,0,
10218,685,2290,0,75,1200,27,0,
10219,2290,685,0,57,1200,89,0,
10220,685,2364,0,98,1200,3,0,
10221,2364,685,0,74,1200,21,0,
10222,685,2562,0,74,1200,39,0,
10223,2562,685,0,70,1200,32,0,
10224,685,3394,0,88,1200,50,0,
10225,3394,685,0,76,1200,85,0,
10226,685,3460,0,43,1200,9,0,
10227,3460,685,0,23,1200,50,0,
10228,686,959,0,27,1200,1,0,
10229,959,686,0,58,1200,4,0,
10230,686,1052,0,37,1200,4,0,
10231,1052,686,0,6,1200,90,0,
10232,686,2493,0,65,1200,34,0,
10233,2493,686,0,6,1200,27,0,
10234,686,2778,0,50,1200,15,0,
10235,2778,686,0,22,1200,32,0,
10236,686,3173,0,88,1200,41,0,
10237,3173,686,0,25,1200,71,0,
10238,687,1366,0,79,1200,61,0,
10239,1366,687,0,90,1200,63,0,
10240,687,1776,0,72,1200,61,0,
10241,1776,687,0,51,1200,14,0,
10242,687,1966,0,88,1200,23,0,
10243,1966,687,0,48,1200,65,0,
10244,687,2167,0,70,1200,32,0,
10245,2167,687,0,99,1200,41,0,
10246,687,2750,0,65,1200,26,0,
10247,2750,687,0,60,1200,48,0,
10248,687,3313,0,46,1200,73,0,
10249,3313,687,0,36,1200,16,0,
10250,687,3317,0,58,1200,31,0,
10251,3317,687,0,76,1200,66,0,
10252,687,3372,0,38,1200,32,0,
10253,3372,687,0,11,1200,10,0,
10254,687,3553,0,12,1200,25,0,
10255,3553,687,0,42,1200,82,0,
10256,688,1068,0,39,1200,98,0,
10257,1068,688,0,71,1200,93,0,
10258,688,1891,0,11,1200,45,0,
10259,1891,688,0,36,1200,24,0,
10260,688,2202,0,52,1200,3,0,
10261,2202,688,0,31,1200,62,0,
10262,688,2612,0,33,1200,79,0,
10263,2612,688,0,13,1200,67,0,
10264,688,3328,0,18,1200,55,0,
10265,3328,688,0,41,1200,95,0,
10266,689,710,0,58,1200,10,0,
10267,710,689,0,56,1200,55,0,
10268,689,1371,0,24,1200,22,0,
10269,1371,689,0,73,1200,14,0,
10270,689,2939,0,31,1200,73,0,
10271,2939,689,0,55,1200,82,0,
10272,690,947,0,10,1200,8,0,
10273,947,690,0,60,1200,15,0,
10274,690,986,0,2,1200,15,0,
10275,986,690,0,15,1200,52,0,
10276,690,1488,0,3,1200,70,0,
10277,1488,690,0,43,1200,54,0,
10278,690,1871,0,31,1200,76,0,
10279,1871,690,0,70,1200,42,0,
10280,690,2172,0,67,1200,19,0,
10281,2172,690,0,56,1200,40,0,
10282,690,2888,0,63,1200,69,0,
10283,2888,690,0,75,1200,27,0,
10284,690,3361,0,15,1200,74,0,
10285,3361,690,0,92,1200,43,0,
10286,691,1008,0,10,1200,52,0,
10287,1008,691,0,38,1200,46,0,
10288,691,2445,0,47,1200,14,0,
10289,2445,691,0,57,1200,64,0,
10290,691,2458,0,50,1200,61,0,
10291,2458,691,0,71,1200,98,0,
10292,691,2554,0,15,1200,58,0,
10293,2554,691,0,18,1200,49,0,
10294,691,3288,0,82,1200,79,0,
10295,3288,691,0,88,1200,29,0,
10296,691,3428,0,2,1200,26,0,
10297,3428,691,0,84,1200,27,0,
10298,691,3523,0,98,1200,67,0,
10299,3523,691,0,43,1200,67,0,
10300,692,1208,0,26,1200,35,0,
10301,1208,692,0,71,1200,60,0,
10302,692,2005,0,38,1200,61,0,
10303,2005,692,0,94,1200,99,0,
10304,692,2018,0,42,1200,70,0,
10305,2018,692,0,5,1200,78,0,
10306,692,2054,0,11,1200,90,0,
10307,2054,692,0,65,1200,3,0,
10308,692,2243,0,34,1200,33,0,
10309,2243,692,0,1,1200,42,0,
10310,692,2652,0,83,1200,13,0,
10311,2652,692,0,2,1200,29,0,
10312,692,2878,0,85,1200,9,0,
10313,2878,692,0,20,1200,32,0,
10314,692,2926,0,61,1200,22,0,
10315,2926,692,0,87,1200,86,0,
10316,692,3903,0,21,1200,58,0,
10317,3903,692,0,88,1200,57,0,
10318,693,715,0,68,1200,98,0,
10319,715,693,0,12,1200,10,0,
10320,693,1742,0,22,1200,25,0,
10321,1742,693,0,20,1200,62,0,
10322,693,1803,0,82,1200,63,0,
10323,1803,693,0,1,1200,76,0,
10324,693,2395,0,30,1200,3,0,
10325,2395,693,0,97,1200,83,0,
10326,693,3852,0,24,1200,97,0,
10327,3852,693,0,14,1200,47,0,
10328,694,905,0,36,1200,55,0,
10329,905,694,0,69,1200,26,0,
10330,694,2051,0,75,1200,13,0,
10331,2051,694,0,24,1200,7,0,
10332,694,3274,0,60,1200,34,0,
10333,3274,694,0,95,1200,22,0,
10334,694,3573,0,55,1200,84,0,
10335,3573,694,0,77,1200,23,0,
10336,695,1342,0,80,1200,48,0,
10337,1342,695,0,24,1200,14,0,
10338,695,2018,0,77,1200,94,0,
10339,2018,695,0,24,1200,87,0,
10340,695,2173,0,54,1200,52,0,
10341,2173,695,0,26,1200,83,0,
10342,695,2518,0,66,1200,39,0,
10343,2518,695,0,80,1200,41,0,
10344,695,2964,0,38,1200,36,0,
10345,2964,695,0,65,1200,6,0,
10346,695,2991,0,75,1200,23,0,
10347,2991,695,0,51,1200,10,0,
10348,695,3018,0,35,1200,99,0,
10349,3018,695,0,43,1200,85,0,
10350,695,3107,0,29,1200,96,0,
10351,3107,695,0,37,1200,60,0,
10352,695,3279,0,81,1200,30,0,
10353,3279,695,0,58,1200,97,0,
10354,695,3534,0,54,1200,70,0,
10355,3534,695,0,39,1200,5,0,
10356,695,3880,0,42,1200,79,0,
10357,3880,695,0,28,1200,57,0,
10358,696,2463,0,29,1200,43,0,
10359,2463,696,0,43,1200,52,0,
10360,696,3721,0,3,1200,89,0,
10361,3721,696,0,10,1200,77,0,
10362,696,3798,0,59,1200,6,0,
10363,3798,696,0,14,1200,2,0,
10364,697,1846,0,76,1200,17,0,
10365,1846,697,0,47,1200,88,0,
10366,697,2103,0,42,1200,12,0,
10367,2103,697,0,94,1200,44,0,
10368,697,3260,0,32,1200,54,0,
10369,3260,697,0,32,1200,78,0,
10370,697,3513,0,42,1200,7,0,
10371,3513,697,0,32,1200,90,0,
10372,697,3744,0,26,1200,32,0,
10373,3744,697,0,1,1200,29,0,
10374,698,1215,0,56,1200,46,0,
10375,1215,698,0,2,1200,73,0,
10376,698,1445,0,81,1200,78,0,
10377,1445,698,0,30,1200,53,0,
10378,698,2165,0,71,1200,81,0,
10379,2165,698,0,52,1200,25,0,
10380,698,2356,0,91,1200,53,0,
10381,2356,698,0,9,1200,94,0,
10382,698,3044,0,22,1200,29,0,
10383,3044,698,0,34,1200,93,0,
10384,698,3634,0,49,1200,82,0,
10385,3634,698,0,1,1200,95,0,
10386,698,3936,0,73,1200,83,0,
10387,3936,698,0,84,1200,81,0,
10388,699,731,0,53,1200,6,0,
10389,731,699,0,83,1200,76,0,
10390,699,802,0,40,1200,38,0,
10391,802,699,0,45,1200,3,0,
10392,699,1256,0,68,1200,35,0,
10393,1256,699,0,9,1200,55,0,
10394,699,1773,0,22,1200,47,0,
10395,1773,699,0,18,1200,33,0,
10396,699,2359,0,76,1200,93,0,
10397,2359,699,0,43,1200,3,0,
10398,699,2557,0,39,1200,69,0,
10399,2557,699,0,73,1200,59,0,
10400,699,3208,0,6,1200,78,0,
10401,3208,699,0,83,1200,92,0,
10402,699,3576,0,48,1200,96,0,
10403,3576,699,0,7,1200,18,0,
10404,699,3900,0,80,1200,77,0,
10405,3900,699,0,69,1200,66,0,
10406,700,793,0,16,1200,25,0,
10407,793,700,0,1,1200,20,0,
10408,700,925,0,37,1200,71,0,
10409,925,700,0,83,1200,75,0,
10410,700,951,0,37,1200,69,0,
10411,951,700,0,81,1200,29,0,
10412,700,1236,0,64,1200,18,0,
10413,1236,700,0,90,1200,72,0,
10414,700,2311,0,86,1200,27,0,
10415,2311,700,0,62,1200,42,0,
10416,700,2680,0,72,1200,66,0,
10417,2680,700,0,61,1200,99,0,
10418,700,2712,0,33,1200,26,0,
10419,2712,700,0,66,1200,23,0,
10420,700,3039,0,30,1200,5,0,
10421,3039,700,0,20,1200,80,0,
10422,700,3296,0,60,1200,11,0,
10423,3296,700,0,82,1200,19,0,
10424,700,3725,0,74,1200,80,0,
10425,3725,700,0,24,1200,96,0,
10426,701,765,0,4,1200,12,0,
10427,765,701,0,37,1200,2,0,
10428,701,1044,0,4,1200,43,0,
10429,1044,701,0,77,1200,22,0,
10430,701,1182,0,89,1200,26,0,
10431,1182,701,0,77,1200,33,0,
10432,701,1553,0,18,1200,24,0,
10433,1553,701,0,88,1200,69,0,
10434,701,1636,0,66,1200,21,0,
10435,1636,701,0,48,1200,46,0,
10436,701,1661,0,33,1200,18,0,
10437,1661,701,0,58,1200,5,0,
10438,701,2492,0,83,1200,8,0,
10439,2492,701,0,73,1200,85,0,
10440,701,2514,0,28,1200,57,0,
10441,2514,701,0,35,1200,5,0,
10442,701,3182,0,10,1200,13,0,
10443,3182,701,0,65,1200,83,0,
10444,701,3884,0,42,1200,93,0,
10445,3884,701,0,85,1200,66,0,
10446,702,1441,0,9,1200,37,0,
10447,1441,702,0,60,1200,90,0,
10448,702,1600,0,15,1200,29,0,
10449,1600,702,0,99,1200,69,0,
10450,702,1763,0,57,1200,32,0,
10451,1763,702,0,69,1200,48,0,
10452,702,2366,0,22,1200,2,0,
10453,2366,702,0,64,1200,69,0,
10454,702,3018,0,41,1200,97,0,
10455,3018,702,0,87,1200,51,0,
10456,703,972,0,71,1200,35,0,
10457,972,703,0,56,1200,83,0,
10458,703,2124,0,23,1200,15,0,
10459,2124,703,0,25,1200,99,0,
10460,703,3318,0,91,1200,72,0,
10461,3318,703,0,6,1200,65,0,
10462,703,3925,0,34,1200,38,0,
10463,3925,703,0,63,1200,86,0,
10464,704,1439,0,9,1200,17,0,
10465,1439,704,0,60,1200,80,0,
10466,704,1893,0,49,1200,45,0,
10467,1893,704,0,97,1200,1,0,
10468,704,1916,0,51,1200,3,0,
10469,1916,704,0,60,1200,70,0,
10470,704,1978,0,70,1200,52,0,
10471,1978,704,0,37,1200,53,0,
10472,704,2375,0,31,1200,3,0,
10473,2375,704,0,98,1200,94,0,
10474,704,2401,0,41,1200,47,0,
10475,2401,704,0,62,1200,75,0,
10476,704,2907,0,93,1200,91,0,
10477,2907,704,0,58,1200,86,0,
10478,704,2982,0,14,1200,6,0,
10479,2982,704,0,36,1200,46,0,
10480,704,3707,0,36,1200,95,0,
10481,3707,704,0,79,1200,61,0,
10482,704,3735,0,8,1200,43,0,
10483,3735,704,0,26,1200,56,0,
10484,704,3775,0,36,1200,70,0,
10485,3775,704,0,48,1200,20,0,
10486,704,3785,0,85,1200,47,0,
10487,3785,704,0,28,1200,54,0,
10488,705,714,0,68,1200,41,0,
10489,714,705,0,62,1200,75,0,
10490,705,851,0,80,1200,66,0,
10491,851,705,0,86,1200,31,0,
10492,705,1064,0,76,1200,64,0,
10493,1064,705,0,80,1200,90,0,
10494,705,1885,0,51,1200,91,0,
10495,1885,705,0,42,1200,58,0,
10496,705,2582,0,29,1200,55,0,
10497,2582,705,0,82,1200,46,0,
10498,705,3292,0,10,1200,95,0,
10499,3292,705,0,39,1200,24,0,
10500,705,3542,0,82,1200,77,0,
10501,3542,705,0,1,1200,89,0,
10502,705,3862,0,39,1200,37,0,
10503,3862,705,0,21,1200,41,0,
10504,706,1046,0,65,1200,25,0,
10505,1046,706,0,15,1200,29,0,
10506,706,1648,0,4,1200,31,0,
10507,1648,706,0,60,1200,2,0,
10508,706,1762,0,61,1200,12,0,
10509,1762,706,0,20,1200,5,0,
10510,706,1845,0,10,1200,61,0,
10511,1845,706,0,87,1200,91,0,
10512,706,1926,0,34,1200,56,0,
10513,1926,706,0,48,1200,98,0,
10514,706,1971,0,33,1200,78,0,
10515,1971,706,0,98,1200,71,0,
10516,706,2693,0,61,1200,37,0,
10517,2693,706,0,10,1200,36,0,
10518,706,2721,0,54,1200,74,0,
10519,2721,706,0,84,1200,29,0,
10520,706,3674,0,65,1200,80,0,
10521,3674,706,0,77,1200,38,0,
10522,707,1051,0,1,1200,85,0,
10523,1051,707,0,5,1200,41,0,
10524,707,1645,0,80,1200,33,0,
10525,1645,707,0,15,1200,93,0,
10526,707,1934,0,28,1200,81,0,
10527,1934,707,0,95,1200,13,0,
10528,707,2323,0,23,1200,6,0,
10529,2323,707,0,17,1200,66,0,
10530,707,3369,0,98,1200,8,0,
10531,3369,707,0,13,1200,64,0,
10532,708,780,0,14,1200,96,0,
10533,780,708,0,11,1200,9,0,
10534,708,912,0,28,1200,23,0,
10535,912,708,0,42,1200,71,0,
10536,708,1224,0,96,1200,95,0,
10537,1224,708,0,99,1200,21,0,
10538,708,1382,0,61,1200,1,0,
10539,1382,708,0,64,1200,46,0,
10540,708,1627,0,31,1200,62,0,
10541,1627,708,0,81,1200,2,0,
10542,708,1860,0,73,1200,75,0,
10543,1860,708,0,10,1200,82,0,
10544,708,1989,0,8,1200,44,0,
10545,1989,708,0,21,1200,88,0,
10546,708,2606,0,77,1200,83,0,
10547,2606,708,0,59,1200,5,0,
10548,708,2708,0,50,1200,93,0,
10549,2708,708,0,69,1200,39,0,
10550,708,2977,0,70,1200,66,0,
10551,2977,708,0,30,1200,81,0,
10552,708,3300,0,95,1200,45,0,
10553,3300,708,0,17,1200,75,0,
10554,708,3330,0,75,1200,13,0,
10555,3330,708,0,20,1200,93,0,
10556,709,1136,0,48,1200,32,0,
10557,1136,709,0,73,1200,43,0,
10558,709,1926,0,2,1200,8,0,
10559,1926,709,0,37,1200,74,0,
10560,709,2309,0,1,1200,89,0,
10561,2309,709,0,4,1200,59,0,
10562,709,3019,0,54,1200,11,0,
10563,3019,709,0,25,1200,28,0,
10564,709,3171,0,3,1200,97,0,
10565,3171,709,0,9,1200,39,0,
10566,709,3652,0,86,1200,26,0,
10567,3652,709,0,87,1200,72,0,
10568,709,3848,0,76,1200,26,0,
10569,3848,709,0,74,1200,32,0,
10570,710,904,0,34,1200,46,0,
10571,904,710,0,43,1200,28,0,
10572,710,1064,0,74,1200,7,0,
10573,1064,710,0,94,1200,35,0,
10574,710,1181,0,22,1200,66,0,
10575,1181,710,0,70,1200,22,0,
10576,710,2215,0,2,1200,22,0,
10577,2215,710,0,94,1200,3,0,
10578,710,2366,0,66,1200,46,0,
10579,2366,710,0,32,1200,50,0,
10580,710,3445,0,16,1200,8,0,
10581,3445,710,0,76,1200,4,0,
10582,711,726,0,1,1200,15,0,
10583,726,711,0,72,1200,44,0,
10584,711,2075,0,48,1200,39,0,
10585,2075,711,0,50,1200,76,0,
10586,711,3603,0,13,1200,29,0,
10587,3603,711,0,15,1200,73,0,
10588,711,3738,0,53,1200,62,0,
10589,3738,711,0,44,1200,84,0,
10590,712,841,0,8,1200,34,0,
10591,841,712,0,74,1200,26,0,
10592,712,1163,0,46,1200,85,0,
10593,1163,712,0,69,1200,87,0,
10594,712,1350,0,19,1200,18,0,
10595,1350,712,0,38,1200,63,0,
10596,712,1928,0,11,1200,52,0,
10597,1928,712,0,43,1200,54,0,
10598,712,2609,0,20,1200,88,0,
10599,2609,712,0,20,1200,42,0,
10600,712,2828,0,21,1200,93,0,
10601,2828,712,0,82,1200,54,0,
10602,712,3055,0,57,1200,52,0,
10603,3055,712,0,50,1200,13,0,
10604,712,3848,0,74,1200,32,0,
10605,3848,712,0,98,1200,83,0,
10606,713,987,0,26,1200,81,0,
10607,987,713,0,30,1200,66,0,
10608,713,1195,0,73,1200,82,0,
10609,1195,713,0,31,1200,58,0,
10610,713,1247,0,42,1200,39,0,
10611,1247,713,0,68,1200,27,0,
10612,713,1983,0,61,1200,78,0,
10613,1983,713,0,61,1200,54,0,
10614,713,2235,0,70,1200,79,0,
10615,2235,713,0,78,1200,72,0,
10616,713,2365,0,68,1200,73,0,
10617,2365,713,0,90,1200,85,0,
10618,713,3039,0,17,1200,43,0,
10619,3039,713,0,19,1200,99,0,
10620,713,3190,0,51,1200,52,0,
10621,3190,713,0,70,1200,14,0,
10622,713,3217,0,63,1200,91,0,
10623,3217,713,0,93,1200,8,0,
10624,714,1215,0,75,1200,35,0,
10625,1215,714,0,80,1200,18,0,
10626,714,2484,0,30,1200,55,0,
10627,2484,714,0,25,1200,78,0,
10628,714,2557,0,75,1200,52,0,
10629,2557,714,0,71,1200,72,0,
10630,714,2776,0,26,1200,49,0,
10631,2776,714,0,56,1200,8,0,
10632,714,3270,0,22,1200,37,0,
10633,3270,714,0,89,1200,66,0,
10634,714,3891,0,19,1200,81,0,
10635,3891,714,0,31,1200,77,0,
10636,715,755,0,26,1200,78,0,
10637,755,715,0,42,1200,41,0,
10638,715,874,0,41,1200,73,0,
10639,874,715,0,23,1200,27,0,
10640,715,1277,0,47,1200,20,0,
10641,1277,715,0,13,1200,38,0,
10642,715,1413,0,89,1200,12,0,
10643,1413,715,0,66,1200,42,0,
10644,715,2061,0,66,1200,86,0,
10645,2061,715,0,16,1200,50,0,
10646,715,2452,0,73,1200,31,0,
10647,2452,715,0,28,1200,77,0,
10648,715,2564,0,77,1200,65,0,
10649,2564,715,0,35,1200,53,0,
10650,715,2604,0,41,1200,40,0,
10651,2604,715,0,77,1200,73,0,
10652,715,2774,0,31,1200,39,0,
10653,2774,715,0,85,1200,10,0,
10654,715,2947,0,32,1200,29,0,
10655,2947,715,0,54,1200,40,0,
10656,716,1434,0,98,1200,30,0,
10657,1434,716,0,72,1200,2,0,
10658,716,1497,0,59,1200,82,0,
10659,1497,716,0,41,1200,28,0,
10660,716,2399,0,66,1200,47,0,
10661,2399,716,0,96,1200,32,0,
10662,716,2720,0,54,1200,88,0,
10663,2720,716,0,40,1200,78,0,
10664,716,2943,0,28,1200,89,0,
10665,2943,716,0,37,1200,89,0,
10666,716,3466,0,65,1200,32,0,
10667,3466,716,0,74,1200,27,0,
10668,716,3832,0,55,1200,54,0,
10669,3832,716,0,4,1200,96,0,
10670,716,3952,0,99,1200,56,0,
10671,3952,716,0,10,1200,31,0,
10672,717,1110,0,47,1200,24,0,
10673,1110,717,0,75,1200,35,0,
10674,717,1369,0,14,1200,30,0,
10675,1369,717,0,38,1200,97,0,
10676,717,2110,0,12,1200,55,0,
10677,2110,717,0,45,1200,64,0,
10678,717,2132,0,17,1200,33,0,
10679,2132,717,0,80,1200,46,0,
10680,717,2666,0,35,1200,91,0,
10681,2666,717,0,66,1200,97,0,
10682,717,2951,0,75,1200,33,0,
10683,2951,717,0,41,1200,68,0,
10684,717,3847,0,67,1200,64,0,
10685,3847,717,0,29,1200,30,0,
10686,718,1202,0,18,1200,79,0,
10687,1202,718,0,20,1200,29,0,
10688,718,1850,0,14,1200,62,0,
10689,1850,718,0,34,1200,92,0,
10690,718,3220,0,49,1200,96,0,
10691,3220,718,0,54,1200,30,0,
10692,718,3530,0,31,1200,12,0,
10693,3530,718,0,58,1200,67,0,
10694,718,3617,0,42,1200,15,0,
10695,3617,718,0,58,1200,10,0,
10696,718,3797,0,82,1200,86,0,
10697,3797,718,0,30,1200,61,0,
10698,719,1707,0,25,1200,23,0,
10699,1707,719,0,63,1200,11,0,
10700,719,3285,0,19,1200,16,0,
10701,3285,719,0,72,1200,49,0,
10702,719,3809,0,92,1200,80,0,
10703,3809,719,0,8,1200,14,0,
10704,720,1083,0,95,1200,6,0,
10705,1083,720,0,3,1200,42,0,
10706,720,1702,0,67,1200,17,0,
10707,1702,720,0,86,1200,95,0,
10708,720,1766,0,81,1200,42,0,
10709,1766,720,0,17,1200,10,0,
10710,720,2312,0,14,1200,46,0,
10711,2312,720,0,9,1200,84,0,
10712,720,3375,0,62,1200,49,0,
10713,3375,720,0,94,1200,9,0,
10714,720,3931,0,21,1200,79,0,
10715,3931,720,0,76,1200,39,0,
10716,721,819,0,37,1200,2,0,
10717,819,721,0,96,1200,68,0,
10718,721,1960,0,11,1200,52,0,
10719,1960,721,0,20,1200,88,0,
10720,721,2221,0,35,1200,82,0,
10721,2221,721,0,53,1200,11,0,
10722,721,2254,0,47,1200,37,0,
10723,2254,721,0,75,1200,90,0,
10724,721,2519,0,52,1200,72,0,
10725,2519,721,0,8,1200,22,0,
10726,721,2667,0,4,1200,52,0,
10727,2667,721,0,27,1200,5,0,
10728,721,3317,0,44,1200,2,0,
10729,3317,721,0,40,1200,5,0,
10730,722,1112,0,47,1200,99,0,
10731,1112,722,0,94,1200,32,0,
10732,722,1500,0,44,1200,19,0,
10733,1500,722,0,48,1200,4,0,
10734,722,2008,0,91,1200,87,0,
10735,2008,722,0,85,1200,46,0,
10736,722,2999,0,52,1200,83,0,
10737,2999,722,0,84,1200,26,0,
10738,722,3114,0,68,1200,50,0,
10739,3114,722,0,11,1200,26,0,
10740,723,745,0,77,1200,71,0,
10741,745,723,0,73,1200,32,0,
10742,723,2070,0,4,1200,97,0,
10743,2070,723,0,76,1200,44,0,
10744,723,2520,0,73,1200,26,0,
10745,2520,723,0,77,1200,61,0,
10746,723,2934,0,48,1200,88,0,
10747,2934,723,0,26,1200,51,0,
10748,723,3373,0,77,1200,59,0,
10749,3373,723,0,39,1200,87,0,
10750,723,3896,0,92,1200,38,0,
10751,3896,723,0,58,1200,26,0,
10752,724,1336,0,19,1200,45,0,
10753,1336,724,0,88,1200,31,0,
10754,724,1471,0,83,1200,70,0,
10755,1471,724,0,77,1200,45,0,
10756,724,1479,0,77,1200,31,0,
10757,1479,724,0,58,1200,61,0,
