LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
18707,3936,1136,0,40,1200,90,0,
18708,1136,4046,0,18,1200,27,0,
18709,4046,1136,0,67,1200,41,0,
18710,1136,4565,0,62,1200,78,0,
18711,4565,1136,0,10,1200,36,0,
18712,1136,5256,0,52,1200,4,0,
18713,5256,1136,0,73,1200,26,0,
18714,1136,6805,0,46,1200,40,0,
18715,6805,1136,0,55,1200,80,0,
18716,1136,7433,0,46,1200,84,0,
18717,7433,1136,0,75,1200,88,0,
18718,1136,7976,0,60,1200,74,0,
18719,7976,1136,0,97,1200,66,0,
18720,1137,1394,0,26,1200,73,0,
18721,1394,1137,0,27,1200,82,0,
18722,1137,2175,0,38,1200,94,0,
18723,2175,1137,0,22,1200,3,0,
18724,1137,2224,0,26,1200,64,0,
18725,2224,1137,0,86,1200,29,0,
18726,1137,2971,0,69,1200,54,0,
18727,2971,1137,0,35,1200,7,0,
18728,1137,3008,0,66,1200,25,0,
18729,3008,1137,0,99,1200,24,0,
18730,1137,3121,0,73,1200,43,0,
18731,3121,1137,0,51,1200,6,0,
18732,1137,3260,0,18,1200,15,0,
18733,3260,1137,0,43,1200,79,0,
18734,1137,3507,0,12,1200,40,0,
18735,3507,1137,0,3,1200,91,0,
18736,1137,5003,0,82,1200,61,0,
18737,5003,1137,0,7,1200,21,0,
18738,1137,5104,0,97,1200,58,0,
18739,5104,1137,0,6,1200,96,0,
18740,1137,5308,0,82,1200,32,0,
18741,5308,1137,0,45,1200,12,0,
18742,1137,7468,0,86,1200,9,0,
18743,7468,1137,0,39,1200,20,0,
18744,1138,2451,0,51,1200,15,0,
18745,2451,1138,0,9,1200,77,0,
18746,1138,7359,0,99,1200,8,0,
18747,7359,1138,0,23,1200,21,0,
18748,1139,1508,0,12,1200,45,0,
18749,1508,1139,0,88,1200,89,0,
18750,1139,1595,0,62,1200,99,0,
18751,1595,1139,0,73,1200,40,0,
18752,1139,2308,0,77,1200,94,0,
18753,2308,1139,0,40,1200,95,0,
18754,1139,6143,0,54,1200,6,0,
18755,6143,1139,0,81,1200,11,0,
18756,1139,7063,0,7,1200,64,0,
18757,7063,1139,0,17,1200,42,0,
18758,1140,1931,0,50,1200,59,0,
18759,1931,1140,0,24,1200,8,0,
18760,1140,4395,0,2,1200,72,0,
18761,4395,1140,0,99,1200,55,0,
18762,1140,5017,0,92,1200,39,0,
18763,5017,1140,0,83,1200,51,0,
18764,1140,5094,0,33,1200,55,0,
18765,5094,1140,0,21,1200,76,0,
18766,1140,5304,0,74,1200,3,0,
18767,5304,1140,0,53,1200,43,0,
18768,1140,6474,0,46,1200,45,0,
18769,6474,1140,0,45,1200,80,0,
18770,1140,7942,0,9,1200,91,0,
18771,7942,1140,0,6,1200,16,0,
18772,1141,2167,0,51,1200,5,0,
18773,2167,1141,0,35,1200,40,0,
18774,1141,2853,0,82,1200,76,0,
18775,2853,1141,0,53,1200,67,0,
18776,1141,4090,0,19,1200,99,0,
18777,4090,1141,0,69,1200,45,0,
18778,1141,5793,0,25,1200,3,0,
18779,5793,1141,0,11,1200,31,0,
18780,1141,6423,0,74,1200,24,0,
18781,6423,1141,0,17,1200,29,0,
18782,1141,6743,0,36,1200,55,0,
18783,6743,1141,0,90,1200,33,0,
18784,1141,6928,0,95,1200,51,0,
18785,6928,1141,0,96,1200,80,0,
18786,1141,7220,0,21,1200,97,0,
18787,7220,1141,0,18,1200,74,0,
18788,1142,1978,0,60,1200,30,0,
18789,1978,1142,0,18,1200,98,0,
18790,1142,2728,0,1,1200,61,0,
18791,2728,1142,0,14,1200,60,0,
18792,1142,3221,0,8,1200,35,0,
18793,3221,1142,0,66,1200,7,0,
18794,1142,3307,0,51,1200,6,0,
18795,3307,1142,0,79,1200,15,0,
18796,1142,3763,0,60,1200,96,0,
18797,3763,1142,0,34,1200,66,0,
18798,1142,3873,0,36,1200,96,0,
18799,3873,1142,0,62,1200,92,0,
18800,1142,5439,0,1,1200,85,0,
18801,5439,1142,0,85,1200,17,0,
18802,1142,6227,0,42,1200,19,0,
18803,6227,1142,0,1,1200,14,0,
18804,1142,6560,0,96,1200,49,0,
18805,6560,1142,0,84,1200,51,0,
18806,1142,6844,0,54,1200,34,0,
18807,6844,1142,0,47,1200,84,0,
18808,1142,7407,0,39,1200,21,0,
18809,7407,1142,0,30,1200,48,0,
18810,1143,2369,0,7,1200,67,0,
18811,2369,1143,0,22,1200,58,0,
18812,1144,1485,0,50,1200,78,0,
18813,1485,1144,0,45,1200,21,0,
18814,1144,3306,0,74,1200,27,0,
18815,3306,1144,0,72,1200,71,0,
18816,1144,5099,0,91,1200,29,0,
18817,5099,1144,0,10,1200,9,0,
18818,1144,6226,0,14,1200,79,0,
18819,6226,1144,0,46,1200,44,0,
18820,1144,6795,0,75,1200,28,0,
18821,6795,1144,0,6,1200,38,0,
18822,1144,7237,0,21,1200,15,0,
18823,7237,1144,0,62,1200,15,0,
18824,1144,7746,0,97,1200,30,0,
18825,7746,1144,0,19,1200,32,0,
18826,1145,1394,0,88,1200,40,0,
18827,1394,1145,0,82,1200,76,0,
18828,1145,2518,0,99,1200,84,0,
18829,2518,1145,0,62,1200,91,0,
18830,1145,3817,0,83,1200,2,0,
18831,3817,1145,0,53,1200,22,0,
18832,1145,4263,0,24,1200,26,0,
18833,4263,1145,0,56,1200,40,0,
18834,1145,4714,0,62,1200,8,0,
18835,4714,1145,0,34,1200,36,0,
18836,1145,5876,0,22,1200,26,0,
18837,5876,1145,0,68,1200,81,0,
18838,1145,6006,0,57,1200,7,0,
18839,6006,1145,0,10,1200,1,0,
18840,1145,7041,0,66,1200,91,0,
18841,7041,1145,0,8,1200,90,0,
18842,1145,7200,0,97,1200,32,0,
18843,7200,1145,0,38,1200,78,0,
18844,1145,7225,0,62,1200,83,0,
18845,7225,1145,0,28,1200,9,0,
18846,1145,7362,0,10,1200,59,0,
18847,7362,1145,0,45,1200,44,0,
18848,1146,2421,0,65,1200,65,0,
18849,2421,1146,0,98,1200,21,0,
18850,1146,2841,0,67,1200,20,0,
18851,2841,1146,0,9,1200,49,0,
18852,1146,2996,0,5,1200,97,0,
18853,2996,1146,0,10,1200,33,0,
18854,1146,4332,0,12,1200,18,0,
18855,4332,1146,0,82,1200,41,0,
18856,1146,5446,0,58,1200,17,0,
18857,5446,1146,0,21,1200,13,0,
18858,1146,6113,0,21,1200,43,0,
18859,6113,1146,0,65,1200,73,0,
18860,1146,6282,0,3,1200,65,0,
18861,6282,1146,0,69,1200,23,0,
18862,1146,7439,0,89,1200,40,0,
18863,7439,1146,0,64,1200,34,0,
18864,1146,7971,0,49,1200,36,0,
18865,7971,1146,0,72,1200,50,0,
18866,1147,1338,0,17,1200,78,0,
18867,1338,1147,0,73,1200,85,0,
18868,1147,1426,0,32,1200,85,0,
18869,1426,1147,0,70,1200,92,0,
18870,1147,2209,0,21,1200,96,0,
18871,2209,1147,0,7,1200,30,0,
18872,1147,3074,0,7,1200,40,0,
18873,3074,1147,0,27,1200,12,0,
18874,1147,3331,0,8,1200,93,0,
18875,3331,1147,0,73,1200,1,0,
18876,1147,5005,0,28,1200,90,0,
18877,5005,1147,0,79,1200,16,0,
18878,1147,5044,0,66,1200,82,0,
18879,5044,1147,0,71,1200,97,0,
18880,1147,5595,0,47,1200,50,0,
18881,5595,1147,0,82,1200,43,0,
18882,1147,7030,0,86,1200,87,0,
18883,7030,1147,0,10,1200,60,0,
18884,1147,7320,0,33,1200,5,0,
18885,7320,1147,0,7,1200,21,0,
18886,1148,2177,0,3,1200,65,0,
18887,2177,1148,0,14,1200,95,0,
18888,1148,3781,0,44,1200,82,0,
18889,3781,1148,0,46,1200,21,0,
18890,1148,4027,0,61,1200,71,0,
18891,4027,1148,0,36,1200,65,0,
18892,1148,4598,0,13,1200,23,0,
18893,4598,1148,0,16,1200,91,0,
18894,1148,5048,0,80,1200,60,0,
18895,5048,1148,0,5,1200,2,0,
18896,1148,6311,0,89,1200,34,0,
18897,6311,1148,0,38,1200,57,0,
18898,1148,6378,0,50,1200,16,0,
18899,6378,1148,0,38,1200,74,0,
18900,1148,6444,0,56,1200,84,0,
18901,6444,1148,0,63,1200,48,0,
18902,1148,6769,0,48,1200,25,0,
18903,6769,1148,0,90,1200,68,0,
18904,1148,6776,0,59,1200,32,0,
18905,6776,1148,0,77,1200,45,0,
18906,1148,7488,0,44,1200,92,0,
18907,7488,1148,0,90,1200,40,0,
18908,1149,1430,0,55,1200,13,0,
18909,1430,1149,0,55,1200,5,0,
18910,1149,2438,0,1,1200,17,0,
18911,2438,1149,0,8,1200,71,0,
18912,1149,2879,0,4,1200,10,0,
18913,2879,1149,0,85,1200,91,0,
18914,1149,3301,0,86,1200,59,0,
18915,3301,1149,0,53,1200,35,0,
18916,1149,3838,0,58,1200,23,0,
18917,3838,1149,0,37,1200,56,0,
18918,1149,4086,0,49,1200,16,0,
18919,4086,1149,0,67,1200,52,0,
18920,1149,4318,0,19,1200,27,0,
18921,4318,1149,0,1,1200,15,0,
18922,1149,6186,0,29,1200,62,0,
18923,6186,1149,0,87,1200,6,0,
18924,1149,6803,0,33,1200,24,0,
18925,6803,1149,0,52,1200,87,0,
18926,1149,7079,0,41,1200,5,0,
18927,7079,1149,0,23,1200,71,0,
18928,1150,1581,0,5,1200,86,0,
18929,1581,1150,0,71,1200,93,0,
18930,1150,1778,0,57,1200,53,0,
18931,1778,1150,0,6,1200,31,0,
18932,1150,3159,0,49,1200,35,0,
18933,3159,1150,0,22,1200,98,0,
18934,1150,3299,0,77,1200,19,0,
18935,3299,1150,0,76,1200,34,0,
18936,1150,3488,0,4,1200,94,0,
18937,3488,1150,0,72,1200,83,0,
18938,1150,3501,0,64,1200,82,0,
18939,3501,1150,0,37,1200,1,0,
18940,1150,4705,0,31,1200,41,0,
18941,4705,1150,0,37,1200,53,0,
18942,1150,4746,0,45,1200,80,0,
18943,4746,1150,0,90,1200,64,0,
18944,1150,7552,0,8,1200,40,0,
18945,7552,1150,0,40,1200,62,0,
18946,1150,7765,0,97,1200,55,0,
18947,7765,1150,0,93,1200,92,0,
18948,1151,1159,0,5,1200,11,0,
18949,1159,1151,0,28,1200,52,0,
18950,1151,3933,0,81,1200,96,0,
18951,3933,1151,0,87,1200,26,0,
18952,1151,4188,0,9,1200,74,0,
18953,4188,1151,0,2,1200,87,0,
18954,1151,5072,0,63,1200,48,0,
18955,5072,1151,0,96,1200,45,0,
18956,1151,5564,0,51,1200,33,0,
18957,5564,1151,0,31,1200,64,0,
18958,1151,6179,0,7,1200,78,0,
18959,6179,1151,0,30,1200,9,0,
18960,1152,4332,0,58,1200,78,0,
18961,4332,1152,0,3,1200,2,0,
18962,1152,5524,0,51,1200,75,0,
18963,5524,1152,0,56,1200,14,0,
18964,1152,5801,0,73,1200,36,0,
18965,5801,1152,0,10,1200,35,0,
18966,1152,6289,0,61,1200,64,0,
18967,6289,1152,0,50,1200,25,0,
18968,1152,7400,0,47,1200,97,0,
18969,7400,1152,0,90,1200,9,0,
18970,1152,7541,0,1,1200,77,0,
18971,7541,1152,0,94,1200,43,0,
18972,1152,7740,0,57,1200,10,0,
18973,7740,1152,0,38,1200,57,0,
18974,1153,6570,0,62,1200,33,0,
18975,6570,1153,0,79,1200,9,0,
18976,1153,7645,0,89,1200,54,0,
18977,7645,1153,0,70,1200,13,0,
18978,1153,7792,0,82,1200,24,0,
18979,7792,1153,0,65,1200,62,0,
18980,1154,2778,0,62,1200,40,0,
18981,2778,1154,0,56,1200,59,0,
18982,1154,3278,0,67,1200,56,0,
18983,3278,1154,0,17,1200,64,0,
18984,1154,3442,0,8,1200,60,0,
18985,3442,1154,0,60,1200,81,0,
18986,1154,4083,0,40,1200,97,0,
18987,4083,1154,0,81,1200,23,0,
18988,1154,4207,0,89,1200,27,0,
18989,4207,1154,0,62,1200,61,0,
18990,1154,6407,0,41,1200,44,0,
18991,6407,1154,0,12,1200,57,0,
18992,1154,6890,0,93,1200,43,0,
18993,6890,1154,0,89,1200,62,0,
18994,1154,6995,0,54,1200,26,0,
18995,6995,1154,0,89,1200,88,0,
18996,1154,7893,0,93,1200,75,0,
18997,7893,1154,0,11,1200,93,0,
18998,1155,2724,0,60,1200,64,0,
18999,2724,1155,0,68,1200,69,0,
19000,1155,3252,0,78,1200,24,0,
19001,3252,1155,0,46,1200,73,0,
19002,1155,3866,0,38,1200,74,0,
19003,3866,1155,0,61,1200,11,0,
19004,1155,4218,0,17,1200,95,0,
19005,4218,1155,0,66,1200,67,0,
19006,1155,7337,0,72,1200,89,0,
19007,7337,1155,0,36,1200,53,0,
19008,1156,1479,0,74,1200,43,0,
19009,1479,1156,0,7,1200,27,0,
19010,1156,1999,0,16,1200,1,0,
19011,1999,1156,0,14,1200,49,0,
19012,1156,3328,0,80,1200,48,0,
19013,3328,1156,0,25,1200,80,0,
19014,1156,3344,0,4,1200,99,0,
19015,3344,1156,0,29,1200,79,0,
19016,1156,5115,0,56,1200,98,0,
19017,5115,1156,0,6,1200,53,0,
19018,1156,5251,0,1,1200,11,0,
19019,5251,1156,0,39,1200,9,0,
19020,1156,5679,0,1,1200,61,0,
19021,5679,1156,0,63,1200,88,0,
19022,1156,5976,0,57,1200,99,0,
19023,5976,1156,0,67,1200,22,0,
19024,1156,7227,0,65,1200,71,0,
19025,7227,1156,0,65,1200,44,0,
19026,1156,7292,0,21,1200,30,0,
19027,7292,1156,0,30,1200,60,0,
19028,1156,7835,0,96,1200,93,0,
19029,7835,1156,0,33,1200,55,0,
19030,1156,7951,0,48,1200,39,0,
19031,7951,1156,0,22,1200,41,0,
19032,1157,1363,0,94,1200,9,0,
19033,1363,1157,0,54,1200,1,0,
19034,1157,1452,0,4,1200,3,0,
19035,1452,1157,0,87,1200,69,0,
19036,1157,2522,0,55,1200,11,0,
19037,2522,1157,0,44,1200,4,0,
19038,1157,3452,0,89,1200,33,0,
19039,3452,1157,0,12,1200,33,0,
19040,1157,5443,0,81,1200,45,0,
19041,5443,1157,0,79,1200,20,0,
19042,1157,5912,0,74,1200,37,0,
19043,5912,1157,0,99,1200,84,0,
19044,1157,5930,0,52,1200,98,0,
19045,5930,1157,0,93,1200,21,0,
19046,1157,6803,0,76,1200,58,0,
19047,6803,1157,0,65,1200,51,0,
19048,1157,7218,0,65,1200,71,0,
19049,7218,1157,0,10,1200,16,0,
19050,1158,1561,0,18,1200,96,0,
19051,1561,1158,0,47,1200,36,0,
19052,1158,4636,0,66,1200,50,0,
19053,4636,1158,0,49,1200,75,0,
19054,1158,6189,0,72,1200,48,0,
19055,6189,1158,0,22,1200,29,0,
19056,1158,6513,0,86,1200,42,0,
19057,6513,1158,0,26,1200,98,0,
19058,1158,6559,0,90,1200,59,0,
19059,6559,1158,0,9,1200,55,0,
19060,1158,6912,0,21,1200,74,0,
19061,6912,1158,0,95,1200,67,0,
19062,1158,6972,0,63,1200,22,0,
19063,6972,1158,0,6,1200,96,0,
19064,1159,1736,0,14,1200,84,0,
19065,1736,1159,0,33,1200,2,0,
19066,1159,2401,0,71,1200,8,0,
19067,2401,1159,0,24,1200,41,0,
19068,1159,3545,0,73,1200,89,0,
19069,3545,1159,0,75,1200,11,0,
19070,1159,4014,0,87,1200,24,0,
19071,4014,1159,0,51,1200,26,0,
19072,1159,6017,0,2,1200,35,0,
19073,6017,1159,0,15,1200,5,0,
19074,1159,6585,0,35,1200,15,0,
19075,6585,1159,0,36,1200,14,0,
19076,1159,6938,0,92,1200,37,0,
19077,6938,1159,0,39,1200,18,0,
19078,1159,7725,0,4,1200,76,0,
19079,7725,1159,0,64,1200,67,0,
19080,1160,1387,0,74,1200,46,0,
19081,1387,1160,0,6,1200,97,0,
19082,1160,1854,0,57,1200,68,0,
19083,1854,1160,0,30,1200,57,0,
19084,1160,1973,0,99,1200,40,0,
19085,1973,1160,0,74,1200,90,0,
19086,1160,2114,0,96,1200,85,0,
19087,2114,1160,0,67,1200,45,0,
19088,1160,2909,0,90,1200,16,0,
19089,2909,1160,0,15,1200,62,0,
19090,1160,3515,0,17,1200,23,0,
19091,3515,1160,0,91,1200,88,0,
19092,1160,3634,0,18,1200,73,0,
19093,3634,1160,0,19,1200,83,0,
19094,1160,5509,0,76,1200,91,0,
19095,5509,1160,0,88,1200,95,0,
19096,1160,5600,0,69,1200,51,0,
19097,5600,1160,0,24,1200,1,0,
19098,1160,6325,0,91,1200,77,0,
19099,6325,1160,0,48,1200,45,0,
19100,1160,7015,0,30,1200,4,0,
19101,7015,1160,0,15,1200,55,0,
19102,1160,7409,0,47,1200,89,0,
19103,7409,1160,0,44,1200,10,0,
19104,1160,7570,0,98,1200,87,0,
19105,7570,1160,0,27,1200,30,0,
19106,1160,7623,0,84,1200,14,0,
19107,7623,1160,0,64,1200,96,0,
19108,1160,7857,0,41,1200,30,0,
19109,7857,1160,0,96,1200,5,0,
19110,1161,1216,0,68,1200,15,0,
19111,1216,1161,0,5,1200,17,0,
19112,1161,1344,0,53,1200,48,0,
19113,1344,1161,0,8,1200,97,0,
19114,1161,2867,0,22,1200,76,0,
19115,2867,1161,0,7,1200,25,0,
19116,1161,4756,0,22,1200,19,0,
19117,4756,1161,0,46,1200,59,0,
19118,1161,5619,0,30,1200,53,0,
19119,5619,1161,0,16,1200,87,0,
19120,1161,5716,0,79,1200,39,0,
19121,5716,1161,0,5,1200,5,0,
19122,1162,2681,0,67,1200,40,0,
19123,2681,1162,0,23,1200,85,0,
19124,1162,2718,0,61,1200,58,0,
19125,2718,1162,0,74,1200,78,0,
19126,1162,4006,0,5,1200,6,0,
19127,4006,1162,0,23,1200,19,0,
19128,1162,4223,0,79,1200,68,0,
19129,4223,1162,0,82,1200,24,0,
19130,1162,4400,0,25,1200,90,0,
19131,4400,1162,0,8,1200,19,0,
19132,1162,5422,0,95,1200,59,0,
19133,5422,1162,0,21,1200,61,0,
19134,1162,5644,0,2,1200,32,0,
19135,5644,1162,0,22,1200,45,0,
19136,1163,1308,0,72,1200,35,0,
19137,1308,1163,0,87,1200,54,0,
19138,1163,1606,0,96,1200,2,0,
19139,1606,1163,0,72,1200,97,0,
19140,1163,1817,0,68,1200,74,0,
19141,1817,1163,0,64,1200,45,0,
19142,1163,2061,0,94,1200,33,0,
19143,2061,1163,0,19,1200,23,0,
19144,1163,2485,0,87,1200,98,0,
19145,2485,1163,0,82,1200,36,0,
19146,1163,3517,0,53,1200,94,0,
19147,3517,1163,0,93,1200,69,0,
19148,1163,3616,0,87,1200,85,0,
19149,3616,1163,0,97,1200,80,0,
19150,1163,3712,0,52,1200,71,0,
19151,3712,1163,0,47,1200,9,0,
19152,1163,3948,0,82,1200,88,0,
19153,3948,1163,0,54,1200,49,0,
19154,1163,5521,0,44,1200,26,0,
19155,5521,1163,0,97,1200,96,0,
19156,1163,6968,0,7,1200,27,0,
19157,6968,1163,0,92,1200,41,0,
19158,1164,1394,0,1,1200,83,0,
19159,1394,1164,0,63,1200,72,0,
19160,1164,4190,0,98,1200,6,0,
19161,4190,1164,0,39,1200,83,0,
19162,1164,5712,0,19,1200,87,0,
19163,5712,1164,0,31,1200,66,0,
19164,1164,6387,0,77,1200,61,0,
19165,6387,1164,0,24,1200,67,0,
19166,1164,6808,0,69,1200,66,0,
19167,6808,1164,0,87,1200,77,0,
19168,1164,7178,0,83,1200,96,0,
19169,7178,1164,0,65,1200,43,0,
19170,1164,7229,0,33,1200,25,0,
19171,7229,1164,0,59,1200,62,0,
19172,1165,1413,0,33,1200,13,0,
19173,1413,1165,0,32,1200,94,0,
19174,1165,1539,0,59,1200,83,0,
19175,1539,1165,0,92,1200,24,0,
19176,1165,1904,0,41,1200,97,0,
19177,1904,1165,0,12,1200,59,0,
19178,1165,2252,0,73,1200,77,0,
19179,2252,1165,0,11,1200,95,0,
19180,1165,2719,0,97,1200,38,0,
19181,2719,1165,0,19,1200,8,0,
19182,1165,5215,0,54,1200,58,0,
19183,5215,1165,0,57,1200,30,0,
19184,1165,5829,0,42,1200,19,0,
19185,5829,1165,0,98,1200,96,0,
19186,1165,6064,0,71,1200,30,0,
19187,6064,1165,0,31,1200,55,0,
19188,1165,6563,0,52,1200,46,0,
19189,6563,1165,0,2,1200,38,0,
19190,1165,6610,0,83,1200,17,0,
19191,6610,1165,0,38,1200,98,0,
19192,1165,6929,0,32,1200,80,0,
19193,6929,1165,0,10,1200,59,0,
19194,1165,6945,0,8,1200,37,0,
19195,6945,1165,0,90,1200,55,0,
19196,1166,1404,0,94,1200,6,0,
19197,1404,1166,0,75,1200,66,0,
19198,1166,1541,0,20,1200,69,0,
19199,1541,1166,0,20,1200,42,0,
19200,1166,4666,0,9,1200,83,0,
19201,4666,1166,0,72,1200,65,0,
19202,1166,4730,0,15,1200,89,0,
19203,4730,1166,0,98,1200,80,0,
19204,1166,7966,0,88,1200,94,0,
19205,7966,1166,0,97,1200,94,0,
19206,1167,5308,0,63,1200,10,0,
19207,5308,1167,0,91,1200,40,0,
19208,1167,5480,0,21,1200,52,0,
19209,5480,1167,0,5,1200,24,0,
19210,1167,6582,0,35,1200,59,0,
19211,6582,1167,0,85,1200,21,0,
19212,1167,6595,0,68,1200,52,0,
19213,6595,1167,0,48,1200,79,0,
19214,1167,6708,0,80,1200,5,0,
19215,6708,1167,0,95,1200,36,0,
19216,1167,7245,0,90,1200,22,0,
19217,7245,1167,0,62,1200,8,0,
19218,1168,2244,0,35,1200,95,0,
19219,2244,1168,0,70,1200,52,0,
19220,1168,2377,0,97,1200,1,0,
19221,2377,1168,0,21,1200,84,0,
19222,1168,3109,0,80,1200,28,0,
19223,3109,1168,0,39,1200,31,0,
19224,1168,4880,0,34,1200,53,0,
19225,4880,1168,0,15,1200,24,0,
19226,1168,5125,0,6,1200,45,0,
19227,5125,1168,0,66,1200,7,0,
19228,1168,5643,0,88,1200,2,0,
19229,5643,1168,0,56,1200,73,0,
19230,1168,5924,0,49,1200,63,0,
19231,5924,1168,0,92,1200,83,0,
19232,1169,1346,0,1,1200,41,0,
19233,1346,1169,0,65,1200,89,0,
19234,1169,1389,0,28,1200,23,0,
19235,1389,1169,0,20,1200,50,0,
19236,1169,2000,0,48,1200,74,0,
19237,2000,1169,0,72,1200,87,0,
19238,1169,2176,0,65,1200,33,0,
19239,2176,1169,0,90,1200,43,0,
19240,1169,2368,0,51,1200,83,0,
19241,2368,1169,0,43,1200,55,0,
19242,1169,2883,0,49,1200,51,0,
19243,2883,1169,0,25,1200,98,0,
19244,1169,3553,0,74,1200,37,0,
19245,3553,1169,0,76,1200,63,0,
19246,1169,4046,0,41,1200,67,0,
19247,4046,1169,0,71,1200,45,0,
19248,1169,4786,0,64,1200,71,0,
19249,4786,1169,0,61,1200,49,0,
19250,1169,5571,0,12,1200,1,0,
19251,5571,1169,0,81,1200,54,0,
19252,1169,7959,0,69,1200,36,0,
19253,7959,1169,0,14,1200,65,0,
19254,1170,1187,0,34,1200,41,0,
19255,1187,1170,0,48,1200,94,0,
19256,1170,1219,0,61,1200,50,0,
19257,1219,1170,0,81,1200,96,0,
19258,1170,1788,0,35,1200,49,0,
19259,1788,1170,0,65,1200,83,0,
19260,1170,3071,0,59,1200,47,0,
19261,3071,1170,0,36,1200,10,0,
19262,1170,4992,0,79,1200,44,0,
19263,4992,1170,0,19,1200,44,0,
19264,1170,5246,0,42,1200,97,0,
19265,5246,1170,0,69,1200,4,0,
19266,1170,5700,0,19,1200,64,0,
19267,5700,1170,0,39,1200,20,0,
19268,1170,7666,0,69,1200,54,0,
19269,7666,1170,0,52,1200,79,0,
19270,1170,7907,0,12,1200,41,0,
19271,7907,1170,0,83,1200,30,0,
19272,1171,1810,0,47,1200,71,0,
19273,1810,1171,0,76,1200,41,0,
19274,1171,2251,0,36,1200,82,0,
19275,2251,1171,0,63,1200,94,0,
19276,1171,3083,0,76,1200,8,0,
19277,3083,1171,0,82,1200,85,0,
19278,1171,7839,0,51,1200,71,0,
19279,7839,1171,0,43,1200,69,0,
19280,1172,1595,0,34,1200,32,0,
19281,1595,1172,0,97,1200,80,0,
19282,1172,2583,0,49,1200,40,0,
19283,2583,1172,0,18,1200,62,0,
19284,1172,3752,0,61,1200,90,0,
19285,3752,1172,0,57,1200,27,0,
19286,1172,3831,0,93,1200,39,0,
19287,3831,1172,0,5,1200,92,0,
19288,1172,4173,0,89,1200,33,0,
19289,4173,1172,0,24,1200,66,0,
19290,1172,6024,0,93,1200,79,0,
19291,6024,1172,0,64,1200,71,0,
19292,1172,6981,0,59,1200,84,0,
19293,6981,1172,0,38,1200,13,0,
19294,1173,1233,0,33,1200,96,0,
19295,1233,1173,0,10,1200,29,0,
19296,1173,1690,0,37,1200,68,0,
19297,1690,1173,0,97,1200,83,0,
19298,1173,2700,0,87,1200,10,0,
19299,2700,1173,0,11,1200,76,0,
19300,1173,2935,0,24,1200,58,0,
19301,2935,1173,0,88,1200,86,0,
19302,1173,5037,0,71,1200,27,0,
19303,5037,1173,0,21,1200,99,0,
19304,1173,6405,0,20,1200,58,0,
19305,6405,1173,0,10,1200,81,0,
19306,1173,7080,0,89,1200,70,0,
19307,7080,1173,0,47,1200,45,0,
19308,1174,1584,0,47,1200,50,0,
19309,1584,1174,0,15,1200,48,0,
19310,1174,1684,0,44,1200,43,0,
19311,1684,1174,0,62,1200,14,0,
19312,1174,3470,0,6,1200,97,0,
19313,3470,1174,0,66,1200,44,0,
19314,1174,3896,0,76,1200,28,0,
19315,3896,1174,0,4,1200,61,0,
19316,1174,3955,0,23,1200,38,0,
19317,3955,1174,0,13,1200,71,0,
19318,1174,7750,0,81,1200,75,0,
19319,7750,1174,0,31,1200,33,0,
19320,1175,1618,0,16,1200,67,0,
19321,1618,1175,0,41,1200,22,0,
19322,1175,2759,0,90,1200,13,0,
19323,2759,1175,0,92,1200,93,0,
19324,1175,3106,0,1,1200,6,0,
19325,3106,1175,0,12,1200,64,0,
19326,1175,3187,0,56,1200,54,0,
19327,3187,1175,0,50,1200,43,0,
19328,1175,3959,0,20,1200,55,0,
19329,3959,1175,0,66,1200,28,0,
19330,1175,4661,0,36,1200,58,0,
19331,4661,1175,0,79,1200,15,0,
19332,1175,5181,0,38,1200,24,0,
19333,5181,1175,0,22,1200,90,0,
19334,1175,5409,0,61,1200,62,0,
19335,5409,1175,0,50,1200,65,0,
19336,1175,7132,0,96,1200,26,0,
19337,7132,1175,0,59,1200,95,0,
19338,1175,7575,0,20,1200,61,0,
19339,7575,1175,0,36,1200,87,0,
19340,1175,7761,0,97,1200,96,0,
19341,7761,1175,0,15,1200,1,0,
19342,1176,1479,0,62,1200,82,0,
19343,1479,1176,0,3,1200,81,0,
19344,1176,1994,0,93,1200,46,0,
19345,1994,1176,0,91,1200,92,0,
19346,1176,4162,0,5,1200,1,0,
19347,4162,1176,0,56,1200,51,0,
19348,1176,5357,0,31,1200,36,0,
19349,5357,1176,0,86,1200,69,0,
19350,1176,7055,0,35,1200,69,0,
19351,7055,1176,0,71,1200,66,0,
19352,1177,1883,0,70,1200,75,0,
19353,1883,1177,0,26,1200,99,0,
19354,1177,2261,0,1,1200,30,0,
19355,2261,1177,0,83,1200,96,0,
19356,1177,2671,0,7,1200,8,0,
19357,2671,1177,0,36,1200,2,0,
19358,1177,4381,0,76,1200,25,0,
19359,4381,1177,0,84,1200,19,0,
19360,1177,4524,0,87,1200,71,0,
19361,4524,1177,0,25,1200,14,0,
19362,1177,4593,0,94,1200,4,0,
19363,4593,1177,0,59,1200,46,0,
19364,1177,6523,0,61,1200,33,0,
19365,6523,1177,0,29,1200,37,0,
19366,1177,7309,0,95,1200,30,0,
19367,7309,1177,0,18,1200,84,0,
19368,1177,7994,0,41,1200,78,0,
19369,7994,1177,0,19,1200,27,0,
19370,1178,1331,0,4,1200,13,0,
