LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
1816,137,408,0,24,1200,44,0,
1817,408,137,0,57,1200,86,0,
1818,137,511,0,50,1200,53,0,
1819,511,137,0,57,1200,77,0,
1820,137,920,0,61,1200,61,0,
1821,920,137,0,39,1200,67,0,
1822,138,311,0,55,1200,13,0,
1823,311,138,0,96,1200,92,0,
1824,138,519,0,36,1200,11,0,
1825,519,138,0,37,1200,11,0,
1826,138,606,0,14,1200,85,0,
1827,606,138,0,27,1200,85,0,
1828,138,650,0,83,1200,7,0,
1829,650,138,0,31,1200,17,0,
1830,138,671,0,73,1200,48,0,
1831,671,138,0,81,1200,14,0,
1832,138,770,0,83,1200,63,0,
1833,770,138,0,44,1200,64,0,
1834,138,850,0,68,1200,97,0,
1835,850,138,0,48,1200,75,0,
1836,138,914,0,57,1200,77,0,
1837,914,138,0,75,1200,65,0,
1838,138,931,0,22,1200,34,0,
1839,931,138,0,4,1200,9,0,
1840,139,321,0,81,1200,77,0,
1841,321,139,0,72,1200,37,0,
1842,139,386,0,46,1200,30,0,
1843,386,139,0,59,1200,41,0,
1844,139,430,0,34,1200,45,0,
1845,430,139,0,11,1200,47,0,
1846,139,435,0,31,1200,7,0,
1847,435,139,0,11,1200,14,0,
1848,139,460,0,56,1200,48,0,
1849,460,139,0,38,1200,6,0,
1850,139,711,0,21,1200,34,0,
1851,711,139,0,94,1200,80,0,
1852,139,825,0,10,1200,46,0,
1853,825,139,0,26,1200,59,0,
1854,139,925,0,91,1200,70,0,
1855,925,139,0,8,1200,8,0,
1856,140,224,0,8,1200,24,0,
1857,224,140,0,60,1200,67,0,
1858,140,443,0,72,1200,4,0,
1859,443,140,0,34,1200,96,0,
1860,140,690,0,16,1200,1,0,
1861,690,140,0,13,1200,34,0,
1862,140,923,0,87,1200,9,0,
1863,923,140,0,76,1200,63,0,
1864,141,406,0,91,1200,76,0,
1865,406,141,0,22,1200,10,0,
1866,141,651,0,96,1200,10,0,
1867,651,141,0,27,1200,50,0,
1868,141,870,0,64,1200,44,0,
1869,870,141,0,2,1200,48,0,
1870,141,918,0,97,1200,87,0,
1871,918,141,0,26,1200,6,0,
1872,142,500,0,92,1200,88,0,
1873,500,142,0,83,1200,24,0,
1874,142,513,0,69,1200,85,0,
1875,513,142,0,97,1200,95,0,
1876,142,600,0,84,1200,58,0,
1877,600,142,0,30,1200,64,0,
1878,142,651,0,8,1200,94,0,
1879,651,142,0,38,1200,56,0,
1880,142,794,0,61,1200,98,0,
1881,794,142,0,81,1200,82,0,
1882,142,835,0,65,1200,12,0,
1883,835,142,0,67,1200,35,0,
1884,143,351,0,46,1200,71,0,
1885,351,143,0,90,1200,89,0,
1886,143,460,0,95,1200,6,0,
1887,460,143,0,72,1200,65,0,
1888,143,532,0,43,1200,80,0,
1889,532,143,0,59,1200,60,0,
1890,143,537,0,46,1200,68,0,
1891,537,143,0,72,1200,29,0,
1892,143,541,0,35,1200,38,0,
1893,541,143,0,39,1200,92,0,
1894,144,388,0,92,1200,22,0,
1895,388,144,0,51,1200,8,0,
1896,144,503,0,4,1200,63,0,
1897,503,144,0,80,1200,96,0,
1898,144,624,0,77,1200,97,0,
1899,624,144,0,84,1200,13,0,
1900,144,643,0,51,1200,27,0,
1901,643,144,0,5,1200,18,0,
1902,144,911,0,55,1200,18,0,
1903,911,144,0,20,1200,77,0,
1904,145,338,0,24,1200,86,0,
1905,338,145,0,36,1200,62,0,
1906,145,364,0,34,1200,14,0,
1907,364,145,0,54,1200,11,0,
1908,145,404,0,34,1200,86,0,
1909,404,145,0,83,1200,17,0,
1910,145,471,0,17,1200,51,0,
1911,471,145,0,5,1200,96,0,
1912,145,527,0,89,1200,14,0,
1913,527,145,0,18,1200,57,0,
1914,145,568,0,55,1200,93,0,
1915,568,145,0,53,1200,6,0,
1916,145,625,0,50,1200,57,0,
1917,625,145,0,72,1200,4,0,
1918,145,674,0,91,1200,11,0,
1919,674,145,0,79,1200,74,0,
1920,145,828,0,45,1200,92,0,
1921,828,145,0,13,1200,11,0,
1922,145,910,0,16,1200,99,0,
1923,910,145,0,86,1200,79,0,
1924,146,922,0,84,1200,8,0,
1925,922,146,0,13,1200,84,0,
1926,147,549,0,20,1200,59,0,
1927,549,147,0,66,1200,21,0,
1928,147,772,0,99,1200,65,0,
1929,772,147,0,47,1200,93,0,
1930,147,967,0,19,1200,24,0,
1931,967,147,0,45,1200,30,0,
1932,148,431,0,37,1200,99,0,
1933,431,148,0,54,1200,97,0,
1934,148,780,0,6,1200,84,0,
1935,780,148,0,14,1200,57,0,
1936,148,800,0,4,1200,80,0,
1937,800,148,0,86,1200,73,0,
1938,148,842,0,55,1200,95,0,
1939,842,148,0,34,1200,17,0,
1940,149,199,0,27,1200,59,0,
1941,199,149,0,7,1200,31,0,
1942,149,327,0,3,1200,64,0,
1943,327,149,0,47,1200,48,0,
1944,149,688,0,97,1200,23,0,
1945,688,149,0,2,1200,70,0,
1946,149,690,0,80,1200,30,0,
1947,690,149,0,25,1200,55,0,
1948,149,845,0,60,1200,7,0,
1949,845,149,0,79,1200,75,0,
1950,149,995,0,24,1200,98,0,
1951,995,149,0,15,1200,12,0,
1952,150,312,0,95,1200,60,0,
1953,312,150,0,14,1200,52,0,
1954,150,419,0,54,1200,27,0,
1955,419,150,0,78,1200,12,0,
1956,150,513,0,6,1200,13,0,
1957,513,150,0,78,1200,72,0,
1958,150,647,0,81,1200,80,0,
1959,647,150,0,18,1200,62,0,
1960,150,782,0,20,1200,29,0,
1961,782,150,0,62,1200,35,0,
1962,150,928,0,81,1200,60,0,
1963,928,150,0,80,1200,29,0,
1964,151,244,0,40,1200,31,0,
1965,244,151,0,39,1200,77,0,
1966,151,407,0,52,1200,76,0,
1967,407,151,0,32,1200,61,0,
1968,151,455,0,73,1200,2,0,
1969,455,151,0,27,1200,33,0,
1970,151,525,0,52,1200,72,0,
1971,525,151,0,97,1200,62,0,
1972,151,679,0,63,1200,59,0,
1973,679,151,0,74,1200,40,0,
1974,151,780,0,63,1200,49,0,
1975,780,151,0,17,1200,32,0,
1976,151,812,0,49,1200,38,0,
1977,812,151,0,81,1200,92,0,
1978,152,221,0,82,1200,79,0,
1979,221,152,0,23,1200,87,0,
1980,152,260,0,98,1200,88,0,
1981,260,152,0,72,1200,13,0,
1982,152,348,0,13,1200,85,0,
1983,348,152,0,23,1200,54,0,
1984,152,427,0,57,1200,76,0,
1985,427,152,0,62,1200,13,0,
1986,152,557,0,54,1200,39,0,
1987,557,152,0,20,1200,23,0,
1988,152,727,0,86,1200,92,0,
1989,727,152,0,52,1200,14,0,
1990,152,743,0,23,1200,17,0,
1991,743,152,0,35,1200,24,0,
1992,152,924,0,67,1200,58,0,
1993,924,152,0,34,1200,63,0,
1994,153,161,0,33,1200,34,0,
1995,161,153,0,46,1200,51,0,
1996,153,249,0,81,1200,86,0,
1997,249,153,0,45,1200,10,0,
1998,153,270,0,19,1200,72,0,
1999,270,153,0,94,1200,21,0,
2000,153,316,0,87,1200,37,0,
2001,316,153,0,15,1200,7,0,
2002,153,472,0,78,1200,90,0,
2003,472,153,0,66,1200,13,0,
2004,153,602,0,39,1200,80,0,
2005,602,153,0,18,1200,30,0,
2006,153,609,0,70,1200,31,0,
2007,609,153,0,59,1200,5,0,
2008,153,711,0,32,1200,32,0,
2009,711,153,0,21,1200,16,0,
2010,153,739,0,40,1200,73,0,
2011,739,153,0,92,1200,22,0,
2012,153,841,0,27,1200,64,0,
2013,841,153,0,2,1200,44,0,
2014,153,893,0,97,1200,40,0,
2015,893,153,0,80,1200,37,0,
2016,153,911,0,39,1200,78,0,
2017,911,153,0,86,1200,16,0,
2018,153,932,0,56,1200,43,0,
2019,932,153,0,13,1200,84,0,
2020,153,956,0,56,1200,63,0,
2021,956,153,0,66,1200,15,0,
2022,153,962,0,78,1200,44,0,
2023,962,153,0,56,1200,90,0,
2024,153,967,0,28,1200,9,0,
2025,967,153,0,64,1200,65,0,
2026,153,986,0,71,1200,99,0,
2027,986,153,0,82,1200,44,0,
2028,154,162,0,64,1200,20,0,
2029,162,154,0,56,1200,70,0,
2030,154,179,0,41,1200,74,0,
2031,179,154,0,41,1200,33,0,
2032,154,331,0,4,1200,80,0,
2033,331,154,0,57,1200,6,0,
2034,154,459,0,30,1200,83,0,
2035,459,154,0,88,1200,31,0,
2036,154,839,0,84,1200,66,0,
2037,839,154,0,46,1200,18,0,
2038,154,869,0,56,1200,28,0,
2039,869,154,0,31,1200,68,0,
2040,154,925,0,88,1200,65,0,
2041,925,154,0,7,1200,80,0,
2042,155,171,0,90,1200,45,0,
2043,171,155,0,77,1200,58,0,
2044,155,372,0,54,1200,47,0,
2045,372,155,0,8,1200,66,0,
2046,155,493,0,55,1200,52,0,
2047,493,155,0,69,1200,36,0,
2048,155,934,0,44,1200,1,0,
2049,934,155,0,13,1200,39,0,
2050,156,222,0,93,1200,87,0,
2051,222,156,0,20,1200,90,0,
2052,156,364,0,78,1200,75,0,
2053,364,156,0,32,1200,1,0,
2054,156,870,0,60,1200,75,0,
2055,870,156,0,50,1200,88,0,
2056,157,348,0,27,1200,74,0,
2057,348,157,0,25,1200,14,0,
2058,157,479,0,52,1200,78,0,
2059,479,157,0,68,1200,71,0,
2060,157,505,0,21,1200,23,0,
2061,505,157,0,18,1200,43,0,
2062,157,740,0,39,1200,22,0,
2063,740,157,0,15,1200,60,0,
2064,158,388,0,53,1200,27,0,
2065,388,158,0,38,1200,56,0,
2066,158,414,0,48,1200,2,0,
2067,414,158,0,52,1200,39,0,
2068,158,524,0,88,1200,51,0,
2069,524,158,0,72,1200,19,0,
2070,158,579,0,28,1200,62,0,
2071,579,158,0,85,1200,71,0,
2072,158,674,0,16,1200,76,0,
2073,674,158,0,16,1200,67,0,
2074,158,691,0,35,1200,63,0,
2075,691,158,0,17,1200,5,0,
2076,158,811,0,73,1200,72,0,
2077,811,158,0,99,1200,78,0,
2078,158,855,0,52,1200,61,0,
2079,855,158,0,93,1200,71,0,
2080,159,626,0,82,1200,7,0,
2081,626,159,0,12,1200,50,0,
2082,159,946,0,83,1200,46,0,
2083,946,159,0,48,1200,96,0,
2084,160,261,0,22,1200,72,0,
2085,261,160,0,49,1200,76,0,
2086,160,471,0,52,1200,74,0,
2087,471,160,0,79,1200,14,0,
2088,160,653,0,1,1200,73,0,
2089,653,160,0,66,1200,94,0,
2090,160,819,0,64,1200,69,0,
2091,819,160,0,8,1200,65,0,
2092,160,824,0,86,1200,65,0,
2093,824,160,0,25,1200,57,0,
2094,161,566,0,66,1200,62,0,
2095,566,161,0,73,1200,20,0,
2096,161,693,0,73,1200,75,0,
2097,693,161,0,77,1200,26,0,
2098,161,813,0,70,1200,44,0,
2099,813,161,0,94,1200,67,0,
2100,161,885,0,79,1200,70,0,
2101,885,161,0,51,1200,62,0,
2102,161,965,0,53,1200,45,0,
2103,965,161,0,15,1200,11,0,
2104,162,353,0,50,1200,72,0,
2105,353,162,0,71,1200,93,0,
2106,162,542,0,75,1200,74,0,
2107,542,162,0,38,1200,34,0,
2108,162,557,0,40,1200,88,0,
2109,557,162,0,66,1200,46,0,
2110,162,591,0,39,1200,81,0,
2111,591,162,0,74,1200,32,0,
2112,162,733,0,17,1200,75,0,
2113,733,162,0,7,1200,98,0,
2114,162,844,0,39,1200,88,0,
2115,844,162,0,68,1200,5,0,
2116,163,202,0,35,1200,63,0,
2117,202,163,0,51,1200,29,0,
2118,163,455,0,47,1200,48,0,
2119,455,163,0,36,1200,98,0,
2120,163,486,0,64,1200,16,0,
2121,486,163,0,95,1200,25,0,
2122,163,853,0,89,1200,72,0,
2123,853,163,0,13,1200,29,0,
2124,163,947,0,18,1200,52,0,
2125,947,163,0,21,1200,46,0,
2126,164,219,0,65,1200,25,0,
2127,219,164,0,8,1200,23,0,
2128,164,264,0,48,1200,34,0,
2129,264,164,0,85,1200,67,0,
2130,164,356,0,43,1200,94,0,
2131,356,164,0,53,1200,34,0,
2132,164,454,0,85,1200,32,0,
2133,454,164,0,27,1200,29,0,
2134,164,480,0,19,1200,9,0,
2135,480,164,0,23,1200,66,0,
2136,164,780,0,50,1200,57,0,
2137,780,164,0,51,1200,39,0,
2138,164,983,0,43,1200,7,0,
2139,983,164,0,99,1200,69,0,
2140,165,263,0,51,1200,8,0,
2141,263,165,0,69,1200,96,0,
2142,165,779,0,41,1200,18,0,
2143,779,165,0,72,1200,82,0,
2144,165,943,0,11,1200,49,0,
2145,943,165,0,80,1200,16,0,
2146,166,575,0,88,1200,21,0,
2147,575,166,0,85,1200,10,0,
2148,166,643,0,52,1200,4,0,
2149,643,166,0,23,1200,44,0,
2150,166,726,0,49,1200,8,0,
2151,726,166,0,38,1200,55,0,
2152,166,799,0,47,1200,19,0,
2153,799,166,0,72,1200,64,0,
2154,167,341,0,7,1200,40,0,
2155,341,167,0,66,1200,51,0,
2156,167,363,0,94,1200,9,0,
2157,363,167,0,77,1200,30,0,
2158,167,369,0,62,1200,56,0,
2159,369,167,0,87,1200,81,0,
2160,167,394,0,29,1200,44,0,
2161,394,167,0,38,1200,59,0,
2162,167,491,0,84,1200,15,0,
2163,491,167,0,33,1200,68,0,
2164,167,744,0,29,1200,70,0,
2165,744,167,0,79,1200,61,0,
2166,168,173,0,23,1200,80,0,
2167,173,168,0,3,1200,90,0,
2168,168,300,0,93,1200,23,0,
2169,300,168,0,45,1200,77,0,
2170,168,302,0,8,1200,47,0,
2171,302,168,0,86,1200,17,0,
2172,168,329,0,29,1200,57,0,
2173,329,168,0,2,1200,54,0,
2174,168,432,0,50,1200,91,0,
2175,432,168,0,65,1200,52,0,
2176,168,475,0,20,1200,22,0,
2177,475,168,0,52,1200,83,0,
2178,169,286,0,85,1200,39,0,
2179,286,169,0,37,1200,99,0,
2180,169,316,0,72,1200,13,0,
2181,316,169,0,27,1200,78,0,
2182,169,335,0,47,1200,95,0,
2183,335,169,0,99,1200,66,0,
2184,169,351,0,6,1200,52,0,
2185,351,169,0,60,1200,14,0,
2186,169,442,0,45,1200,73,0,
2187,442,169,0,44,1200,74,0,
2188,169,577,0,83,1200,63,0,
2189,577,169,0,18,1200,71,0,
2190,169,922,0,65,1200,28,0,
2191,922,169,0,25,1200,89,0,
2192,169,957,0,27,1200,46,0,
2193,957,169,0,7,1200,28,0,
2194,170,240,0,44,1200,2,0,
2195,240,170,0,29,1200,17,0,
2196,170,334,0,95,1200,59,0,
2197,334,170,0,44,1200,52,0,
2198,170,394,0,36,1200,4,0,
2199,394,170,0,19,1200,77,0,
2200,170,565,0,6,1200,82,0,
2201,565,170,0,25,1200,3,0,
2202,170,671,0,31,1200,37,0,
2203,671,170,0,9,1200,97,0,
2204,170,923,0,84,1200,24,0,
2205,923,170,0,74,1200,72,0,
2206,171,315,0,37,1200,35,0,
2207,315,171,0,27,1200,2,0,
2208,171,626,0,13,1200,33,0,
2209,626,171,0,41,1200,76,0,
2210,171,639,0,66,1200,86,0,
2211,639,171,0,85,1200,77,0,
2212,171,820,0,97,1200,10,0,
2213,820,171,0,24,1200,81,0,
2214,171,838,0,44,1200,62,0,
2215,838,171,0,98,1200,43,0,
2216,171,997,0,60,1200,69,0,
2217,997,171,0,9,1200,59,0,
2218,172,258,0,2,1200,9,0,
2219,258,172,0,56,1200,77,0,
2220,172,493,0,30,1200,60,0,
2221,493,172,0,22,1200,63,0,
2222,172,640,0,75,1200,52,0,
2223,640,172,0,81,1200,23,0,
2224,172,854,0,13,1200,30,0,
2225,854,172,0,71,1200,43,0,
2226,173,368,0,16,1200,68,0,
2227,368,173,0,97,1200,21,0,
2228,173,616,0,45,1200,43,0,
2229,616,173,0,65,1200,73,0,
2230,173,775,0,11,1200,7,0,
2231,775,173,0,70,1200,16,0,
2232,173,794,0,20,1200,23,0,
2233,794,173,0,99,1200,58,0,
2234,173,950,0,63,1200,87,0,
2235,950,173,0,90,1200,31,0,
2236,174,190,0,12,1200,69,0,
2237,190,174,0,62,1200,6,0,
2238,174,492,0,94,1200,65,0,
2239,492,174,0,92,1200,59,0,
2240,174,600,0,91,1200,28,0,
2241,600,174,0,42,1200,18,0,
2242,174,709,0,83,1200,88,0,
2243,709,174,0,69,1200,77,0,
2244,174,894,0,58,1200,97,0,
2245,894,174,0,5,1200,10,0,
2246,174,901,0,27,1200,7,0,
2247,901,174,0,28,1200,37,0,
2248,175,200,0,26,1200,96,0,
2249,200,175,0,91,1200,45,0,
2250,175,327,0,49,1200,86,0,
2251,327,175,0,21,1200,16,0,
2252,175,748,0,1,1200,88,0,
2253,748,175,0,92,1200,14,0,
2254,175,905,0,58,1200,11,0,
2255,905,175,0,79,1200,83,0,
2256,176,225,0,55,1200,87,0,
2257,225,176,0,81,1200,34,0,
2258,176,458,0,26,1200,60,0,
2259,458,176,0,84,1200,13,0,
2260,176,466,0,25,1200,39,0,
2261,466,176,0,77,1200,44,0,
2262,176,671,0,33,1200,28,0,
2263,671,176,0,89,1200,40,0,
2264,177,189,0,72,1200,16,0,
2265,189,177,0,69,1200,50,0,
2266,177,231,0,6,1200,28,0,
2267,231,177,0,23,1200,68,0,
2268,177,392,0,30,1200,92,0,
2269,392,177,0,78,1200,60,0,
2270,177,458,0,54,1200,12,0,
2271,458,177,0,87,1200,16,0,
2272,177,461,0,11,1200,53,0,
2273,461,177,0,31,1200,54,0,
2274,178,226,0,6,1200,49,0,
2275,226,178,0,11,1200,36,0,
2276,178,305,0,77,1200,62,0,
2277,305,178,0,12,1200,84,0,
2278,178,378,0,66,1200,26,0,
2279,378,178,0,53,1200,56,0,
2280,178,398,0,99,1200,90,0,
2281,398,178,0,36,1200,22,0,
2282,178,590,0,17,1200,73,0,
2283,590,178,0,28,1200,69,0,
2284,178,668,0,92,1200,81,0,
2285,668,178,0,22,1200,49,0,
2286,179,200,0,7,1200,98,0,
2287,200,179,0,15,1200,2,0,
2288,179,460,0,96,1200,53,0,
2289,460,179,0,11,1200,7,0,
2290,179,576,0,24,1200,77,0,
2291,576,179,0,67,1200,20,0,
2292,179,712,0,30,1200,94,0,
2293,712,179,0,70,1200,30,0,
2294,179,862,0,66,1200,75,0,
2295,862,179,0,61,1200,95,0,
2296,179,980,0,78,1200,67,0,
2297,980,179,0,41,1200,59,0,
2298,180,319,0,82,1200,66,0,
2299,319,180,0,51,1200,3,0,
2300,180,335,0,44,1200,56,0,
2301,335,180,0,95,1200,79,0,
2302,180,366,0,13,1200,17,0,
2303,366,180,0,90,1200,52,0,
2304,180,400,0,12,1200,7,0,
2305,400,180,0,82,1200,5,0,
2306,180,444,0,9,1200,98,0,
2307,444,180,0,85,1200,97,0,
2308,180,811,0,48,1200,54,0,
2309,811,180,0,49,1200,61,0,
2310,180,923,0,53,1200,16,0,
2311,923,180,0,56,1200,67,0,
2312,181,224,0,40,1200,59,0,
2313,224,181,0,24,1200,47,0,
2314,181,239,0,98,1200,48,0,
2315,239,181,0,72,1200,64,0,
2316,181,246,0,33,1200,50,0,
2317,246,181,0,23,1200,85,0,
2318,181,380,0,77,1200,41,0,
2319,380,181,0,54,1200,72,0,
2320,181,750,0,53,1200,22,0,
2321,750,181,0,49,1200,54,0,
2322,181,778,0,78,1200,5,0,
2323,778,181,0,78,1200,17,0,
2324,181,886,0,80,1200,78,0,
2325,886,181,0,49,1200,41,0,
2326,182,204,0,60,1200,92,0,
2327,204,182,0,90,1200,95,0,
2328,182,206,0,90,1200,81,0,
2329,206,182,0,65,1200,35,0,
2330,182,213,0,32,1200,40,0,
2331,213,182,0,79,1200,22,0,
2332,182,283,0,21,1200,48,0,
2333,283,182,0,18,1200,53,0,
2334,182,321,0,94,1200,93,0,
2335,321,182,0,60,1200,10,0,
2336,182,352,0,13,1200,18,0,
2337,352,182,0,24,1200,99,0,
2338,182,432,0,30,1200,80,0,
2339,432,182,0,2,1200,49,0,
2340,182,600,0,83,1200,71,0,
2341,600,182,0,25,1200,30,0,
2342,182,620,0,50,1200,19,0,
2343,620,182,0,14,1200,55,0,
2344,182,779,0,6,1200,60,0,
2345,779,182,0,76,1200,87,0,
2346,182,923,0,84,1200,72,0,
2347,923,182,0,87,1200,81,0,
2348,182,939,0,30,1200,21,0,
2349,939,182,0,30,1200,26,0,
2350,183,198,0,38,1200,28,0,
2351,198,183,0,58,1200,39,0,
2352,183,206,0,94,1200,33,0,
2353,206,183,0,41,1200,40,0,
2354,183,265,0,94,1200,83,0,
2355,265,183,0,57,1200,29,0,
2356,183,331,0,36,1200,20,0,
2357,331,183,0,64,1200,20,0,
2358,183,590,0,98,1200,74,0,
2359,590,183,0,16,1200,12,0,
2360,183,830,0,88,1200,97,0,
2361,830,183,0,78,1200,25,0,
2362,183,911,0,90,1200,25,0,
2363,911,183,0,72,1200,4,0,
2364,184,798,0,14,1200,4,0,
2365,798,184,0,31,1200,9,0,
2366,184,948,0,66,1200,15,0,
2367,948,184,0,68,1200,26,0,
2368,185,296,0,65,1200,79,0,
2369,296,185,0,55,1200,90,0,
2370,185,398,0,84,1200,92,0,
2371,398,185,0,78,1200,71,0,
2372,185,458,0,40,1200,32,0,
2373,458,185,0,25,1200,76,0,
2374,185,731,0,25,1200,99,0,
2375,731,185,0,3,1200,52,0,
2376,185,864,0,69,1200,32,0,
2377,864,185,0,26,1200,9,0,
2378,185,963,0,40,1200,78,0,
2379,963,185,0,38,1200,13,0,
2380,185,997,0,38,1200,56,0,
2381,997,185,0,68,1200,44,0,
2382,186,340,0,7,1200,97,0,
2383,340,186,0,94,1200,96,0,
2384,186,390,0,30,1200,83,0,
2385,390,186,0,19,1200,30,0,
2386,186,397,0,35,1200,16,0,
2387,397,186,0,33,1200,12,0,
2388,186,493,0,33,1200,74,0,
2389,493,186,0,78,1200,66,0,
2390,186,590,0,38,1200,18,0,
2391,590,186,0,10,1200,13,0,
2392,186,620,0,57,1200,93,0,
2393,620,186,0,28,1200,24,0,
2394,186,685,0,78,1200,12,0,
2395,685,186,0,38,1200,60,0,
2396,186,735,0,16,1200,60,0,
2397,735,186,0,21,1200,93,0,
2398,187,277,0,92,1200,86,0,
2399,277,187,0,97,1200,1,0,
2400,187,562,0,6,1200,43,0,
2401,562,187,0,41,1200,55,0,
2402,187,650,0,15,1200,40,0,
2403,650,187,0,3,1200,64,0,
2404,188,273,0,43,1200,34,0,
2405,273,188,0,47,1200,34,0,
2406,188,343,0,99,1200,48,0,
2407,343,188,0,14,1200,33,0,
2408,188,361,0,66,1200,68,0,
2409,361,188,0,29,1200,30,0,
2410,188,552,0,4,1200,84,0,
2411,552,188,0,26,1200,90,0,
2412,188,664,0,12,1200,79,0,
2413,664,188,0,2,1200,71,0,
2414,188,744,0,17,1200,71,0,
2415,744,188,0,35,1200,29,0,
2416,188,819,0,10,1200,23,0,
2417,819,188,0,86,1200,34,0,
2418,188,978,0,43,1200,84,0,
2419,978,188,0,21,1200,15,0,
2420,189,290,0,15,1200,97,0,
2421,290,189,0,35,1200,53,0,
2422,189,295,0,85,1200,17,0,
2423,295,189,0,85,1200,64,0,
2424,189,476,0,85,1200,84,0,
2425,476,189,0,60,1200,61,0,
2426,189,512,0,44,1200,57,0,
2427,512,189,0,96,1200,77,0,
2428,189,566,0,5,1200,88,0,
2429,566,189,0,73,1200,37,0,
2430,189,730,0,18,1200,7,0,
2431,730,189,0,21,1200,8,0,
2432,189,833,0,72,1200,87,0,
2433,833,189,0,98,1200,78,0,
2434,189,874,0,74,1200,68,0,
2435,874,189,0,51,1200,21,0,
2436,190,242,0,41,1200,61,0,
2437,242,190,0,24,1200,74,0,
2438,190,250,0,24,1200,86,0,
2439,250,190,0,96,1200,94,0,
2440,190,319,0,97,1200,94,0,
2441,319,190,0,38,1200,80,0,
2442,190,372,0,44,1200,75,0,
2443,372,190,0,57,1200,86,0,
2444,190,477,0,59,1200,29,0,
2445,477,190,0,34,1200,25,0,
2446,190,601,0,75,1200,58,0,
2447,601,190,0,95,1200,14,0,
2448,190,834,0,82,1200,78,0,
2449,834,190,0,23,1200,66,0,
2450,190,979,0,86,1200,54,0,
2451,979,190,0,43,1200,77,0,
2452,191,192,0,82,1200,67,0,
2453,192,191,0,40,1200,30,0,
2454,191,231,0,47,1200,18,0,
2455,231,191,0,41,1200,54,0,
2456,191,282,0,47,1200,21,0,
2457,282,191,0,20,1200,53,0,
2458,191,549,0,77,1200,83,0,
2459,549,191,0,65,1200,16,0,
2460,191,782,0,68,1200,28,0,
2461,782,191,0,24,1200,4,0,
2462,191,849,0,36,1200,55,0,
2463,849,191,0,45,1200,15,0,
2464,192,319,0,2,1200,64,0,
2465,319,192,0,28,1200,65,0,
2466,192,670,0,26,1200,16,0,
2467,670,192,0,23,1200,20,0,
2468,192,786,0,79,1200,64,0,
2469,786,192,0,36,1200,33,0,
2470,192,798,0,91,1200,81,0,
2471,798,192,0,6,1200,69,0,
2472,192,866,0,35,1200,69,0,
2473,866,192,0,38,1200,58,0,
2474,192,999,0,35,1200,39,0,
2475,999,192,0,74,1200,77,0,
2476,193,234,0,94,1200,36,0,
2477,234,193,0,53,1200,94,0,
2478,193,355,0,38,1200,68,0,
2479,355,193,0,93,1200,87,0,
2480,193,361,0,59,1200,21,0,
2481,361,193,0,43,1200,63,0,
2482,193,449,0,4,1200,85,0,
2483,449,193,0,5,1200,6,0,
2484,193,544,0,68,1200,24,0,
2485,544,193,0,45,1200,53,0,
2486,193,732,0,80,1200,95,0,
2487,732,193,0,25,1200,83,0,
2488,194,282,0,78,1200,76,0,
2489,282,194,0,11,1200,78,0,
2490,194,351,0,29,1200,50,0,
2491,351,194,0,34,1200,12,0,
2492,194,704,0,86,1200,56,0,
2493,704,194,0,14,1200,15,0,
2494,194,766,0,24,1200,83,0,
2495,766,194,0,59,1200,92,0,
2496,194,986,0,39,1200,40,0,
2497,986,194,0,26,1200,41,0,
2498,195,270,0,43,1200,69,0,
2499,270,195,0,36,1200,69,0,
2500,195,433,0,39,1200,6,0,
2501,433,195,0,61,1200,87,0,
2502,195,434,0,16,1200,67,0,
2503,434,195,0,59,1200,33,0,
2504,195,984,0,96,1200,43,0,
2505,984,195,0,6,1200,21,0,
2506,196,248,0,98,1200,84,0,
2507,248,196,0,56,1200,65,0,
2508,196,419,0,8,1200,17,0,
2509,419,196,0,94,1200,93,0,
2510,196,422,0,27,1200,8,0,
2511,422,196,0,71,1200,64,0,
2512,196,497,0,27,1200,90,0,
2513,497,196,0,89,1200,28,0,
2514,196,730,0,46,1200,98,0,
2515,730,196,0,41,1200,90,0,
2516,196,918,0,79,1200,13,0,
2517,918,196,0,25,1200,13,0,
2518,197,219,0,86,1200,38,0,
2519,219,197,0,18,1200,25,0,
2520,197,417,0,12,1200,62,0,
2521,417,197,0,87,1200,23,0,
2522,197,503,0,51,1200,86,0,
2523,503,197,0,39,1200,21,0,
2524,197,612,0,89,1200,54,0,
2525,612,197,0,10,1200,63,0,
2526,197,686,0,94,1200,30,0,
2527,686,197,0,74,1200,75,0,
2528,197,796,0,98,1200,68,0,
2529,796,197,0,77,1200,97,0,
2530,197,841,0,54,1200,76,0,
2531,841,197,0,29,1200,73,0,
2532,198,325,0,41,1200,32,0,
2533,325,198,0,9,1200,75,0,
2534,198,596,0,63,1200,24,0,
2535,596,198,0,77,1200,7,0,
2536,198,883,0,37,1200,72,0,
2537,883,198,0,14,1200,97,0,
2538,198,955,0,73,1200,89,0,
2539,955,198,0,72,1200,1,0,
2540,199,440,0,39,1200,3,0,
2541,440,199,0,40,1200,28,0,
2542,199,441,0,54,1200,43,0,
2543,441,199,0,3,1200,97,0,
2544,199,498,0,55,1200,46,0,
2545,498,199,0,33,1200,1,0,
2546,199,947,0,96,1200,38,0,
2547,947,199,0,71,1200,91,0,
2548,199,977,0,19,1200,35,0,
2549,977,199,0,34,1200,74,0,
