DemandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost,SfcNum,SfcRequest
1224,134,38,0,86.65510501478171,98.0285987902223,0,0,-1,0,3,4|5|0
1225,42,57,0,109.49977176566912,104.41247159422616,0,0,-1,0,3,5|1|3
1226,102,75,0,66.6552910387499,108.31189440503746,0,0,-1,0,3,3|4|5
1227,79,53,0,57.770089286210094,16.51444497010597,0,0,-1,0,3,5|4|0
1228,36,123,0,77.07818059797701,96.49441344692357,0,0,-1,0,3,1|5|3
1229,100,49,0,63.26521539414388,34.89355739928265,0,0,-1,0,3,1|2|0
1230,35,102,0,71.67068074619617,32.641420057206965,0,0,-1,0,3,0|4|1
1231,120,59,0,45.35938958932102,100.44644053082983,0,0,-1,0,3,5|3|2
1232,10,97,0,68.45570780191342,56.85016314944358,0,0,-1,0,3,2|0|3
1233,92,61,0,33.96890628338762,56.38415296548439,0,0,-1,0,3,5|3|4
1234,124,62,0,90.50427419742633,75.01928826953748,0,0,-1,0,3,4|3|1
1235,26,124,0,63.11570990299246,76.72906165634353,0,0,-1,0,3,4|5|3
1236,30,61,0,74.53324304160907,99.68118938291043,0,0,-1,0,3,2|4|3
1237,133,9,0,95.09248457350206,33.7643488672547,0,0,-1,0,3,3|5|0
1238,84,25,0,65.66280651893506,90.19631043246797,0,0,-1,0,3,2|3|0
1239,67,41,0,89.84302241477151,91.47752474356662,0,0,-1,0,3,1|4|2
1240,44,127,0,80.78149908886786,77.80429995958376,0,0,-1,0,3,0|2|4
1241,58,81,0,30.687187115402395,80.33969115217907,0,0,-1,0,3,2|0|4
1242,127,47,0,58.46113954444651,104.15735980729437,0,0,-1,0,3,3|1|2
1243,86,112,0,115.16542541777568,45.50357551687961,0,0,-1,0,3,2|1|4
1244,79,129,0,74.39940932140904,93.24476355009777,0,0,-1,0,3,5|4|2
1245,101,19,0,91.86128443372735,88.28321245146267,0,0,-1,0,3,1|0|4
1246,103,67,0,95.00748726210018,53.643241335701575,0,0,-1,0,3,1|2|4
1247,26,75,0,43.709116339990636,45.62199264718799,0,0,-1,0,3,4|5|0
1248,10,62,0,95.94393677971469,12.899510818676807,0,0,-1,0,3,4|1|2
1249,56,62,0,90.58951318933902,25.991436700269713,0,0,-1,0,3,1|3|5
1250,5,123,0,96.1610888004178,55.355592224496476,0,0,-1,0,3,3|5|1
1251,67,110,0,116.63991015917159,45.21701953888388,0,0,-1,0,3,2|5|1
1252,34,82,0,77.66085764260112,20.62835498088011,0,0,-1,0,3,5|1|4
1253,16,43,0,96.25460883574615,71.48956456430653,0,0,-1,0,3,0|4|3
1254,88,122,0,54.587487191957486,85.0207710935574,0,0,-1,0,3,5|1|0
1255,70,64,0,65.60085473312,57.39130323725908,0,0,-1,0,3,5|0|3
1256,34,101,0,122.49806934690567,69.2235270641197,0,0,-1,0,3,1|3|2
1257,138,80,0,112.8288770765054,88.3325085266776,0,0,-1,0,3,0|4|5
1258,30,18,0,69.15633115775103,90.34183768728967,0,0,-1,0,3,4|0|3
1259,63,45,0,103.3475313231418,90.15338304001845,0,0,-1,0,3,1|0|3
1260,45,110,0,126.68425392704744,30.30230185877987,0,0,-1,0,3,2|3|0
1261,24,134,0,73.1977993340429,118.0211135095665,0,0,-1,0,3,2|0|4
1262,44,48,0,78.1134332683533,29.99653755779221,0,0,-1,0,3,5|4|3
1263,88,24,0,100.52284180353331,73.13835128741049,0,0,-1,0,3,5|1|2
1264,45,129,0,130.39722593285032,78.4290875067202,0,0,-1,0,3,1|3|0
1265,132,42,0,105.10930344138325,76.38537069468042,0,0,-1,0,3,0|3|1
1266,86,116,0,130.94067527406494,96.24689146334613,0,0,-1,0,3,5|4|3
1267,141,16,0,89.81310612878106,25.551951500323774,0,0,-1,0,3,2|1|5
1268,96,21,0,63.45534348685131,21.47503521566535,0,0,-1,0,3,3|0|5
1269,90,137,0,123.60969892797753,65.96201420419388,0,0,-1,0,3,0|3|1
1270,11,54,0,72.2517331355334,108.1591684697001,0,0,-1,0,3,0|3|1
1271,18,52,0,72.86701728768001,14.975727062147081,0,0,-1,0,3,3|1|0
1272,29,74,0,87.86505911703765,118.28421614673996,0,0,-1,0,3,0|1|2
1273,58,95,0,79.20057498284388,25.583636133839782,0,0,-1,0,3,3|0|1
1274,66,108,0,76.85325878122983,32.53639089636509,0,0,-1,0,3,5|4|2
1275,69,104,0,81.9585025288032,100.59104133770155,0,0,-1,0,3,5|0|3
1276,48,124,0,105.92455094804896,78.91908069087226,0,0,-1,0,3,2|4|0
1277,29,40,0,110.18115269907148,69.06336759039493,0,0,-1,0,3,3|0|1
1278,65,101,0,96.7249602494108,41.31753082652308,0,0,-1,0,3,2|4|5
1279,27,30,0,94.41040303853019,71.02249855630079,0,0,-1,0,3,3|1|0
1280,32,132,0,72.35148385212399,22.027828412165707,0,0,-1,0,3,0|3|4
1281,99,47,0,108.95993447979949,57.95434927705891,0,0,-1,0,3,0|5|1
1282,36,113,0,71.92604061489789,94.54041341802068,0,0,-1,0,3,4|0|1
1283,11,3,0,94.64125431646838,111.40237524590037,0,0,-1,0,3,1|2|4
1284,51,14,0,100.04780242796933,114.150341839333,0,0,-1,0,3,3|5|1
1285,57,47,0,97.99599553094549,82.38134383656023,0,0,-1,0,3,5|1|2
1286,36,140,0,122.03482567097278,85.32391113910413,0,0,-1,0,3,2|0|4
1287,144,14,0,94.86226668285875,104.27033137304326,0,0,-1,0,3,3|4|0
1288,9,144,0,103.9395001782083,81.3748891699301,0,0,-1,0,3,4|0|5
1289,60,125,0,71.52759534561632,117.81442149488272,0,0,-1,0,3,4|2|5
1290,5,110,0,107.04982642764509,60.59252765134616,0,0,-1,0,3,2|1|0
1291,138,58,0,96.72650846312283,32.89110141699702,0,0,-1,0,3,3|1|2
1292,106,117,0,93.93238582778753,114.7611554915362,0,0,-1,0,3,5|3|4
1293,52,62,0,59.172814304405094,114.28055052531268,0,0,-1,0,3,1|5|4
1294,113,6,0,111.87480245566755,72.41321961111791,0,0,-1,0,3,5|1|3
1295,91,51,0,79.25365968520373,43.83180277403173,0,0,-1,0,3,5|1|4
1296,25,143,0,67.11117483120967,55.67044565847852,0,0,-1,0,3,1|5|4
1297,104,40,0,56.16866380595992,86.9848875564585,0,0,-1,0,3,4|5|3
1298,5,92,0,88.31443362306878,59.20667587473009,0,0,-1,0,3,3|4|1
1299,125,88,0,60.477642535225435,17.577899094640475,0,0,-1,0,3,2|0|5
1300,93,64,0,109.41518617079116,118.02400326168146,0,0,-1,0,3,1|4|2
1301,78,67,0,106.60825553668023,14.450131207794092,0,0,-1,0,3,3|5|2
1302,2,4,0,64.7275938910605,109.49883022690793,0,0,-1,0,3,2|3|1
1303,9,69,0,74.46125014168754,50.347328918770415,0,0,-1,0,3,5|3|2
1304,108,104,0,100.05397121004312,113.7196881181471,0,0,-1,0,3,5|2|1
1305,115,21,0,76.50411623821694,12.530820438139575,0,0,-1,0,3,5|2|0
1306,27,62,0,76.64763597559553,17.145508653973593,0,0,-1,0,3,0|1|2
1307,87,18,0,57.33845295462005,79.41032086368023,0,0,-1,0,3,1|4|3
1308,135,49,0,125.805106929004,76.60036077864571,0,0,-1,0,3,3|1|5
1309,73,15,0,58.27703376656311,18.75141292321383,0,0,-1,0,3,3|1|0
1310,67,36,0,42.2549809730942,86.99637222022662,0,0,-1,0,3,4|5|1
1311,19,48,0,77.74570100907623,27.86659340123442,0,0,-1,0,3,1|2|5
1312,75,105,0,102.46899930295169,56.917563807997674,0,0,-1,0,3,4|2|1
1313,16,15,0,78.1756196710584,109.29628096983254,0,0,-1,0,3,0|3|2
1314,110,20,0,77.42697724708857,117.48844304583635,0,0,-1,0,3,5|3|0
1315,81,92,0,79.25723460072437,72.61212415149885,0,0,-1,0,3,5|4|0
1316,125,80,0,66.63940236296536,74.59520391196627,0,0,-1,0,3,4|1|5
1317,90,104,0,95.90290430372751,111.57906225016475,0,0,-1,0,3,3|5|2
1318,103,118,0,63.310088410817414,25.6291179445722,0,0,-1,0,3,3|5|1
1319,107,6,0,89.6522014109933,118.87383472716476,0,0,-1,0,3,1|2|3
1320,102,93,0,91.99883021372582,26.614251622729654,0,0,-1,0,3,0|3|1
1321,55,24,0,61.36225525254611,26.48898102192512,0,0,-1,0,3,0|3|4
1322,5,127,0,87.162673301603,101.27559807204852,0,0,-1,0,3,3|1|2
1323,71,58,0,73.45772333364147,57.61418668822819,0,0,-1,0,3,1|3|4
1324,40,124,0,94.52400099800523,115.75833582625735,0,0,-1,0,3,5|0|2
1325,82,122,0,81.52424863427244,35.86676617759389,0,0,-1,0,3,4|2|1
1326,94,106,0,127.10852266830382,85.71099538861377,0,0,-1,0,3,1|5|2
1327,84,49,0,112.10388658578181,87.8915371389078,0,0,-1,0,3,1|2|5
1328,24,98,0,79.18283537214351,18.94384353023701,0,0,-1,0,3,1|4|2
1329,68,17,0,90.4065414737522,97.04097371320445,0,0,-1,0,3,3|5|1
1330,36,93,0,101.22407499797637,34.56666506556928,0,0,-1,0,3,0|3|1
1331,2,76,0,62.01591818137742,42.57137106941049,0,0,-1,0,3,2|1|4
1332,97,142,0,88.44013545043754,93.43077238313533,0,0,-1,0,3,1|4|3
1333,70,116,0,96.76025206321387,41.32390564619839,0,0,-1,0,3,2|1|3
1334,82,4,0,79.80979370241705,70.78326346338665,0,0,-1,0,3,0|5|2
1335,80,96,0,53.89027919032699,81.09611493071365,0,0,-1,0,3,4|0|3
1336,83,8,0,105.02275510437497,72.21785778711774,0,0,-1,0,3,5|2|4
1337,101,39,0,63.35757800279088,59.33479605240114,0,0,-1,0,3,4|0|1
1338,66,58,0,68.56321973994584,15.773141165966397,0,0,-1,0,3,1|0|4
1339,57,122,0,81.52221684681868,93.43805168266015,0,0,-1,0,3,0|5|1
1340,35,128,0,82.3555100164322,93.15593845975671,0,0,-1,0,3,2|5|3
1341,4,130,0,104.4981169963287,83.66062811480194,0,0,-1,0,3,2|3|0
1342,140,17,0,92.35289338242336,32.97202702794715,0,0,-1,0,3,0|1|5
1343,1,89,0,102.04635087338252,66.00634976359967,0,0,-1,0,3,5|0|2
1344,51,65,0,72.54484094389593,108.77209409056307,0,0,-1,0,3,2|1|5
1345,28,10,0,99.28878016710637,32.01568986157716,0,0,-1,0,3,3|0|1
1346,55,46,0,112.0222660292477,114.14745814497493,0,0,-1,0,3,2|1|3
1347,83,117,0,121.1770884250361,111.29008460108226,0,0,-1,0,3,3|4|1
1348,48,108,0,126.393207516816,40.79765488150397,0,0,-1,0,3,5|2|0
1349,76,8,0,59.08515697320605,38.89982201354236,0,0,-1,0,3,0|2|1
1350,28,22,0,95.39367009065711,105.67709689966142,0,0,-1,0,3,5|1|3
1351,142,69,0,84.18332622960277,16.96122281594382,0,0,-1,0,3,2|0|3
1352,110,119,0,116.074916194593,73.44367547865878,0,0,-1,0,3,3|1|0
1353,16,71,0,66.99172894761817,32.29684947590165,0,0,-1,0,3,5|2|3
1354,69,48,0,89.54884431044754,119.5421200358871,0,0,-1,0,3,1|3|0
1355,12,73,0,78.63125894795448,60.18832318692327,0,0,-1,0,3,2|0|5
1356,41,95,0,91.69258838621701,45.27823620193783,0,0,-1,0,3,5|2|1
1357,88,74,0,100.12820641341854,49.63617381269116,0,0,-1,0,3,1|3|4
1358,64,35,0,99.93652716486791,59.58456190606478,0,0,-1,0,3,2|5|3
1359,42,10,0,96.40699082879429,75.86718028471981,0,0,-1,0,3,2|4|1
1360,40,35,0,83.68147582716246,100.57877083187823,0,0,-1,0,3,1|3|0
1361,128,139,0,112.01816129052176,73.30110505554418,0,0,-1,0,3,0|4|5
1362,83,95,0,59.48229342481663,34.09785645806891,0,0,-1,0,3,4|3|5
1363,48,0,0,105.75999514314265,25.8791104759485,0,0,-1,0,3,4|0|3
1364,78,61,0,95.10658497390581,69.61635708963385,0,0,-1,0,3,3|2|1
1365,48,6,0,89.38150136177173,23.318308836069804,0,0,-1,0,3,0|5|2
1366,18,17,0,86.71500372973252,56.41092802536641,0,0,-1,0,3,2|3|0
1367,65,121,0,80.6074785327504,56.497183633931165,0,0,-1,0,3,3|4|0
1368,89,125,0,80.21678400124284,115.90450863256547,0,0,-1,0,3,0|3|5
1369,22,121,0,120.66730278115692,19.126115120894056,0,0,-1,0,3,2|4|0
1370,120,8,0,94.61820068351885,33.821088951147324,0,0,-1,0,3,2|5|3
1371,2,32,0,102.08072595902972,17.600956970661777,0,0,-1,0,3,4|0|3
1372,30,132,0,90.14121567042753,42.27284233190906,0,0,-1,0,3,3|1|5
1373,19,50,0,83.6449419464601,10.626174975957,0,0,-1,0,3,3|5|1
1374,126,58,0,60.75773350666161,21.169149265346377,0,0,-1,0,3,5|3|0
1375,144,6,0,106.78103931483037,97.37710875929393,0,0,-1,0,3,3|5|2
1376,134,94,0,95.18926391388761,56.048704997467844,0,0,-1,0,3,5|4|0
1377,111,142,0,127.86471706774145,17.16928742525521,0,0,-1,0,3,5|3|0
1378,91,121,0,81.79272158027962,109.72778642226348,0,0,-1,0,3,3|4|1
1379,30,6,0,103.57220800423607,83.1105044604605,0,0,-1,0,3,1|0|5
1380,139,95,0,72.80494165268814,17.35007738169425,0,0,-1,0,3,4|2|3
1381,47,105,0,84.53947387411787,35.54731221697628,0,0,-1,0,3,0|4|5
1382,3,28,0,104.84558500891987,43.36785589786105,0,0,-1,0,3,4|2|0
1383,81,62,0,71.25739850586896,83.0439987199273,0,0,-1,0,3,3|1|4
1384,18,144,0,112.65347324731042,102.37480423464316,0,0,-1,0,3,1|5|3
1385,40,61,0,105.02208059302934,64.68468327105722,0,0,-1,0,3,4|5|2
1386,7,106,0,61.307372649713685,87.49218112291061,0,0,-1,0,3,0|4|5
1387,10,94,0,62.314638848059985,61.09578022001948,0,0,-1,0,3,2|3|5
1388,120,130,0,80.75557724671157,61.626091056155246,0,0,-1,0,3,3|5|1
1389,125,87,0,75.19302817034864,37.67522327008359,0,0,-1,0,3,4|5|0
1390,69,73,0,70.92213199397712,44.435679629073896,0,0,-1,0,3,4|5|1
1391,61,144,0,118.1019868030244,31.10311948382015,0,0,-1,0,3,1|2|4
1392,105,71,0,69.49332479410877,83.66530859844553,0,0,-1,0,3,2|4|3
1393,35,75,0,100.08072946230756,32.491093484933444,0,0,-1,0,3,1|2|4
1394,133,44,0,114.87823990510005,32.63072077776817,0,0,-1,0,3,0|2|1
1395,18,64,0,59.72976768150194,10.359377990067776,0,0,-1,0,3,0|3|4
1396,107,50,0,87.6696756104748,79.09239983548694,0,0,-1,0,3,2|0|3
1397,46,31,0,72.35989439613127,103.18921832539735,0,0,-1,0,3,2|0|4
1398,108,52,0,113.88475851694555,11.084170805346394,0,0,-1,0,3,0|4|5
1399,70,72,0,94.34832774284706,34.24813663970164,0,0,-1,0,3,3|1|4
1400,68,141,0,95.61345886435215,12.524947232813583,0,0,-1,0,3,2|1|4
1401,56,43,0,102.68605420039324,114.99206496509564,0,0,-1,0,3,3|1|0
1402,56,61,0,70.49715352432258,108.10736953533993,0,0,-1,0,3,3|4|1
1403,71,27,0,99.05803061783226,57.87126104354956,0,0,-1,0,3,0|1|2
1404,98,114,0,86.97801743681991,103.20104300245407,0,0,-1,0,3,1|5|0
1405,69,52,0,67.87622537810446,96.85465333064003,0,0,-1,0,3,5|3|4
1406,82,5,0,77.57240321000756,102.20408483327063,0,0,-1,0,3,3|4|5
1407,95,36,0,83.14635349923009,28.52198173618089,0,0,-1,0,3,5|0|3
1408,144,62,0,85.98977774842129,88.43766352542542,0,0,-1,0,3,5|0|3
1409,88,92,0,61.15901821589937,57.99210339531029,0,0,-1,0,3,3|0|5
1410,108,22,0,97.27471803018865,35.141251978303345,0,0,-1,0,3,3|2|4
1411,141,12,0,86.64734109221111,59.84109145695885,0,0,-1,0,3,2|0|5
1412,111,71,0,98.54431126118659,44.2758181566683,0,0,-1,0,3,1|5|3
1413,120,108,0,135.9561573110227,98.85016028395022,0,0,-1,0,3,1|5|0
1414,47,62,0,76.88012522577259,94.29845936564445,0,0,-1,0,3,0|2|1
1415,5,128,0,79.7204247951791,24.844401466623985,0,0,-1,0,3,4|0|3
1416,71,118,0,92.59865814721553,88.12301026349051,0,0,-1,0,3,1|3|5
1417,41,10,0,104.06057739634926,10.063073050918238,0,0,-1,0,3,0|3|1
1418,119,133,0,88.64941032716155,92.67943879706621,0,0,-1,0,3,2|4|3
1419,124,50,0,101.14031901100992,95.25792636148559,0,0,-1,0,3,0|1|3
1420,4,58,0,118.08182301700016,53.91631045414801,0,0,-1,0,3,3|2|5
1421,62,37,0,80.46126203546974,51.14392061414664,0,0,-1,0,3,5|0|2
1422,84,49,0,93.7966642128266,11.216180318079523,0,0,-1,0,3,2|4|1
1423,143,69,0,96.16281428111327,79.37419583886872,0,0,-1,0,3,0|5|1
1424,114,103,0,96.70471309439884,48.16183223124588,0,0,-1,0,3,2|4|3
1425,94,13,0,77.68823464725074,107.18863374161543,0,0,-1,0,3,4|5|0
1426,39,96,0,81.79668111468925,25.83466243478086,0,0,-1,0,3,2|3|5
1427,49,106,0,106.88213647699845,118.9468923268306,0,0,-1,0,3,1|3|2
1428,56,119,0,97.01801887452952,18.796648335724207,0,0,-1,0,3,1|3|0
1429,87,95,0,61.88999087014729,79.4676975395051,0,0,-1,0,3,3|2|4
1430,5,111,0,118.16722224557716,113.39340512433537,0,0,-1,0,3,3|2|4
1431,37,142,0,81.75612307637455,61.07823356665084,0,0,-1,0,3,1|5|4
1432,107,84,0,102.66840717638357,27.869002286615935,0,0,-1,0,3,2|0|1
1433,16,80,0,67.76823444877638,99.65669183089173,0,0,-1,0,3,0|3|4
1434,121,7,0,86.03838300919239,43.88081547562073,0,0,-1,0,3,2|5|0
1435,125,101,0,86.12129098108856,57.3116196203195,0,0,-1,0,3,4|1|3
1436,62,42,0,108.49770739546882,75.2790645618233,0,0,-1,0,3,2|1|5
1437,45,8,0,95.72456416638346,84.66136966215659,0,0,-1,0,3,1|2|4
1438,91,22,0,118.2425440402383,46.315591268217894,0,0,-1,0,3,0|1|2
1439,21,10,0,80.09390263142879,96.8496952108501,0,0,-1,0,3,4|0|1
1440,66,40,0,90.88128478206059,64.60570750171836,0,0,-1,0,3,5|4|0
1441,115,91,0,101.72244535773261,81.88383577482638,0,0,-1,0,3,4|2|5
1442,107,60,0,84.2954968383615,36.47494070784407,0,0,-1,0,3,2|5|1
1443,39,9,0,88.64053631920264,26.24479675176883,0,0,-1,0,3,0|5|4
1444,141,77,0,104.03882684636535,82.17998298795501,0,0,-1,0,3,5|1|3
1445,100,49,0,112.88798092655655,13.451746348465592,0,0,-1,0,3,2|0|4
1446,64,99,0,90.15709298140133,82.41623942792995,0,0,-1,0,3,1|3|4
1447,85,37,0,44.83896118671607,66.40628521465808,0,0,-1,0,3,0|1|4
1448,2,92,0,114.34320747434491,47.089779900767674,0,0,-1,0,3,5|2|4
1449,10,116,0,111.57909767242178,69.26714777683401,0,0,-1,0,3,5|4|2
1450,11,72,0,71.45603032038494,74.82522881757244,0,0,-1,0,3,2|0|3
1451,16,121,0,104.45842038102288,111.5398465444874,0,0,-1,0,3,3|5|1
1452,65,101,0,103.10053708665635,14.459856110797089,0,0,-1,0,3,2|0|1
1453,115,61,0,87.24008501728164,15.254013280943923,0,0,-1,0,3,3|0|5
1454,70,137,0,124.37413705821277,65.19270230487027,0,0,-1,0,3,4|3|0
1455,78,13,0,82.37748521761162,68.74990107671725,0,0,-1,0,3,3|4|1
1456,62,122,0,70.86000235803134,112.41901764597839,0,0,-1,0,3,0|5|1
1457,43,74,0,125.16208939604866,27.80476182442158,0,0,-1,0,3,5|2|3
1458,41,92,0,85.52624815080054,119.76735904555879,0,0,-1,0,3,0|2|4
1459,17,19,0,74.51647077017981,114.89440825842809,0,0,-1,0,3,1|0|4
1460,136,119,0,68.11618636624995,83.47982158944204,0,0,-1,0,3,4|0|3
1461,21,91,0,106.87069198127118,52.666874965475564,0,0,-1,0,3,0|2|1
1462,64,4,0,97.2014298181079,27.85213445156382,0,0,-1,0,3,4|0|5
1463,48,123,0,102.98190938769065,101.79622823203226,0,0,-1,0,3,4|0|1
1464,126,142,0,51.85455502726793,80.67801200282415,0,0,-1,0,3,3|5|2
1465,4,95,0,98.07593889399381,92.4705939153366,0,0,-1,0,3,5|2|3
1466,141,87,0,91.76279190339754,96.47608445491595,0,0,-1,0,3,0|4|5
1467,62,79,0,50.562332919109586,14.283266845734868,0,0,-1,0,3,4|3|2
1468,71,87,0,55.893851293424966,18.2622827202944,0,0,-1,0,3,3|0|2
1469,76,104,0,97.20881830646735,46.05292275790405,0,0,-1,0,3,0|5|2
1470,35,134,0,91.97212592200428,49.87853782229989,0,0,-1,0,3,4|5|0
1471,20,59,0,67.13023430936404,102.56139117233295,0,0,-1,0,3,0|2|4
1472,138,20,0,109.71768620125002,109.69513550967233,0,0,-1,0,3,5|4|2
1473,85,68,0,90.23091009281117,17.562230604698108,0,0,-1,0,3,5|0|1
1474,1,27,0,71.07262214892013,99.04506355318503,0,0,-1,0,3,3|0|5
1475,27,67,0,42.94470887136716,19.02097662349724,0,0,-1,0,3,1|4|5
1476,26,4,0,103.0680584749871,28.630654224490993,0,0,-1,0,3,3|1|4
1477,48,126,0,106.39983603439222,57.26954268821199,0,0,-1,0,3,4|1|0
1478,105,73,0,83.67678819529802,87.75947985220446,0,0,-1,0,3,2|1|0
1479,32,47,0,102.35263941111752,116.38918000320058,0,0,-1,0,3,5|4|0
1480,10,59,0,70.866527865371,85.24749855264324,0,0,-1,0,3,1|0|4
1481,28,3,0,93.56147412275983,32.69667915387598,0,0,-1,0,3,3|0|2
1482,70,113,0,69.89495147069684,32.745961120823125,0,0,-1,0,3,5|1|4
1483,0,110,0,125.45869778658316,95.95323963301655,0,0,-1,0,3,3|1|0
1484,117,134,0,96.4777221929127,22.145813457248543,0,0,-1,0,3,2|1|3
1485,72,71,0,76.54587352581991,62.05573630650694,0,0,-1,0,3,1|3|0
1486,16,116,0,132.59062920900638,59.42773790733248,0,0,-1,0,3,2|5|1
1487,70,122,0,96.69837457445183,62.838531615303616,0,0,-1,0,3,3|2|1
1488,34,4,0,80.9900094133082,34.076017875330464,0,0,-1,0,3,1|3|4
1489,130,37,0,85.21826177331457,67.423105523208,0,0,-1,0,3,0|2|4
1490,69,132,0,51.98568302486562,16.92645514299828,0,0,-1,0,3,2|3|0
1491,142,135,0,114.90369428551307,26.400593261781086,0,0,-1,0,3,1|3|0
1492,141,107,0,101.21500637479525,62.91211777386147,0,0,-1,0,3,4|2|0
1493,78,108,0,104.93783017236139,79.17317475538628,0,0,-1,0,3,2|5|1
1494,144,91,0,88.8480720112937,78.7081147103724,0,0,-1,0,3,0|3|4
1495,4,19,0,67.90813195893111,35.44348757848801,0,0,-1,0,3,0|4|1
1496,52,119,0,86.4948405030046,21.28766763885082,0,0,-1,0,3,3|4|0
1497,140,112,0,124.2397451135597,91.18269222675794,0,0,-1,0,3,5|1|4
1498,71,115,0,97.02157518000604,111.5923879000399,0,0,-1,0,3,1|0|2
1499,23,64,0,53.98043223138789,14.858761000345423,0,0,-1,0,3,4|5|1
1500,138,42,0,133.50659512592222,99.8771959479769,0,0,-1,0,3,5|0|3
1501,105,84,0,79.55333908832775,111.7292168239074,0,0,-1,0,3,0|5|1
1502,24,5,0,68.52966190263251,28.92750524323093,0,0,-1,0,3,5|2|1
1503,11,45,0,108.66803396128068,24.58909841217097,0,0,-1,0,3,1|5|4
1504,16,40,0,105.57090994067677,28.8512665867725,0,0,-1,0,3,3|5|0
1505,44,107,0,130.13891631671203,33.29636929969067,0,0,-1,0,3,0|5|1
1506,27,111,0,88.37223618454023,88.50667139313224,0,0,-1,0,3,1|5|2
1507,54,5,0,72.86678293956165,51.30787413553437,0,0,-1,0,3,1|3|2
1508,23,29,0,47.92161125722863,35.27116061054463,0,0,-1,0,3,5|1|0
1509,28,143,0,116.75292889255721,15.811486817710001,0,0,-1,0,3,3|5|1
1510,141,21,0,99.4874000043245,38.56240413133368,0,0,-1,0,3,2|4|0
1511,34,45,0,67.70650594633334,103.52695138878492,0,0,-1,0,3,0|3|4
1512,56,22,0,92.17633393301969,17.85787542487282,0,0,-1,0,3,4|1|3
1513,139,20,0,108.28209730089416,28.109809867644927,0,0,-1,0,3,5|2|3
1514,86,7,0,116.18649771718135,95.28346809101875,0,0,-1,0,3,0|5|4
1515,7,21,0,74.89516112100127,19.089586702549482,0,0,-1,0,3,2|1|0
1516,6,38,0,99.7680201651709,83.93964158495761,0,0,-1,0,3,2|5|3
1517,37,138,0,114.19029885304403,67.44443766868037,0,0,-1,0,3,3|2|5
1518,38,44,0,115.89818577289539,44.552499813876885,0,0,-1,0,3,2|4|0
1519,129,111,0,93.13962620090575,75.91328133176152,0,0,-1,0,3,3|0|4
1520,31,60,0,69.30565143226326,66.28508288460166,0,0,-1,0,3,3|1|2
1521,94,12,0,110.85760032885237,96.36538984962382,0,0,-1,0,3,2|5|1
1522,10,141,0,97.7095002974469,15.83403948501132,0,0,-1,0,3,5|0|3
1523,4,134,0,103.25774217079245,16.67829423739891,0,0,-1,0,3,1|5|0
1524,121,127,0,81.49860470336534,51.58967129141057,0,0,-1,0,3,1|4|5
1525,135,16,0,104.21711726957798,27.034702703580084,0,0,-1,0,3,3|2|1
1526,102,75,0,79.39326680426348,54.840533306706995,0,0,-1,0,3,5|1|2
1527,99,40,0,107.89006864260176,105.29007998169484,0,0,-1,0,3,2|5|4
1528,47,75,0,90.35230335426951,61.681525569407825,0,0,-1,0,3,1|0|4
1529,15,87,0,55.55816512678177,119.24386288096154,0,0,-1,0,3,0|2|5
1530,36,26,0,68.2429539028022,67.88325556598232,0,0,-1,0,3,0|5|3
1531,31,139,0,93.75939464357002,36.520595440752416,0,0,-1,0,3,0|4|1
1532,129,127,0,88.60273357109043,60.78844402493083,0,0,-1,0,3,2|3|0
1533,104,141,0,97.29128602308433,11.173913704352072,0,0,-1,0,3,5|4|0
1534,6,7,0,51.336952418981596,95.64963181057942,0,0,-1,0,3,4|0|2
1535,32,134,0,95.40746002209171,46.723715528473484,0,0,-1,0,3,0|1|3
1536,127,67,0,91.7719700668074,115.64054287765576,0,0,-1,0,3,5|2|0
1537,0,54,0,89.5716695242714,24.73189314788009,0,0,-1,0,3,3|2|4
1538,79,18,0,71.03774590916002,21.974175194764324,0,0,-1,0,3,0|4|2
1539,129,37,0,103.10881878234451,40.25216293983935,0,0,-1,0,3,0|1|3
1540,137,104,0,118.90551014197969,79.35257533444435,0,0,-1,0,3,5|0|2
1541,86,60,0,65.05792974252631,57.89083746292939,0,0,-1,0,3,3|5|4
1542,11,132,0,58.16485644852548,92.09772046034418,0,0,-1,0,3,5|0|4
1543,4,10,0,66.60673469550376,49.74543104294591,0,0,-1,0,3,1|0|5
1544,22,6,0,132.5012767609748,17.994735130977645,0,0,-1,0,3,3|1|5
1545,27,124,0,75.70966720716417,93.93571817689235,0,0,-1,0,3,5|3|4
1546,10,29,0,89.26227092905964,97.31925068839703,0,0,-1,0,3,1|2|0
1547,49,87,0,57.192051234167664,104.91170520619859,0,0,-1,0,3,2|1|3
1548,135,34,0,101.6324942942339,35.71222030345285,0,0,-1,0,3,3|0|1
1549,4,12,0,84.52532815978306,98.36151772609693,0,0,-1,0,3,4|2|0
1550,42,103,0,86.15865861821044,94.32913429061495,0,0,-1,0,3,4|5|3
1551,110,103,0,106.81229634278246,54.86010147961948,0,0,-1,0,3,4|5|0
1552,142,121,0,109.60133457826707,60.28996463132707,0,0,-1,0,3,1|3|0
1553,7,113,0,107.05051899297564,71.78256216446657,0,0,-1,0,3,1|5|2
1554,58,133,0,60.02555998144301,83.71612156092945,0,0,-1,0,3,4|1|2
