LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
18154,1076,6732,0,12,1200,16,0,
18155,6732,1076,0,92,1200,9,0,
18156,1076,6961,0,83,1200,62,0,
18157,6961,1076,0,70,1200,38,0,
18158,1076,7908,0,56,1200,28,0,
18159,7908,1076,0,40,1200,27,0,
18160,1077,1529,0,30,1200,43,0,
18161,1529,1077,0,4,1200,65,0,
18162,1077,2418,0,84,1200,64,0,
18163,2418,1077,0,43,1200,67,0,
18164,1077,2678,0,63,1200,32,0,
18165,2678,1077,0,53,1200,78,0,
18166,1077,3025,0,21,1200,24,0,
18167,3025,1077,0,78,1200,31,0,
18168,1077,3134,0,30,1200,62,0,
18169,3134,1077,0,8,1200,31,0,
18170,1077,3270,0,49,1200,81,0,
18171,3270,1077,0,46,1200,59,0,
18172,1077,5299,0,42,1200,44,0,
18173,5299,1077,0,17,1200,65,0,
18174,1077,6466,0,38,1200,60,0,
18175,6466,1077,0,43,1200,13,0,
18176,1077,7224,0,94,1200,91,0,
18177,7224,1077,0,24,1200,73,0,
18178,1078,1453,0,9,1200,24,0,
18179,1453,1078,0,81,1200,40,0,
18180,1078,1729,0,50,1200,44,0,
18181,1729,1078,0,50,1200,48,0,
18182,1078,2394,0,19,1200,20,0,
18183,2394,1078,0,56,1200,70,0,
18184,1078,2701,0,99,1200,59,0,
18185,2701,1078,0,22,1200,16,0,
18186,1078,2860,0,61,1200,17,0,
18187,2860,1078,0,67,1200,85,0,
18188,1078,3376,0,66,1200,28,0,
18189,3376,1078,0,5,1200,45,0,
18190,1078,3668,0,22,1200,47,0,
18191,3668,1078,0,27,1200,11,0,
18192,1078,4548,0,71,1200,9,0,
18193,4548,1078,0,87,1200,39,0,
18194,1078,5344,0,19,1200,65,0,
18195,5344,1078,0,84,1200,43,0,
18196,1078,5674,0,86,1200,35,0,
18197,5674,1078,0,18,1200,17,0,
18198,1078,6232,0,28,1200,54,0,
18199,6232,1078,0,24,1200,36,0,
18200,1078,6424,0,74,1200,39,0,
18201,6424,1078,0,54,1200,70,0,
18202,1079,1328,0,77,1200,78,0,
18203,1328,1079,0,37,1200,65,0,
18204,1079,2681,0,44,1200,32,0,
18205,2681,1079,0,79,1200,61,0,
18206,1079,2820,0,88,1200,83,0,
18207,2820,1079,0,23,1200,35,0,
18208,1079,3185,0,87,1200,28,0,
18209,3185,1079,0,91,1200,20,0,
18210,1079,4413,0,54,1200,31,0,
18211,4413,1079,0,71,1200,23,0,
18212,1079,4911,0,16,1200,13,0,
18213,4911,1079,0,55,1200,61,0,
18214,1079,5396,0,28,1200,85,0,
18215,5396,1079,0,76,1200,84,0,
18216,1079,6810,0,80,1200,88,0,
18217,6810,1079,0,55,1200,71,0,
18218,1079,7152,0,67,1200,26,0,
18219,7152,1079,0,62,1200,5,0,
18220,1080,1091,0,1,1200,46,0,
18221,1091,1080,0,65,1200,17,0,
18222,1080,1877,0,38,1200,23,0,
18223,1877,1080,0,62,1200,85,0,
18224,1080,2199,0,43,1200,60,0,
18225,2199,1080,0,84,1200,5,0,
18226,1080,2263,0,95,1200,25,0,
18227,2263,1080,0,45,1200,50,0,
18228,1080,3405,0,82,1200,25,0,
18229,3405,1080,0,42,1200,45,0,
18230,1080,3946,0,89,1200,20,0,
18231,3946,1080,0,81,1200,69,0,
18232,1080,5506,0,42,1200,10,0,
18233,5506,1080,0,89,1200,61,0,
18234,1080,5906,0,4,1200,39,0,
18235,5906,1080,0,5,1200,42,0,
18236,1080,7590,0,26,1200,19,0,
18237,7590,1080,0,38,1200,56,0,
18238,1081,1339,0,23,1200,39,0,
18239,1339,1081,0,74,1200,46,0,
18240,1081,2865,0,76,1200,38,0,
18241,2865,1081,0,66,1200,83,0,
18242,1081,3658,0,1,1200,94,0,
18243,3658,1081,0,79,1200,93,0,
18244,1081,3742,0,87,1200,75,0,
18245,3742,1081,0,75,1200,23,0,
18246,1081,4167,0,22,1200,12,0,
18247,4167,1081,0,85,1200,1,0,
18248,1081,5099,0,8,1200,70,0,
18249,5099,1081,0,19,1200,56,0,
18250,1081,6318,0,49,1200,38,0,
18251,6318,1081,0,1,1200,43,0,
18252,1081,7369,0,82,1200,52,0,
18253,7369,1081,0,2,1200,33,0,
18254,1081,7542,0,52,1200,33,0,
18255,7542,1081,0,92,1200,75,0,
18256,1081,7625,0,12,1200,84,0,
18257,7625,1081,0,19,1200,39,0,
18258,1082,2073,0,15,1200,86,0,
18259,2073,1082,0,18,1200,66,0,
18260,1082,4608,0,39,1200,75,0,
18261,4608,1082,0,99,1200,30,0,
18262,1082,4931,0,91,1200,56,0,
18263,4931,1082,0,95,1200,24,0,
18264,1082,5614,0,52,1200,9,0,
18265,5614,1082,0,98,1200,55,0,
18266,1082,5875,0,53,1200,50,0,
18267,5875,1082,0,14,1200,80,0,
18268,1082,7180,0,58,1200,16,0,
18269,7180,1082,0,90,1200,42,0,
18270,1083,2788,0,59,1200,52,0,
18271,2788,1083,0,90,1200,56,0,
18272,1083,4138,0,12,1200,94,0,
18273,4138,1083,0,81,1200,88,0,
18274,1083,4881,0,95,1200,96,0,
18275,4881,1083,0,10,1200,46,0,
18276,1083,5618,0,21,1200,14,0,
18277,5618,1083,0,12,1200,9,0,
18278,1083,5668,0,15,1200,23,0,
18279,5668,1083,0,2,1200,54,0,
18280,1083,6267,0,26,1200,36,0,
18281,6267,1083,0,35,1200,57,0,
18282,1084,1657,0,73,1200,42,0,
18283,1657,1084,0,68,1200,13,0,
18284,1084,2623,0,40,1200,98,0,
18285,2623,1084,0,51,1200,97,0,
18286,1084,3657,0,91,1200,25,0,
18287,3657,1084,0,12,1200,55,0,
18288,1084,3777,0,75,1200,39,0,
18289,3777,1084,0,90,1200,94,0,
18290,1084,3978,0,33,1200,70,0,
18291,3978,1084,0,13,1200,30,0,
18292,1084,3989,0,42,1200,14,0,
18293,3989,1084,0,34,1200,10,0,
18294,1084,5206,0,62,1200,28,0,
18295,5206,1084,0,42,1200,8,0,
18296,1085,1119,0,17,1200,42,0,
18297,1119,1085,0,23,1200,34,0,
18298,1085,1361,0,98,1200,77,0,
18299,1361,1085,0,87,1200,67,0,
18300,1085,1675,0,28,1200,26,0,
18301,1675,1085,0,49,1200,12,0,
18302,1085,1798,0,36,1200,1,0,
18303,1798,1085,0,8,1200,28,0,
18304,1085,1934,0,99,1200,19,0,
18305,1934,1085,0,24,1200,7,0,
18306,1085,2111,0,69,1200,87,0,
18307,2111,1085,0,37,1200,81,0,
18308,1085,2135,0,89,1200,4,0,
18309,2135,1085,0,33,1200,74,0,
18310,1085,3766,0,20,1200,68,0,
18311,3766,1085,0,56,1200,49,0,
18312,1085,4413,0,7,1200,61,0,
18313,4413,1085,0,83,1200,20,0,
18314,1085,5060,0,70,1200,80,0,
18315,5060,1085,0,16,1200,31,0,
18316,1085,5309,0,69,1200,58,0,
18317,5309,1085,0,62,1200,66,0,
18318,1085,6022,0,64,1200,14,0,
18319,6022,1085,0,84,1200,36,0,
18320,1085,7208,0,80,1200,8,0,
18321,7208,1085,0,65,1200,16,0,
18322,1086,1832,0,5,1200,37,0,
18323,1832,1086,0,94,1200,69,0,
18324,1086,1965,0,80,1200,12,0,
18325,1965,1086,0,17,1200,21,0,
18326,1086,2228,0,54,1200,12,0,
18327,2228,1086,0,16,1200,87,0,
18328,1086,2502,0,13,1200,33,0,
18329,2502,1086,0,55,1200,12,0,
18330,1086,2582,0,79,1200,17,0,
18331,2582,1086,0,98,1200,11,0,
18332,1086,6517,0,27,1200,38,0,
18333,6517,1086,0,14,1200,67,0,
18334,1086,6555,0,46,1200,61,0,
18335,6555,1086,0,27,1200,59,0,
18336,1086,7113,0,86,1200,97,0,
18337,7113,1086,0,1,1200,79,0,
18338,1086,7519,0,48,1200,87,0,
18339,7519,1086,0,13,1200,29,0,
18340,1087,3525,0,66,1200,36,0,
18341,3525,1087,0,22,1200,8,0,
18342,1087,3944,0,88,1200,42,0,
18343,3944,1087,0,53,1200,27,0,
18344,1087,6723,0,67,1200,11,0,
18345,6723,1087,0,69,1200,61,0,
18346,1087,6868,0,9,1200,66,0,
18347,6868,1087,0,78,1200,53,0,
18348,1087,7058,0,51,1200,35,0,
18349,7058,1087,0,99,1200,90,0,
18350,1088,3883,0,83,1200,30,0,
18351,3883,1088,0,5,1200,61,0,
18352,1088,5156,0,81,1200,29,0,
18353,5156,1088,0,71,1200,32,0,
18354,1088,5661,0,73,1200,97,0,
18355,5661,1088,0,23,1200,79,0,
18356,1088,7187,0,2,1200,69,0,
18357,7187,1088,0,67,1200,44,0,
18358,1088,7710,0,45,1200,72,0,
18359,7710,1088,0,63,1200,26,0,
18360,1088,7790,0,98,1200,74,0,
18361,7790,1088,0,84,1200,84,0,
18362,1089,4671,0,26,1200,1,0,
18363,4671,1089,0,30,1200,20,0,
18364,1089,7626,0,82,1200,27,0,
18365,7626,1089,0,49,1200,32,0,
18366,1089,7910,0,77,1200,23,0,
18367,7910,1089,0,85,1200,61,0,
18368,1090,2059,0,43,1200,75,0,
18369,2059,1090,0,62,1200,92,0,
18370,1090,2139,0,86,1200,55,0,
18371,2139,1090,0,32,1200,94,0,
18372,1090,2410,0,90,1200,59,0,
18373,2410,1090,0,16,1200,4,0,
18374,1090,3344,0,10,1200,65,0,
18375,3344,1090,0,79,1200,98,0,
18376,1090,4303,0,63,1200,63,0,
18377,4303,1090,0,11,1200,9,0,
18378,1090,4748,0,59,1200,56,0,
18379,4748,1090,0,46,1200,21,0,
18380,1090,5769,0,87,1200,68,0,
18381,5769,1090,0,69,1200,8,0,
18382,1090,6468,0,2,1200,50,0,
18383,6468,1090,0,1,1200,68,0,
18384,1091,1935,0,73,1200,7,0,
18385,1935,1091,0,3,1200,28,0,
18386,1091,3157,0,67,1200,60,0,
18387,3157,1091,0,3,1200,70,0,
18388,1091,6426,0,79,1200,65,0,
18389,6426,1091,0,92,1200,74,0,
18390,1091,7371,0,45,1200,8,0,
18391,7371,1091,0,38,1200,75,0,
18392,1092,2207,0,32,1200,47,0,
18393,2207,1092,0,38,1200,73,0,
18394,1092,3496,0,3,1200,62,0,
18395,3496,1092,0,71,1200,17,0,
18396,1092,3707,0,7,1200,5,0,
18397,3707,1092,0,75,1200,16,0,
18398,1092,4754,0,33,1200,46,0,
18399,4754,1092,0,65,1200,76,0,
18400,1092,6425,0,2,1200,34,0,
18401,6425,1092,0,73,1200,37,0,
18402,1092,6515,0,78,1200,62,0,
18403,6515,1092,0,13,1200,9,0,
18404,1092,7028,0,64,1200,72,0,
18405,7028,1092,0,71,1200,88,0,
18406,1092,7867,0,10,1200,59,0,
18407,7867,1092,0,82,1200,78,0,
18408,1093,1111,0,42,1200,37,0,
18409,1111,1093,0,15,1200,87,0,
18410,1093,2058,0,97,1200,14,0,
18411,2058,1093,0,56,1200,3,0,
18412,1093,2518,0,39,1200,25,0,
18413,2518,1093,0,99,1200,83,0,
18414,1093,2744,0,75,1200,79,0,
18415,2744,1093,0,68,1200,53,0,
18416,1093,3291,0,63,1200,89,0,
18417,3291,1093,0,53,1200,23,0,
18418,1093,3616,0,39,1200,31,0,
18419,3616,1093,0,79,1200,21,0,
18420,1093,4424,0,32,1200,67,0,
18421,4424,1093,0,28,1200,76,0,
18422,1093,5927,0,8,1200,84,0,
18423,5927,1093,0,52,1200,6,0,
18424,1093,6167,0,52,1200,22,0,
18425,6167,1093,0,34,1200,79,0,
18426,1093,6822,0,77,1200,86,0,
18427,6822,1093,0,96,1200,10,0,
18428,1093,6904,0,93,1200,33,0,
18429,6904,1093,0,40,1200,88,0,
18430,1093,7158,0,36,1200,83,0,
18431,7158,1093,0,18,1200,76,0,
18432,1093,7160,0,39,1200,68,0,
18433,7160,1093,0,20,1200,3,0,
18434,1093,7752,0,3,1200,42,0,
18435,7752,1093,0,65,1200,4,0,
18436,1093,7849,0,3,1200,61,0,
18437,7849,1093,0,5,1200,87,0,
18438,1094,2021,0,84,1200,79,0,
18439,2021,1094,0,77,1200,98,0,
18440,1094,4099,0,44,1200,91,0,
18441,4099,1094,0,9,1200,39,0,
18442,1094,6643,0,19,1200,23,0,
18443,6643,1094,0,38,1200,43,0,
18444,1094,7442,0,82,1200,14,0,
18445,7442,1094,0,91,1200,84,0,
18446,1094,7535,0,82,1200,2,0,
18447,7535,1094,0,12,1200,90,0,
18448,1095,1123,0,28,1200,36,0,
18449,1123,1095,0,29,1200,26,0,
18450,1095,1345,0,72,1200,66,0,
18451,1345,1095,0,89,1200,63,0,
18452,1095,1841,0,99,1200,30,0,
18453,1841,1095,0,16,1200,20,0,
18454,1095,2796,0,48,1200,9,0,
18455,2796,1095,0,74,1200,96,0,
18456,1095,5401,0,98,1200,6,0,
18457,5401,1095,0,47,1200,32,0,
18458,1095,7257,0,91,1200,14,0,
18459,7257,1095,0,13,1200,65,0,
18460,1095,7892,0,80,1200,52,0,
18461,7892,1095,0,27,1200,80,0,
18462,1096,1104,0,48,1200,26,0,
18463,1104,1096,0,62,1200,82,0,
18464,1096,2313,0,52,1200,36,0,
18465,2313,1096,0,97,1200,14,0,
18466,1096,2453,0,49,1200,18,0,
18467,2453,1096,0,26,1200,22,0,
18468,1096,2540,0,46,1200,13,0,
18469,2540,1096,0,44,1200,35,0,
18470,1096,3448,0,19,1200,93,0,
18471,3448,1096,0,18,1200,19,0,
18472,1096,3846,0,63,1200,79,0,
18473,3846,1096,0,45,1200,34,0,
18474,1096,5097,0,97,1200,20,0,
18475,5097,1096,0,70,1200,31,0,
18476,1096,5173,0,47,1200,41,0,
18477,5173,1096,0,65,1200,35,0,
18478,1096,6997,0,91,1200,45,0,
18479,6997,1096,0,92,1200,63,0,
18480,1096,7358,0,67,1200,27,0,
18481,7358,1096,0,25,1200,37,0,
18482,1097,1141,0,40,1200,93,0,
18483,1141,1097,0,81,1200,64,0,
18484,1097,2245,0,12,1200,70,0,
18485,2245,1097,0,62,1200,51,0,
18486,1097,3463,0,36,1200,75,0,
18487,3463,1097,0,52,1200,77,0,
18488,1097,4905,0,58,1200,43,0,
18489,4905,1097,0,6,1200,23,0,
18490,1097,4934,0,74,1200,66,0,
18491,4934,1097,0,96,1200,38,0,
18492,1097,6070,0,9,1200,53,0,
18493,6070,1097,0,88,1200,52,0,
18494,1097,6554,0,95,1200,69,0,
18495,6554,1097,0,38,1200,43,0,
18496,1097,7891,0,67,1200,85,0,
18497,7891,1097,0,57,1200,3,0,
18498,1098,1164,0,99,1200,41,0,
18499,1164,1098,0,90,1200,14,0,
18500,1098,1994,0,29,1200,51,0,
18501,1994,1098,0,78,1200,63,0,
18502,1098,2898,0,27,1200,47,0,
18503,2898,1098,0,66,1200,42,0,
18504,1098,3304,0,22,1200,9,0,
18505,3304,1098,0,41,1200,59,0,
18506,1098,3472,0,21,1200,1,0,
18507,3472,1098,0,71,1200,29,0,
18508,1098,4105,0,16,1200,9,0,
18509,4105,1098,0,86,1200,83,0,
18510,1098,6507,0,16,1200,93,0,
18511,6507,1098,0,97,1200,71,0,
18512,1099,1299,0,46,1200,56,0,
18513,1299,1099,0,1,1200,82,0,
18514,1099,1948,0,91,1200,75,0,
18515,1948,1099,0,69,1200,88,0,
18516,1099,2901,0,46,1200,3,0,
18517,2901,1099,0,56,1200,81,0,
18518,1099,3665,0,47,1200,86,0,
18519,3665,1099,0,62,1200,98,0,
18520,1099,4181,0,87,1200,37,0,
18521,4181,1099,0,24,1200,54,0,
18522,1099,4298,0,3,1200,95,0,
18523,4298,1099,0,38,1200,26,0,
18524,1099,4607,0,95,1200,67,0,
18525,4607,1099,0,61,1200,92,0,
18526,1099,6680,0,6,1200,34,0,
18527,6680,1099,0,20,1200,11,0,
18528,1099,6701,0,37,1200,5,0,
18529,6701,1099,0,36,1200,85,0,
18530,1099,7832,0,7,1200,37,0,
18531,7832,1099,0,79,1200,9,0,
18532,1099,7975,0,93,1200,65,0,
18533,7975,1099,0,95,1200,79,0,
18534,1100,1548,0,76,1200,83,0,
18535,1548,1100,0,36,1200,24,0,
18536,1100,1814,0,77,1200,17,0,
18537,1814,1100,0,54,1200,78,0,
18538,1100,3457,0,40,1200,86,0,
18539,3457,1100,0,91,1200,94,0,
18540,1100,5611,0,36,1200,63,0,
18541,5611,1100,0,93,1200,49,0,
18542,1100,6127,0,36,1200,64,0,
18543,6127,1100,0,82,1200,48,0,
18544,1100,7553,0,48,1200,6,0,
18545,7553,1100,0,40,1200,92,0,
18546,1100,7862,0,97,1200,44,0,
18547,7862,1100,0,21,1200,56,0,
18548,1101,1113,0,2,1200,56,0,
18549,1113,1101,0,18,1200,19,0,
18550,1101,2662,0,26,1200,35,0,
18551,2662,1101,0,78,1200,79,0,
18552,1101,3023,0,79,1200,27,0,
18553,3023,1101,0,97,1200,90,0,
18554,1101,4225,0,83,1200,63,0,
18555,4225,1101,0,82,1200,23,0,
18556,1101,6633,0,25,1200,45,0,
18557,6633,1101,0,41,1200,95,0,
18558,1101,7366,0,74,1200,43,0,
18559,7366,1101,0,48,1200,51,0,
18560,1101,7756,0,15,1200,20,0,
18561,7756,1101,0,82,1200,56,0,
18562,1102,1170,0,40,1200,96,0,
18563,1170,1102,0,1,1200,36,0,
18564,1102,2917,0,19,1200,87,0,
18565,2917,1102,0,37,1200,72,0,
18566,1102,2964,0,37,1200,35,0,
18567,2964,1102,0,73,1200,2,0,
18568,1102,3154,0,88,1200,3,0,
18569,3154,1102,0,90,1200,74,0,
18570,1102,3702,0,14,1200,44,0,
18571,3702,1102,0,73,1200,99,0,
18572,1102,3758,0,51,1200,5,0,
18573,3758,1102,0,5,1200,35,0,
18574,1102,3943,0,68,1200,36,0,
18575,3943,1102,0,3,1200,29,0,
18576,1102,4403,0,61,1200,74,0,
18577,4403,1102,0,67,1200,65,0,
18578,1102,4563,0,14,1200,17,0,
18579,4563,1102,0,75,1200,71,0,
18580,1102,5733,0,28,1200,5,0,
18581,5733,1102,0,62,1200,39,0,
18582,1102,6228,0,70,1200,74,0,
18583,6228,1102,0,89,1200,59,0,
18584,1102,7971,0,18,1200,45,0,
18585,7971,1102,0,25,1200,18,0,
18586,1103,1696,0,77,1200,49,0,
18587,1696,1103,0,72,1200,10,0,
18588,1103,3103,0,76,1200,41,0,
18589,3103,1103,0,80,1200,64,0,
18590,1103,3607,0,41,1200,91,0,
18591,3607,1103,0,95,1200,45,0,
18592,1103,3902,0,69,1200,64,0,
18593,3902,1103,0,19,1200,71,0,
18594,1103,4923,0,27,1200,57,0,
18595,4923,1103,0,77,1200,57,0,
18596,1103,5677,0,73,1200,66,0,
18597,5677,1103,0,15,1200,86,0,
18598,1103,5839,0,84,1200,20,0,
18599,5839,1103,0,30,1200,86,0,
18600,1103,6738,0,44,1200,79,0,
18601,6738,1103,0,3,1200,87,0,
18602,1103,7784,0,88,1200,57,0,
18603,7784,1103,0,42,1200,13,0,
18604,1104,1772,0,10,1200,51,0,
18605,1772,1104,0,73,1200,86,0,
18606,1104,1828,0,67,1200,19,0,
18607,1828,1104,0,15,1200,37,0,
18608,1104,2125,0,71,1200,85,0,
18609,2125,1104,0,17,1200,41,0,
18610,1104,2143,0,69,1200,46,0,
18611,2143,1104,0,3,1200,78,0,
18612,1104,4775,0,98,1200,91,0,
18613,4775,1104,0,92,1200,44,0,
18614,1104,4990,0,15,1200,96,0,
18615,4990,1104,0,4,1200,32,0,
18616,1104,5639,0,21,1200,85,0,
18617,5639,1104,0,7,1200,31,0,
18618,1105,2108,0,86,1200,56,0,
18619,2108,1105,0,36,1200,15,0,
18620,1105,2564,0,25,1200,4,0,
18621,2564,1105,0,62,1200,17,0,
18622,1105,2860,0,64,1200,36,0,
18623,2860,1105,0,49,1200,90,0,
18624,1105,5931,0,89,1200,62,0,
18625,5931,1105,0,36,1200,16,0,
18626,1105,7333,0,82,1200,43,0,
18627,7333,1105,0,73,1200,29,0,
18628,1105,7427,0,67,1200,94,0,
18629,7427,1105,0,4,1200,53,0,
18630,1105,7473,0,84,1200,31,0,
18631,7473,1105,0,74,1200,96,0,
18632,1106,1364,0,51,1200,97,0,
18633,1364,1106,0,12,1200,81,0,
18634,1106,1861,0,42,1200,61,0,
18635,1861,1106,0,90,1200,4,0,
18636,1106,2482,0,65,1200,96,0,
18637,2482,1106,0,4,1200,41,0,
18638,1106,3179,0,5,1200,63,0,
18639,3179,1106,0,18,1200,96,0,
18640,1106,3778,0,99,1200,53,0,
18641,3778,1106,0,81,1200,3,0,
18642,1106,4060,0,2,1200,40,0,
18643,4060,1106,0,14,1200,31,0,
18644,1106,4667,0,3,1200,10,0,
18645,4667,1106,0,60,1200,60,0,
18646,1106,5065,0,20,1200,47,0,
18647,5065,1106,0,53,1200,6,0,
18648,1106,5074,0,6,1200,74,0,
18649,5074,1106,0,22,1200,12,0,
18650,1106,6180,0,68,1200,90,0,
18651,6180,1106,0,7,1200,58,0,
18652,1107,1981,0,51,1200,73,0,
18653,1981,1107,0,26,1200,30,0,
18654,1107,2161,0,12,1200,18,0,
18655,2161,1107,0,49,1200,96,0,
18656,1107,2321,0,48,1200,40,0,
18657,2321,1107,0,16,1200,58,0,
18658,1107,2966,0,95,1200,6,0,
18659,2966,1107,0,30,1200,75,0,
18660,1107,4396,0,4,1200,62,0,
18661,4396,1107,0,37,1200,17,0,
18662,1107,4868,0,47,1200,51,0,
18663,4868,1107,0,19,1200,85,0,
18664,1107,5891,0,28,1200,43,0,
18665,5891,1107,0,94,1200,89,0,
18666,1107,5987,0,86,1200,60,0,
18667,5987,1107,0,45,1200,1,0,
18668,1107,6432,0,18,1200,47,0,
18669,6432,1107,0,3,1200,91,0,
18670,1107,6497,0,87,1200,17,0,
18671,6497,1107,0,39,1200,45,0,
18672,1108,1285,0,93,1200,72,0,
18673,1285,1108,0,40,1200,96,0,
18674,1108,1969,0,20,1200,64,0,
18675,1969,1108,0,40,1200,2,0,
18676,1108,2711,0,24,1200,52,0,
18677,2711,1108,0,99,1200,35,0,
18678,1108,5849,0,33,1200,39,0,
18679,5849,1108,0,20,1200,96,0,
18680,1108,6184,0,93,1200,33,0,
18681,6184,1108,0,65,1200,42,0,
18682,1108,6205,0,79,1200,52,0,
18683,6205,1108,0,88,1200,60,0,
18684,1108,7172,0,51,1200,94,0,
18685,7172,1108,0,16,1200,88,0,
18686,1109,1449,0,25,1200,16,0,
18687,1449,1109,0,1,1200,99,0,
18688,1109,1822,0,60,1200,23,0,
18689,1822,1109,0,15,1200,16,0,
18690,1109,4996,0,85,1200,93,0,
18691,4996,1109,0,9,1200,26,0,
18692,1109,6847,0,17,1200,87,0,
18693,6847,1109,0,99,1200,82,0,
18694,1109,7309,0,22,1200,99,0,
18695,7309,1109,0,26,1200,46,0,
18696,1109,7402,0,25,1200,10,0,
18697,7402,1109,0,30,1200,54,0,
18698,1109,7884,0,60,1200,58,0,
18699,7884,1109,0,44,1200,50,0,
18700,1110,1571,0,60,1200,99,0,
18701,1571,1110,0,62,1200,89,0,
18702,1110,2111,0,11,1200,31,0,
18703,2111,1110,0,87,1200,35,0,
18704,1110,2383,0,83,1200,80,0,
18705,2383,1110,0,85,1200,78,0,
18706,1110,3285,0,46,1200,87,0,
18707,3285,1110,0,45,1200,7,0,
18708,1110,4102,0,67,1200,21,0,
18709,4102,1110,0,3,1200,68,0,
18710,1110,4591,0,98,1200,30,0,
18711,4591,1110,0,66,1200,6,0,
18712,1110,4995,0,55,1200,15,0,
18713,4995,1110,0,5,1200,44,0,
18714,1110,5302,0,23,1200,93,0,
18715,5302,1110,0,8,1200,50,0,
18716,1110,5569,0,67,1200,43,0,
18717,5569,1110,0,4,1200,65,0,
18718,1110,5968,0,10,1200,17,0,
18719,5968,1110,0,80,1200,21,0,
18720,1111,2323,0,4,1200,70,0,
18721,2323,1111,0,82,1200,11,0,
18722,1111,2779,0,35,1200,5,0,
18723,2779,1111,0,7,1200,19,0,
18724,1111,3098,0,87,1200,8,0,
18725,3098,1111,0,59,1200,31,0,
18726,1111,7640,0,25,1200,9,0,
18727,7640,1111,0,6,1200,71,0,
18728,1112,1260,0,1,1200,99,0,
18729,1260,1112,0,93,1200,26,0,
18730,1112,2059,0,81,1200,97,0,
18731,2059,1112,0,73,1200,94,0,
18732,1112,2072,0,13,1200,13,0,
18733,2072,1112,0,20,1200,9,0,
18734,1112,2867,0,80,1200,48,0,
18735,2867,1112,0,7,1200,76,0,
18736,1112,4297,0,70,1200,74,0,
18737,4297,1112,0,20,1200,70,0,
18738,1112,4854,0,71,1200,46,0,
18739,4854,1112,0,53,1200,7,0,
18740,1112,5030,0,2,1200,19,0,
18741,5030,1112,0,50,1200,68,0,
18742,1112,5332,0,53,1200,53,0,
18743,5332,1112,0,19,1200,38,0,
18744,1112,5595,0,27,1200,4,0,
18745,5595,1112,0,78,1200,29,0,
18746,1112,6106,0,40,1200,2,0,
18747,6106,1112,0,4,1200,84,0,
18748,1112,7608,0,32,1200,13,0,
18749,7608,1112,0,18,1200,59,0,
18750,1112,7966,0,5,1200,54,0,
18751,7966,1112,0,30,1200,92,0,
18752,1113,1508,0,78,1200,45,0,
18753,1508,1113,0,66,1200,97,0,
18754,1113,1615,0,98,1200,12,0,
18755,1615,1113,0,86,1200,7,0,
18756,1113,2350,0,97,1200,44,0,
18757,2350,1113,0,3,1200,18,0,
18758,1113,3680,0,50,1200,45,0,
18759,3680,1113,0,99,1200,84,0,
18760,1113,5168,0,95,1200,40,0,
18761,5168,1113,0,47,1200,79,0,
18762,1113,5667,0,80,1200,5,0,
18763,5667,1113,0,43,1200,97,0,
18764,1113,5675,0,82,1200,72,0,
18765,5675,1113,0,31,1200,12,0,
18766,1114,2464,0,17,1200,60,0,
18767,2464,1114,0,21,1200,70,0,
18768,1114,3456,0,79,1200,69,0,
18769,3456,1114,0,51,1200,20,0,
18770,1114,3888,0,79,1200,59,0,
18771,3888,1114,0,42,1200,82,0,
18772,1114,6366,0,96,1200,1,0,
18773,6366,1114,0,99,1200,53,0,
18774,1114,7122,0,57,1200,49,0,
18775,7122,1114,0,58,1200,54,0,
18776,1114,7244,0,86,1200,59,0,
18777,7244,1114,0,30,1200,95,0,
18778,1115,3253,0,44,1200,85,0,
18779,3253,1115,0,24,1200,8,0,
18780,1115,6112,0,28,1200,45,0,
18781,6112,1115,0,19,1200,82,0,
18782,1115,6763,0,85,1200,22,0,
18783,6763,1115,0,50,1200,89,0,
18784,1115,7608,0,54,1200,58,0,
18785,7608,1115,0,99,1200,63,0,
18786,1116,1257,0,41,1200,32,0,
18787,1257,1116,0,12,1200,71,0,
18788,1116,3196,0,17,1200,37,0,
18789,3196,1116,0,41,1200,38,0,
18790,1116,6396,0,13,1200,28,0,
18791,6396,1116,0,80,1200,28,0,
18792,1116,7561,0,23,1200,45,0,
18793,7561,1116,0,57,1200,21,0,
18794,1117,1799,0,17,1200,44,0,
18795,1799,1117,0,80,1200,9,0,
18796,1117,2448,0,90,1200,91,0,
18797,2448,1117,0,31,1200,56,0,
18798,1117,2534,0,74,1200,8,0,
18799,2534,1117,0,73,1200,86,0,
18800,1117,4721,0,51,1200,87,0,
18801,4721,1117,0,22,1200,67,0,
18802,1117,5322,0,40,1200,7,0,
18803,5322,1117,0,8,1200,46,0,
18804,1117,7964,0,25,1200,91,0,
18805,7964,1117,0,42,1200,9,0,
18806,1118,2614,0,5,1200,56,0,
18807,2614,1118,0,56,1200,67,0,
18808,1118,6884,0,99,1200,18,0,
18809,6884,1118,0,76,1200,15,0,
18810,1118,7210,0,4,1200,70,0,
18811,7210,1118,0,9,1200,31,0,
18812,1119,2063,0,95,1200,60,0,
18813,2063,1119,0,81,1200,87,0,
18814,1119,2507,0,45,1200,10,0,
18815,2507,1119,0,53,1200,83,0,
18816,1119,3793,0,58,1200,7,0,
18817,3793,1119,0,57,1200,83,0,
