LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
10469,5057,629,0,36,1200,44,0,
10470,629,5458,0,27,1200,90,0,
10471,5458,629,0,48,1200,92,0,
10472,629,5978,0,24,1200,75,0,
10473,5978,629,0,84,1200,64,0,
10474,629,5996,0,14,1200,51,0,
10475,5996,629,0,56,1200,53,0,
10476,630,1586,0,49,1200,7,0,
10477,1586,630,0,77,1200,76,0,
10478,630,2853,0,15,1200,78,0,
10479,2853,630,0,55,1200,81,0,
10480,630,4729,0,10,1200,20,0,
10481,4729,630,0,71,1200,65,0,
10482,631,995,0,15,1200,92,0,
10483,995,631,0,6,1200,17,0,
10484,631,1838,0,99,1200,47,0,
10485,1838,631,0,19,1200,39,0,
10486,631,2262,0,76,1200,76,0,
10487,2262,631,0,53,1200,85,0,
10488,631,3230,0,32,1200,7,0,
10489,3230,631,0,12,1200,88,0,
10490,631,3944,0,88,1200,40,0,
10491,3944,631,0,35,1200,3,0,
10492,631,3974,0,62,1200,52,0,
10493,3974,631,0,42,1200,59,0,
10494,631,3990,0,66,1200,47,0,
10495,3990,631,0,7,1200,78,0,
10496,631,4074,0,92,1200,55,0,
10497,4074,631,0,13,1200,48,0,
10498,631,5628,0,45,1200,9,0,
10499,5628,631,0,80,1200,45,0,
10500,632,1127,0,35,1200,63,0,
10501,1127,632,0,78,1200,20,0,
10502,632,1940,0,14,1200,43,0,
10503,1940,632,0,1,1200,38,0,
10504,632,2774,0,11,1200,68,0,
10505,2774,632,0,10,1200,21,0,
10506,632,4188,0,40,1200,7,0,
10507,4188,632,0,78,1200,76,0,
10508,632,4530,0,63,1200,76,0,
10509,4530,632,0,38,1200,79,0,
10510,632,5760,0,97,1200,15,0,
10511,5760,632,0,29,1200,86,0,
10512,632,5933,0,51,1200,66,0,
10513,5933,632,0,61,1200,23,0,
10514,632,5936,0,8,1200,56,0,
10515,5936,632,0,97,1200,95,0,
10516,633,2159,0,61,1200,97,0,
10517,2159,633,0,3,1200,1,0,
10518,633,2435,0,9,1200,3,0,
10519,2435,633,0,13,1200,46,0,
10520,633,2608,0,6,1200,79,0,
10521,2608,633,0,36,1200,82,0,
10522,633,2685,0,69,1200,34,0,
10523,2685,633,0,6,1200,8,0,
10524,633,2918,0,15,1200,37,0,
10525,2918,633,0,31,1200,94,0,
10526,633,5010,0,36,1200,47,0,
10527,5010,633,0,97,1200,34,0,
10528,633,5021,0,7,1200,66,0,
10529,5021,633,0,64,1200,45,0,
10530,634,940,0,19,1200,52,0,
10531,940,634,0,55,1200,71,0,
10532,634,1498,0,2,1200,34,0,
10533,1498,634,0,98,1200,10,0,
10534,634,1656,0,57,1200,80,0,
10535,1656,634,0,51,1200,58,0,
10536,634,1922,0,36,1200,59,0,
10537,1922,634,0,35,1200,97,0,
10538,634,2596,0,37,1200,59,0,
10539,2596,634,0,36,1200,29,0,
10540,634,2633,0,5,1200,34,0,
10541,2633,634,0,90,1200,32,0,
10542,634,3163,0,21,1200,77,0,
10543,3163,634,0,53,1200,57,0,
10544,634,3761,0,89,1200,98,0,
10545,3761,634,0,45,1200,71,0,
10546,634,4100,0,89,1200,26,0,
10547,4100,634,0,76,1200,28,0,
10548,634,4740,0,38,1200,38,0,
10549,4740,634,0,70,1200,98,0,
10550,634,5115,0,7,1200,74,0,
10551,5115,634,0,8,1200,9,0,
10552,635,650,0,30,1200,41,0,
10553,650,635,0,84,1200,15,0,
10554,635,1196,0,77,1200,53,0,
10555,1196,635,0,80,1200,73,0,
10556,635,1555,0,24,1200,7,0,
10557,1555,635,0,81,1200,99,0,
10558,635,3079,0,77,1200,49,0,
10559,3079,635,0,84,1200,42,0,
10560,635,3199,0,76,1200,27,0,
10561,3199,635,0,21,1200,85,0,
10562,635,3555,0,38,1200,18,0,
10563,3555,635,0,37,1200,41,0,
10564,635,4886,0,85,1200,91,0,
10565,4886,635,0,21,1200,73,0,
10566,636,1077,0,99,1200,69,0,
10567,1077,636,0,97,1200,45,0,
10568,636,2355,0,70,1200,95,0,
10569,2355,636,0,5,1200,97,0,
10570,636,3065,0,29,1200,13,0,
10571,3065,636,0,21,1200,17,0,
10572,636,3076,0,67,1200,73,0,
10573,3076,636,0,76,1200,49,0,
10574,636,3165,0,47,1200,41,0,
10575,3165,636,0,62,1200,93,0,
10576,636,3660,0,11,1200,34,0,
10577,3660,636,0,13,1200,41,0,
10578,637,1569,0,13,1200,63,0,
10579,1569,637,0,42,1200,89,0,
10580,637,2699,0,62,1200,26,0,
10581,2699,637,0,14,1200,66,0,
10582,637,3887,0,55,1200,70,0,
10583,3887,637,0,79,1200,49,0,
10584,637,4492,0,25,1200,35,0,
10585,4492,637,0,40,1200,81,0,
10586,637,4868,0,22,1200,35,0,
10587,4868,637,0,16,1200,96,0,
10588,637,5345,0,73,1200,70,0,
10589,5345,637,0,77,1200,52,0,
10590,637,5921,0,73,1200,76,0,
10591,5921,637,0,83,1200,25,0,
10592,638,2396,0,19,1200,32,0,
10593,2396,638,0,76,1200,13,0,
10594,638,3117,0,10,1200,26,0,
10595,3117,638,0,13,1200,2,0,
10596,638,4019,0,4,1200,61,0,
10597,4019,638,0,1,1200,41,0,
10598,638,4123,0,79,1200,69,0,
10599,4123,638,0,66,1200,25,0,
10600,638,4807,0,72,1200,60,0,
10601,4807,638,0,62,1200,78,0,
10602,638,5625,0,65,1200,71,0,
10603,5625,638,0,56,1200,45,0,
10604,639,693,0,50,1200,54,0,
10605,693,639,0,45,1200,54,0,
10606,639,696,0,29,1200,20,0,
10607,696,639,0,61,1200,63,0,
10608,639,1484,0,87,1200,13,0,
10609,1484,639,0,49,1200,96,0,
10610,639,2738,0,39,1200,14,0,
10611,2738,639,0,47,1200,90,0,
10612,639,4328,0,41,1200,69,0,
10613,4328,639,0,17,1200,46,0,
10614,639,4677,0,77,1200,5,0,
10615,4677,639,0,63,1200,77,0,
10616,640,1236,0,79,1200,27,0,
10617,1236,640,0,53,1200,19,0,
10618,640,1336,0,8,1200,58,0,
10619,1336,640,0,32,1200,10,0,
10620,640,2459,0,7,1200,57,0,
10621,2459,640,0,48,1200,12,0,
10622,640,2890,0,77,1200,16,0,
10623,2890,640,0,79,1200,4,0,
10624,640,3076,0,82,1200,27,0,
10625,3076,640,0,46,1200,69,0,
10626,640,3211,0,60,1200,54,0,
10627,3211,640,0,81,1200,63,0,
10628,640,3332,0,47,1200,12,0,
10629,3332,640,0,43,1200,56,0,
10630,640,3800,0,81,1200,8,0,
10631,3800,640,0,61,1200,35,0,
10632,640,3931,0,45,1200,9,0,
10633,3931,640,0,64,1200,88,0,
10634,640,5198,0,4,1200,96,0,
10635,5198,640,0,63,1200,25,0,
10636,641,1441,0,57,1200,71,0,
10637,1441,641,0,35,1200,69,0,
10638,641,1785,0,14,1200,45,0,
10639,1785,641,0,52,1200,63,0,
10640,641,2752,0,41,1200,87,0,
10641,2752,641,0,79,1200,54,0,
10642,641,3211,0,62,1200,46,0,
10643,3211,641,0,86,1200,28,0,
10644,641,3259,0,64,1200,87,0,
10645,3259,641,0,63,1200,5,0,
10646,641,3682,0,30,1200,42,0,
10647,3682,641,0,92,1200,87,0,
10648,641,4016,0,93,1200,45,0,
10649,4016,641,0,28,1200,10,0,
10650,641,5170,0,58,1200,8,0,
10651,5170,641,0,2,1200,15,0,
10652,641,5831,0,31,1200,55,0,
10653,5831,641,0,51,1200,88,0,
10654,641,5983,0,73,1200,47,0,
10655,5983,641,0,88,1200,66,0,
10656,642,1726,0,35,1200,38,0,
10657,1726,642,0,80,1200,38,0,
10658,642,3150,0,92,1200,98,0,
10659,3150,642,0,24,1200,69,0,
10660,642,4964,0,32,1200,97,0,
10661,4964,642,0,19,1200,22,0,
10662,642,5044,0,74,1200,92,0,
10663,5044,642,0,74,1200,91,0,
10664,642,5283,0,5,1200,39,0,
10665,5283,642,0,95,1200,67,0,
10666,642,5351,0,94,1200,54,0,
10667,5351,642,0,92,1200,57,0,
10668,642,5405,0,65,1200,15,0,
10669,5405,642,0,24,1200,49,0,
10670,642,5559,0,16,1200,40,0,
10671,5559,642,0,32,1200,94,0,
10672,642,5681,0,45,1200,38,0,
10673,5681,642,0,7,1200,48,0,
10674,643,694,0,21,1200,58,0,
10675,694,643,0,53,1200,94,0,
10676,643,1497,0,78,1200,86,0,
10677,1497,643,0,2,1200,80,0,
10678,643,1826,0,39,1200,52,0,
10679,1826,643,0,9,1200,95,0,
10680,643,2385,0,47,1200,51,0,
10681,2385,643,0,65,1200,69,0,
10682,643,2399,0,31,1200,37,0,
10683,2399,643,0,99,1200,25,0,
10684,643,2541,0,43,1200,71,0,
10685,2541,643,0,69,1200,21,0,
10686,643,2727,0,81,1200,74,0,
10687,2727,643,0,67,1200,26,0,
10688,643,2900,0,55,1200,5,0,
10689,2900,643,0,67,1200,5,0,
10690,643,3028,0,34,1200,96,0,
10691,3028,643,0,43,1200,55,0,
10692,643,3129,0,42,1200,68,0,
10693,3129,643,0,57,1200,77,0,
10694,643,5144,0,42,1200,35,0,
10695,5144,643,0,56,1200,36,0,
10696,644,947,0,22,1200,39,0,
10697,947,644,0,55,1200,77,0,
10698,644,4134,0,23,1200,83,0,
10699,4134,644,0,70,1200,74,0,
10700,644,4624,0,72,1200,77,0,
10701,4624,644,0,57,1200,47,0,
10702,644,5186,0,7,1200,17,0,
10703,5186,644,0,4,1200,67,0,
10704,644,5290,0,57,1200,19,0,
10705,5290,644,0,2,1200,97,0,
10706,645,1147,0,32,1200,20,0,
10707,1147,645,0,45,1200,20,0,
10708,645,1443,0,35,1200,27,0,
10709,1443,645,0,5,1200,23,0,
10710,645,1460,0,92,1200,63,0,
10711,1460,645,0,75,1200,97,0,
10712,645,1840,0,73,1200,6,0,
10713,1840,645,0,36,1200,73,0,
10714,645,2036,0,66,1200,34,0,
10715,2036,645,0,70,1200,90,0,
10716,645,2914,0,86,1200,91,0,
10717,2914,645,0,94,1200,99,0,
10718,645,3475,0,58,1200,79,0,
10719,3475,645,0,5,1200,48,0,
10720,645,3600,0,93,1200,54,0,
10721,3600,645,0,70,1200,99,0,
10722,645,4865,0,61,1200,50,0,
10723,4865,645,0,1,1200,8,0,
10724,645,5104,0,66,1200,65,0,
10725,5104,645,0,55,1200,59,0,
10726,646,723,0,42,1200,92,0,
10727,723,646,0,68,1200,72,0,
10728,646,737,0,8,1200,32,0,
10729,737,646,0,21,1200,6,0,
10730,646,1169,0,73,1200,45,0,
10731,1169,646,0,98,1200,18,0,
10732,646,3037,0,64,1200,28,0,
10733,3037,646,0,53,1200,15,0,
10734,646,3470,0,12,1200,32,0,
10735,3470,646,0,44,1200,34,0,
10736,646,3629,0,15,1200,81,0,
10737,3629,646,0,91,1200,18,0,
10738,646,4006,0,16,1200,48,0,
10739,4006,646,0,5,1200,24,0,
10740,646,4278,0,95,1200,46,0,
10741,4278,646,0,56,1200,27,0,
10742,646,4867,0,99,1200,91,0,
10743,4867,646,0,22,1200,1,0,
10744,646,5180,0,45,1200,56,0,
10745,5180,646,0,92,1200,10,0,
10746,646,5192,0,15,1200,45,0,
10747,5192,646,0,79,1200,28,0,
10748,647,1061,0,61,1200,13,0,
10749,1061,647,0,89,1200,44,0,
10750,647,1970,0,58,1200,52,0,
10751,1970,647,0,99,1200,44,0,
10752,647,4487,0,43,1200,38,0,
10753,4487,647,0,17,1200,2,0,
10754,647,5481,0,10,1200,9,0,
10755,5481,647,0,56,1200,37,0,
10756,648,1032,0,94,1200,76,0,
10757,1032,648,0,30,1200,84,0,
10758,648,1639,0,34,1200,38,0,
10759,1639,648,0,42,1200,62,0,
10760,648,1804,0,32,1200,11,0,
10761,1804,648,0,74,1200,25,0,
10762,648,1918,0,40,1200,63,0,
10763,1918,648,0,61,1200,2,0,
10764,648,2240,0,7,1200,76,0,
10765,2240,648,0,27,1200,74,0,
10766,648,2402,0,56,1200,11,0,
10767,2402,648,0,65,1200,83,0,
10768,648,2416,0,68,1200,89,0,
10769,2416,648,0,68,1200,34,0,
10770,648,2663,0,73,1200,86,0,
10771,2663,648,0,79,1200,53,0,
10772,648,2840,0,74,1200,99,0,
10773,2840,648,0,72,1200,36,0,
10774,648,3013,0,25,1200,47,0,
10775,3013,648,0,15,1200,94,0,
10776,648,3016,0,68,1200,7,0,
10777,3016,648,0,13,1200,47,0,
10778,648,3675,0,20,1200,42,0,
10779,3675,648,0,65,1200,82,0,
10780,648,4988,0,90,1200,36,0,
10781,4988,648,0,99,1200,66,0,
10782,648,5046,0,45,1200,16,0,
10783,5046,648,0,63,1200,14,0,
10784,649,1202,0,56,1200,85,0,
10785,1202,649,0,81,1200,89,0,
10786,649,1534,0,92,1200,53,0,
10787,1534,649,0,57,1200,3,0,
10788,649,2083,0,87,1200,63,0,
10789,2083,649,0,89,1200,88,0,
10790,649,2218,0,51,1200,87,0,
10791,2218,649,0,41,1200,40,0,
10792,649,2585,0,78,1200,86,0,
10793,2585,649,0,31,1200,67,0,
10794,649,4088,0,13,1200,81,0,
10795,4088,649,0,64,1200,72,0,
10796,649,5368,0,18,1200,34,0,
10797,5368,649,0,82,1200,29,0,
10798,650,914,0,11,1200,68,0,
10799,914,650,0,47,1200,64,0,
10800,650,1030,0,70,1200,18,0,
10801,1030,650,0,69,1200,47,0,
10802,650,1616,0,71,1200,16,0,
10803,1616,650,0,35,1200,17,0,
10804,650,2264,0,1,1200,71,0,
10805,2264,650,0,14,1200,1,0,
10806,650,2307,0,78,1200,85,0,
10807,2307,650,0,56,1200,89,0,
10808,650,2519,0,70,1200,3,0,
10809,2519,650,0,19,1200,75,0,
10810,650,3817,0,51,1200,79,0,
10811,3817,650,0,9,1200,87,0,
10812,650,4399,0,24,1200,19,0,
10813,4399,650,0,75,1200,17,0,
10814,650,5956,0,30,1200,51,0,
10815,5956,650,0,13,1200,46,0,
10816,651,1080,0,94,1200,48,0,
10817,1080,651,0,3,1200,86,0,
10818,651,1124,0,72,1200,94,0,
10819,1124,651,0,31,1200,98,0,
10820,651,2212,0,62,1200,42,0,
10821,2212,651,0,80,1200,69,0,
10822,651,2642,0,14,1200,65,0,
10823,2642,651,0,85,1200,21,0,
10824,651,2682,0,16,1200,69,0,
10825,2682,651,0,85,1200,72,0,
10826,651,4509,0,34,1200,54,0,
10827,4509,651,0,65,1200,27,0,
10828,651,5105,0,31,1200,52,0,
10829,5105,651,0,81,1200,88,0,
10830,651,5458,0,98,1200,62,0,
10831,5458,651,0,83,1200,4,0,
10832,651,5601,0,99,1200,11,0,
10833,5601,651,0,22,1200,88,0,
10834,652,838,0,52,1200,82,0,
10835,838,652,0,16,1200,25,0,
10836,652,1114,0,10,1200,60,0,
10837,1114,652,0,50,1200,74,0,
10838,652,1150,0,15,1200,49,0,
10839,1150,652,0,95,1200,85,0,
10840,652,1442,0,36,1200,66,0,
10841,1442,652,0,93,1200,91,0,
10842,652,1446,0,41,1200,18,0,
10843,1446,652,0,34,1200,26,0,
10844,652,1868,0,98,1200,54,0,
10845,1868,652,0,4,1200,19,0,
10846,652,3168,0,64,1200,84,0,
10847,3168,652,0,96,1200,43,0,
10848,652,3878,0,33,1200,94,0,
10849,3878,652,0,23,1200,79,0,
10850,652,4721,0,76,1200,52,0,
10851,4721,652,0,44,1200,4,0,
10852,652,5501,0,42,1200,32,0,
10853,5501,652,0,67,1200,35,0,
10854,653,759,0,82,1200,13,0,
10855,759,653,0,66,1200,27,0,
10856,653,1087,0,73,1200,42,0,
10857,1087,653,0,16,1200,31,0,
10858,653,1791,0,22,1200,3,0,
10859,1791,653,0,93,1200,47,0,
10860,653,2394,0,78,1200,98,0,
10861,2394,653,0,41,1200,56,0,
10862,653,2595,0,31,1200,86,0,
10863,2595,653,0,90,1200,24,0,
10864,653,3923,0,94,1200,27,0,
10865,3923,653,0,29,1200,76,0,
10866,653,5386,0,29,1200,22,0,
10867,5386,653,0,52,1200,67,0,
10868,653,5671,0,98,1200,18,0,
10869,5671,653,0,21,1200,80,0,
10870,654,776,0,70,1200,3,0,
10871,776,654,0,16,1200,28,0,
10872,654,1752,0,51,1200,51,0,
10873,1752,654,0,28,1200,19,0,
10874,654,1860,0,48,1200,74,0,
10875,1860,654,0,9,1200,45,0,
10876,654,2770,0,60,1200,4,0,
10877,2770,654,0,70,1200,8,0,
10878,654,3322,0,30,1200,15,0,
10879,3322,654,0,73,1200,93,0,
10880,654,3767,0,32,1200,10,0,
10881,3767,654,0,28,1200,51,0,
10882,654,3949,0,25,1200,95,0,
10883,3949,654,0,28,1200,13,0,
10884,654,3964,0,16,1200,31,0,
10885,3964,654,0,13,1200,2,0,
10886,654,4174,0,11,1200,43,0,
10887,4174,654,0,25,1200,50,0,
10888,654,5591,0,10,1200,93,0,
10889,5591,654,0,22,1200,60,0,
10890,654,5971,0,50,1200,74,0,
10891,5971,654,0,75,1200,65,0,
10892,655,733,0,42,1200,29,0,
10893,733,655,0,76,1200,74,0,
10894,655,956,0,87,1200,83,0,
10895,956,655,0,49,1200,35,0,
10896,655,1219,0,33,1200,14,0,
10897,1219,655,0,25,1200,14,0,
10898,655,1989,0,15,1200,80,0,
10899,1989,655,0,44,1200,56,0,
10900,655,2436,0,34,1200,67,0,
10901,2436,655,0,94,1200,16,0,
10902,655,3085,0,61,1200,97,0,
10903,3085,655,0,19,1200,38,0,
10904,655,3911,0,46,1200,3,0,
10905,3911,655,0,83,1200,64,0,
10906,655,4975,0,61,1200,60,0,
10907,4975,655,0,40,1200,79,0,
10908,655,5972,0,72,1200,93,0,
10909,5972,655,0,17,1200,70,0,
10910,656,882,0,26,1200,62,0,
10911,882,656,0,10,1200,50,0,
10912,656,906,0,8,1200,53,0,
10913,906,656,0,91,1200,35,0,
10914,656,3244,0,76,1200,13,0,
10915,3244,656,0,58,1200,26,0,
10916,656,3543,0,88,1200,3,0,
10917,3543,656,0,53,1200,48,0,
10918,656,4229,0,99,1200,61,0,
10919,4229,656,0,98,1200,43,0,
10920,656,4252,0,73,1200,46,0,
10921,4252,656,0,2,1200,18,0,
10922,656,4775,0,36,1200,66,0,
10923,4775,656,0,6,1200,37,0,
10924,656,5081,0,27,1200,25,0,
10925,5081,656,0,55,1200,32,0,
10926,656,5710,0,77,1200,86,0,
10927,5710,656,0,42,1200,28,0,
10928,656,5877,0,87,1200,7,0,
10929,5877,656,0,46,1200,3,0,
10930,657,2763,0,24,1200,79,0,
10931,2763,657,0,47,1200,51,0,
10932,657,3623,0,2,1200,10,0,
10933,3623,657,0,87,1200,85,0,
10934,657,3869,0,83,1200,94,0,
10935,3869,657,0,86,1200,40,0,
10936,657,4641,0,56,1200,30,0,
10937,4641,657,0,67,1200,14,0,
10938,658,1824,0,56,1200,6,0,
10939,1824,658,0,27,1200,34,0,
10940,658,1826,0,42,1200,66,0,
10941,1826,658,0,49,1200,70,0,
10942,658,2376,0,69,1200,85,0,
10943,2376,658,0,13,1200,52,0,
10944,658,3501,0,88,1200,9,0,
10945,3501,658,0,95,1200,61,0,
10946,658,3747,0,96,1200,66,0,
10947,3747,658,0,15,1200,55,0,
10948,658,4130,0,36,1200,41,0,
10949,4130,658,0,48,1200,45,0,
10950,659,1585,0,28,1200,93,0,
10951,1585,659,0,96,1200,91,0,
10952,659,1789,0,53,1200,21,0,
10953,1789,659,0,23,1200,94,0,
10954,659,2215,0,99,1200,33,0,
10955,2215,659,0,91,1200,84,0,
10956,659,2532,0,58,1200,30,0,
10957,2532,659,0,64,1200,21,0,
10958,659,2826,0,75,1200,12,0,
10959,2826,659,0,78,1200,33,0,
10960,659,2831,0,91,1200,83,0,
10961,2831,659,0,20,1200,29,0,
10962,659,2990,0,45,1200,61,0,
10963,2990,659,0,48,1200,66,0,
10964,659,3148,0,61,1200,10,0,
10965,3148,659,0,13,1200,30,0,
10966,659,3596,0,62,1200,51,0,
10967,3596,659,0,81,1200,9,0,
10968,660,1450,0,98,1200,21,0,
10969,1450,660,0,32,1200,97,0,
10970,660,2224,0,95,1200,99,0,
10971,2224,660,0,56,1200,88,0,
10972,660,2524,0,21,1200,63,0,
10973,2524,660,0,42,1200,22,0,
10974,660,2619,0,34,1200,9,0,
10975,2619,660,0,15,1200,22,0,
10976,660,3638,0,28,1200,9,0,
10977,3638,660,0,85,1200,94,0,
10978,660,4377,0,43,1200,7,0,
10979,4377,660,0,7,1200,56,0,
10980,661,674,0,89,1200,26,0,
10981,674,661,0,86,1200,45,0,
10982,661,1076,0,54,1200,50,0,
10983,1076,661,0,79,1200,24,0,
10984,661,2350,0,92,1200,43,0,
10985,2350,661,0,88,1200,34,0,
10986,661,3962,0,49,1200,65,0,
10987,3962,661,0,9,1200,82,0,
10988,661,4539,0,56,1200,34,0,
10989,4539,661,0,50,1200,45,0,
10990,661,5113,0,32,1200,9,0,
10991,5113,661,0,79,1200,12,0,
10992,662,957,0,75,1200,67,0,
10993,957,662,0,33,1200,70,0,
10994,662,1008,0,12,1200,98,0,
10995,1008,662,0,70,1200,98,0,
10996,662,1532,0,27,1200,6,0,
10997,1532,662,0,84,1200,66,0,
10998,662,1555,0,2,1200,98,0,
10999,1555,662,0,13,1200,77,0,
11000,662,4322,0,9,1200,31,0,
11001,4322,662,0,11,1200,77,0,
11002,662,4647,0,63,1200,97,0,
11003,4647,662,0,71,1200,5,0,
11004,662,4788,0,89,1200,77,0,
11005,4788,662,0,71,1200,68,0,
11006,663,804,0,22,1200,7,0,
11007,804,663,0,27,1200,96,0,
11008,663,1252,0,32,1200,97,0,
11009,1252,663,0,48,1200,17,0,
11010,663,2224,0,12,1200,63,0,
11011,2224,663,0,19,1200,49,0,
11012,663,2416,0,28,1200,96,0,
11013,2416,663,0,76,1200,50,0,
11014,663,2871,0,19,1200,63,0,
11015,2871,663,0,36,1200,6,0,
11016,663,3111,0,78,1200,48,0,
11017,3111,663,0,19,1200,80,0,
11018,663,3997,0,54,1200,64,0,
11019,3997,663,0,99,1200,78,0,
11020,663,4944,0,29,1200,83,0,
11021,4944,663,0,37,1200,5,0,
11022,663,5151,0,5,1200,80,0,
11023,5151,663,0,55,1200,87,0,
11024,664,875,0,81,1200,67,0,
11025,875,664,0,92,1200,64,0,
11026,664,1022,0,35,1200,26,0,
11027,1022,664,0,10,1200,23,0,
11028,664,1338,0,3,1200,74,0,
11029,1338,664,0,7,1200,24,0,
11030,664,1610,0,25,1200,5,0,
11031,1610,664,0,17,1200,54,0,
11032,664,1778,0,24,1200,1,0,
11033,1778,664,0,20,1200,44,0,
11034,664,2083,0,31,1200,95,0,
11035,2083,664,0,19,1200,50,0,
11036,664,2117,0,30,1200,43,0,
11037,2117,664,0,61,1200,30,0,
11038,664,2146,0,69,1200,57,0,
11039,2146,664,0,74,1200,99,0,
11040,664,2902,0,25,1200,99,0,
11041,2902,664,0,79,1200,48,0,
11042,664,3094,0,85,1200,90,0,
11043,3094,664,0,48,1200,51,0,
11044,664,3571,0,16,1200,38,0,
11045,3571,664,0,29,1200,34,0,
11046,664,4524,0,92,1200,17,0,
11047,4524,664,0,37,1200,68,0,
11048,664,4651,0,8,1200,23,0,
11049,4651,664,0,15,1200,45,0,
11050,664,5764,0,96,1200,16,0,
11051,5764,664,0,50,1200,76,0,
11052,665,679,0,63,1200,84,0,
11053,679,665,0,16,1200,95,0,
11054,665,2097,0,88,1200,53,0,
11055,2097,665,0,16,1200,71,0,
11056,665,2137,0,57,1200,52,0,
11057,2137,665,0,8,1200,9,0,
11058,665,2225,0,79,1200,96,0,
11059,2225,665,0,15,1200,59,0,
11060,665,3427,0,6,1200,56,0,
11061,3427,665,0,16,1200,8,0,
11062,665,4764,0,75,1200,37,0,
11063,4764,665,0,1,1200,36,0,
11064,665,4838,0,19,1200,87,0,
11065,4838,665,0,49,1200,48,0,
11066,665,5920,0,78,1200,95,0,
11067,5920,665,0,74,1200,44,0,
11068,666,1697,0,71,1200,9,0,
11069,1697,666,0,82,1200,65,0,
11070,666,1883,0,66,1200,94,0,
11071,1883,666,0,75,1200,30,0,
11072,666,1981,0,72,1200,49,0,
11073,1981,666,0,70,1200,7,0,
11074,666,2249,0,40,1200,82,0,
11075,2249,666,0,43,1200,57,0,
11076,666,2579,0,90,1200,53,0,
11077,2579,666,0,14,1200,17,0,
11078,666,2607,0,92,1200,22,0,
11079,2607,666,0,34,1200,84,0,
11080,666,2911,0,81,1200,42,0,
11081,2911,666,0,57,1200,88,0,
11082,666,3416,0,58,1200,72,0,
11083,3416,666,0,77,1200,27,0,
11084,666,3695,0,94,1200,50,0,
11085,3695,666,0,1,1200,22,0,
11086,666,3741,0,7,1200,91,0,
11087,3741,666,0,64,1200,18,0,
11088,666,5097,0,71,1200,23,0,
11089,5097,666,0,46,1200,10,0,
11090,666,5147,0,74,1200,32,0,
11091,5147,666,0,38,1200,86,0,
11092,666,5199,0,27,1200,41,0,
11093,5199,666,0,99,1200,57,0,
11094,666,5254,0,63,1200,96,0,
11095,5254,666,0,67,1200,72,0,
11096,666,5583,0,18,1200,80,0,
11097,5583,666,0,57,1200,47,0,
11098,667,709,0,2,1200,5,0,
11099,709,667,0,20,1200,11,0,
11100,667,1543,0,24,1200,24,0,
11101,1543,667,0,52,1200,91,0,
11102,667,2205,0,91,1200,4,0,
11103,2205,667,0,10,1200,2,0,
11104,667,3339,0,70,1200,50,0,
11105,3339,667,0,71,1200,21,0,
11106,667,4035,0,11,1200,68,0,
11107,4035,667,0,84,1200,63,0,
11108,668,2099,0,89,1200,10,0,
11109,2099,668,0,2,1200,94,0,
11110,668,2116,0,70,1200,18,0,
11111,2116,668,0,54,1200,11,0,
11112,668,2649,0,67,1200,71,0,
11113,2649,668,0,66,1200,96,0,
11114,668,3088,0,88,1200,39,0,
11115,3088,668,0,77,1200,10,0,
11116,668,3121,0,5,1200,72,0,
11117,3121,668,0,5,1200,31,0,
11118,668,4760,0,3,1200,29,0,
11119,4760,668,0,63,1200,95,0,
11120,668,4884,0,35,1200,19,0,
11121,4884,668,0,34,1200,73,0,
11122,668,5242,0,2,1200,4,0,
11123,5242,668,0,64,1200,93,0,
11124,668,5313,0,50,1200,51,0,
11125,5313,668,0,45,1200,7,0,
11126,668,5505,0,41,1200,60,0,
11127,5505,668,0,23,1200,15,0,
11128,668,5836,0,14,1200,74,0,
11129,5836,668,0,81,1200,42,0,
11130,669,2044,0,23,1200,9,0,
11131,2044,669,0,72,1200,85,0,
11132,669,2245,0,13,1200,32,0,
11133,2245,669,0,79,1200,62,0,
11134,669,2801,0,71,1200,2,0,
11135,2801,669,0,89,1200,30,0,
11136,669,3562,0,36,1200,60,0,
11137,3562,669,0,67,1200,11,0,
11138,669,3675,0,74,1200,34,0,
11139,3675,669,0,33,1200,19,0,
11140,669,3833,0,64,1200,85,0,
11141,3833,669,0,24,1200,28,0,
11142,669,3873,0,14,1200,27,0,
11143,3873,669,0,73,1200,70,0,
11144,669,4629,0,13,1200,22,0,
11145,4629,669,0,8,1200,10,0,
11146,669,5488,0,99,1200,93,0,
11147,5488,669,0,29,1200,19,0,
11148,670,1088,0,54,1200,21,0,
11149,1088,670,0,63,1200,74,0,
11150,670,5700,0,34,1200,79,0,
11151,5700,670,0,24,1200,44,0,
11152,671,2054,0,52,1200,8,0,
11153,2054,671,0,11,1200,77,0,
11154,671,2511,0,36,1200,14,0,
11155,2511,671,0,70,1200,21,0,
11156,671,2726,0,91,1200,57,0,
11157,2726,671,0,69,1200,12,0,
11158,671,3033,0,55,1200,46,0,
11159,3033,671,0,98,1200,61,0,
11160,671,3941,0,97,1200,62,0,
11161,3941,671,0,90,1200,16,0,
11162,671,4229,0,37,1200,59,0,
11163,4229,671,0,53,1200,41,0,
11164,671,4937,0,57,1200,46,0,
11165,4937,671,0,61,1200,80,0,
11166,672,852,0,53,1200,42,0,
11167,852,672,0,78,1200,5,0,
