LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
2468,165,1009,0,39,1200,31,0,
2469,1009,165,0,41,1200,61,0,
2470,165,1019,0,75,1200,64,0,
2471,1019,165,0,24,1200,98,0,
2472,165,1059,0,60,1200,34,0,
2473,1059,165,0,46,1200,55,0,
2474,165,1227,0,19,1200,59,0,
2475,1227,165,0,68,1200,3,0,
2476,165,1554,0,90,1200,17,0,
2477,1554,165,0,42,1200,78,0,
2478,165,1724,0,32,1200,78,0,
2479,1724,165,0,39,1200,46,0,
2480,165,1902,0,36,1200,38,0,
2481,1902,165,0,97,1200,35,0,
2482,166,242,0,36,1200,1,0,
2483,242,166,0,3,1200,29,0,
2484,166,425,0,73,1200,4,0,
2485,425,166,0,8,1200,61,0,
2486,166,578,0,97,1200,97,0,
2487,578,166,0,70,1200,17,0,
2488,166,806,0,41,1200,28,0,
2489,806,166,0,68,1200,50,0,
2490,166,838,0,13,1200,90,0,
2491,838,166,0,49,1200,8,0,
2492,166,1467,0,60,1200,34,0,
2493,1467,166,0,2,1200,59,0,
2494,167,272,0,60,1200,18,0,
2495,272,167,0,5,1200,95,0,
2496,167,731,0,44,1200,59,0,
2497,731,167,0,27,1200,27,0,
2498,167,1317,0,32,1200,16,0,
2499,1317,167,0,21,1200,10,0,
2500,167,1375,0,8,1200,76,0,
2501,1375,167,0,72,1200,22,0,
2502,167,1434,0,50,1200,16,0,
2503,1434,167,0,67,1200,12,0,
2504,167,1555,0,44,1200,75,0,
2505,1555,167,0,58,1200,84,0,
2506,168,875,0,3,1200,51,0,
2507,875,168,0,86,1200,1,0,
2508,168,1485,0,70,1200,27,0,
2509,1485,168,0,2,1200,67,0,
2510,168,1492,0,87,1200,12,0,
2511,1492,168,0,44,1200,30,0,
2512,169,623,0,2,1200,9,0,
2513,623,169,0,81,1200,53,0,
2514,169,664,0,35,1200,61,0,
2515,664,169,0,98,1200,54,0,
2516,169,805,0,87,1200,37,0,
2517,805,169,0,30,1200,65,0,
2518,169,1466,0,8,1200,42,0,
2519,1466,169,0,22,1200,49,0,
2520,169,1499,0,44,1200,4,0,
2521,1499,169,0,58,1200,64,0,
2522,169,1553,0,36,1200,79,0,
2523,1553,169,0,69,1200,51,0,
2524,169,1570,0,77,1200,91,0,
2525,1570,169,0,93,1200,72,0,
2526,169,1630,0,31,1200,60,0,
2527,1630,169,0,47,1200,87,0,
2528,169,1972,0,55,1200,79,0,
2529,1972,169,0,80,1200,91,0,
2530,170,756,0,62,1200,31,0,
2531,756,170,0,30,1200,72,0,
2532,170,793,0,55,1200,94,0,
2533,793,170,0,16,1200,58,0,
2534,170,936,0,12,1200,82,0,
2535,936,170,0,17,1200,4,0,
2536,170,1175,0,16,1200,22,0,
2537,1175,170,0,12,1200,3,0,
2538,170,1270,0,8,1200,79,0,
2539,1270,170,0,84,1200,99,0,
2540,170,1504,0,3,1200,47,0,
2541,1504,170,0,16,1200,38,0,
2542,170,1606,0,30,1200,33,0,
2543,1606,170,0,23,1200,78,0,
2544,171,433,0,92,1200,48,0,
2545,433,171,0,5,1200,65,0,
2546,171,544,0,84,1200,26,0,
2547,544,171,0,65,1200,8,0,
2548,171,807,0,30,1200,50,0,
2549,807,171,0,21,1200,80,0,
2550,171,919,0,84,1200,38,0,
2551,919,171,0,70,1200,10,0,
2552,171,1250,0,22,1200,42,0,
2553,1250,171,0,82,1200,37,0,
2554,171,1746,0,72,1200,26,0,
2555,1746,171,0,32,1200,92,0,
2556,171,1872,0,33,1200,12,0,
2557,1872,171,0,16,1200,84,0,
2558,171,1905,0,76,1200,49,0,
2559,1905,171,0,38,1200,14,0,
2560,171,1987,0,98,1200,46,0,
2561,1987,171,0,14,1200,35,0,
2562,172,581,0,36,1200,29,0,
2563,581,172,0,97,1200,12,0,
2564,172,840,0,23,1200,82,0,
2565,840,172,0,66,1200,44,0,
2566,172,846,0,85,1200,66,0,
2567,846,172,0,2,1200,2,0,
2568,172,1427,0,91,1200,59,0,
2569,1427,172,0,73,1200,17,0,
2570,172,1499,0,65,1200,10,0,
2571,1499,172,0,75,1200,18,0,
2572,172,1727,0,67,1200,22,0,
2573,1727,172,0,52,1200,83,0,
2574,172,1961,0,62,1200,58,0,
2575,1961,172,0,23,1200,53,0,
2576,173,853,0,26,1200,1,0,
2577,853,173,0,68,1200,88,0,
2578,173,1406,0,82,1200,61,0,
2579,1406,173,0,55,1200,89,0,
2580,173,1945,0,6,1200,31,0,
2581,1945,173,0,35,1200,31,0,
2582,174,206,0,22,1200,66,0,
2583,206,174,0,43,1200,19,0,
2584,174,258,0,15,1200,53,0,
2585,258,174,0,86,1200,76,0,
2586,174,1047,0,60,1200,74,0,
2587,1047,174,0,12,1200,95,0,
2588,174,1098,0,49,1200,22,0,
2589,1098,174,0,42,1200,23,0,
2590,174,1291,0,38,1200,87,0,
2591,1291,174,0,82,1200,15,0,
2592,174,1907,0,45,1200,26,0,
2593,1907,174,0,35,1200,3,0,
2594,174,1952,0,30,1200,87,0,
2595,1952,174,0,88,1200,20,0,
2596,175,276,0,30,1200,40,0,
2597,276,175,0,78,1200,39,0,
2598,175,1407,0,6,1200,72,0,
2599,1407,175,0,67,1200,18,0,
2600,175,1584,0,80,1200,41,0,
2601,1584,175,0,7,1200,70,0,
2602,176,199,0,52,1200,27,0,
2603,199,176,0,14,1200,15,0,
2604,176,821,0,73,1200,37,0,
2605,821,176,0,15,1200,58,0,
2606,176,1341,0,21,1200,5,0,
2607,1341,176,0,35,1200,73,0,
2608,176,1566,0,66,1200,7,0,
2609,1566,176,0,91,1200,41,0,
2610,176,1945,0,2,1200,84,0,
2611,1945,176,0,35,1200,10,0,
2612,177,448,0,82,1200,62,0,
2613,448,177,0,78,1200,26,0,
2614,177,916,0,20,1200,68,0,
2615,916,177,0,82,1200,24,0,
2616,177,949,0,10,1200,78,0,
2617,949,177,0,25,1200,41,0,
2618,177,983,0,66,1200,65,0,
2619,983,177,0,25,1200,17,0,
2620,177,1052,0,54,1200,24,0,
2621,1052,177,0,33,1200,27,0,
2622,177,1321,0,36,1200,7,0,
2623,1321,177,0,95,1200,73,0,
2624,177,1447,0,14,1200,99,0,
2625,1447,177,0,65,1200,12,0,
2626,177,1751,0,80,1200,85,0,
2627,1751,177,0,54,1200,3,0,
2628,177,1822,0,52,1200,79,0,
2629,1822,177,0,3,1200,85,0,
2630,177,1954,0,99,1200,10,0,
2631,1954,177,0,41,1200,33,0,
2632,178,825,0,6,1200,46,0,
2633,825,178,0,25,1200,59,0,
2634,178,856,0,13,1200,52,0,
2635,856,178,0,98,1200,6,0,
2636,178,857,0,8,1200,2,0,
2637,857,178,0,21,1200,29,0,
2638,178,1486,0,98,1200,40,0,
2639,1486,178,0,68,1200,97,0,
2640,179,575,0,25,1200,61,0,
2641,575,179,0,79,1200,68,0,
2642,179,718,0,68,1200,68,0,
2643,718,179,0,45,1200,29,0,
2644,179,821,0,60,1200,62,0,
2645,821,179,0,12,1200,60,0,
2646,179,1686,0,32,1200,84,0,
2647,1686,179,0,96,1200,41,0,
2648,179,1875,0,92,1200,87,0,
2649,1875,179,0,13,1200,82,0,
2650,180,232,0,31,1200,89,0,
2651,232,180,0,78,1200,65,0,
2652,180,762,0,20,1200,64,0,
2653,762,180,0,18,1200,79,0,
2654,180,1155,0,93,1200,63,0,
2655,1155,180,0,60,1200,98,0,
2656,180,1178,0,63,1200,48,0,
2657,1178,180,0,6,1200,20,0,
2658,180,1578,0,32,1200,37,0,
2659,1578,180,0,93,1200,64,0,
2660,180,1674,0,43,1200,91,0,
2661,1674,180,0,2,1200,86,0,
2662,180,1684,0,60,1200,5,0,
2663,1684,180,0,23,1200,34,0,
2664,180,1811,0,83,1200,39,0,
2665,1811,180,0,31,1200,67,0,
2666,180,1996,0,5,1200,81,0,
2667,1996,180,0,83,1200,62,0,
2668,181,613,0,34,1200,88,0,
2669,613,181,0,10,1200,24,0,
2670,181,792,0,89,1200,3,0,
2671,792,181,0,2,1200,71,0,
2672,181,837,0,11,1200,89,0,
2673,837,181,0,50,1200,67,0,
2674,181,1041,0,31,1200,79,0,
2675,1041,181,0,56,1200,93,0,
2676,181,1463,0,79,1200,50,0,
2677,1463,181,0,73,1200,29,0,
2678,181,1626,0,87,1200,74,0,
2679,1626,181,0,83,1200,32,0,
2680,181,1984,0,9,1200,87,0,
2681,1984,181,0,99,1200,39,0,
2682,182,273,0,21,1200,9,0,
2683,273,182,0,73,1200,14,0,
2684,182,427,0,28,1200,68,0,
2685,427,182,0,62,1200,64,0,
2686,182,430,0,7,1200,20,0,
2687,430,182,0,80,1200,28,0,
2688,182,477,0,16,1200,14,0,
2689,477,182,0,97,1200,44,0,
2690,182,809,0,4,1200,98,0,
2691,809,182,0,4,1200,77,0,
2692,182,901,0,40,1200,95,0,
2693,901,182,0,17,1200,97,0,
2694,182,989,0,52,1200,39,0,
2695,989,182,0,93,1200,28,0,
2696,182,1013,0,52,1200,64,0,
2697,1013,182,0,36,1200,89,0,
2698,182,1019,0,38,1200,32,0,
2699,1019,182,0,50,1200,9,0,
2700,182,1139,0,63,1200,28,0,
2701,1139,182,0,63,1200,95,0,
2702,182,1175,0,62,1200,17,0,
2703,1175,182,0,99,1200,87,0,
2704,182,1208,0,7,1200,77,0,
2705,1208,182,0,27,1200,55,0,
2706,182,1901,0,92,1200,10,0,
2707,1901,182,0,86,1200,80,0,
2708,183,363,0,14,1200,6,0,
2709,363,183,0,71,1200,48,0,
2710,183,444,0,86,1200,75,0,
2711,444,183,0,5,1200,67,0,
2712,183,1464,0,55,1200,92,0,
2713,1464,183,0,2,1200,41,0,
2714,184,497,0,62,1200,79,0,
2715,497,184,0,91,1200,60,0,
2716,184,952,0,21,1200,77,0,
2717,952,184,0,79,1200,42,0,
2718,184,1084,0,21,1200,81,0,
2719,1084,184,0,10,1200,71,0,
2720,184,1091,0,87,1200,28,0,
2721,1091,184,0,58,1200,13,0,
2722,184,1810,0,39,1200,81,0,
2723,1810,184,0,5,1200,15,0,
2724,184,1851,0,65,1200,36,0,
2725,1851,184,0,13,1200,92,0,
2726,184,1994,0,85,1200,15,0,
2727,1994,184,0,90,1200,75,0,
2728,185,273,0,85,1200,56,0,
2729,273,185,0,53,1200,95,0,
2730,185,1257,0,82,1200,4,0,
2731,1257,185,0,45,1200,99,0,
2732,185,1371,0,32,1200,98,0,
2733,1371,185,0,36,1200,52,0,
2734,185,1460,0,81,1200,91,0,
2735,1460,185,0,99,1200,10,0,
2736,185,1841,0,60,1200,94,0,
2737,1841,185,0,11,1200,45,0,
2738,185,1956,0,63,1200,84,0,
2739,1956,185,0,21,1200,29,0,
2740,186,407,0,52,1200,53,0,
2741,407,186,0,55,1200,29,0,
2742,186,870,0,26,1200,23,0,
2743,870,186,0,68,1200,57,0,
2744,186,1000,0,34,1200,50,0,
2745,1000,186,0,52,1200,21,0,
2746,186,1163,0,82,1200,43,0,
2747,1163,186,0,99,1200,10,0,
2748,186,1567,0,93,1200,76,0,
2749,1567,186,0,52,1200,30,0,
2750,186,1959,0,29,1200,51,0,
2751,1959,186,0,38,1200,33,0,
2752,187,413,0,42,1200,18,0,
2753,413,187,0,21,1200,78,0,
2754,187,428,0,42,1200,22,0,
2755,428,187,0,13,1200,64,0,
2756,187,436,0,64,1200,21,0,
2757,436,187,0,17,1200,1,0,
2758,187,446,0,9,1200,15,0,
2759,446,187,0,41,1200,36,0,
2760,187,711,0,1,1200,47,0,
2761,711,187,0,2,1200,54,0,
2762,187,1124,0,60,1200,86,0,
2763,1124,187,0,48,1200,32,0,
2764,187,1319,0,29,1200,58,0,
2765,1319,187,0,97,1200,46,0,
2766,187,1431,0,10,1200,54,0,
2767,1431,187,0,58,1200,33,0,
2768,188,199,0,60,1200,39,0,
2769,199,188,0,21,1200,23,0,
2770,188,276,0,28,1200,43,0,
2771,276,188,0,75,1200,55,0,
2772,188,328,0,34,1200,2,0,
2773,328,188,0,8,1200,66,0,
2774,188,1315,0,59,1200,38,0,
2775,1315,188,0,86,1200,29,0,
2776,188,1843,0,72,1200,67,0,
2777,1843,188,0,49,1200,71,0,
2778,188,1894,0,79,1200,36,0,
2779,1894,188,0,17,1200,29,0,
2780,189,232,0,60,1200,37,0,
2781,232,189,0,87,1200,87,0,
2782,189,268,0,88,1200,45,0,
2783,268,189,0,45,1200,16,0,
2784,189,499,0,83,1200,31,0,
2785,499,189,0,69,1200,34,0,
2786,189,1468,0,32,1200,50,0,
2787,1468,189,0,44,1200,65,0,
2788,190,454,0,65,1200,82,0,
2789,454,190,0,87,1200,62,0,
2790,190,1185,0,8,1200,43,0,
2791,1185,190,0,77,1200,56,0,
2792,190,1224,0,72,1200,15,0,
2793,1224,190,0,87,1200,48,0,
2794,190,1518,0,43,1200,49,0,
2795,1518,190,0,1,1200,81,0,
2796,191,365,0,51,1200,44,0,
2797,365,191,0,24,1200,10,0,
2798,191,634,0,99,1200,20,0,
2799,634,191,0,24,1200,70,0,
2800,191,930,0,17,1200,8,0,
2801,930,191,0,5,1200,45,0,
2802,191,1015,0,20,1200,34,0,
2803,1015,191,0,21,1200,96,0,
2804,191,1179,0,58,1200,51,0,
2805,1179,191,0,31,1200,4,0,
2806,191,1654,0,11,1200,39,0,
2807,1654,191,0,52,1200,84,0,
2808,191,1678,0,15,1200,24,0,
2809,1678,191,0,83,1200,88,0,
2810,191,1828,0,7,1200,55,0,
2811,1828,191,0,28,1200,26,0,
2812,191,1837,0,51,1200,25,0,
2813,1837,191,0,58,1200,36,0,
2814,191,1939,0,5,1200,71,0,
2815,1939,191,0,5,1200,74,0,
2816,192,584,0,94,1200,58,0,
2817,584,192,0,96,1200,12,0,
2818,192,627,0,8,1200,1,0,
2819,627,192,0,64,1200,50,0,
2820,192,632,0,10,1200,25,0,
2821,632,192,0,38,1200,80,0,
2822,192,639,0,96,1200,5,0,
2823,639,192,0,92,1200,83,0,
2824,192,646,0,81,1200,68,0,
2825,646,192,0,95,1200,6,0,
2826,192,738,0,8,1200,26,0,
2827,738,192,0,25,1200,55,0,
2828,192,1274,0,73,1200,39,0,
2829,1274,192,0,66,1200,9,0,
2830,193,1283,0,79,1200,45,0,
2831,1283,193,0,50,1200,14,0,
2832,193,1510,0,67,1200,55,0,
2833,1510,193,0,49,1200,9,0,
2834,193,1538,0,36,1200,15,0,
2835,1538,193,0,68,1200,37,0,
2836,194,256,0,78,1200,50,0,
2837,256,194,0,41,1200,84,0,
2838,194,1181,0,89,1200,72,0,
2839,1181,194,0,62,1200,96,0,
2840,194,1463,0,10,1200,21,0,
2841,1463,194,0,21,1200,57,0,
2842,194,1514,0,36,1200,19,0,
2843,1514,194,0,12,1200,93,0,
2844,194,1629,0,91,1200,58,0,
2845,1629,194,0,2,1200,95,0,
2846,194,1732,0,13,1200,6,0,
2847,1732,194,0,53,1200,4,0,
2848,194,1962,0,32,1200,43,0,
2849,1962,194,0,95,1200,93,0,
2850,194,1966,0,16,1200,42,0,
2851,1966,194,0,32,1200,3,0,
2852,195,332,0,32,1200,1,0,
2853,332,195,0,98,1200,55,0,
2854,195,339,0,11,1200,15,0,
2855,339,195,0,10,1200,47,0,
2856,195,363,0,15,1200,85,0,
2857,363,195,0,17,1200,46,0,
2858,195,529,0,40,1200,58,0,
2859,529,195,0,18,1200,95,0,
2860,195,741,0,55,1200,71,0,
2861,741,195,0,73,1200,81,0,
2862,195,853,0,25,1200,83,0,
2863,853,195,0,59,1200,39,0,
2864,195,882,0,78,1200,3,0,
2865,882,195,0,89,1200,30,0,
2866,195,1215,0,22,1200,35,0,
2867,1215,195,0,30,1200,57,0,
2868,196,385,0,84,1200,29,0,
2869,385,196,0,85,1200,50,0,
2870,196,691,0,44,1200,62,0,
2871,691,196,0,32,1200,52,0,
2872,196,1418,0,51,1200,14,0,
2873,1418,196,0,46,1200,35,0,
2874,196,1467,0,21,1200,28,0,
2875,1467,196,0,99,1200,58,0,
2876,196,1561,0,32,1200,30,0,
2877,1561,196,0,94,1200,90,0,
2878,196,1609,0,39,1200,7,0,
2879,1609,196,0,12,1200,39,0,
2880,196,1681,0,47,1200,95,0,
2881,1681,196,0,18,1200,69,0,
2882,196,1871,0,21,1200,35,0,
2883,1871,196,0,13,1200,52,0,
2884,197,340,0,21,1200,14,0,
2885,340,197,0,8,1200,63,0,
2886,197,702,0,46,1200,36,0,
2887,702,197,0,7,1200,91,0,
2888,197,844,0,23,1200,24,0,
2889,844,197,0,96,1200,40,0,
2890,197,895,0,75,1200,29,0,
2891,895,197,0,86,1200,53,0,
2892,197,1136,0,22,1200,22,0,
2893,1136,197,0,89,1200,72,0,
2894,197,1326,0,22,1200,15,0,
2895,1326,197,0,92,1200,69,0,
2896,197,1327,0,29,1200,64,0,
2897,1327,197,0,13,1200,4,0,
2898,197,1339,0,82,1200,75,0,
2899,1339,197,0,2,1200,18,0,
2900,197,1527,0,29,1200,42,0,
2901,1527,197,0,85,1200,30,0,
2902,197,1552,0,79,1200,15,0,
2903,1552,197,0,52,1200,70,0,
2904,197,1564,0,27,1200,55,0,
2905,1564,197,0,50,1200,53,0,
2906,197,1650,0,95,1200,16,0,
2907,1650,197,0,79,1200,73,0,
2908,197,1802,0,23,1200,34,0,
2909,1802,197,0,88,1200,27,0,
2910,197,1890,0,44,1200,13,0,
2911,1890,197,0,77,1200,27,0,
2912,198,302,0,22,1200,73,0,
2913,302,198,0,43,1200,69,0,
2914,198,792,0,37,1200,86,0,
2915,792,198,0,61,1200,31,0,
2916,198,918,0,97,1200,3,0,
2917,918,198,0,56,1200,30,0,
2918,198,1772,0,3,1200,21,0,
2919,1772,198,0,63,1200,99,0,
2920,199,807,0,19,1200,6,0,
2921,807,199,0,23,1200,92,0,
2922,199,910,0,29,1200,32,0,
2923,910,199,0,30,1200,42,0,
2924,199,1198,0,39,1200,62,0,
2925,1198,199,0,25,1200,89,0,
2926,199,1479,0,8,1200,32,0,
2927,1479,199,0,58,1200,99,0,
2928,199,1519,0,16,1200,86,0,
2929,1519,199,0,72,1200,88,0,
2930,200,349,0,1,1200,39,0,
2931,349,200,0,5,1200,64,0,
2932,200,366,0,3,1200,30,0,
2933,366,200,0,65,1200,63,0,
2934,200,650,0,4,1200,96,0,
2935,650,200,0,99,1200,31,0,
2936,200,1163,0,96,1200,87,0,
2937,1163,200,0,64,1200,40,0,
2938,200,1270,0,98,1200,33,0,
2939,1270,200,0,89,1200,63,0,
2940,200,1607,0,10,1200,25,0,
2941,1607,200,0,21,1200,36,0,
2942,200,1936,0,46,1200,24,0,
2943,1936,200,0,91,1200,95,0,
2944,201,259,0,27,1200,58,0,
2945,259,201,0,66,1200,39,0,
2946,201,388,0,41,1200,46,0,
2947,388,201,0,13,1200,77,0,
2948,201,419,0,9,1200,10,0,
2949,419,201,0,36,1200,87,0,
2950,201,838,0,86,1200,82,0,
2951,838,201,0,90,1200,32,0,
2952,201,1145,0,58,1200,97,0,
2953,1145,201,0,54,1200,36,0,
2954,201,1490,0,12,1200,28,0,
2955,1490,201,0,81,1200,16,0,
2956,201,1854,0,78,1200,16,0,
2957,1854,201,0,14,1200,18,0,
2958,202,686,0,34,1200,8,0,
2959,686,202,0,53,1200,80,0,
2960,202,966,0,20,1200,75,0,
2961,966,202,0,75,1200,70,0,
2962,202,1159,0,16,1200,1,0,
2963,1159,202,0,95,1200,62,0,
2964,202,1280,0,70,1200,76,0,
2965,1280,202,0,56,1200,38,0,
2966,202,1711,0,83,1200,92,0,
2967,1711,202,0,58,1200,45,0,
2968,203,346,0,4,1200,58,0,
2969,346,203,0,4,1200,81,0,
2970,203,1161,0,20,1200,1,0,
2971,1161,203,0,10,1200,32,0,
2972,203,1788,0,24,1200,8,0,
2973,1788,203,0,99,1200,40,0,
2974,203,1854,0,26,1200,56,0,
2975,1854,203,0,37,1200,63,0,
2976,204,483,0,85,1200,88,0,
2977,483,204,0,54,1200,74,0,
2978,204,843,0,21,1200,74,0,
2979,843,204,0,74,1200,36,0,
2980,204,1018,0,38,1200,89,0,
2981,1018,204,0,46,1200,57,0,
2982,204,1180,0,4,1200,74,0,
2983,1180,204,0,60,1200,83,0,
2984,205,806,0,57,1200,45,0,
2985,806,205,0,45,1200,79,0,
2986,205,822,0,20,1200,80,0,
2987,822,205,0,17,1200,2,0,
2988,205,1725,0,71,1200,93,0,
2989,1725,205,0,4,1200,68,0,
2990,205,1933,0,93,1200,50,0,
2991,1933,205,0,14,1200,29,0,
2992,206,664,0,3,1200,95,0,
2993,664,206,0,88,1200,81,0,
2994,206,871,0,80,1200,10,0,
2995,871,206,0,58,1200,27,0,
2996,206,1035,0,55,1200,15,0,
2997,1035,206,0,4,1200,60,0,
2998,206,1231,0,24,1200,31,0,
2999,1231,206,0,34,1200,21,0,
3000,206,1290,0,30,1200,60,0,
3001,1290,206,0,82,1200,58,0,
3002,206,1500,0,19,1200,41,0,
3003,1500,206,0,31,1200,46,0,
3004,206,1561,0,60,1200,45,0,
3005,1561,206,0,60,1200,26,0,
3006,206,1684,0,19,1200,51,0,
3007,1684,206,0,49,1200,36,0,
3008,206,1704,0,63,1200,52,0,
3009,1704,206,0,83,1200,81,0,
3010,206,1762,0,22,1200,51,0,
3011,1762,206,0,24,1200,3,0,
3012,207,284,0,76,1200,14,0,
3013,284,207,0,30,1200,49,0,
3014,207,368,0,58,1200,77,0,
3015,368,207,0,31,1200,91,0,
3016,207,571,0,64,1200,1,0,
3017,571,207,0,19,1200,57,0,
3018,207,863,0,48,1200,17,0,
3019,863,207,0,45,1200,50,0,
3020,207,927,0,94,1200,98,0,
3021,927,207,0,55,1200,14,0,
3022,207,1017,0,55,1200,59,0,
3023,1017,207,0,97,1200,81,0,
3024,207,1186,0,18,1200,3,0,
3025,1186,207,0,63,1200,98,0,
3026,207,1299,0,92,1200,40,0,
3027,1299,207,0,47,1200,89,0,
3028,207,1358,0,75,1200,66,0,
3029,1358,207,0,57,1200,34,0,
3030,207,1703,0,45,1200,90,0,
3031,1703,207,0,33,1200,95,0,
3032,207,1749,0,17,1200,9,0,
3033,1749,207,0,70,1200,94,0,
3034,207,1854,0,4,1200,84,0,
3035,1854,207,0,20,1200,21,0,
3036,207,1891,0,47,1200,93,0,
3037,1891,207,0,91,1200,25,0,
3038,207,1893,0,15,1200,44,0,
3039,1893,207,0,70,1200,25,0,
3040,208,492,0,47,1200,9,0,
3041,492,208,0,78,1200,62,0,
3042,208,670,0,75,1200,26,0,
3043,670,208,0,9,1200,57,0,
3044,208,981,0,90,1200,37,0,
3045,981,208,0,16,1200,16,0,
3046,208,1036,0,69,1200,37,0,
3047,1036,208,0,61,1200,76,0,
3048,208,1149,0,10,1200,24,0,
3049,1149,208,0,50,1200,26,0,
3050,208,1816,0,3,1200,20,0,
3051,1816,208,0,77,1200,9,0,
3052,208,1897,0,94,1200,87,0,
3053,1897,208,0,70,1200,29,0,
3054,209,336,0,81,1200,31,0,
3055,336,209,0,51,1200,19,0,
3056,209,453,0,19,1200,20,0,
3057,453,209,0,42,1200,87,0,
3058,209,977,0,35,1200,27,0,
3059,977,209,0,46,1200,94,0,
3060,209,1048,0,26,1200,85,0,
3061,1048,209,0,69,1200,44,0,
3062,209,1376,0,93,1200,35,0,
3063,1376,209,0,64,1200,71,0,
3064,209,1671,0,37,1200,22,0,
3065,1671,209,0,84,1200,74,0,
3066,210,770,0,49,1200,87,0,
3067,770,210,0,21,1200,15,0,
3068,210,900,0,74,1200,94,0,
3069,900,210,0,64,1200,98,0,
3070,210,910,0,5,1200,13,0,
3071,910,210,0,70,1200,4,0,
3072,210,1557,0,90,1200,82,0,
3073,1557,210,0,4,1200,56,0,
3074,210,1758,0,39,1200,23,0,
3075,1758,210,0,35,1200,97,0,
3076,210,1944,0,1,1200,98,0,
3077,1944,210,0,24,1200,34,0,
3078,210,1958,0,57,1200,99,0,
3079,1958,210,0,70,1200,17,0,
3080,211,790,0,41,1200,28,0,
3081,790,211,0,54,1200,14,0,
3082,211,1427,0,46,1200,34,0,
3083,1427,211,0,60,1200,75,0,
3084,211,1559,0,60,1200,57,0,
3085,1559,211,0,57,1200,77,0,
3086,211,1727,0,31,1200,97,0,
3087,1727,211,0,84,1200,55,0,
3088,211,1822,0,24,1200,66,0,
3089,1822,211,0,89,1200,98,0,
3090,211,1877,0,36,1200,93,0,
3091,1877,211,0,85,1200,37,0,
3092,211,1952,0,30,1200,68,0,
3093,1952,211,0,24,1200,76,0,
3094,212,263,0,30,1200,26,0,
3095,263,212,0,86,1200,61,0,
3096,212,324,0,92,1200,92,0,
3097,324,212,0,7,1200,67,0,
3098,212,345,0,35,1200,84,0,
3099,345,212,0,55,1200,74,0,
3100,212,585,0,92,1200,52,0,
3101,585,212,0,14,1200,18,0,
3102,213,301,0,10,1200,53,0,
3103,301,213,0,80,1200,63,0,
3104,213,1291,0,16,1200,53,0,
3105,1291,213,0,54,1200,27,0,
3106,213,1673,0,95,1200,31,0,
3107,1673,213,0,89,1200,91,0,
3108,213,1715,0,77,1200,1,0,
3109,1715,213,0,70,1200,6,0,
3110,213,1747,0,44,1200,11,0,
3111,1747,213,0,73,1200,34,0,
3112,213,1803,0,45,1200,84,0,
3113,1803,213,0,56,1200,63,0,
3114,214,581,0,84,1200,53,0,
3115,581,214,0,82,1200,85,0,
3116,214,588,0,57,1200,85,0,
3117,588,214,0,21,1200,18,0,
3118,214,816,0,68,1200,21,0,
3119,816,214,0,50,1200,19,0,
3120,214,861,0,33,1200,4,0,
3121,861,214,0,91,1200,77,0,
3122,214,1022,0,7,1200,82,0,
3123,1022,214,0,70,1200,29,0,
3124,214,1172,0,15,1200,25,0,
3125,1172,214,0,82,1200,56,0,
3126,214,1896,0,32,1200,77,0,
3127,1896,214,0,75,1200,63,0,
3128,214,1969,0,20,1200,27,0,
3129,1969,214,0,88,1200,60,0,
3130,215,1257,0,15,1200,83,0,
3131,1257,215,0,48,1200,49,0,
3132,215,1602,0,71,1200,65,0,
3133,1602,215,0,21,1200,38,0,
3134,215,1688,0,42,1200,83,0,
3135,1688,215,0,26,1200,52,0,
3136,215,1832,0,14,1200,1,0,
3137,1832,215,0,57,1200,40,0,
3138,215,1880,0,37,1200,81,0,
3139,1880,215,0,58,1200,21,0,
3140,216,305,0,21,1200,86,0,
3141,305,216,0,82,1200,15,0,
3142,216,1201,0,69,1200,50,0,
3143,1201,216,0,3,1200,48,0,
3144,216,1705,0,87,1200,32,0,
3145,1705,216,0,90,1200,49,0,
3146,216,1993,0,37,1200,68,0,
3147,1993,216,0,88,1200,45,0,
3148,217,764,0,49,1200,32,0,
3149,764,217,0,19,1200,4,0,
3150,217,836,0,89,1200,65,0,
3151,836,217,0,85,1200,97,0,
3152,217,884,0,12,1200,71,0,
3153,884,217,0,61,1200,73,0,
3154,217,1835,0,41,1200,65,0,
3155,1835,217,0,33,1200,80,0,
3156,218,390,0,50,1200,18,0,
3157,390,218,0,68,1200,54,0,
3158,218,971,0,71,1200,47,0,
3159,971,218,0,86,1200,6,0,
3160,218,1008,0,33,1200,66,0,
3161,1008,218,0,81,1200,9,0,
3162,218,1107,0,24,1200,68,0,
3163,1107,218,0,61,1200,23,0,
3164,218,1461,0,61,1200,43,0,
3165,1461,218,0,98,1200,51,0,
3166,218,1695,0,28,1200,72,0,
3167,1695,218,0,58,1200,25,0,
3168,219,422,0,43,1200,80,0,
3169,422,219,0,41,1200,35,0,
3170,219,579,0,39,1200,17,0,
3171,579,219,0,86,1200,18,0,
3172,219,636,0,49,1200,27,0,
3173,636,219,0,17,1200,15,0,
3174,219,978,0,98,1200,81,0,
3175,978,219,0,70,1200,69,0,
3176,219,1285,0,70,1200,80,0,
3177,1285,219,0,98,1200,15,0,
3178,219,1436,0,65,1200,42,0,
3179,1436,219,0,74,1200,34,0,
