DemandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost,SfcNum,SfcRequest
1641,34,23,0,137.33846913514367,58.55802414967707,0,0,-1,0,3,1|3|5
1642,36,59,0,125.41476165869044,58.97576319088786,0,0,-1,0,3,3|1|0
1643,24,8,0,60.27025157951625,66.30413471696613,0,0,-1,0,3,5|0|3
1644,24,5,0,152.99831252383223,62.131474433699786,0,0,-1,0,3,0|2|4
1645,85,16,0,142.21131880624085,98.70719700095185,0,0,-1,0,3,2|5|3
1646,67,21,0,117.51883480235789,32.574799201289636,0,0,-1,0,3,3|0|5
1647,4,69,0,113.69962628487637,101.79486328495942,0,0,-1,0,3,3|1|5
1648,68,31,0,176.28002911662105,32.01073366200758,0,0,-1,0,3,0|1|5
1649,81,28,0,140.81897897239793,109.62780840517802,0,0,-1,0,3,4|5|2
1650,66,12,0,130.55715597804524,37.49203350612643,0,0,-1,0,3,2|3|5
1651,4,10,0,138.61199686977557,71.74957057544115,0,0,-1,0,3,2|0|1
1652,71,25,0,182.45389264291524,70.33488578429709,0,0,-1,0,3,3|1|2
1653,71,54,0,141.00969374543726,111.93351413570475,0,0,-1,0,3,5|0|3
1654,16,57,0,120.63276535657988,87.38470148862625,0,0,-1,0,3,3|5|0
1655,47,53,0,127.77090039543933,48.89000866083154,0,0,-1,0,3,0|4|2
1656,57,61,0,98.91760853145865,71.91443260901102,0,0,-1,0,3,5|3|2
1657,35,43,0,137.1066871100203,18.10816130734635,0,0,-1,0,3,4|1|3
1658,65,24,0,146.33643488158478,69.54594199642085,0,0,-1,0,3,3|2|4
1659,49,63,0,191.64268334446467,23.259653288650345,0,0,-1,0,3,5|0|1
1660,13,0,0,139.01833277623743,32.915537387477045,0,0,-1,0,3,1|3|4
1661,70,1,0,123.91751390399897,45.09237151178848,0,0,-1,0,3,4|3|2
1662,61,26,0,164.13480461010536,15.587269760272465,0,0,-1,0,3,4|2|0
1663,37,27,0,127.00789898655664,46.095477196565106,0,0,-1,0,3,1|3|4
1664,48,6,0,112.51909480449274,93.35782628673638,0,0,-1,0,3,4|0|3
1665,4,36,0,76.99009837017604,31.225935713156822,0,0,-1,0,3,0|2|5
1666,60,23,0,140.76034330264642,95.98060320104639,0,0,-1,0,3,2|3|4
1667,71,62,0,163.6008683910489,51.97490394465513,0,0,-1,0,3,1|5|0
1668,53,44,0,133.76852674247638,58.62664905754511,0,0,-1,0,3,3|4|1
1669,87,47,0,123.9246337855753,20.89479622226776,0,0,-1,0,3,0|5|2
1670,58,61,0,75.61142469266602,98.49967184514679,0,0,-1,0,3,3|5|2
1671,76,49,0,218.06240808883106,18.752165621734154,0,0,-1,0,3,3|1|5
1672,20,68,0,116.94104328745385,109.237282669509,0,0,-1,0,3,5|4|2
1673,1,66,0,231.9457863551126,35.5139660994184,0,0,-1,0,3,3|4|5
1674,38,15,0,136.55686449845064,74.24941095857903,0,0,-1,0,3,4|1|2
1675,79,36,0,124.46589747420924,96.89489753554247,0,0,-1,0,3,4|0|2
1676,38,34,0,197.60040804466232,71.67922701922154,0,0,-1,0,3,2|1|3
1677,77,42,0,129.06226300411072,70.45679839162455,0,0,-1,0,3,2|3|1
1678,76,77,0,107.088523936464,71.5811868886587,0,0,-1,0,3,5|0|4
1679,60,45,0,181.18939662251753,73.32912729639767,0,0,-1,0,3,0|5|1
1680,11,61,0,64.80079498434051,29.94257326943026,0,0,-1,0,3,3|0|5
1681,56,67,0,155.75348297150123,109.22402207231197,0,0,-1,0,3,3|0|5
1682,25,18,0,123.30976909845904,43.33508629599479,0,0,-1,0,3,5|3|1
1683,66,53,0,126.68646619083444,54.264004629967815,0,0,-1,0,3,2|0|5
1684,76,21,0,145.78426648058792,96.41976736243403,0,0,-1,0,3,1|5|0
1685,41,65,0,161.40390355628728,60.8386517058837,0,0,-1,0,3,5|2|1
1686,73,25,0,74.012074424236,101.1861470800625,0,0,-1,0,3,1|5|4
1687,32,41,0,156.0696064470581,19.23715878694206,0,0,-1,0,3,3|5|4
1688,36,8,0,141.8466488489642,68.80983057440258,0,0,-1,0,3,0|1|5
1689,17,27,0,137.08397527003314,87.12541482041212,0,0,-1,0,3,2|3|5
1690,40,2,0,148.8263598787219,83.68642597383264,0,0,-1,0,3,2|4|1
1691,82,55,0,119.42347844223046,94.84298441637792,0,0,-1,0,3,0|5|2
1692,43,87,0,116.05870206338216,103.40454886983353,0,0,-1,0,3,1|4|0
1693,72,43,0,194.98425337641746,76.43988996019034,0,0,-1,0,3,3|1|4
1694,74,6,0,96.43372075653949,73.91153508645046,0,0,-1,0,3,3|2|1
1695,21,5,0,155.83735886336927,100.71632928082425,0,0,-1,0,3,1|2|4
1696,23,7,0,193.53152983414918,110.07604554130398,0,0,-1,0,3,1|3|4
1697,35,61,0,111.09135708960072,86.38169067386818,0,0,-1,0,3,0|5|3
1698,3,69,0,116.85039487354081,11.257989269913388,0,0,-1,0,3,1|0|5
1699,68,5,0,144.41934615990093,60.17101993191883,0,0,-1,0,3,5|0|4
1700,50,34,0,121.08499540187321,69.3287606483504,0,0,-1,0,3,3|5|2
1701,79,74,0,155.65079725265514,68.21790628924221,0,0,-1,0,3,5|1|3
1702,59,4,0,150.48279083101198,53.191430381132086,0,0,-1,0,3,0|5|1
1703,56,48,0,196.5946430907603,88.91942175524237,0,0,-1,0,3,4|5|3
1704,12,79,0,144.4868552648121,25.491688956287785,0,0,-1,0,3,4|3|1
1705,39,62,0,187.01877670757605,88.95053330817224,0,0,-1,0,3,3|1|2
1706,80,29,0,126.25177016736292,20.07886971004374,0,0,-1,0,3,1|4|2
1707,10,81,0,142.8689462134082,112.41633804145329,0,0,-1,0,3,4|1|2
1708,72,26,0,196.6794050259867,57.863044873024215,0,0,-1,0,3,3|1|2
1709,66,63,0,168.50106209438096,41.28119598028508,0,0,-1,0,3,3|4|1
1710,33,12,0,167.98170381678779,52.640448405347925,0,0,-1,0,3,5|3|4
1711,51,28,0,128.43499131901325,97.72060060107293,0,0,-1,0,3,2|0|5
1712,16,38,0,151.41050373827352,66.7648355499689,0,0,-1,0,3,3|4|5
1713,36,69,0,108.0914855187471,49.85386568268948,0,0,-1,0,3,1|5|2
1714,77,0,0,96.48339483327611,40.99624901902088,0,0,-1,0,3,4|0|3
1715,1,70,0,115.02405160443958,83.60401358880942,0,0,-1,0,3,0|2|5
1716,67,70,0,147.0302053544467,86.89039943529053,0,0,-1,0,3,4|0|5
1717,9,7,0,104.81432440427498,72.82135755697922,0,0,-1,0,3,4|0|3
1718,2,10,0,120.25839716792717,105.04698368262763,0,0,-1,0,3,4|3|2
1719,70,34,0,171.30116026897167,10.15797511811234,0,0,-1,0,3,3|4|0
1720,44,14,0,148.96904912486667,108.59021188018039,0,0,-1,0,3,4|0|3
1721,6,87,0,135.766396454546,58.341606740083,0,0,-1,0,3,4|1|2
1722,17,5,0,172.3923113846027,31.423133102767956,0,0,-1,0,3,5|1|4
1723,72,61,0,190.76285055999278,33.627839373421665,0,0,-1,0,3,2|3|1
1724,55,71,0,240.46963059606108,51.596093906942365,0,0,-1,0,3,5|1|3
1725,46,45,0,154.05917913466604,65.98154444618788,0,0,-1,0,3,2|1|5
1726,33,43,0,108.33410344672106,58.91962012937256,0,0,-1,0,3,1|5|2
1727,17,74,0,130.5667732094102,41.66106216656674,0,0,-1,0,3,2|4|5
1728,49,27,0,150.38244909498454,57.01391530312112,0,0,-1,0,3,1|3|0
1729,31,82,0,90.30556320868581,77.75985757597277,0,0,-1,0,3,1|2|0
1730,33,28,0,127.5012360150355,61.736171527343174,0,0,-1,0,3,5|3|2
1731,24,10,0,98.83272973156532,27.882035075275148,0,0,-1,0,3,4|3|2
1732,68,38,0,97.95425784651889,69.1527544995914,0,0,-1,0,3,2|4|5
1733,12,81,0,188.10966151718083,34.98634765909411,0,0,-1,0,3,1|3|0
1734,30,57,0,136.8342160398143,48.34088231598833,0,0,-1,0,3,1|0|5
1735,52,25,0,118.95402369998084,26.924442295795437,0,0,-1,0,3,1|3|0
1736,45,51,0,136.58111472896604,74.90727529696836,0,0,-1,0,3,1|4|2
1737,1,42,0,85.16849912297903,95.99461157289551,0,0,-1,0,3,3|5|2
1738,50,75,0,137.59175476648102,32.2151171312959,0,0,-1,0,3,3|1|4
1739,5,32,0,138.42577698125734,53.92260287924579,0,0,-1,0,3,1|0|4
1740,16,81,0,142.89282466170678,25.000114485775594,0,0,-1,0,3,2|5|4
1741,66,35,0,194.07811617074742,41.44643773258107,0,0,-1,0,3,3|5|4
1742,8,35,0,147.82391713046673,10.029362221160932,0,0,-1,0,3,0|4|1
1743,20,53,0,131.71826296775293,57.22538292834226,0,0,-1,0,3,0|3|1
1744,70,29,0,178.51642455948547,65.93107917035061,0,0,-1,0,3,1|4|3
1745,61,0,0,157.28353575020768,71.33086158283413,0,0,-1,0,3,4|3|0
1746,85,7,0,107.8537751947456,29.573326348273525,0,0,-1,0,3,2|5|3
1747,9,18,0,143.33609097277912,56.29689878670893,0,0,-1,0,3,3|5|4
1748,3,82,0,157.42389626792084,91.28653350799024,0,0,-1,0,3,4|2|0
1749,28,17,0,110.98197307107985,118.7399199178229,0,0,-1,0,3,3|0|2
1750,34,24,0,121.83043564395041,46.86642143383953,0,0,-1,0,3,0|5|4
1751,9,23,0,125.30076201698554,91.13903540812487,0,0,-1,0,3,1|2|5
1752,7,55,0,70.33131853784077,40.99911248658468,0,0,-1,0,3,3|5|2
1753,80,29,0,149.1374313496486,60.6223221694088,0,0,-1,0,3,0|3|5
1754,38,16,0,122.77162977088298,43.81294696636766,0,0,-1,0,3,0|5|3
1755,26,2,0,90.16694354745071,16.22582500949043,0,0,-1,0,3,5|3|2
1756,58,60,0,179.68380737936545,47.70375024995265,0,0,-1,0,3,0|1|5
1757,63,23,0,158.11727025968304,23.36349601618516,0,0,-1,0,3,2|5|1
1758,63,25,0,157.004652341916,26.01881914405963,0,0,-1,0,3,3|0|1
1759,4,78,0,94.14528810099603,44.93610929126033,0,0,-1,0,3,3|4|1
1760,5,19,0,44.827721404926216,80.92528163722355,0,0,-1,0,3,3|5|2
1761,21,72,0,214.99530050246707,26.32549241268091,0,0,-1,0,3,5|1|3
1762,2,54,0,128.3789595080232,77.92836470031754,0,0,-1,0,3,3|5|4
1763,22,7,0,111.98413150462225,97.0598438944666,0,0,-1,0,3,4|1|5
1764,51,82,0,164.6816286613567,97.12493470877916,0,0,-1,0,3,3|5|0
1765,33,78,0,74.69550486339709,102.13438461723386,0,0,-1,0,3,0|1|4
1766,25,13,0,119.09662188973442,80.9086754423529,0,0,-1,0,3,2|3|5
1767,7,27,0,87.9407042117241,71.0736996473982,0,0,-1,0,3,3|5|2
1768,66,68,0,120.42200144268354,53.84444832265702,0,0,-1,0,3,2|0|3
1769,59,56,0,167.7638964255823,12.051957081649428,0,0,-1,0,3,1|3|0
1770,37,71,0,120.97984149947567,96.33849673189152,0,0,-1,0,3,3|5|0
1771,66,77,0,154.03815900798494,12.17048571698653,0,0,-1,0,3,3|0|4
1772,54,40,0,202.43335263491767,65.22409800100395,0,0,-1,0,3,4|5|3
1773,2,29,0,170.61444972883262,31.300240739960962,0,0,-1,0,3,4|5|3
1774,32,37,0,111.94007690269537,119.6075576155661,0,0,-1,0,3,4|5|3
1775,44,84,0,222.71828323649356,11.831990341041356,0,0,-1,0,3,1|0|3
1776,19,77,0,73.53058905901881,40.07116752038115,0,0,-1,0,3,5|2|4
1777,76,45,0,108.05812374849143,58.76118686735504,0,0,-1,0,3,5|0|4
1778,50,57,0,145.7185668942007,17.475838062193862,0,0,-1,0,3,1|5|3
1779,28,85,0,142.57507146847777,52.734260631069574,0,0,-1,0,3,3|5|2
1780,45,66,0,188.1200291242178,34.71811751061519,0,0,-1,0,3,1|2|4
1781,15,54,0,108.6541951917919,77.90618009628243,0,0,-1,0,3,1|2|3
1782,66,23,0,171.74600031930106,100.93181038079328,0,0,-1,0,3,1|0|4
1783,38,51,0,174.56277846587653,42.1457326689781,0,0,-1,0,3,3|2|0
1784,74,64,0,82.21711004690232,112.39473167813803,0,0,-1,0,3,0|5|3
1785,3,0,0,83.48108933318882,67.28914023834443,0,0,-1,0,3,2|5|3
1786,45,63,0,149.40406344427308,21.259190297800203,0,0,-1,0,3,2|1|4
1787,43,84,0,197.12244167586238,78.64744910858677,0,0,-1,0,3,1|3|0
1788,44,55,0,135.2224283800576,84.48748632335577,0,0,-1,0,3,5|1|2
1789,81,72,0,132.5529536808701,72.34870963391609,0,0,-1,0,3,1|2|5
1790,64,42,0,207.66533169071644,68.37077756438647,0,0,-1,0,3,5|4|3
1791,4,76,0,120.40426137983772,112.45625201198601,0,0,-1,0,3,3|2|1
1792,40,17,0,161.2099431041116,31.80735047238801,0,0,-1,0,3,1|0|3
1793,23,10,0,139.13991802338282,80.64131202246394,0,0,-1,0,3,2|1|3
1794,66,57,0,219.25720556201142,54.31296724009644,0,0,-1,0,3,5|1|2
1795,8,18,0,75.67706821204472,25.6627949636022,0,0,-1,0,3,3|0|2
1796,77,67,0,163.96284760062989,108.72703922892858,0,0,-1,0,3,5|4|2
1797,16,26,0,163.62824484580804,47.28100611022876,0,0,-1,0,3,3|1|2
1798,3,66,0,88.75664252156544,81.0748893492548,0,0,-1,0,3,5|0|2
1799,77,32,0,162.86635255721697,113.09065308732157,0,0,-1,0,3,1|2|4
1800,67,9,0,148.49922682326113,91.38094741013484,0,0,-1,0,3,3|0|1
1801,53,56,0,176.6196132648855,87.02873597887897,0,0,-1,0,3,4|2|5
1802,76,58,0,86.37768081215732,76.12408441458213,0,0,-1,0,3,5|0|3
1803,70,45,0,197.86222859037025,38.41660846583009,0,0,-1,0,3,3|5|1
1804,17,19,0,163.10028229613886,15.641694294453346,0,0,-1,0,3,0|1|4
1805,44,16,0,151.3534500620415,73.8410967571024,0,0,-1,0,3,1|3|2
1806,22,4,0,99.15006886428792,33.86872320364167,0,0,-1,0,3,3|0|2
1807,21,18,0,165.04085549456008,46.89680460740591,0,0,-1,0,3,1|3|4
1808,35,14,0,188.1127909487149,21.531313088251856,0,0,-1,0,3,5|1|3
1809,75,5,0,99.65696086811101,61.141040812104954,0,0,-1,0,3,2|1|3
1810,50,1,0,151.42641537160716,105.9556963257967,0,0,-1,0,3,2|4|5
1811,22,23,0,137.65250660789704,76.57222872854092,0,0,-1,0,3,5|3|4
1812,66,30,0,158.20990320650307,64.96162440168669,0,0,-1,0,3,3|5|0
1813,14,45,0,177.08799286886193,103.70894501206838,0,0,-1,0,3,5|4|1
1814,2,61,0,111.96792847823951,46.94916670206174,0,0,-1,0,3,4|2|3
1815,25,52,0,83.38894097164062,61.73732270382112,0,0,-1,0,3,5|0|2
1816,80,18,0,133.8338683796595,106.14383088621165,0,0,-1,0,3,5|3|2
1817,39,3,0,170.13353887457598,97.80260600761406,0,0,-1,0,3,5|3|1
1818,34,38,0,126.97450747098671,63.22943828652218,0,0,-1,0,3,2|1|4
1819,44,30,0,130.0033528964434,95.48581630436188,0,0,-1,0,3,1|2|0
1820,12,10,0,76.61380953350195,99.62943171899157,0,0,-1,0,3,5|3|2
1821,19,82,0,213.22938090151854,91.8257958705041,0,0,-1,0,3,4|3|5
1822,53,83,0,113.23108507253643,113.56997315114631,0,0,-1,0,3,2|5|0
1823,17,25,0,105.77622067226031,72.93108730030426,0,0,-1,0,3,3|2|4
1824,13,75,0,204.76288435466273,83.49682517784754,0,0,-1,0,3,3|1|0
1825,10,45,0,146.58184631710947,113.04651499005158,0,0,-1,0,3,2|1|4
1826,69,17,0,138.48461682953553,47.50910956393565,0,0,-1,0,3,4|5|2
1827,84,82,0,215.0606517121056,91.79071187495792,0,0,-1,0,3,4|0|3
1828,41,31,0,141.71751050928927,20.979440748944263,0,0,-1,0,3,5|3|2
1829,77,47,0,138.11870516497154,21.881898789683458,0,0,-1,0,3,1|0|5
1830,71,49,0,116.61547622957467,116.10283142651313,0,0,-1,0,3,5|2|3
1831,51,22,0,126.10598646559862,18.45097907454129,0,0,-1,0,3,4|3|0
1832,72,66,0,151.31160403826917,76.76081053170277,0,0,-1,0,3,4|2|1
1833,30,7,0,87.44866001859755,87.4265711497634,0,0,-1,0,3,4|5|3
1834,4,74,0,109.62716488521417,26.17353993833805,0,0,-1,0,3,3|5|4
1835,47,20,0,167.09021239444118,119.09970903499475,0,0,-1,0,3,5|3|4
1836,29,6,0,170.58391385370055,45.251866195060366,0,0,-1,0,3,3|5|4
1837,47,41,0,173.02128419620936,65.44199996185904,0,0,-1,0,3,1|5|3
1838,54,6,0,131.51536450315697,98.49979723976617,0,0,-1,0,3,3|2|4
1839,37,15,0,133.35588453433007,32.427918622773845,0,0,-1,0,3,3|5|1
1840,28,8,0,100.95433413989097,119.05419103670346,0,0,-1,0,3,4|3|5
1841,30,69,0,92.44426042232493,119.69477276124698,0,0,-1,0,3,4|1|3
1842,1,77,0,159.76502290251193,82.03860425231738,0,0,-1,0,3,0|4|5
1843,46,61,0,121.32038700209569,77.72850726968241,0,0,-1,0,3,1|4|3
1844,38,73,0,143.64442966716533,35.901711105652424,0,0,-1,0,3,3|5|1
1845,57,58,0,172.01813012546913,24.734262063231824,0,0,-1,0,3,2|4|0
1846,29,81,0,146.9994564827586,16.026923497016494,0,0,-1,0,3,3|1|0
1847,9,38,0,154.57898537033395,93.71043062425518,0,0,-1,0,3,3|2|1
1848,25,57,0,131.37550121871269,115.74509602722776,0,0,-1,0,3,4|1|2
1849,55,53,0,160.6323026443021,84.46817535633454,0,0,-1,0,3,4|2|5
1850,6,50,0,141.35457293361347,111.57191359106884,0,0,-1,0,3,3|4|5
1851,28,71,0,175.52096418402195,39.199990756760144,0,0,-1,0,3,0|1|2
1852,17,63,0,140.6012851314375,115.19693999799604,0,0,-1,0,3,3|1|2
1853,80,77,0,137.08538315544527,57.65829000579464,0,0,-1,0,3,5|4|0
1854,70,60,0,128.6631753024232,24.27244655085476,0,0,-1,0,3,5|2|0
1855,5,8,0,148.76681968593215,83.41039443919152,0,0,-1,0,3,4|0|3
1856,72,69,0,107.15602338297636,44.595972177681254,0,0,-1,0,3,4|0|5
1857,86,41,0,190.5555278092744,78.02965798962755,0,0,-1,0,3,4|3|0
1858,52,41,0,105.9629120890098,101.64753214399177,0,0,-1,0,3,2|4|0
1859,84,17,0,153.56773874535608,50.198362687202724,0,0,-1,0,3,0|4|2
1860,65,34,0,161.05554202795818,90.56238017579409,0,0,-1,0,3,4|0|1
1861,84,87,0,116.20626975272688,35.701421034342886,0,0,-1,0,3,0|5|1
1862,39,16,0,125.2029160795831,102.02967501937755,0,0,-1,0,3,5|0|3
1863,40,2,0,142.20482949065322,108.45746414912956,0,0,-1,0,3,4|5|1
1864,76,61,0,148.766555946817,15.422659022556424,0,0,-1,0,3,2|1|3
1865,54,30,0,134.205478727718,113.18061597768393,0,0,-1,0,3,1|5|3
1866,71,66,0,182.61590869639434,68.05464493834438,0,0,-1,0,3,2|4|0
1867,58,28,0,82.3243922187572,34.37051433857914,0,0,-1,0,3,0|3|1
1868,3,62,0,161.9245633628959,110.17853915348799,0,0,-1,0,3,0|1|5
1869,37,83,0,155.91859104048808,119.95325210768624,0,0,-1,0,3,4|2|1
1870,14,85,0,170.81627596611088,52.785897218717096,0,0,-1,0,3,1|5|0
1871,60,47,0,121.21950858426568,12.128273946916543,0,0,-1,0,3,0|5|4
1872,57,81,0,198.63487152493946,98.21219041999818,0,0,-1,0,3,0|4|2
1873,76,6,0,148.89920278646343,34.78372550792958,0,0,-1,0,3,1|3|2
1874,45,42,0,102.90196905034898,89.64674147404448,0,0,-1,0,3,1|5|2
1875,72,77,0,187.45813493850866,20.54545264651117,0,0,-1,0,3,2|1|0
1876,59,78,0,147.8443586700506,102.15155579363194,0,0,-1,0,3,0|4|3
1877,57,66,0,147.1827647006168,111.90484330016635,0,0,-1,0,3,5|3|4
1878,69,51,0,148.7358105327151,51.04457640583709,0,0,-1,0,3,3|4|2
1879,77,28,0,145.56689354496854,55.400098883040094,0,0,-1,0,3,5|1|2
1880,11,58,0,170.00583692900625,92.54629982506329,0,0,-1,0,3,0|1|5
1881,52,58,0,152.17175030245602,62.370074301701145,0,0,-1,0,3,4|0|3
1882,81,77,0,137.3517077884103,42.126214322962184,0,0,-1,0,3,5|3|4
1883,66,61,0,196.19897858443503,40.97737392430231,0,0,-1,0,3,0|5|4
1884,10,54,0,205.71489802450046,91.80530828758303,0,0,-1,0,3,1|5|4
1885,62,2,0,186.5315423528018,103.91782964137553,0,0,-1,0,3,1|2|4
1886,48,4,0,174.34908539933897,114.00196009562788,0,0,-1,0,3,5|1|3
1887,63,15,0,147.53620434612012,105.14057053829343,0,0,-1,0,3,3|2|4
1888,41,81,0,117.20751247790534,110.0215373543939,0,0,-1,0,3,4|2|5
1889,22,59,0,163.40645204372314,38.2764496891222,0,0,-1,0,3,3|5|2
1890,37,54,0,173.11460367633768,79.08125564653487,0,0,-1,0,3,5|2|4
1891,24,3,0,140.20902994152024,80.75204872350223,0,0,-1,0,3,5|0|1
1892,53,65,0,163.01193953606534,99.75647449592412,0,0,-1,0,3,1|5|3
1893,81,59,0,187.56945406663027,97.1571664308302,0,0,-1,0,3,5|3|0
1894,46,86,0,163.37197171799417,20.922851268684475,0,0,-1,0,3,3|5|0
1895,56,53,0,199.98173107624103,19.64898134793002,0,0,-1,0,3,5|1|0
1896,38,17,0,136.61738447646798,109.91075191028543,0,0,-1,0,3,5|4|2
1897,36,43,0,74.6433167508201,90.08927800979596,0,0,-1,0,3,2|5|0
1898,15,62,0,151.39572911276778,71.29025445560089,0,0,-1,0,3,1|5|2
1899,43,54,0,124.71486880569049,34.230614310886025,0,0,-1,0,3,4|2|5
1900,84,56,0,168.786096164998,104.74535199876655,0,0,-1,0,3,1|0|3
1901,50,66,0,171.74802479074296,42.04403913512331,0,0,-1,0,3,2|4|5
1902,73,30,0,104.9315783729025,19.586598613728462,0,0,-1,0,3,1|0|4
1903,51,11,0,86.2539019524369,90.81443644539371,0,0,-1,0,3,1|0|3
1904,59,82,0,207.90972616237198,91.18954974227911,0,0,-1,0,3,2|5|3
1905,64,48,0,149.15610728927632,119.95894973292361,0,0,-1,0,3,3|0|5
1906,49,73,0,181.4614475280735,66.71666415791637,0,0,-1,0,3,5|2|0
1907,52,47,0,93.56423108872794,52.40407440034174,0,0,-1,0,3,2|1|4
1908,66,55,0,130.6825566790474,92.43400308313696,0,0,-1,0,3,5|3|2
1909,51,55,0,119.51246917323492,114.29329852622634,0,0,-1,0,3,2|0|3
1910,26,10,0,101.24939255450089,72.6292907227388,0,0,-1,0,3,4|3|2
1911,47,8,0,139.70599968062584,45.25368920044845,0,0,-1,0,3,0|4|1
1912,14,58,0,116.29616675902021,94.39942722222779,0,0,-1,0,3,1|3|0
1913,75,53,0,127.47957010627042,45.83399861338522,0,0,-1,0,3,5|4|3
1914,37,54,0,170.63593246329222,87.97462424504945,0,0,-1,0,3,5|2|4
1915,35,5,0,102.68461879454217,94.64802613231303,0,0,-1,0,3,2|0|1
1916,30,82,0,96.15705179775219,105.03114775892425,0,0,-1,0,3,4|1|2
1917,54,69,0,119.44215473472946,26.071058973308112,0,0,-1,0,3,5|4|2
1918,21,5,0,135.53084644297584,51.13105001173669,0,0,-1,0,3,5|3|4
1919,75,61,0,148.27103093365457,32.66086591307753,0,0,-1,0,3,0|2|4
1920,72,57,0,225.386894292973,26.75728971130227,0,0,-1,0,3,3|5|4
1921,35,29,0,78.51096818374592,112.79537031922911,0,0,-1,0,3,0|2|1
1922,5,39,0,135.7975975141932,40.76339357674264,0,0,-1,0,3,0|5|1
1923,84,37,0,108.24543819581189,20.8400754172871,0,0,-1,0,3,5|1|4
1924,63,17,0,120.65115334526956,18.899787202023234,0,0,-1,0,3,3|2|1
1925,11,61,0,64.6890927943043,85.22420586956639,0,0,-1,0,3,2|0|3
1926,10,28,0,140.54732880554553,82.86812227441779,0,0,-1,0,3,1|2|0
1927,61,11,0,61.41211008911661,15.666641584027044,0,0,-1,0,3,2|5|3
1928,68,55,0,158.4863441518901,101.94816153285748,0,0,-1,0,3,4|3|1
1929,27,56,0,103.17842731076874,60.87388203008648,0,0,-1,0,3,4|2|3
1930,63,64,0,143.68134773204616,118.6367299120147,0,0,-1,0,3,5|0|3
1931,54,43,0,169.776272932375,82.45564716985544,0,0,-1,0,3,4|2|0
1932,19,22,0,77.92132491225577,12.096474084669815,0,0,-1,0,3,2|3|5
1933,77,31,0,131.45793392606762,37.0348217010647,0,0,-1,0,3,5|1|4
1934,77,66,0,140.16248682245117,111.59405217038861,0,0,-1,0,3,0|3|2
1935,7,57,0,140.8267214195756,91.51029711889099,0,0,-1,0,3,3|5|4
1936,46,27,0,145.97687680479547,14.719355803352975,0,0,-1,0,3,5|3|2
1937,30,19,0,163.01626978018555,64.79075320555725,0,0,-1,0,3,2|4|3
1938,59,51,0,126.37488750925105,62.33795884402599,0,0,-1,0,3,1|4|2
1939,59,17,0,143.09553742715283,65.89342595127943,0,0,-1,0,3,4|2|1
1940,45,67,0,141.92234064660192,57.70587659576249,0,0,-1,0,3,0|5|3
1941,73,77,0,124.17575605085975,25.666169944739877,0,0,-1,0,3,5|3|4
1942,54,39,0,117.6089190665391,112.77543080311627,0,0,-1,0,3,3|0|2
1943,13,32,0,199.29397644216763,81.39921691549607,0,0,-1,0,3,2|1|3
1944,4,63,0,124.05511451304206,12.782704042492316,0,0,-1,0,3,2|0|4
1945,73,47,0,138.0277785225371,54.22290200025564,0,0,-1,0,3,5|0|3
1946,1,55,0,101.01582524322309,81.58690539285556,0,0,-1,0,3,1|3|0
1947,76,30,0,123.6805811990115,118.9062693257905,0,0,-1,0,3,4|3|2
1948,58,54,0,109.08659347482408,100.86879758899579,0,0,-1,0,3,2|3|1
1949,31,74,0,126.22524564680951,63.626524279421304,0,0,-1,0,3,0|4|2
1950,70,50,0,229.93883921648455,92.27102668899079,0,0,-1,0,3,3|4|0
1951,13,36,0,94.30329372701831,48.230834630635734,0,0,-1,0,3,4|5|0
1952,81,14,0,187.47790836646317,54.69771593952359,0,0,-1,0,3,2|5|3
1953,4,0,0,98.30192249838444,102.77566973541103,0,0,-1,0,3,3|2|5
1954,50,54,0,141.55407893154677,41.95439505751389,0,0,-1,0,3,4|5|2
1955,48,54,0,178.76316269793682,77.52936013851202,0,0,-1,0,3,2|4|5
1956,70,66,0,198.32621973780874,88.35626733948796,0,0,-1,0,3,1|3|5
1957,22,29,0,132.24714072406093,94.00198304525767,0,0,-1,0,3,4|0|3
1958,52,71,0,160.81939187803636,67.44656905599973,0,0,-1,0,3,1|5|2
1959,66,34,0,177.36141259079238,33.70134249184184,0,0,-1,0,3,5|1|0
1960,40,87,0,164.75152585991196,11.66171042658075,0,0,-1,0,3,5|3|2
1961,65,55,0,209.15453959045587,10.667069310948264,0,0,-1,0,3,1|2|4
1962,13,48,0,126.88048836712646,48.57734722584464,0,0,-1,0,3,5|2|0
1963,83,45,0,148.46254876436188,69.68983414394415,0,0,-1,0,3,2|4|1
1964,0,30,0,110.01193152730717,83.8723495623756,0,0,-1,0,3,0|5|3
1965,18,83,0,128.7908017499785,74.36516206926136,0,0,-1,0,3,3|0|2
1966,78,71,0,196.64475399076332,61.375733078111175,0,0,-1,0,3,4|3|1
1967,55,46,0,134.73607151806772,117.0807410813864,0,0,-1,0,3,3|2|0
1968,8,82,0,118.76348447424496,45.42892813200905,0,0,-1,0,3,3|2|5
1969,44,58,0,171.25454530741442,90.87129548458624,0,0,-1,0,3,0|1|5
1970,32,60,0,109.92703463372679,95.74689101649767,0,0,-1,0,3,0|2|3
1971,60,13,0,127.7305464582513,45.40321509324005,0,0,-1,0,3,2|0|5
