DemandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost,SfcNum,SfcRequest
1947,9,41,0,62.57963939824502,114.80653620739203,0,0,-1,0,3,5|1|0
1948,108,62,0,59.169355921510345,78.32965324218904,0,0,-1,0,3,3|4|1
1949,106,33,0,54.153124923836856,36.63101258457215,0,0,-1,0,3,2|0|4
1950,0,101,0,63.06168484980615,47.68702091893872,0,0,-1,0,3,4|3|1
1951,110,85,0,49.79277058293572,54.820297249207364,0,0,-1,0,3,4|5|1
1952,82,47,0,49.36065307751169,21.272221307254075,0,0,-1,0,3,4|0|5
1953,88,2,0,43.5147075331176,119.25095515020783,0,0,-1,0,3,4|0|2
1954,91,57,0,69.85489774605418,54.31405732917828,0,0,-1,0,3,2|4|1
1955,73,79,0,48.103238310127864,105.65379907084298,0,0,-1,0,3,5|3|4
1956,106,70,0,51.99787130786658,19.86201515649745,0,0,-1,0,3,5|4|3
1957,18,68,0,89.24902008721112,80.04547063047339,0,0,-1,0,3,2|4|3
1958,18,42,0,78.97852937129592,12.340070195145493,0,0,-1,0,3,4|0|2
1959,39,72,0,58.36823836640015,107.95936451063551,0,0,-1,0,3,4|1|5
1960,55,51,0,52.70202425601321,54.86010147961948,0,0,-1,0,3,4|5|0
1961,58,97,0,67.88281119762424,29.13060868099645,0,0,-1,0,3,3|0|5
1962,71,120,0,58.772721636646054,45.83558957067222,0,0,-1,0,3,5|1|4
1963,116,46,0,83.82827335663735,82.29850984124268,0,0,-1,0,3,5|1|4
1964,2,107,0,39.90007882658425,115.60225915031089,0,0,-1,0,3,2|0|5
1965,15,125,0,83.3077803169679,47.547370294432255,0,0,-1,0,3,1|4|3
1966,18,55,0,60.53576266247932,96.19609333997617,0,0,-1,0,3,5|2|0
1967,61,103,0,57.755426540355565,94.31401052274947,0,0,-1,0,3,3|0|1
1968,40,73,0,63.84391560395433,102.76386232021822,0,0,-1,0,3,2|0|5
1969,51,69,0,31.701164364938055,103.47398926312802,0,0,-1,0,3,1|5|2
1970,0,85,0,54.802870523236166,109.80729227793005,0,0,-1,0,3,4|3|5
1971,7,14,0,75.76913864562844,18.2562413732227,0,0,-1,0,3,3|4|1
1972,104,78,0,48.12522960590407,113.98778689864626,0,0,-1,0,3,2|0|4
1973,99,22,0,98.14026569736188,105.90247179620614,0,0,-1,0,3,5|4|1
1974,82,52,0,40.47908327996084,90.29740192383316,0,0,-1,0,3,5|1|0
1975,35,34,0,43.244881063132354,58.696443854808265,0,0,-1,0,3,0|3|4
1976,97,110,0,81.36646066572382,47.900553138113565,0,0,-1,0,3,3|1|4
1977,11,95,0,81.28785644083435,111.53990615342902,0,0,-1,0,3,3|5|4
1978,72,89,0,63.55715899224426,12.50085766390471,0,0,-1,0,3,4|0|2
1979,69,118,0,78.27063956442039,32.54087465591731,0,0,-1,0,3,0|3|5
1980,116,21,0,78.29111112162285,76.32198891022882,0,0,-1,0,3,5|0|4
1981,14,28,0,67.15800199019947,24.559190209582802,0,0,-1,0,3,3|1|2
1982,75,6,0,45.7855539419123,15.256418850225387,0,0,-1,0,3,5|1|2
1983,37,65,0,92.76982132367527,40.29309601577869,0,0,-1,0,3,0|5|3
1984,30,57,0,52.89874333736495,53.81955356705027,0,0,-1,0,3,1|2|0
1985,118,18,0,68.4777663097337,110.66875823237982,0,0,-1,0,3,3|5|1
1986,119,124,0,58.512740524526336,90.80027685517231,0,0,-1,0,3,3|1|2
1987,93,87,0,78.15023924559522,93.36663012848983,0,0,-1,0,3,4|3|1
1988,29,111,0,54.13574128579444,103.28836788745994,0,0,-1,0,3,4|1|0
1989,96,57,0,72.58376718345667,96.41684545062576,0,0,-1,0,3,5|0|3
1990,92,81,0,61.54778623847192,59.89310944538814,0,0,-1,0,3,3|5|0
1991,51,110,0,41.42301800227662,67.01051127752248,0,0,-1,0,3,3|1|5
1992,18,10,0,71.52113120495643,34.62990342981548,0,0,-1,0,3,5|1|4
1993,42,69,0,44.96279861990846,54.54281548140569,0,0,-1,0,3,3|0|2
1994,9,66,0,52.82827141286931,117.98722455477721,0,0,-1,0,3,5|1|0
1995,72,50,0,38.94146322973884,71.327905542922,0,0,-1,0,3,3|4|0
1996,87,34,0,51.156886332348236,96.16842649981284,0,0,-1,0,3,1|3|2
1997,38,112,0,55.96999094437943,81.19978300662005,0,0,-1,0,3,4|2|0
1998,57,80,0,54.55590765536302,115.86729905850092,0,0,-1,0,3,4|5|3
1999,4,88,0,52.692073099914325,49.26316567958466,0,0,-1,0,3,5|3|0
2000,114,69,0,61.899772189326576,62.536157604744744,0,0,-1,0,3,3|5|4
2001,124,84,0,58.33084773011775,40.239004879067174,0,0,-1,0,3,1|0|3
2002,123,78,0,55.06678351403775,77.1475121270247,0,0,-1,0,3,0|3|4
2003,91,108,0,53.25765358593382,66.77285480088345,0,0,-1,0,3,1|5|2
2004,95,4,0,69.51677168181358,84.97190063955296,0,0,-1,0,3,5|4|2
2005,15,21,0,60.33584430781367,95.6216988869906,0,0,-1,0,3,2|4|1
2006,50,25,0,61.276762152504354,30.425777660408116,0,0,-1,0,3,1|2|4
2007,121,17,0,76.23257169603527,96.8488602567642,0,0,-1,0,3,5|4|2
2008,28,110,0,41.09942895695976,47.420467693650096,0,0,-1,0,3,1|4|0
2009,123,73,0,55.742721243660746,105.5167728394698,0,0,-1,0,3,1|3|5
2010,67,77,0,63.23226333785834,34.59090221412123,0,0,-1,0,3,5|2|0
2011,64,13,0,64.70912791120732,50.238463974166805,0,0,-1,0,3,4|3|2
2012,62,66,0,71.39708378144853,11.71956514632123,0,0,-1,0,3,2|3|5
2013,62,98,0,65.14643217426301,34.6627379271109,0,0,-1,0,3,5|2|4
2014,80,79,0,40.07035299946866,111.89504840644958,0,0,-1,0,3,0|4|5
2015,61,76,0,50.32822300867483,31.90625985987249,0,0,-1,0,3,3|1|0
2016,93,22,0,78.22576599544558,99.92926974701291,0,0,-1,0,3,2|4|1
2017,108,121,0,58.18916351192805,97.86841084724298,0,0,-1,0,3,4|0|1
2018,40,5,0,64.18973749222572,114.80036626105426,0,0,-1,0,3,0|4|2
2019,45,22,0,80.92584317960971,86.56867582418641,0,0,-1,0,3,3|5|0
2020,71,7,0,42.527368547097744,10.739918052293529,0,0,-1,0,3,4|1|3
2021,30,108,0,46.008652662433484,54.24129678239559,0,0,-1,0,3,4|5|2
2022,119,42,0,70.75093545262891,16.420607530400645,0,0,-1,0,3,4|3|5
2023,98,74,0,70.83798005686695,69.28063898266973,0,0,-1,0,3,4|3|5
2024,125,94,0,70.1114294186495,90.61765815850595,0,0,-1,0,3,5|2|4
2025,46,101,0,55.59913554288241,29.55526221710017,0,0,-1,0,3,2|4|5
2026,122,78,0,41.7205287748441,118.39247000629027,0,0,-1,0,3,0|5|3
2027,119,108,0,41.57788491220401,27.153745280044994,0,0,-1,0,3,0|5|4
2028,81,29,0,48.07035784086624,115.43074560170126,0,0,-1,0,3,4|1|0
2029,81,54,0,42.70510327195243,41.23004275082698,0,0,-1,0,3,4|1|0
2030,66,67,0,100.96812311098476,74.50768551376349,0,0,-1,0,3,4|3|5
2031,62,18,0,67.04479663041205,59.39047946688207,0,0,-1,0,3,3|1|5
2032,56,92,0,60.29427564495475,92.15901226326966,0,0,-1,0,3,2|3|1
2033,121,122,0,61.643384265675394,98.59232373157438,0,0,-1,0,3,0|4|1
2034,69,103,0,48.73461272160936,101.99725282878215,0,0,-1,0,3,0|1|4
2035,77,18,0,57.571169183884756,78.64746444066203,0,0,-1,0,3,5|0|2
2036,94,1,0,44.71542505053598,55.690480015150754,0,0,-1,0,3,0|4|1
2037,26,91,0,63.106061204654836,12.664792676094489,0,0,-1,0,3,4|3|2
2038,60,51,0,52.418177107857524,29.46352784753981,0,0,-1,0,3,4|0|3
2039,44,61,0,67.51930932540753,92.15092559950472,0,0,-1,0,3,3|2|4
2040,80,34,0,38.93109219108804,27.02304292396568,0,0,-1,0,3,3|1|5
2041,4,41,0,62.89050647901257,66.20209842796235,0,0,-1,0,3,1|4|0
2042,50,6,0,58.03851964109516,115.63856395559218,0,0,-1,0,3,4|1|3
2043,22,8,0,89.64435515053906,58.718814004907614,0,0,-1,0,3,3|1|4
2044,27,118,0,72.12663054030762,115.23601034406357,0,0,-1,0,3,4|5|1
2045,41,23,0,77.5161144844006,91.50940332795254,0,0,-1,0,3,1|5|4
2046,74,9,0,41.69193952468752,70.84500372836354,0,0,-1,0,3,5|2|1
2047,114,21,0,85.69440941109869,96.8286860252661,0,0,-1,0,3,2|5|1
2048,69,26,0,48.389711190891106,39.345608994113604,0,0,-1,0,3,2|4|5
2049,92,82,0,63.55421139242338,27.771785772641014,0,0,-1,0,3,3|5|1
2050,32,73,0,49.48470967151335,29.85065138533643,0,0,-1,0,3,3|4|0
2051,105,108,0,51.48882898301499,30.547419732918986,0,0,-1,0,3,4|3|0
2052,76,59,0,52.39090478668181,33.56609138798731,0,0,-1,0,3,4|3|0
2053,104,41,0,70.00979133084337,24.373516115668064,0,0,-1,0,3,1|4|5
2054,101,92,0,69.07539697646328,29.059296206699912,0,0,-1,0,3,0|4|1
2055,33,97,0,78.00545091329687,67.04863962069658,0,0,-1,0,3,4|3|5
2056,72,56,0,41.80546299864935,83.40826948416829,0,0,-1,0,3,2|1|5
2057,30,81,0,40.62135770698102,97.85612592223278,0,0,-1,0,3,4|3|0
2058,101,104,0,36.67047511287953,40.594320726237314,0,0,-1,0,3,0|1|5
2059,8,44,0,58.941339024889224,12.51246382060595,0,0,-1,0,3,1|5|0
2060,73,21,0,62.28943534950649,83.04092006864617,0,0,-1,0,3,5|4|2
2061,25,61,0,73.38017889617443,16.235750521189114,0,0,-1,0,3,2|4|1
2062,116,0,0,74.55527033649179,19.091259860589208,0,0,-1,0,3,4|3|5
2063,63,11,0,74.19773702677792,53.760145495279204,0,0,-1,0,3,4|0|1
2064,93,19,0,37.76317939345722,22.98871357247529,0,0,-1,0,3,0|1|4
2065,89,122,0,80.9997958641599,92.7925840215393,0,0,-1,0,3,3|5|4
2066,14,77,0,60.303371423057435,22.39805431726594,0,0,-1,0,3,5|0|4
2067,16,116,0,44.273325590208806,77.92587585288119,0,0,-1,0,3,1|0|4
2068,17,92,0,84.54887948084172,112.56426526124866,0,0,-1,0,3,2|4|3
2069,79,95,0,56.924244329354174,42.2973446019532,0,0,-1,0,3,5|1|0
2070,48,43,0,47.76174578030472,82.63709403330196,0,0,-1,0,3,1|4|0
2071,100,36,0,58.01057859108332,41.289547774926106,0,0,-1,0,3,1|0|4
2072,87,50,0,48.49162331499263,111.41218883609113,0,0,-1,0,3,5|4|1
2073,73,85,0,44.619580323568165,75.5955587442102,0,0,-1,0,3,2|1|4
2074,2,107,0,57.317031309188046,119.40237973961528,0,0,-1,0,3,4|1|2
2075,48,107,0,44.28967591069416,88.7240665656668,0,0,-1,0,3,0|5|1
2076,44,16,0,109.31512241989086,100.58430091947122,0,0,-1,0,3,5|4|3
2077,29,124,0,39.47283680704966,40.30081295209532,0,0,-1,0,3,3|0|1
2078,45,70,0,60.85564970322238,52.61056232276533,0,0,-1,0,3,2|4|5
2079,54,15,0,56.97709682460118,62.724154929732876,0,0,-1,0,3,2|4|1
2080,35,7,0,59.42052863063364,58.74260342920204,0,0,-1,0,3,1|4|0
2081,10,55,0,55.76064181599711,55.35752561019463,0,0,-1,0,3,3|4|0
2082,110,36,0,56.32409691314514,45.13786829051974,0,0,-1,0,3,4|0|2
2083,110,36,0,34.938268768106056,23.716415106167005,0,0,-1,0,3,0|1|5
2084,116,115,0,94.75809427259851,50.54227088802161,0,0,-1,0,3,3|5|4
2085,99,44,0,97.18702947801754,102.78558402488436,0,0,-1,0,3,2|5|3
2086,0,14,0,86.57012374458908,94.6072561520044,0,0,-1,0,3,0|4|5
2087,65,15,0,80.93343047592387,98.67064215437671,0,0,-1,0,3,0|1|5
2088,5,69,0,57.985209997945695,99.35697838622283,0,0,-1,0,3,0|4|5
2089,57,13,0,51.920456216982764,105.52758536619832,0,0,-1,0,3,1|4|0
2090,91,29,0,69.16357763510646,99.42968693170852,0,0,-1,0,3,2|0|4
2091,51,22,0,62.92363441460387,11.917257027063014,0,0,-1,0,3,0|1|5
2092,44,68,0,66.61305054651676,56.84992311429122,0,0,-1,0,3,4|2|3
2093,32,63,0,41.23859615442229,71.73836477548878,0,0,-1,0,3,0|1|5
2094,85,102,0,53.39746627991196,27.224291715654715,0,0,-1,0,3,1|4|3
2095,120,56,0,52.96186158462327,58.0489738326612,0,0,-1,0,3,2|3|4
2096,45,74,0,68.47840172851284,101.37623410824254,0,0,-1,0,3,0|4|1
2097,101,14,0,69.02695304235749,83.3190181211341,0,0,-1,0,3,0|3|4
2098,5,32,0,47.51046830469888,98.8615133975523,0,0,-1,0,3,4|5|0
2099,106,76,0,51.30707551658135,80.27697551701128,0,0,-1,0,3,3|5|4
2100,48,122,0,64.8237900863593,63.34509671875874,0,0,-1,0,3,0|1|4
2101,88,123,0,49.6168354488814,74.11503324308156,0,0,-1,0,3,4|5|2
2102,55,108,0,41.16022903760328,33.5776472195948,0,0,-1,0,3,5|1|0
2103,58,104,0,51.10273778976661,19.792510011655168,0,0,-1,0,3,4|1|0
2104,119,115,0,59.37694430879958,50.631468335375764,0,0,-1,0,3,4|0|1
2105,78,73,0,51.70052219113691,109.09157064651434,0,0,-1,0,3,4|5|3
2106,10,124,0,44.17333306417677,112.05837095352634,0,0,-1,0,3,3|0|2
2107,104,105,0,54.31341839075273,108.35799469503708,0,0,-1,0,3,0|4|3
2108,94,118,0,66.03697798283885,116.97710712070224,0,0,-1,0,3,1|4|3
2109,119,1,0,56.5778976111787,99.30573130269515,0,0,-1,0,3,4|1|0
2110,38,76,0,64.73088131104902,112.75635374606703,0,0,-1,0,3,3|0|4
2111,54,71,0,46.49505160627442,89.88259883774236,0,0,-1,0,3,4|1|3
2112,45,29,0,59.89772983170581,109.519366301237,0,0,-1,0,3,5|0|2
2113,115,70,0,67.50349586370929,63.62574652770847,0,0,-1,0,3,5|1|4
2114,103,88,0,51.69377384887251,46.663760539257396,0,0,-1,0,3,4|5|1
2115,13,99,0,95.61727132987795,29.989777596395356,0,0,-1,0,3,3|4|5
2116,113,77,0,60.92367131050412,52.21037440112105,0,0,-1,0,3,3|2|5
2117,33,119,0,55.85687714872558,39.22091647860836,0,0,-1,0,3,4|3|0
2118,13,49,0,43.94035681362662,73.79971357886056,0,0,-1,0,3,1|5|2
2119,123,73,0,55.63430280098149,68.59737863120183,0,0,-1,0,3,1|2|3
2120,19,126,0,57.9153328515992,56.74058781881653,0,0,-1,0,3,4|3|0
2121,126,76,0,30.81916559928441,88.62082507321048,0,0,-1,0,3,5|1|4
2122,16,89,0,63.67142690114584,70.1374816113308,0,0,-1,0,3,2|4|0
2123,93,0,0,60.28014785750031,20.658792181796173,0,0,-1,0,3,3|5|1
2124,34,52,0,48.60498726472156,102.37080943516852,0,0,-1,0,3,4|0|1
2125,117,50,0,73.95138134999519,70.05065200060875,0,0,-1,0,3,5|3|2
2126,68,79,0,64.61303036761159,86.61272248655527,0,0,-1,0,3,1|4|3
2127,39,119,0,69.44975547114264,85.75580558313094,0,0,-1,0,3,4|3|2
2128,41,43,0,75.6860820448613,98.39372197232936,0,0,-1,0,3,4|2|5
2129,15,78,0,73.2917136013035,16.444688684717057,0,0,-1,0,3,1|4|5
2130,76,68,0,60.36514606648472,56.337370832135385,0,0,-1,0,3,4|3|1
2131,38,67,0,64.51357771723848,15.165413783974262,0,0,-1,0,3,4|2|1
2132,52,6,0,54.91730974996678,27.801220577799207,0,0,-1,0,3,2|3|5
2133,56,43,0,66.82631642138684,96.07685204467957,0,0,-1,0,3,4|0|3
2134,100,16,0,80.50068909852297,47.01580663819482,0,0,-1,0,3,5|1|3
2135,13,50,0,48.380286254789496,35.17923274478876,0,0,-1,0,3,5|2|4
2136,15,22,0,89.43345784024585,115.96068668234365,0,0,-1,0,3,1|2|5
2137,97,40,0,66.90806745892633,13.052378828839899,0,0,-1,0,3,4|0|3
2138,0,97,0,74.3221087605168,62.20438618040898,0,0,-1,0,3,4|0|5
2139,10,22,0,77.05903087993606,58.84971732184121,0,0,-1,0,3,4|5|2
2140,52,101,0,55.433545754316434,18.37536585480139,0,0,-1,0,3,2|1|3
2141,89,75,0,72.02797451795591,60.7324699383366,0,0,-1,0,3,5|3|0
2142,104,81,0,37.04451819606627,114.27867998589703,0,0,-1,0,3,1|2|4
2143,16,15,0,101.61833221081919,65.38089585060534,0,0,-1,0,3,5|4|1
2144,46,102,0,53.26014107979411,84.34026966916771,0,0,-1,0,3,2|0|4
2145,39,83,0,55.98055797006967,47.23931239079256,0,0,-1,0,3,2|5|3
2146,25,108,0,55.931144047963535,113.89107682772278,0,0,-1,0,3,0|5|1
2147,79,93,0,60.66552233858415,109.12874247946516,0,0,-1,0,3,0|3|4
2148,26,31,0,66.87398917756181,63.82137305043127,0,0,-1,0,3,5|2|1
2149,111,106,0,58.18894485287915,85.35912952325309,0,0,-1,0,3,4|5|3
2150,114,60,0,71.9802799056154,98.13157314917025,0,0,-1,0,3,2|0|4
2151,29,112,0,56.32696759036749,104.36223209866567,0,0,-1,0,3,2|0|4
2152,100,81,0,62.93949484260673,88.66709229338589,0,0,-1,0,3,5|0|4
2153,44,126,0,53.733482183664606,37.98326314126606,0,0,-1,0,3,1|2|4
2154,26,104,0,59.878295968186535,62.26225805509398,0,0,-1,0,3,4|2|0
2155,57,90,0,72.9775688465135,80.5965681037787,0,0,-1,0,3,4|0|5
2156,116,102,0,63.783707590921715,80.80143276999299,0,0,-1,0,3,5|2|1
2157,68,58,0,71.8793706744852,106.15468106623987,0,0,-1,0,3,4|5|2
2158,102,79,0,50.30350072750026,118.69891907644154,0,0,-1,0,3,4|5|3
2159,99,19,0,103.21272610118532,43.66825565139087,0,0,-1,0,3,5|4|0
2160,61,74,0,55.04044386743602,21.511954070378035,0,0,-1,0,3,5|1|3
2161,87,17,0,47.543746605202834,14.007210650478452,0,0,-1,0,3,2|3|1
2162,93,126,0,60.87435755061802,88.15198606095952,0,0,-1,0,3,4|5|3
2163,16,115,0,91.31784045333133,75.16321844941638,0,0,-1,0,3,1|4|5
2164,30,72,0,34.741748476401355,118.38635631701237,0,0,-1,0,3,0|1|5
2165,63,3,0,60.06944862298628,118.17459783676469,0,0,-1,0,3,3|1|4
2166,65,118,0,36.378969593639866,28.45615711828786,0,0,-1,0,3,0|4|1
2167,104,14,0,70.4397625987564,29.330206198886053,0,0,-1,0,3,0|1|4
2168,8,88,0,53.37100519466877,57.73675733606715,0,0,-1,0,3,4|3|5
2169,116,3,0,57.25817361426226,88.63525511686295,0,0,-1,0,3,4|5|3
2170,70,10,0,50.701112070443635,52.20874859135265,0,0,-1,0,3,2|1|5
2171,83,31,0,49.535312281708734,96.47856662485498,0,0,-1,0,3,5|0|4
2172,100,96,0,76.50954842213567,44.634801998930435,0,0,-1,0,3,4|1|5
2173,125,75,0,55.59563786398637,10.40149056793102,0,0,-1,0,3,2|0|4
2174,2,58,0,63.550919420209105,50.70641100340091,0,0,-1,0,3,3|1|0
2175,120,42,0,71.17896757691032,58.12883624248226,0,0,-1,0,3,5|4|3
2176,114,85,0,57.759832523495724,20.12302836865807,0,0,-1,0,3,3|5|2
2177,60,5,0,54.13078748161259,50.40126767032305,0,0,-1,0,3,4|5|0
2178,24,55,0,75.57724249772741,42.36212045651465,0,0,-1,0,3,3|4|1
2179,68,92,0,90.59130153605025,27.52361739222384,0,0,-1,0,3,4|5|3
2180,100,1,0,54.94259299671948,71.38330721181845,0,0,-1,0,3,4|1|3
2181,81,72,0,27.776232532214603,95.97482098326216,0,0,-1,0,3,0|3|4
2182,3,47,0,66.30318740514339,49.93234820581058,0,0,-1,0,3,4|3|1
2183,120,11,0,50.51627669167691,60.000734056679256,0,0,-1,0,3,1|3|2
2184,66,73,0,74.96730335360826,11.616179371623861,0,0,-1,0,3,4|1|3
2185,124,122,0,68.00042615733639,60.26099675883804,0,0,-1,0,3,0|3|4
2186,23,100,0,78.2617999620436,40.83639703772385,0,0,-1,0,3,0|5|1
2187,103,90,0,61.178971397017285,110.78726138552977,0,0,-1,0,3,2|5|4
2188,70,44,0,65.2327013339676,63.47172224281941,0,0,-1,0,3,5|2|4
2189,40,55,0,55.58671347830395,102.94140229804489,0,0,-1,0,3,4|1|0
2190,2,120,0,52.4098159703924,79.53300918581208,0,0,-1,0,3,5|0|4
2191,60,126,0,55.911723966970456,111.1496622234501,0,0,-1,0,3,1|4|5
2192,113,92,0,77.55919890122617,19.785534764842907,0,0,-1,0,3,2|0|4
2193,121,116,0,78.20875695599872,85.77320358753154,0,0,-1,0,3,4|1|5
2194,100,44,0,83.59017904188069,22.778551751223972,0,0,-1,0,3,4|0|5
2195,0,78,0,56.82076394196726,117.91603661917877,0,0,-1,0,3,1|3|0
2196,40,23,0,68.34818375076676,91.82549923583869,0,0,-1,0,3,3|0|4
2197,104,110,0,41.73384424798115,31.95705275851127,0,0,-1,0,3,3|0|1
2198,9,103,0,47.803821153999266,84.85339702380926,0,0,-1,0,3,3|4|2
2199,66,59,0,57.1560409514172,105.17249632120846,0,0,-1,0,3,3|4|1
2200,16,76,0,58.8997059703938,94.25902182394547,0,0,-1,0,3,2|5|3
2201,93,11,0,78.7540307844984,117.51446315761538,0,0,-1,0,3,4|5|1
2202,39,103,0,66.80782890116966,109.1866184380379,0,0,-1,0,3,4|0|1
2203,99,71,0,73.34840217708555,34.39569425066009,0,0,-1,0,3,5|4|3
2204,67,97,0,78.74308009736163,56.274454729954634,0,0,-1,0,3,1|2|5
2205,110,34,0,54.98326489836626,91.98651080742002,0,0,-1,0,3,4|3|0
2206,29,48,0,44.34897478428221,110.65049503124484,0,0,-1,0,3,5|2|3
2207,42,6,0,64.60364295489714,87.51567159230488,0,0,-1,0,3,3|5|2
2208,50,20,0,71.63040021652475,90.21051869326617,0,0,-1,0,3,1|4|5
2209,120,49,0,59.88459001262973,25.655663282712805,0,0,-1,0,3,0|4|5
2210,90,120,0,64.51759012931788,85.54113788378753,0,0,-1,0,3,3|5|0
2211,81,3,0,43.206300546453726,111.13149796216831,0,0,-1,0,3,3|4|2
2212,114,10,0,75.4899166992223,58.151112043282836,0,0,-1,0,3,5|1|4
2213,101,115,0,76.48968937458821,11.163324321582563,0,0,-1,0,3,4|2|0
2214,97,103,0,69.52916715610424,45.14582941092041,0,0,-1,0,3,5|0|4
2215,110,92,0,73.86043813004117,58.41700047037613,0,0,-1,0,3,1|2|4
2216,63,12,0,59.293900931010846,61.00651491765417,0,0,-1,0,3,3|1|4
2217,119,45,0,67.82850491528717,80.83046289597105,0,0,-1,0,3,5|4|2
2218,85,96,0,61.64601616578558,118.08238888676274,0,0,-1,0,3,0|5|4
2219,114,74,0,65.84536701602657,48.303078739838405,0,0,-1,0,3,0|5|2
2220,69,38,0,79.47623104671527,115.09529318177664,0,0,-1,0,3,5|4|0
2221,43,112,0,51.15733020893876,115.5828790366558,0,0,-1,0,3,4|5|1
2222,97,96,0,64.50009179799348,26.115871928837198,0,0,-1,0,3,1|2|4
2223,9,4,0,55.55617891720324,72.63339320914986,0,0,-1,0,3,0|3|4
2224,82,2,0,59.018340643232975,113.71950500116338,0,0,-1,0,3,3|4|5
2225,70,7,0,52.888709663292644,88.88417063888576,0,0,-1,0,3,0|4|3
2226,88,87,0,42.43959507357045,72.73035983227629,0,0,-1,0,3,1|5|4
2227,62,58,0,52.993148670868216,46.09009065393726,0,0,-1,0,3,3|1|2
2228,48,40,0,70.0535102353294,30.200938220661854,0,0,-1,0,3,2|1|3
2229,68,32,0,68.580728007431,79.05099727619229,0,0,-1,0,3,1|4|0
2230,109,12,0,62.92462569277751,72.84494485245436,0,0,-1,0,3,0|5|4
2231,81,97,0,70.27903722877615,66.1480419923399,0,0,-1,0,3,4|5|3
2232,19,113,0,76.19845260932665,53.184028482794,0,0,-1,0,3,0|5|3
2233,17,78,0,66.27974572284423,115.34565498888776,0,0,-1,0,3,0|2|4
2234,58,42,0,76.32274639843911,45.56053835371945,0,0,-1,0,3,4|5|3
2235,23,11,0,50.31081528344727,44.28533575254365,0,0,-1,0,3,1|4|3
2236,23,9,0,77.57051102839337,107.89209457273074,0,0,-1,0,3,2|3|4
2237,16,0,0,72.94561982365462,98.126841395108,0,0,-1,0,3,3|0|4
2238,28,91,0,57.20291613658411,30.794963966752572,0,0,-1,0,3,4|0|1
2239,21,12,0,90.7701066729967,17.427768251172303,0,0,-1,0,3,5|4|1
2240,67,100,0,93.61845098970598,89.50683392934762,0,0,-1,0,3,0|4|3
2241,72,12,0,59.67292441485567,65.3446179480728,0,0,-1,0,3,3|0|4
2242,47,42,0,70.58295112620368,90.33630270316853,0,0,-1,0,3,4|5|0
2243,12,48,0,75.9378876100482,87.97126960410051,0,0,-1,0,3,4|5|0
2244,98,43,0,79.54151204245677,17.38856129515005,0,0,-1,0,3,1|3|5
2245,77,120,0,60.28568471878307,108.91361548722988,0,0,-1,0,3,1|4|3
2246,35,42,0,61.181143928257555,119.49718241788818,0,0,-1,0,3,2|0|4
2247,70,27,0,41.37097277528719,78.77992631441604,0,0,-1,0,3,4|2|1
2248,29,17,0,55.07403301780165,37.71582238193495,0,0,-1,0,3,5|1|0
2249,62,126,0,52.73863622392008,111.70102396923056,0,0,-1,0,3,2|1|4
2250,95,14,0,54.94046806159665,73.5001759698151,0,0,-1,0,3,0|3|2
2251,89,1,0,66.89942346956784,24.03387400487605,0,0,-1,0,3,5|1|0
2252,125,6,0,61.74632730698947,103.76128378832384,0,0,-1,0,3,2|1|4
2253,91,24,0,81.14032582144657,55.97215598002944,0,0,-1,0,3,0|1|5
2254,52,32,0,51.89637119827879,85.04001251071489,0,0,-1,0,3,3|1|0
2255,44,91,0,63.845375412176985,60.260986242859616,0,0,-1,0,3,4|1|3
2256,115,74,0,56.60583292432979,24.52210846893165,0,0,-1,0,3,0|4|1
2257,2,83,0,55.43764811452035,55.72816308654833,0,0,-1,0,3,1|4|0
2258,110,77,0,53.93579308467271,23.1264798630205,0,0,-1,0,3,0|1|4
2259,33,31,0,45.29252540747682,17.356891767753375,0,0,-1,0,3,5|4|2
2260,20,19,0,36.38122098119544,113.27745782611294,0,0,-1,0,3,4|0|1
2261,47,124,0,66.37635337042786,114.94513804350585,0,0,-1,0,3,3|5|4
2262,5,49,0,59.709544367914816,19.252393787622996,0,0,-1,0,3,1|3|5
2263,48,21,0,53.0585691116962,103.11602971392693,0,0,-1,0,3,3|1|4
2264,32,27,0,54.0871812217095,113.49221760034608,0,0,-1,0,3,3|1|2
2265,41,34,0,56.1936478552801,84.70955823820515,0,0,-1,0,3,5|1|0
2266,81,113,0,63.61613124890697,114.40578981113549,0,0,-1,0,3,0|4|3
2267,87,79,0,41.43131882638338,26.227079855961374,0,0,-1,0,3,0|4|3
2268,39,116,0,79.24472117816983,39.00366875727732,0,0,-1,0,3,5|0|3
2269,43,103,0,57.29104593853274,114.1958171181577,0,0,-1,0,3,1|5|2
2270,28,31,0,42.42774491298131,98.9808493543243,0,0,-1,0,3,2|1|0
2271,10,90,0,72.44826573903576,54.623456843784716,0,0,-1,0,3,2|4|3
2272,92,34,0,70.57702346685493,110.77513639540362,0,0,-1,0,3,2|3|4
2273,34,63,0,56.894581132907746,74.55091676363124,0,0,-1,0,3,2|3|4
2274,30,55,0,41.67745116449234,119.02410257083996,0,0,-1,0,3,2|4|3
2275,49,119,0,53.603770866605544,115.8502644207944,0,0,-1,0,3,5|4|3
2276,36,47,0,60.789527893230506,72.99551782402727,0,0,-1,0,3,0|4|5
2277,23,97,0,84.34803128245896,45.54061551778026,0,0,-1,0,3,3|4|1
