DemandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost,SfcNum,SfcRequest
2256,26,47,0,99.79596738977874,67.05228017289059,0,0,-1,0,3,2|0|5
2257,67,26,0,91.12830015051843,47.049566415246346,0,0,-1,0,3,4|1|0
2258,110,11,0,86.38516721515121,103.47807943646767,0,0,-1,0,3,5|4|0
2259,32,124,0,48.13533247252538,94.84565265696645,0,0,-1,0,3,4|5|2
2260,35,121,0,55.55145657753487,101.20405637236001,0,0,-1,0,3,3|4|2
2261,31,63,0,95.5239816758185,10.704122872321491,0,0,-1,0,3,5|4|3
2262,148,32,0,52.94256592654462,115.20543882515673,0,0,-1,0,3,5|2|3
2263,71,23,0,62.60760557135101,22.195076672922838,0,0,-1,0,3,1|0|4
2264,143,26,0,65.35457832984154,111.37928068229276,0,0,-1,0,3,2|0|5
2265,0,79,0,97.69893163349988,65.25608613884026,0,0,-1,0,3,2|3|0
2266,146,70,0,82.95597486211105,21.009624544906167,0,0,-1,0,3,0|3|4
2267,128,117,0,90.4118640462422,12.395904151890996,0,0,-1,0,3,4|1|0
2268,116,68,0,96.3382556761658,104.3636581990421,0,0,-1,0,3,0|1|4
2269,67,66,0,77.66478719527527,10.408095765631986,0,0,-1,0,3,4|5|3
2270,63,27,0,96.83187099914448,92.25733612972314,0,0,-1,0,3,5|1|3
2271,73,22,0,78.40866173552295,17.78892107660896,0,0,-1,0,3,1|3|2
2272,4,57,0,117.59143804018602,48.565218789217674,0,0,-1,0,3,1|3|4
2273,142,11,0,88.67618352316559,36.557947469016916,0,0,-1,0,3,2|3|4
2274,74,133,0,46.68974389207084,106.4495372158093,0,0,-1,0,3,3|5|2
2275,132,69,0,72.67387972606707,61.40267931917961,0,0,-1,0,3,4|2|0
2276,63,103,0,103.69377718551274,111.34884929749141,0,0,-1,0,3,0|5|4
2277,119,1,0,67.73817198657382,114.46525979886268,0,0,-1,0,3,0|3|4
2278,9,71,0,114.38919442911838,111.41050033428378,0,0,-1,0,3,4|0|1
2279,99,141,0,91.42034109296009,87.14249140476059,0,0,-1,0,3,3|0|2
2280,93,143,0,104.73833006890634,105.99849734596538,0,0,-1,0,3,5|0|3
2281,6,100,0,84.71234629387232,112.79090550884501,0,0,-1,0,3,5|4|1
2282,60,64,0,77.54709554600063,86.51712300175485,0,0,-1,0,3,5|1|3
2283,138,101,0,106.75565401745796,49.83274486241462,0,0,-1,0,3,3|4|1
2284,14,84,0,108.58041228368953,52.83731571093443,0,0,-1,0,3,0|4|1
2285,108,18,0,78.15384304608094,31.177910207236494,0,0,-1,0,3,3|0|5
2286,64,131,0,120.99888283586375,104.09572821414983,0,0,-1,0,3,0|1|5
2287,96,146,0,93.99646924441235,62.587844163658005,0,0,-1,0,3,4|0|3
2288,55,18,0,92.10033536882725,68.21478362184452,0,0,-1,0,3,0|2|4
2289,107,17,0,93.56603298905908,118.6608417175739,0,0,-1,0,3,4|1|5
2290,118,111,0,92.47157716505953,26.20761241604462,0,0,-1,0,3,2|0|1
2291,35,136,0,118.77957950214777,110.26602529873612,0,0,-1,0,3,1|3|4
2292,42,47,0,77.57007732132938,93.7771355979065,0,0,-1,0,3,2|1|3
2293,133,71,0,57.72375174118193,65.80251866896612,0,0,-1,0,3,1|3|4
2294,29,19,0,35.21330280192256,15.096539384643918,0,0,-1,0,3,2|1|4
2295,133,6,0,104.75363327558313,62.679307456083734,0,0,-1,0,3,2|4|3
2296,42,123,0,67.96736912552747,28.890347938629812,0,0,-1,0,3,4|3|0
2297,119,43,0,80.67591509994674,107.49569177398529,0,0,-1,0,3,0|3|1
2298,80,88,0,69.91148704606208,38.03414724155725,0,0,-1,0,3,0|4|1
2299,21,18,0,88.13773528444334,118.64029059608646,0,0,-1,0,3,0|3|1
2300,116,3,0,92.79911690414227,26.325941650145353,0,0,-1,0,3,1|4|3
2301,142,74,0,66.97637975082552,32.879371072122545,0,0,-1,0,3,5|1|4
2302,139,10,0,107.79386319347496,13.528071431388657,0,0,-1,0,3,2|3|1
2303,58,109,0,90.36444910983846,26.4280488359043,0,0,-1,0,3,2|5|4
2304,140,75,0,85.2439184016907,37.87227281374101,0,0,-1,0,3,1|4|3
2305,111,41,0,94.94870406640851,93.82356932522781,0,0,-1,0,3,3|4|5
2306,101,83,0,110.4763639084437,48.88306950421528,0,0,-1,0,3,0|1|2
2307,44,53,0,92.46365519061808,33.07843525720815,0,0,-1,0,3,5|0|4
2308,115,34,0,88.86438459057251,14.21149624056727,0,0,-1,0,3,1|5|2
2309,109,98,0,81.36891211284969,11.017471532227212,0,0,-1,0,3,4|3|2
2310,0,65,0,104.60741879459935,17.070537237192767,0,0,-1,0,3,2|5|4
2311,104,146,0,111.96051364092068,90.38886799717051,0,0,-1,0,3,5|3|0
2312,31,84,0,87.61892706576133,27.57769492860435,0,0,-1,0,3,1|2|4
2313,69,14,0,81.26578759317638,119.45643361289135,0,0,-1,0,3,5|2|3
2314,87,50,0,55.32567779755661,94.87471261408749,0,0,-1,0,3,4|2|0
2315,118,114,0,97.19945190077438,54.20525390238651,0,0,-1,0,3,5|4|1
2316,79,33,0,74.76600713744588,50.47738071755034,0,0,-1,0,3,1|4|5
2317,75,93,0,96.65669111268686,45.85834809399951,0,0,-1,0,3,4|1|0
2318,42,46,0,118.57510773996941,51.68072401005916,0,0,-1,0,3,0|1|4
2319,96,15,0,110.93914280560473,39.95240591791051,0,0,-1,0,3,0|4|1
2320,18,33,0,95.44771660381676,10.773571324009456,0,0,-1,0,3,5|4|1
2321,126,71,0,86.05047734993593,92.24711885382119,0,0,-1,0,3,3|0|4
2322,84,100,0,74.81028335601425,67.29576695295785,0,0,-1,0,3,0|1|4
2323,66,60,0,95.07953153047634,86.63442504926323,0,0,-1,0,3,4|3|5
2324,145,2,0,89.86869710809017,36.09331164217413,0,0,-1,0,3,5|0|3
2325,79,70,0,77.90390909941794,54.32911913073318,0,0,-1,0,3,0|5|3
2326,43,109,0,81.79818327690273,41.32901684910905,0,0,-1,0,3,1|3|2
2327,115,90,0,75.9141003070646,13.409182377421125,0,0,-1,0,3,4|0|3
2328,66,63,0,102.18762061635381,111.29917366232446,0,0,-1,0,3,2|4|1
2329,145,13,0,77.8031246023452,50.026169461689676,0,0,-1,0,3,3|4|5
2330,115,129,0,71.70982553441391,55.83036924346719,0,0,-1,0,3,1|3|2
2331,0,125,0,84.61769114850735,52.669462146054975,0,0,-1,0,3,4|5|1
2332,48,50,0,86.28265151852261,41.07733153925794,0,0,-1,0,3,5|4|2
2333,48,104,0,77.15219840508514,24.288541934884208,0,0,-1,0,3,4|5|2
2334,84,30,0,85.25677078016719,27.146268776602938,0,0,-1,0,3,2|4|3
2335,13,48,0,112.23111911986429,39.462214954404935,0,0,-1,0,3,1|5|4
2336,74,108,0,108.32831679039994,74.36760616848484,0,0,-1,0,3,4|2|0
2337,92,144,0,84.63047775775718,22.22727801097069,0,0,-1,0,3,2|3|4
2338,37,122,0,118.47542038345146,45.74205058263993,0,0,-1,0,3,5|0|3
2339,65,94,0,75.91394963561828,73.86955482234342,0,0,-1,0,3,2|5|4
2340,127,124,0,95.03643944839543,111.52251398037677,0,0,-1,0,3,4|5|2
2341,35,124,0,92.82374848726803,38.91382444367677,0,0,-1,0,3,3|1|0
2342,9,7,0,102.52924808630618,54.03381304600957,0,0,-1,0,3,4|1|5
2343,47,38,0,87.57959221592404,51.19772161825546,0,0,-1,0,3,0|4|3
2344,44,9,0,107.91073632785555,37.81365472098632,0,0,-1,0,3,0|1|4
2345,117,111,0,80.38742520016073,110.36009403016844,0,0,-1,0,3,4|3|1
2346,59,18,0,100.83966762602819,73.57905761290436,0,0,-1,0,3,5|4|1
2347,21,40,0,107.90913213693138,105.24812829585271,0,0,-1,0,3,1|3|0
2348,71,46,0,95.85389726375215,41.46791076845436,0,0,-1,0,3,3|0|2
2349,93,128,0,71.15490931328577,91.47168082680042,0,0,-1,0,3,4|2|1
2350,104,3,0,77.82282306101189,81.14056160244766,0,0,-1,0,3,4|3|0
2351,118,55,0,94.53715507794203,86.4364544866005,0,0,-1,0,3,3|4|5
2352,69,106,0,71.88562633853057,60.39630223287625,0,0,-1,0,3,2|3|4
2353,111,22,0,74.51385862563491,114.88453553125835,0,0,-1,0,3,1|4|3
2354,34,131,0,89.40031617627996,87.81881400070435,0,0,-1,0,3,1|3|0
2355,65,30,0,107.23636756804366,47.57601336796778,0,0,-1,0,3,3|0|4
2356,101,138,0,103.98544401291203,18.169778703876634,0,0,-1,0,3,4|0|1
2357,44,67,0,71.34836414169945,36.20446293151362,0,0,-1,0,3,1|4|2
2358,69,21,0,52.565598658221745,73.44809760475404,0,0,-1,0,3,3|0|4
2359,142,66,0,97.35796592327821,10.303938481255022,0,0,-1,0,3,4|0|3
2360,120,0,0,88.93021745992185,63.44887611228589,0,0,-1,0,3,5|4|3
2361,93,43,0,106.5078761988363,81.37506642476218,0,0,-1,0,3,0|3|4
2362,108,140,0,99.70152352663376,75.6812852004452,0,0,-1,0,3,4|2|3
2363,38,75,0,41.11572353291917,46.027539053477426,0,0,-1,0,3,3|0|4
2364,8,146,0,96.04975819023292,15.60959078130591,0,0,-1,0,3,0|5|3
2365,58,44,0,95.37534937091641,118.87329693290546,0,0,-1,0,3,0|5|4
2366,120,93,0,82.7698976308918,39.59334448968205,0,0,-1,0,3,4|5|3
2367,85,58,0,70.87834726803905,75.45033332241694,0,0,-1,0,3,4|3|2
2368,66,42,0,104.1637206494342,54.49098930704205,0,0,-1,0,3,0|2|5
2369,48,61,0,107.6156893803899,105.52380777042538,0,0,-1,0,3,3|4|1
2370,101,146,0,102.571744609331,51.72525486866423,0,0,-1,0,3,5|4|3
2371,96,1,0,83.19078565120316,64.60449549816843,0,0,-1,0,3,4|2|5
2372,117,77,0,81.626955673379,67.30614887781599,0,0,-1,0,3,4|0|2
2373,108,130,0,80.0289821445386,75.60997236118446,0,0,-1,0,3,4|5|2
2374,34,2,0,74.24233810389455,70.13138265077606,0,0,-1,0,3,2|5|4
2375,138,71,0,61.37445548279587,10.541185307619084,0,0,-1,0,3,3|2|5
2376,63,116,0,111.95536988750871,85.04122176906739,0,0,-1,0,3,0|3|2
2377,46,20,0,98.050683986584,60.381232426671446,0,0,-1,0,3,2|3|0
2378,137,12,0,73.8342405801853,78.36442374840209,0,0,-1,0,3,2|5|1
2379,108,114,0,76.9820574399254,74.86483126317401,0,0,-1,0,3,3|4|5
2380,118,120,0,65.41047065678504,46.23283614515748,0,0,-1,0,3,2|5|4
2381,115,75,0,89.17853683697481,10.469853600190076,0,0,-1,0,3,0|1|2
2382,0,84,0,89.17522885628564,86.49174325097074,0,0,-1,0,3,4|3|1
2383,33,115,0,76.75035780953156,37.288336201118895,0,0,-1,0,3,5|2|1
2384,112,45,0,83.98418414608696,69.05852813664228,0,0,-1,0,3,5|3|0
2385,41,72,0,79.96053022927008,56.02067895744615,0,0,-1,0,3,2|3|5
2386,26,33,0,71.57007546258947,69.79669888942044,0,0,-1,0,3,5|0|1
2387,139,47,0,99.80762574774819,109.67877770558155,0,0,-1,0,3,4|3|0
2388,96,59,0,97.18678657165306,87.9515957956901,0,0,-1,0,3,2|3|5
2389,19,43,0,79.0378512195815,57.60704103291008,0,0,-1,0,3,5|4|3
2390,128,40,0,83.44820986818007,59.39082776887056,0,0,-1,0,3,5|4|2
2391,39,11,0,77.90168692250487,102.37085889426093,0,0,-1,0,3,1|0|5
2392,40,4,0,79.09636453618995,67.52497172365088,0,0,-1,0,3,1|3|4
2393,96,7,0,87.03704090034921,10.692138490379497,0,0,-1,0,3,5|1|4
2394,123,114,0,80.58396108873481,58.139467736292026,0,0,-1,0,3,4|1|2
2395,1,104,0,80.20526722209804,100.62669302824932,0,0,-1,0,3,1|4|5
2396,91,120,0,100.57761778520104,95.35440445580362,0,0,-1,0,3,1|0|5
2397,32,43,0,65.7279072971796,111.50589741972068,0,0,-1,0,3,4|2|3
2398,74,105,0,114.29049026501025,117.92143898958861,0,0,-1,0,3,4|5|1
2399,73,102,0,84.51059884884673,68.04077731823294,0,0,-1,0,3,5|3|1
2400,87,97,0,97.88051093744785,116.03005719325171,0,0,-1,0,3,4|0|2
2401,67,110,0,67.03981354567809,30.61535513612855,0,0,-1,0,3,3|1|4
2402,18,41,0,66.89781572802113,48.74742037663232,0,0,-1,0,3,2|4|5
2403,67,80,0,87.40005446729813,115.47757213981885,0,0,-1,0,3,4|5|2
2404,8,124,0,89.36780786304962,32.696187917197186,0,0,-1,0,3,3|0|2
2405,61,129,0,59.89166018422046,25.815882458338084,0,0,-1,0,3,3|0|5
2406,91,108,0,105.42928192585886,45.25153329983485,0,0,-1,0,3,4|5|0
2407,19,9,0,86.24539715335843,50.2572850886512,0,0,-1,0,3,4|0|5
2408,117,71,0,53.129048285427025,60.42226211972044,0,0,-1,0,3,1|2|3
2409,115,125,0,89.01600361489973,17.79655366970816,0,0,-1,0,3,1|4|3
2410,97,93,0,64.53699857542992,60.89479451367358,0,0,-1,0,3,4|3|2
2411,131,93,0,78.27627632382736,78.66921915074545,0,0,-1,0,3,2|0|1
2412,80,33,0,65.01858629356877,98.99056220526356,0,0,-1,0,3,5|2|1
2413,116,135,0,86.78355270216602,95.23262406530841,0,0,-1,0,3,5|4|1
2414,80,24,0,54.18926029314713,20.178450740357004,0,0,-1,0,3,0|4|1
2415,23,43,0,78.02022495883102,11.056761823939583,0,0,-1,0,3,5|2|4
2416,42,90,0,78.0334152863807,74.12940429523692,0,0,-1,0,3,3|4|2
2417,6,72,0,105.81772132953111,19.73946925247089,0,0,-1,0,3,3|4|2
2418,141,22,0,51.14615965528453,91.51159283485703,0,0,-1,0,3,0|1|2
2419,106,22,0,95.86460237202702,41.93895444372684,0,0,-1,0,3,1|3|5
2420,135,17,0,104.37778738504404,43.222043134664325,0,0,-1,0,3,4|3|5
2421,48,29,0,90.31748456441359,66.44506414941532,0,0,-1,0,3,4|0|5
2422,55,49,0,100.2589085300264,20.351019864153507,0,0,-1,0,3,2|3|1
2423,59,110,0,74.44963083888894,15.921798043602198,0,0,-1,0,3,5|3|4
2424,17,123,0,88.87625619096006,85.98598554927214,0,0,-1,0,3,0|5|1
2425,63,69,0,119.60823816322473,57.28430616155083,0,0,-1,0,3,2|4|5
2426,19,65,0,114.27241448189274,47.94366140949317,0,0,-1,0,3,4|3|5
2427,117,38,0,79.06502803351138,93.14929024951513,0,0,-1,0,3,1|0|3
2428,146,97,0,102.61242490863908,53.88311189160567,0,0,-1,0,3,1|0|3
2429,3,88,0,64.74584738996205,54.285304699388966,0,0,-1,0,3,4|5|2
2430,118,15,0,74.1835150904346,91.64084110357312,0,0,-1,0,3,0|3|5
2431,125,75,0,111.18773409916065,78.53563477307462,0,0,-1,0,3,2|4|1
2432,126,47,0,116.50847728899168,110.46676307612151,0,0,-1,0,3,1|4|2
2433,138,143,0,79.30976237519016,31.499726575625814,0,0,-1,0,3,1|4|3
2434,105,107,0,71.18809142771445,91.18596987990203,0,0,-1,0,3,2|4|3
2435,33,9,0,84.19764037819446,60.31052795515059,0,0,-1,0,3,3|1|0
2436,66,91,0,100.09967834105203,66.41580977572684,0,0,-1,0,3,4|2|0
2437,28,79,0,73.61142374248611,108.07957148200732,0,0,-1,0,3,5|1|3
2438,137,97,0,103.90945963780047,52.538151077312385,0,0,-1,0,3,0|5|2
2439,5,85,0,104.4067883164911,51.699222600819404,0,0,-1,0,3,2|5|4
2440,86,145,0,59.59476149486991,13.152843348498171,0,0,-1,0,3,2|3|4
2441,1,22,0,92.30324488041592,80.78817254108175,0,0,-1,0,3,0|4|3
2442,127,38,0,105.53220008023206,97.98479888271498,0,0,-1,0,3,1|4|3
2443,53,99,0,80.09666756129675,82.39322182887338,0,0,-1,0,3,4|1|2
2444,148,83,0,71.17089193961816,117.78243211581766,0,0,-1,0,3,5|3|0
2445,66,4,0,79.5366635369012,71.81702099681735,0,0,-1,0,3,1|2|4
2446,124,146,0,73.53920911203195,106.39001897037515,0,0,-1,0,3,2|4|5
2447,46,90,0,115.30607140336443,57.052144656841065,0,0,-1,0,3,2|5|3
2448,35,21,0,67.54958155630476,102.92149333554174,0,0,-1,0,3,5|3|2
2449,72,81,0,70.68384483328744,44.43489591894573,0,0,-1,0,3,4|1|5
2450,104,54,0,115.58406699958742,56.481886138280984,0,0,-1,0,3,4|1|5
2451,61,10,0,83.35412510496857,71.53809637578266,0,0,-1,0,3,2|4|5
2452,73,44,0,92.50034781308342,88.49963120048125,0,0,-1,0,3,5|1|2
2453,0,124,0,76.41428688190298,22.759289881385897,0,0,-1,0,3,5|4|0
2454,20,26,0,58.24603067786047,16.638570378775416,0,0,-1,0,3,4|5|1
2455,123,74,0,74.97998084073495,10.52050505739205,0,0,-1,0,3,4|3|5
2456,85,24,0,52.72674424362266,70.56615320280449,0,0,-1,0,3,1|0|4
2457,103,105,0,87.36153483112477,69.52568692968451,0,0,-1,0,3,5|0|1
2458,104,78,0,117.14728052743655,117.26005548183552,0,0,-1,0,3,3|4|1
2459,5,114,0,63.52547141872157,67.22058352409547,0,0,-1,0,3,0|1|3
2460,131,106,0,64.69691650992269,28.064350590290797,0,0,-1,0,3,5|3|1
2461,8,146,0,104.65192884415288,65.50677508000425,0,0,-1,0,3,4|1|2
2462,111,125,0,83.29406107806439,105.17550457291497,0,0,-1,0,3,5|2|3
2463,69,127,0,75.99265474721578,10.384163890045123,0,0,-1,0,3,3|4|2
2464,15,47,0,75.74044308264773,77.26020089601347,0,0,-1,0,3,3|1|5
2465,22,110,0,75.12989111846464,81.20257285485721,0,0,-1,0,3,4|2|1
2466,91,53,0,96.31106181647283,31.353479288222868,0,0,-1,0,3,3|5|1
2467,90,102,0,99.73117450692969,61.188837180878316,0,0,-1,0,3,1|4|5
2468,120,13,0,86.53728773755138,25.68324187433572,0,0,-1,0,3,0|4|2
2469,93,102,0,93.0395720969837,49.60521043109645,0,0,-1,0,3,5|0|1
2470,134,95,0,91.59561976970627,114.44253121544654,0,0,-1,0,3,5|0|3
2471,7,82,0,104.62495436766874,31.804090673075798,0,0,-1,0,3,1|5|3
2472,109,133,0,92.48011827716527,38.938135205515074,0,0,-1,0,3,4|2|1
2473,134,142,0,49.372556612862866,34.30432592597103,0,0,-1,0,3,1|4|0
2474,2,101,0,81.36776571441573,80.16861232981373,0,0,-1,0,3,3|5|4
2475,23,76,0,81.56296019213428,37.12744359415656,0,0,-1,0,3,4|5|3
2476,91,22,0,75.5040516027974,68.05108656618296,0,0,-1,0,3,5|0|1
2477,146,106,0,111.96392629332301,77.65953940935326,0,0,-1,0,3,1|4|2
2478,73,1,0,112.30891805052721,45.242359836893336,0,0,-1,0,3,1|4|2
2479,23,4,0,113.76773212427145,113.40160952838234,0,0,-1,0,3,5|1|3
2480,96,56,0,90.43835745729704,90.94134228644795,0,0,-1,0,3,5|1|2
2481,118,52,0,73.66430251708306,114.17809754810126,0,0,-1,0,3,5|1|4
2482,148,31,0,59.98833096531241,43.26000675826301,0,0,-1,0,3,0|4|5
2483,93,143,0,91.94452129660007,48.507644851766415,0,0,-1,0,3,0|5|2
2484,77,115,0,80.0536433797616,117.43308699843782,0,0,-1,0,3,3|0|1
2485,14,38,0,82.46443825914812,40.84606649921043,0,0,-1,0,3,1|0|3
2486,42,67,0,71.55940521324877,49.415978548116115,0,0,-1,0,3,1|2|5
2487,99,8,0,102.83530990661896,16.984747801437923,0,0,-1,0,3,1|4|3
2488,103,66,0,42.27099884186159,57.33438782998981,0,0,-1,0,3,3|2|5
2489,86,11,0,125.19175306707076,86.86277772807378,0,0,-1,0,3,1|4|3
2490,141,104,0,90.1142732081256,80.23209811697294,0,0,-1,0,3,5|4|0
2491,80,0,0,90.94035573877348,96.39448131624009,0,0,-1,0,3,0|1|2
2492,132,2,0,84.6758631716031,30.27953977966597,0,0,-1,0,3,0|5|4
2493,143,14,0,101.42350281168703,76.83440269904195,0,0,-1,0,3,3|0|2
2494,86,30,0,101.43273879346914,101.6645614218504,0,0,-1,0,3,4|0|1
2495,126,19,0,109.95440156096778,80.62114323847572,0,0,-1,0,3,3|0|4
2496,25,108,0,102.72130777479849,32.82892837677781,0,0,-1,0,3,0|1|4
2497,49,71,0,111.62956529095318,115.78925389665815,0,0,-1,0,3,4|2|1
2498,67,10,0,87.28149506986941,62.580053180501096,0,0,-1,0,3,5|0|1
2499,120,126,0,90.0257311279474,52.38925454761793,0,0,-1,0,3,2|4|5
2500,65,138,0,122.3784780469275,21.68384758764699,0,0,-1,0,3,0|3|4
2501,15,99,0,80.23377565647975,57.225885428339964,0,0,-1,0,3,4|2|0
2502,16,138,0,105.95081957154817,104.98275647684345,0,0,-1,0,3,0|5|1
2503,58,56,0,60.73746706371956,45.70007360942286,0,0,-1,0,3,1|0|5
2504,130,126,0,115.32029059888649,57.21101400765291,0,0,-1,0,3,4|1|0
2505,29,72,0,75.24172444657056,71.0468656747907,0,0,-1,0,3,5|2|3
2506,41,22,0,105.34313053301624,102.68032665466336,0,0,-1,0,3,0|1|5
2507,1,132,0,83.54247474072038,95.35714642222261,0,0,-1,0,3,0|3|2
2508,142,3,0,72.4472764573826,102.3818290581936,0,0,-1,0,3,2|5|3
2509,141,60,0,64.6037880003117,38.99732947985708,0,0,-1,0,3,2|3|5
2510,101,110,0,56.453342869394874,85.26827058200642,0,0,-1,0,3,4|5|1
2511,48,136,0,121.52645312149853,92.80242184518862,0,0,-1,0,3,2|3|4
2512,88,49,0,98.48205115400361,113.19703708764062,0,0,-1,0,3,0|5|3
2513,126,35,0,80.76549907322082,61.635454288237796,0,0,-1,0,3,4|3|0
2514,96,132,0,82.13447147291888,24.82257549665549,0,0,-1,0,3,2|4|0
2515,99,33,0,74.9046934750708,19.32825880725358,0,0,-1,0,3,4|3|5
2516,99,35,0,81.84063410199504,57.89248727907672,0,0,-1,0,3,5|4|3
2517,78,133,0,70.82041912161277,106.37421846630482,0,0,-1,0,3,1|2|3
2518,16,93,0,59.48311748430533,19.541063970683762,0,0,-1,0,3,3|1|4
2519,82,37,0,74.87593314590829,47.422304948053295,0,0,-1,0,3,2|1|4
2520,133,79,0,70.61837261542522,59.78778213093287,0,0,-1,0,3,4|3|0
2521,131,69,0,62.36134701778833,46.23258462092392,0,0,-1,0,3,2|3|0
2522,58,73,0,72.25533761521649,26.43653127518513,0,0,-1,0,3,5|1|4
2523,67,50,0,74.43792803697708,75.09149621297792,0,0,-1,0,3,5|3|4
2524,77,11,0,95.45112571865023,56.979250478458475,0,0,-1,0,3,1|0|4
2525,58,23,0,63.64137018960739,65.24730758365557,0,0,-1,0,3,1|3|0
2526,104,88,0,75.89423721037704,99.18451960291625,0,0,-1,0,3,3|4|5
2527,92,129,0,71.46688267167032,95.39320792151696,0,0,-1,0,3,3|5|2
2528,84,11,0,81.33398107728542,50.20757068204985,0,0,-1,0,3,1|2|4
2529,96,11,0,64.40551829820642,42.91508820135011,0,0,-1,0,3,4|1|3
2530,80,53,0,67.26885109126655,71.09898641399928,0,0,-1,0,3,0|1|3
2531,67,56,0,101.79165809970945,98.57963407520852,0,0,-1,0,3,0|5|4
2532,73,91,0,116.8623924721514,112.45110320782676,0,0,-1,0,3,1|4|3
2533,118,79,0,79.96899911887704,17.604028772320667,0,0,-1,0,3,2|1|4
2534,119,7,0,94.43256872820824,92.09428655104637,0,0,-1,0,3,0|5|4
2535,138,91,0,94.68878165858477,90.70279030781339,0,0,-1,0,3,4|3|0
2536,65,55,0,106.42657009009557,66.64659816050523,0,0,-1,0,3,3|5|1
2537,73,11,0,121.87188729369322,27.619593057123602,0,0,-1,0,3,1|5|0
2538,115,52,0,86.78548755512425,90.50194176732076,0,0,-1,0,3,5|0|2
2539,134,55,0,89.83017320916184,44.061935175817354,0,0,-1,0,3,3|4|5
2540,115,96,0,73.44422631976589,104.02880489209082,0,0,-1,0,3,5|1|4
2541,39,30,0,121.6701281017521,23.3014466160024,0,0,-1,0,3,1|4|5
2542,54,128,0,106.5997719846691,62.88374968704335,0,0,-1,0,3,3|4|1
2543,50,2,0,57.944430118359755,72.69122345947453,0,0,-1,0,3,2|5|3
2544,139,90,0,46.19537393849886,32.26230276943144,0,0,-1,0,3,1|0|5
2545,143,23,0,73.95675744516292,117.95916292535881,0,0,-1,0,3,0|4|2
2546,4,78,0,103.48789451729621,37.766230097793766,0,0,-1,0,3,4|1|3
2547,63,127,0,127.72493309900587,32.9431165303056,0,0,-1,0,3,4|1|0
2548,49,100,0,106.66520860106554,29.499270422568365,0,0,-1,0,3,2|4|3
2549,109,133,0,82.83464106088717,50.2717960810301,0,0,-1,0,3,3|5|4
2550,143,108,0,97.33721287171267,19.822872455476887,0,0,-1,0,3,0|1|2
2551,49,51,0,98.74269483240815,84.7534535024705,0,0,-1,0,3,4|5|0
2552,20,57,0,44.17851537351612,43.87430755664318,0,0,-1,0,3,4|0|2
2553,78,72,0,90.06843263037399,116.9002096922887,0,0,-1,0,3,1|5|3
2554,40,19,0,110.43738397152761,19.573399277619536,0,0,-1,0,3,2|4|0
2555,134,100,0,87.58027774829874,100.80703989140406,0,0,-1,0,3,0|3|2
2556,4,79,0,94.46115992304237,47.68897531879321,0,0,-1,0,3,5|4|0
2557,14,93,0,78.23519384506346,117.90073646162053,0,0,-1,0,3,4|3|5
2558,113,50,0,97.66148302836537,10.782431163191408,0,0,-1,0,3,1|3|4
2559,85,78,0,57.2840680868074,101.68905083952065,0,0,-1,0,3,5|4|0
2560,108,130,0,59.36658286002144,92.97571999514115,0,0,-1,0,3,2|3|4
2561,88,128,0,60.11734628444243,101.2205014629602,0,0,-1,0,3,3|5|2
2562,97,51,0,106.64988875358907,102.36228282904185,0,0,-1,0,3,1|3|4
2563,89,100,0,82.58566887806494,82.14049124386774,0,0,-1,0,3,2|5|3
2564,66,67,0,87.69641750032223,48.89415452342869,0,0,-1,0,3,3|0|2
2565,43,1,0,75.59511083279409,44.630262901145564,0,0,-1,0,3,4|2|3
2566,95,103,0,72.86003224328725,89.37771295598061,0,0,-1,0,3,4|1|5
2567,104,97,0,89.93582821683994,86.62901812097704,0,0,-1,0,3,2|4|0
2568,36,104,0,107.96797200180602,105.62842271198282,0,0,-1,0,3,2|4|1
2569,148,110,0,77.6315583964108,111.69777984471992,0,0,-1,0,3,1|5|2
2570,146,121,0,98.10250041644416,75.40988069869597,0,0,-1,0,3,2|0|5
2571,147,72,0,91.12742301301223,12.326313329445705,0,0,-1,0,3,0|5|4
2572,60,5,0,73.27935617517902,37.677226764305786,0,0,-1,0,3,3|0|2
2573,5,88,0,92.14196801991834,13.48747551761748,0,0,-1,0,3,5|1|3
2574,7,103,0,91.8660214528669,57.59844722735809,0,0,-1,0,3,4|3|2
2575,93,133,0,93.77212376216902,110.01493618243414,0,0,-1,0,3,2|0|1
2576,105,128,0,88.59633955020793,110.83330412415111,0,0,-1,0,3,3|0|2
2577,2,125,0,84.90364962218942,79.0765353909947,0,0,-1,0,3,4|0|5
2578,93,30,0,99.17508079766202,14.49121120985878,0,0,-1,0,3,0|3|2
2579,116,135,0,103.02599855202266,58.550420466064566,0,0,-1,0,3,1|4|2
2580,1,74,0,103.01786416074984,62.712974401692335,0,0,-1,0,3,2|4|1
2581,99,65,0,91.10110695869153,64.16926772790134,0,0,-1,0,3,1|0|3
2582,92,40,0,85.62547333776658,76.77568781550161,0,0,-1,0,3,1|0|5
2583,102,97,0,92.62515806277857,115.53342168065676,0,0,-1,0,3,1|5|0
2584,42,62,0,68.03003185773834,39.12109238353255,0,0,-1,0,3,2|3|5
2585,6,30,0,112.1013956774081,33.65020208266361,0,0,-1,0,3,1|4|2
2586,83,1,0,88.79245583877534,32.05257049666693,0,0,-1,0,3,0|2|1
