LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
2783,759,182,0,36,1200,58,0,
2784,182,1197,0,6,1200,29,0,
2785,1197,182,0,71,1200,24,0,
2786,182,1367,0,12,1200,1,0,
2787,1367,182,0,59,1200,89,0,
2788,183,245,0,65,1200,27,0,
2789,245,183,0,50,1200,89,0,
2790,183,704,0,43,1200,21,0,
2791,704,183,0,43,1200,17,0,
2792,183,966,0,49,1200,92,0,
2793,966,183,0,89,1200,32,0,
2794,183,989,0,76,1200,44,0,
2795,989,183,0,55,1200,98,0,
2796,183,1070,0,91,1200,22,0,
2797,1070,183,0,87,1200,42,0,
2798,183,1186,0,83,1200,83,0,
2799,1186,183,0,85,1200,62,0,
2800,183,1343,0,50,1200,48,0,
2801,1343,183,0,21,1200,8,0,
2802,183,1824,0,88,1200,2,0,
2803,1824,183,0,13,1200,5,0,
2804,184,377,0,42,1200,28,0,
2805,377,184,0,15,1200,4,0,
2806,184,382,0,50,1200,53,0,
2807,382,184,0,1,1200,1,0,
2808,184,651,0,51,1200,79,0,
2809,651,184,0,34,1200,77,0,
2810,184,1158,0,42,1200,95,0,
2811,1158,184,0,62,1200,81,0,
2812,184,1216,0,95,1200,6,0,
2813,1216,184,0,32,1200,88,0,
2814,184,1231,0,61,1200,55,0,
2815,1231,184,0,93,1200,52,0,
2816,184,1364,0,54,1200,77,0,
2817,1364,184,0,74,1200,85,0,
2818,184,1695,0,58,1200,24,0,
2819,1695,184,0,85,1200,62,0,
2820,185,190,0,24,1200,56,0,
2821,190,185,0,27,1200,86,0,
2822,185,205,0,21,1200,93,0,
2823,205,185,0,18,1200,24,0,
2824,185,1163,0,55,1200,76,0,
2825,1163,185,0,68,1200,20,0,
2826,185,1365,0,47,1200,34,0,
2827,1365,185,0,54,1200,15,0,
2828,185,1760,0,18,1200,51,0,
2829,1760,185,0,73,1200,4,0,
2830,185,1946,0,64,1200,53,0,
2831,1946,185,0,49,1200,14,0,
2832,186,192,0,94,1200,65,0,
2833,192,186,0,35,1200,33,0,
2834,186,395,0,94,1200,50,0,
2835,395,186,0,39,1200,63,0,
2836,186,979,0,58,1200,50,0,
2837,979,186,0,57,1200,93,0,
2838,186,1041,0,6,1200,74,0,
2839,1041,186,0,78,1200,36,0,
2840,186,1077,0,93,1200,78,0,
2841,1077,186,0,96,1200,86,0,
2842,186,1374,0,78,1200,97,0,
2843,1374,186,0,20,1200,92,0,
2844,186,1525,0,50,1200,71,0,
2845,1525,186,0,9,1200,50,0,
2846,186,1634,0,76,1200,41,0,
2847,1634,186,0,14,1200,98,0,
2848,187,952,0,23,1200,70,0,
2849,952,187,0,48,1200,99,0,
2850,187,985,0,98,1200,27,0,
2851,985,187,0,80,1200,30,0,
2852,187,1025,0,82,1200,32,0,
2853,1025,187,0,56,1200,83,0,
2854,187,1691,0,40,1200,22,0,
2855,1691,187,0,97,1200,85,0,
2856,188,536,0,69,1200,69,0,
2857,536,188,0,39,1200,21,0,
2858,188,715,0,74,1200,56,0,
2859,715,188,0,86,1200,84,0,
2860,188,915,0,43,1200,31,0,
2861,915,188,0,97,1200,59,0,
2862,188,921,0,31,1200,70,0,
2863,921,188,0,70,1200,95,0,
2864,188,924,0,3,1200,43,0,
2865,924,188,0,4,1200,88,0,
2866,188,1027,0,27,1200,54,0,
2867,1027,188,0,89,1200,18,0,
2868,188,1054,0,27,1200,55,0,
2869,1054,188,0,47,1200,29,0,
2870,188,1106,0,60,1200,61,0,
2871,1106,188,0,36,1200,51,0,
2872,188,1127,0,46,1200,76,0,
2873,1127,188,0,61,1200,12,0,
2874,188,1203,0,42,1200,93,0,
2875,1203,188,0,7,1200,61,0,
2876,188,1437,0,30,1200,71,0,
2877,1437,188,0,50,1200,16,0,
2878,188,1440,0,47,1200,12,0,
2879,1440,188,0,93,1200,62,0,
2880,189,1267,0,40,1200,85,0,
2881,1267,189,0,5,1200,68,0,
2882,189,1620,0,70,1200,60,0,
2883,1620,189,0,58,1200,81,0,
2884,189,1847,0,44,1200,28,0,
2885,1847,189,0,71,1200,64,0,
2886,189,1858,0,32,1200,95,0,
2887,1858,189,0,79,1200,72,0,
2888,189,1864,0,77,1200,50,0,
2889,1864,189,0,82,1200,26,0,
2890,190,578,0,74,1200,40,0,
2891,578,190,0,40,1200,55,0,
2892,190,688,0,57,1200,31,0,
2893,688,190,0,11,1200,83,0,
2894,190,1337,0,40,1200,71,0,
2895,1337,190,0,47,1200,5,0,
2896,191,275,0,2,1200,13,0,
2897,275,191,0,91,1200,18,0,
2898,191,1014,0,52,1200,82,0,
2899,1014,191,0,72,1200,50,0,
2900,191,1066,0,49,1200,84,0,
2901,1066,191,0,59,1200,87,0,
2902,191,1343,0,38,1200,36,0,
2903,1343,191,0,16,1200,52,0,
2904,191,1434,0,88,1200,33,0,
2905,1434,191,0,87,1200,64,0,
2906,192,997,0,78,1200,71,0,
2907,997,192,0,27,1200,69,0,
2908,192,1168,0,74,1200,96,0,
2909,1168,192,0,28,1200,73,0,
2910,192,1571,0,89,1200,30,0,
2911,1571,192,0,66,1200,96,0,
2912,192,1835,0,45,1200,68,0,
2913,1835,192,0,33,1200,89,0,
2914,193,796,0,60,1200,22,0,
2915,796,193,0,50,1200,59,0,
2916,193,1481,0,46,1200,8,0,
2917,1481,193,0,35,1200,66,0,
2918,194,280,0,41,1200,37,0,
2919,280,194,0,58,1200,99,0,
2920,194,483,0,77,1200,56,0,
2921,483,194,0,55,1200,61,0,
2922,194,516,0,5,1200,86,0,
2923,516,194,0,5,1200,65,0,
2924,194,715,0,22,1200,42,0,
2925,715,194,0,34,1200,97,0,
2926,194,887,0,65,1200,49,0,
2927,887,194,0,59,1200,68,0,
2928,194,1028,0,17,1200,9,0,
2929,1028,194,0,51,1200,8,0,
2930,194,1231,0,49,1200,58,0,
2931,1231,194,0,9,1200,86,0,
2932,194,1305,0,74,1200,54,0,
2933,1305,194,0,15,1200,85,0,
2934,194,1693,0,29,1200,48,0,
2935,1693,194,0,53,1200,54,0,
2936,195,848,0,25,1200,28,0,
2937,848,195,0,85,1200,66,0,
2938,195,873,0,81,1200,81,0,
2939,873,195,0,91,1200,31,0,
2940,195,884,0,28,1200,13,0,
2941,884,195,0,23,1200,59,0,
2942,195,1000,0,3,1200,82,0,
2943,1000,195,0,33,1200,88,0,
2944,196,487,0,71,1200,31,0,
2945,487,196,0,69,1200,33,0,
2946,196,495,0,90,1200,53,0,
2947,495,196,0,17,1200,95,0,
2948,196,1075,0,81,1200,91,0,
2949,1075,196,0,67,1200,36,0,
2950,196,1119,0,67,1200,85,0,
2951,1119,196,0,34,1200,69,0,
2952,196,1395,0,8,1200,75,0,
2953,1395,196,0,45,1200,98,0,
2954,196,1665,0,60,1200,34,0,
2955,1665,196,0,56,1200,61,0,
2956,196,1775,0,70,1200,60,0,
2957,1775,196,0,22,1200,3,0,
2958,197,1271,0,33,1200,6,0,
2959,1271,197,0,50,1200,20,0,
2960,197,1639,0,71,1200,4,0,
2961,1639,197,0,83,1200,53,0,
2962,197,1679,0,46,1200,71,0,
2963,1679,197,0,52,1200,62,0,
2964,197,1680,0,74,1200,81,0,
2965,1680,197,0,87,1200,38,0,
2966,198,307,0,66,1200,36,0,
2967,307,198,0,21,1200,34,0,
2968,198,383,0,24,1200,6,0,
2969,383,198,0,48,1200,66,0,
2970,198,431,0,13,1200,18,0,
2971,431,198,0,64,1200,27,0,
2972,198,659,0,5,1200,39,0,
2973,659,198,0,18,1200,51,0,
2974,198,758,0,75,1200,19,0,
2975,758,198,0,37,1200,96,0,
2976,198,773,0,54,1200,88,0,
2977,773,198,0,32,1200,34,0,
2978,198,1269,0,28,1200,89,0,
2979,1269,198,0,86,1200,24,0,
2980,198,1722,0,45,1200,25,0,
2981,1722,198,0,28,1200,76,0,
2982,198,1910,0,65,1200,94,0,
2983,1910,198,0,70,1200,70,0,
2984,198,1988,0,75,1200,30,0,
2985,1988,198,0,42,1200,97,0,
2986,199,421,0,33,1200,79,0,
2987,421,199,0,16,1200,93,0,
2988,199,643,0,13,1200,54,0,
2989,643,199,0,21,1200,78,0,
2990,199,717,0,59,1200,25,0,
2991,717,199,0,47,1200,5,0,
2992,199,1476,0,39,1200,2,0,
2993,1476,199,0,88,1200,80,0,
2994,199,1596,0,43,1200,63,0,
2995,1596,199,0,27,1200,54,0,
2996,199,1721,0,37,1200,38,0,
2997,1721,199,0,3,1200,17,0,
2998,199,1925,0,76,1200,31,0,
2999,1925,199,0,7,1200,1,0,
3000,200,232,0,58,1200,6,0,
3001,232,200,0,20,1200,95,0,
3002,200,279,0,79,1200,70,0,
3003,279,200,0,65,1200,36,0,
3004,200,518,0,74,1200,8,0,
3005,518,200,0,14,1200,93,0,
3006,200,644,0,79,1200,73,0,
3007,644,200,0,98,1200,86,0,
3008,200,954,0,49,1200,10,0,
3009,954,200,0,89,1200,24,0,
3010,200,965,0,95,1200,63,0,
3011,965,200,0,74,1200,40,0,
3012,200,1241,0,37,1200,2,0,
3013,1241,200,0,6,1200,20,0,
3014,200,1263,0,6,1200,81,0,
3015,1263,200,0,28,1200,33,0,
3016,200,1675,0,78,1200,14,0,
3017,1675,200,0,13,1200,96,0,
3018,200,1690,0,13,1200,54,0,
3019,1690,200,0,10,1200,55,0,
3020,200,1859,0,80,1200,37,0,
3021,1859,200,0,39,1200,88,0,
3022,200,1881,0,99,1200,84,0,
3023,1881,200,0,79,1200,6,0,
3024,200,1989,0,23,1200,33,0,
3025,1989,200,0,37,1200,50,0,
3026,201,289,0,8,1200,92,0,
3027,289,201,0,90,1200,75,0,
3028,201,588,0,60,1200,84,0,
3029,588,201,0,86,1200,70,0,
3030,201,626,0,5,1200,72,0,
3031,626,201,0,98,1200,83,0,
3032,201,747,0,27,1200,79,0,
3033,747,201,0,19,1200,86,0,
3034,201,1039,0,43,1200,51,0,
3035,1039,201,0,43,1200,66,0,
3036,201,1418,0,35,1200,61,0,
3037,1418,201,0,84,1200,28,0,
3038,201,1715,0,55,1200,44,0,
3039,1715,201,0,61,1200,82,0,
3040,202,214,0,47,1200,12,0,
3041,214,202,0,77,1200,83,0,
3042,202,363,0,56,1200,57,0,
3043,363,202,0,82,1200,26,0,
3044,202,632,0,18,1200,25,0,
3045,632,202,0,65,1200,92,0,
3046,202,1084,0,96,1200,15,0,
3047,1084,202,0,53,1200,74,0,
3048,202,1487,0,89,1200,98,0,
3049,1487,202,0,85,1200,77,0,
3050,202,1562,0,91,1200,80,0,
3051,1562,202,0,11,1200,53,0,
3052,202,1633,0,1,1200,95,0,
3053,1633,202,0,83,1200,65,0,
3054,202,1732,0,96,1200,54,0,
3055,1732,202,0,8,1200,87,0,
3056,202,1938,0,19,1200,78,0,
3057,1938,202,0,55,1200,39,0,
3058,203,248,0,16,1200,94,0,
3059,248,203,0,99,1200,51,0,
3060,203,432,0,66,1200,20,0,
3061,432,203,0,12,1200,64,0,
3062,203,489,0,93,1200,89,0,
3063,489,203,0,74,1200,11,0,
3064,203,942,0,62,1200,90,0,
3065,942,203,0,86,1200,52,0,
3066,203,996,0,98,1200,85,0,
3067,996,203,0,58,1200,54,0,
3068,203,1232,0,21,1200,69,0,
3069,1232,203,0,37,1200,7,0,
3070,203,1405,0,5,1200,12,0,
3071,1405,203,0,70,1200,2,0,
3072,203,1863,0,32,1200,21,0,
3073,1863,203,0,67,1200,96,0,
3074,204,282,0,10,1200,69,0,
3075,282,204,0,69,1200,91,0,
3076,204,614,0,88,1200,95,0,
3077,614,204,0,84,1200,76,0,
3078,204,802,0,62,1200,36,0,
3079,802,204,0,37,1200,21,0,
3080,204,1444,0,95,1200,53,0,
3081,1444,204,0,47,1200,19,0,
3082,204,1469,0,81,1200,3,0,
3083,1469,204,0,49,1200,60,0,
3084,205,345,0,24,1200,81,0,
3085,345,205,0,82,1200,94,0,
3086,205,513,0,26,1200,73,0,
3087,513,205,0,55,1200,34,0,
3088,205,543,0,7,1200,29,0,
3089,543,205,0,78,1200,74,0,
3090,205,801,0,41,1200,57,0,
3091,801,205,0,2,1200,73,0,
3092,205,1811,0,30,1200,40,0,
3093,1811,205,0,81,1200,50,0,
3094,206,524,0,20,1200,75,0,
3095,524,206,0,56,1200,19,0,
3096,206,879,0,74,1200,22,0,
3097,879,206,0,24,1200,51,0,
3098,206,935,0,12,1200,49,0,
3099,935,206,0,91,1200,52,0,
3100,206,1279,0,15,1200,22,0,
3101,1279,206,0,73,1200,62,0,
3102,206,1337,0,82,1200,60,0,
3103,1337,206,0,48,1200,80,0,
3104,206,1695,0,61,1200,81,0,
3105,1695,206,0,71,1200,7,0,
3106,206,1944,0,28,1200,53,0,
3107,1944,206,0,3,1200,31,0,
3108,206,1960,0,16,1200,4,0,
3109,1960,206,0,36,1200,93,0,
3110,207,494,0,4,1200,7,0,
3111,494,207,0,99,1200,94,0,
3112,207,535,0,9,1200,3,0,
3113,535,207,0,12,1200,25,0,
3114,207,817,0,74,1200,34,0,
3115,817,207,0,44,1200,33,0,
3116,207,853,0,66,1200,95,0,
3117,853,207,0,19,1200,88,0,
3118,207,1173,0,13,1200,38,0,
3119,1173,207,0,55,1200,4,0,
3120,207,1200,0,97,1200,48,0,
3121,1200,207,0,65,1200,74,0,
3122,207,1479,0,92,1200,89,0,
3123,1479,207,0,70,1200,61,0,
3124,207,1646,0,3,1200,65,0,
3125,1646,207,0,25,1200,81,0,
3126,207,1809,0,52,1200,71,0,
3127,1809,207,0,16,1200,78,0,
3128,208,390,0,43,1200,61,0,
3129,390,208,0,56,1200,1,0,
3130,208,586,0,68,1200,6,0,
3131,586,208,0,8,1200,74,0,
3132,208,810,0,80,1200,21,0,
3133,810,208,0,44,1200,67,0,
3134,208,840,0,38,1200,83,0,
3135,840,208,0,23,1200,28,0,
3136,208,962,0,6,1200,66,0,
3137,962,208,0,43,1200,27,0,
3138,208,1099,0,44,1200,32,0,
3139,1099,208,0,80,1200,12,0,
3140,208,1355,0,80,1200,65,0,
3141,1355,208,0,23,1200,46,0,
3142,208,1467,0,16,1200,40,0,
3143,1467,208,0,76,1200,93,0,
3144,208,1471,0,9,1200,9,0,
3145,1471,208,0,82,1200,82,0,
3146,208,1565,0,9,1200,62,0,
3147,1565,208,0,85,1200,16,0,
3148,208,1662,0,58,1200,99,0,
3149,1662,208,0,65,1200,68,0,
3150,208,1743,0,59,1200,40,0,
3151,1743,208,0,23,1200,35,0,
3152,209,423,0,69,1200,83,0,
3153,423,209,0,19,1200,60,0,
3154,209,455,0,35,1200,70,0,
3155,455,209,0,97,1200,95,0,
3156,209,1191,0,55,1200,91,0,
3157,1191,209,0,82,1200,3,0,
3158,209,1311,0,40,1200,53,0,
3159,1311,209,0,14,1200,59,0,
3160,209,1325,0,84,1200,36,0,
3161,1325,209,0,13,1200,66,0,
3162,209,1504,0,53,1200,37,0,
3163,1504,209,0,80,1200,79,0,
3164,209,1527,0,95,1200,87,0,
3165,1527,209,0,39,1200,44,0,
3166,209,1643,0,99,1200,64,0,
3167,1643,209,0,84,1200,51,0,
3168,209,1693,0,65,1200,6,0,
3169,1693,209,0,56,1200,97,0,
3170,209,1822,0,40,1200,69,0,
3171,1822,209,0,46,1200,21,0,
3172,209,1885,0,77,1200,57,0,
3173,1885,209,0,7,1200,28,0,
3174,210,292,0,45,1200,85,0,
3175,292,210,0,22,1200,24,0,
3176,210,329,0,7,1200,92,0,
3177,329,210,0,84,1200,75,0,
3178,210,533,0,52,1200,63,0,
3179,533,210,0,68,1200,22,0,
3180,210,1960,0,70,1200,34,0,
3181,1960,210,0,67,1200,37,0,
3182,211,515,0,3,1200,41,0,
3183,515,211,0,58,1200,81,0,
3184,211,1098,0,67,1200,79,0,
3185,1098,211,0,54,1200,93,0,
3186,211,1797,0,9,1200,98,0,
3187,1797,211,0,54,1200,43,0,
3188,211,1843,0,80,1200,22,0,
3189,1843,211,0,51,1200,91,0,
3190,211,1884,0,16,1200,15,0,
3191,1884,211,0,12,1200,21,0,
3192,212,372,0,20,1200,52,0,
3193,372,212,0,53,1200,4,0,
3194,212,447,0,31,1200,47,0,
3195,447,212,0,94,1200,18,0,
3196,212,984,0,21,1200,71,0,
3197,984,212,0,3,1200,80,0,
3198,212,1024,0,21,1200,35,0,
3199,1024,212,0,92,1200,76,0,
3200,212,1784,0,28,1200,7,0,
3201,1784,212,0,5,1200,41,0,
3202,212,1918,0,71,1200,10,0,
3203,1918,212,0,69,1200,62,0,
3204,213,697,0,73,1200,65,0,
3205,697,213,0,47,1200,12,0,
3206,213,984,0,85,1200,91,0,
3207,984,213,0,20,1200,28,0,
3208,213,1194,0,38,1200,58,0,
3209,1194,213,0,37,1200,56,0,
3210,213,1297,0,58,1200,18,0,
3211,1297,213,0,17,1200,65,0,
3212,213,1328,0,42,1200,57,0,
3213,1328,213,0,92,1200,50,0,
3214,213,1496,0,95,1200,87,0,
3215,1496,213,0,97,1200,81,0,
3216,214,475,0,32,1200,45,0,
3217,475,214,0,62,1200,62,0,
3218,214,622,0,96,1200,65,0,
3219,622,214,0,87,1200,55,0,
3220,214,770,0,21,1200,38,0,
3221,770,214,0,89,1200,4,0,
3222,214,801,0,33,1200,15,0,
3223,801,214,0,67,1200,21,0,
3224,214,869,0,6,1200,21,0,
3225,869,214,0,92,1200,51,0,
3226,214,1122,0,66,1200,86,0,
3227,1122,214,0,32,1200,78,0,
3228,214,1192,0,64,1200,35,0,
3229,1192,214,0,26,1200,4,0,
3230,214,1798,0,62,1200,99,0,
3231,1798,214,0,5,1200,32,0,
3232,214,1860,0,11,1200,92,0,
3233,1860,214,0,74,1200,12,0,
3234,215,1245,0,79,1200,54,0,
3235,1245,215,0,82,1200,30,0,
3236,215,1303,0,49,1200,9,0,
3237,1303,215,0,78,1200,19,0,
3238,215,1384,0,92,1200,80,0,
3239,1384,215,0,94,1200,30,0,
3240,215,1719,0,62,1200,65,0,
3241,1719,215,0,60,1200,45,0,
3242,215,1881,0,77,1200,23,0,
3243,1881,215,0,84,1200,76,0,
3244,216,729,0,2,1200,5,0,
3245,729,216,0,89,1200,84,0,
3246,216,1107,0,59,1200,67,0,
3247,1107,216,0,76,1200,66,0,
3248,216,1190,0,25,1200,43,0,
3249,1190,216,0,68,1200,84,0,
3250,216,1371,0,42,1200,2,0,
3251,1371,216,0,76,1200,48,0,
3252,216,1842,0,71,1200,58,0,
3253,1842,216,0,55,1200,40,0,
3254,217,331,0,38,1200,99,0,
3255,331,217,0,96,1200,53,0,
3256,217,593,0,43,1200,59,0,
3257,593,217,0,70,1200,68,0,
3258,217,606,0,53,1200,63,0,
3259,606,217,0,91,1200,36,0,
3260,217,1648,0,99,1200,40,0,
3261,1648,217,0,21,1200,6,0,
3262,217,1790,0,20,1200,14,0,
3263,1790,217,0,19,1200,79,0,
3264,217,1830,0,33,1200,33,0,
3265,1830,217,0,63,1200,19,0,
3266,217,1838,0,68,1200,76,0,
3267,1838,217,0,60,1200,43,0,
3268,218,911,0,19,1200,54,0,
3269,911,218,0,28,1200,73,0,
3270,218,1138,0,22,1200,83,0,
3271,1138,218,0,51,1200,96,0,
3272,218,1285,0,88,1200,92,0,
3273,1285,218,0,63,1200,92,0,
3274,218,1293,0,62,1200,95,0,
3275,1293,218,0,94,1200,61,0,
3276,218,1995,0,29,1200,13,0,
3277,1995,218,0,74,1200,42,0,
3278,219,1040,0,32,1200,97,0,
3279,1040,219,0,73,1200,18,0,
3280,219,1500,0,25,1200,93,0,
3281,1500,219,0,16,1200,72,0,
3282,220,754,0,15,1200,86,0,
3283,754,220,0,59,1200,65,0,
3284,220,758,0,48,1200,48,0,
3285,758,220,0,18,1200,95,0,
3286,220,805,0,23,1200,84,0,
3287,805,220,0,55,1200,36,0,
3288,220,961,0,42,1200,87,0,
3289,961,220,0,3,1200,81,0,
3290,220,1847,0,71,1200,45,0,
3291,1847,220,0,52,1200,10,0,
3292,221,1442,0,11,1200,9,0,
3293,1442,221,0,55,1200,46,0,
3294,222,464,0,88,1200,17,0,
3295,464,222,0,99,1200,67,0,
3296,222,1044,0,25,1200,33,0,
3297,1044,222,0,92,1200,65,0,
3298,222,1120,0,76,1200,20,0,
3299,1120,222,0,87,1200,66,0,
3300,222,1155,0,81,1200,16,0,
3301,1155,222,0,41,1200,73,0,
3302,222,1195,0,37,1200,14,0,
3303,1195,222,0,82,1200,1,0,
3304,222,1596,0,55,1200,35,0,
3305,1596,222,0,9,1200,82,0,
3306,222,1797,0,99,1200,1,0,
3307,1797,222,0,36,1200,43,0,
3308,223,1037,0,57,1200,69,0,
3309,1037,223,0,63,1200,75,0,
3310,223,1080,0,82,1200,88,0,
3311,1080,223,0,20,1200,96,0,
3312,223,1157,0,85,1200,55,0,
3313,1157,223,0,47,1200,16,0,
3314,223,1801,0,20,1200,67,0,
3315,1801,223,0,6,1200,63,0,
3316,224,712,0,73,1200,72,0,
3317,712,224,0,93,1200,96,0,
3318,224,1232,0,29,1200,22,0,
3319,1232,224,0,77,1200,56,0,
3320,224,1333,0,91,1200,52,0,
3321,1333,224,0,49,1200,81,0,
3322,224,1336,0,6,1200,27,0,
3323,1336,224,0,39,1200,64,0,
3324,224,1420,0,32,1200,45,0,
3325,1420,224,0,49,1200,67,0,
3326,224,1548,0,43,1200,26,0,
3327,1548,224,0,28,1200,99,0,
3328,224,1585,0,45,1200,13,0,
3329,1585,224,0,65,1200,81,0,
3330,224,1591,0,50,1200,30,0,
3331,1591,224,0,54,1200,93,0,
3332,224,1967,0,51,1200,78,0,
3333,1967,224,0,43,1200,30,0,
3334,225,594,0,64,1200,44,0,
3335,594,225,0,95,1200,48,0,
3336,225,1126,0,30,1200,9,0,
3337,1126,225,0,82,1200,48,0,
3338,226,1037,0,93,1200,96,0,
3339,1037,226,0,42,1200,56,0,
3340,226,1111,0,38,1200,68,0,
3341,1111,226,0,87,1200,6,0,
3342,226,1389,0,86,1200,65,0,
3343,1389,226,0,66,1200,89,0,
3344,226,1486,0,69,1200,67,0,
3345,1486,226,0,15,1200,21,0,
3346,226,1571,0,61,1200,78,0,
3347,1571,226,0,96,1200,30,0,
3348,226,1660,0,6,1200,57,0,
3349,1660,226,0,78,1200,55,0,
3350,227,424,0,24,1200,2,0,
3351,424,227,0,85,1200,48,0,
3352,227,481,0,14,1200,22,0,
3353,481,227,0,12,1200,13,0,
3354,227,521,0,55,1200,89,0,
3355,521,227,0,68,1200,43,0,
3356,227,716,0,44,1200,75,0,
3357,716,227,0,85,1200,74,0,
3358,227,844,0,81,1200,49,0,
3359,844,227,0,93,1200,37,0,
3360,227,1022,0,51,1200,89,0,
3361,1022,227,0,80,1200,35,0,
3362,227,1374,0,82,1200,19,0,
3363,1374,227,0,38,1200,28,0,
3364,227,1429,0,41,1200,57,0,
3365,1429,227,0,44,1200,61,0,
3366,227,1768,0,75,1200,43,0,
3367,1768,227,0,96,1200,60,0,
3368,228,372,0,92,1200,10,0,
3369,372,228,0,16,1200,79,0,
3370,228,592,0,98,1200,96,0,
3371,592,228,0,50,1200,67,0,
3372,228,1039,0,94,1200,24,0,
3373,1039,228,0,38,1200,74,0,
3374,228,1079,0,86,1200,44,0,
3375,1079,228,0,5,1200,30,0,
3376,228,1811,0,9,1200,97,0,
3377,1811,228,0,77,1200,45,0,
3378,228,1966,0,39,1200,89,0,
3379,1966,228,0,87,1200,60,0,
3380,229,303,0,27,1200,53,0,
3381,303,229,0,32,1200,25,0,
3382,229,441,0,64,1200,76,0,
3383,441,229,0,95,1200,4,0,
3384,229,1070,0,33,1200,92,0,
3385,1070,229,0,90,1200,84,0,
3386,229,1550,0,18,1200,74,0,
3387,1550,229,0,76,1200,31,0,
3388,229,1625,0,67,1200,19,0,
3389,1625,229,0,5,1200,2,0,
3390,229,1817,0,78,1200,4,0,
3391,1817,229,0,59,1200,79,0,
3392,229,1853,0,76,1200,38,0,
3393,1853,229,0,4,1200,33,0,
3394,230,746,0,16,1200,18,0,
3395,746,230,0,75,1200,32,0,
3396,230,968,0,48,1200,96,0,
3397,968,230,0,66,1200,77,0,
3398,230,1727,0,77,1200,80,0,
3399,1727,230,0,8,1200,33,0,
3400,230,1819,0,44,1200,34,0,
3401,1819,230,0,21,1200,51,0,
3402,231,314,0,26,1200,63,0,
3403,314,231,0,35,1200,78,0,
3404,231,562,0,15,1200,47,0,
3405,562,231,0,40,1200,66,0,
3406,231,716,0,30,1200,13,0,
3407,716,231,0,66,1200,52,0,
3408,231,816,0,80,1200,93,0,
3409,816,231,0,13,1200,52,0,
3410,231,853,0,1,1200,43,0,
3411,853,231,0,43,1200,98,0,
3412,231,1048,0,28,1200,61,0,
3413,1048,231,0,1,1200,81,0,
3414,231,1358,0,40,1200,3,0,
3415,1358,231,0,34,1200,94,0,
3416,231,1422,0,13,1200,68,0,
3417,1422,231,0,61,1200,95,0,
3418,231,1484,0,66,1200,59,0,
3419,1484,231,0,4,1200,54,0,
3420,231,1616,0,89,1200,69,0,
3421,1616,231,0,98,1200,2,0,
3422,231,1677,0,13,1200,68,0,
3423,1677,231,0,36,1200,44,0,
3424,231,1962,0,96,1200,38,0,
3425,1962,231,0,61,1200,60,0,
3426,232,291,0,58,1200,27,0,
3427,291,232,0,85,1200,91,0,
3428,232,551,0,90,1200,15,0,
3429,551,232,0,15,1200,39,0,
3430,232,905,0,93,1200,38,0,
3431,905,232,0,90,1200,54,0,
3432,232,1267,0,85,1200,63,0,
3433,1267,232,0,12,1200,58,0,
3434,232,1686,0,76,1200,62,0,
3435,1686,232,0,69,1200,78,0,
3436,232,1850,0,61,1200,18,0,
3437,1850,232,0,42,1200,29,0,
3438,233,335,0,90,1200,71,0,
3439,335,233,0,32,1200,57,0,
3440,233,459,0,2,1200,24,0,
3441,459,233,0,8,1200,38,0,
3442,233,572,0,91,1200,6,0,
3443,572,233,0,54,1200,20,0,
3444,233,717,0,8,1200,42,0,
3445,717,233,0,88,1200,74,0,
3446,233,990,0,13,1200,22,0,
3447,990,233,0,29,1200,33,0,
3448,233,1347,0,13,1200,87,0,
3449,1347,233,0,58,1200,46,0,
3450,233,1440,0,63,1200,54,0,
3451,1440,233,0,87,1200,42,0,
3452,233,1528,0,47,1200,51,0,
3453,1528,233,0,79,1200,68,0,
3454,233,1727,0,88,1200,85,0,
3455,1727,233,0,87,1200,56,0,
3456,233,1959,0,74,1200,77,0,
3457,1959,233,0,38,1200,42,0,
3458,234,362,0,69,1200,13,0,
3459,362,234,0,69,1200,54,0,
3460,234,496,0,95,1200,12,0,
3461,496,234,0,40,1200,88,0,
3462,234,985,0,1,1200,35,0,
3463,985,234,0,2,1200,83,0,
3464,234,1137,0,29,1200,9,0,
3465,1137,234,0,7,1200,13,0,
3466,234,1328,0,93,1200,22,0,
3467,1328,234,0,57,1200,40,0,
3468,234,1674,0,55,1200,36,0,
3469,1674,234,0,73,1200,92,0,
3470,234,1804,0,36,1200,41,0,
3471,1804,234,0,7,1200,7,0,
3472,235,409,0,92,1200,94,0,
3473,409,235,0,10,1200,95,0,
3474,235,695,0,80,1200,55,0,
3475,695,235,0,74,1200,75,0,
3476,235,1964,0,39,1200,94,0,
3477,1964,235,0,58,1200,79,0,
3478,236,368,0,90,1200,13,0,
3479,368,236,0,98,1200,99,0,
3480,236,747,0,98,1200,99,0,
3481,747,236,0,40,1200,20,0,
3482,236,896,0,14,1200,58,0,
3483,896,236,0,82,1200,23,0,
3484,236,973,0,1,1200,53,0,
3485,973,236,0,17,1200,37,0,
3486,236,1283,0,49,1200,20,0,
3487,1283,236,0,86,1200,19,0,
3488,236,1303,0,16,1200,18,0,
3489,1303,236,0,7,1200,68,0,
3490,236,1375,0,15,1200,61,0,
3491,1375,236,0,21,1200,72,0,
3492,236,1519,0,66,1200,46,0,
3493,1519,236,0,59,1200,94,0,
