DemandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost,SfcNum,SfcRequest
2031,6,20,0,37.86289655337224,106.5342851991173,0,0,-1,0,3,2|4|0
2032,4,21,0,57.50106216913954,48.07819245593219,0,0,-1,0,3,3|2|1
2033,15,21,0,44.10592411159694,103.67184166988021,0,0,-1,0,3,1|0|2
2034,5,18,0,53.79013072741287,89.00878054703277,0,0,-1,0,3,4|3|0
2035,12,0,0,45.86674365404395,112.90229290815735,0,0,-1,0,3,2|1|4
2036,15,17,0,49.42144712811589,18.866446978208074,0,0,-1,0,3,2|3|1
2037,14,5,0,61.545177757179836,98.95393945169911,0,0,-1,0,3,3|2|0
2038,2,18,0,60.611345891565676,108.53938875653989,0,0,-1,0,3,1|2|3
2039,15,19,0,48.11979822743271,54.78359150194471,0,0,-1,0,3,1|3|2
2040,10,19,0,55.16284248302278,105.30278768217569,0,0,-1,0,3,2|4|0
2041,21,5,0,66.57191188070564,69.05852813664228,0,0,-1,0,3,5|3|0
2042,5,9,0,65.32704550594349,56.02067895744615,0,0,-1,0,3,2|3|5
2043,1,12,0,51.62510120935801,86.66499202713737,0,0,-1,0,3,3|0|2
2044,11,13,0,67.06630487460068,67.517387064622,0,0,-1,0,3,2|5|0
2045,20,17,0,46.10593020808107,47.24473905076147,0,0,-1,0,3,5|4|1
2046,1,10,0,54.370878386789734,74.82651495529466,0,0,-1,0,3,4|2|3
2047,17,14,0,55.479549978606364,92.03713668530902,0,0,-1,0,3,0|1|4
2048,6,13,0,54.70403685383112,117.81790325215302,0,0,-1,0,3,3|4|5
2049,14,15,0,60.890533588860926,57.02233660162626,0,0,-1,0,3,4|3|1
2050,21,10,0,59.569370869598856,68.2102713801304,0,0,-1,0,3,1|3|5
2051,21,17,0,52.050963000153125,80.14994509266678,0,0,-1,0,3,1|5|2
2052,20,11,0,50.058331656539906,107.97782046184771,0,0,-1,0,3,3|1|2
2053,16,19,0,48.137420029044534,108.16103682447448,0,0,-1,0,3,5|1|3
2054,10,12,0,45.10790083056722,116.03005719325171,0,0,-1,0,3,4|0|2
2055,21,8,0,72.6221067207197,92.07219194702097,0,0,-1,0,3,5|3|4
2056,5,19,0,48.4441364974547,69.87993289717764,0,0,-1,0,3,0|1|2
2057,16,15,0,49.15918844674392,69.87319249378905,0,0,-1,0,3,0|3|1
2058,17,2,0,52.27675117994977,114.13103359093128,0,0,-1,0,3,0|4|5
2059,6,14,0,42.311245827050804,54.407020214365886,0,0,-1,0,3,2|1|5
2060,10,12,0,60.489164239805206,82.60552725426437,0,0,-1,0,3,2|4|3
2061,1,14,0,36.20772562548736,95.23262406530841,0,0,-1,0,3,5|4|1
2062,11,15,0,44.07606083010741,26.383154664968295,0,0,-1,0,3,2|5|4
2063,1,21,0,68.48618912294279,94.15376401339267,0,0,-1,0,3,1|3|4
2064,1,6,0,52.58963821020771,28.953315687064055,0,0,-1,0,3,5|2|1
2065,5,9,0,46.03083392122885,74.10245017729886,0,0,-1,0,3,2|0|1
2066,13,7,0,45.3580229135975,19.927959958933425,0,0,-1,0,3,2|0|5
2067,2,17,0,60.29733577746195,48.894009982060425,0,0,-1,0,3,0|2|1
2068,14,13,0,59.82765317388133,30.420343833361333,0,0,-1,0,3,4|3|0
2069,1,2,0,34.25602952359715,71.65318015054375,0,0,-1,0,3,2|4|5
2070,2,21,0,49.001512238699334,53.18105962920799,0,0,-1,0,3,1|5|2
2071,6,3,0,59.68871747663847,93.64128729264583,0,0,-1,0,3,3|1|4
2072,20,12,0,35.60540971492754,117.1179159122309,0,0,-1,0,3,3|0|2
2073,2,15,0,62.7222636312709,85.98598554927214,0,0,-1,0,3,0|5|1
2074,21,15,0,48.81158287637792,20.210420576896773,0,0,-1,0,3,5|4|0
2075,21,1,0,49.694599364868175,114.95169900861357,0,0,-1,0,3,2|3|0
2076,18,19,0,58.44341409113871,56.69781017216378,0,0,-1,0,3,3|1|0
2077,0,11,0,37.684911124871725,54.285304699388966,0,0,-1,0,3,4|5|2
2078,12,21,0,39.72154839615764,118.54964140240455,0,0,-1,0,3,4|1|5
2079,5,6,0,55.24456672761049,97.89895789913815,0,0,-1,0,3,2|1|0
2080,17,15,0,55.87282864368869,78.53563477307462,0,0,-1,0,3,2|5|1
2081,15,5,0,55.645238489499015,110.46676307612151,0,0,-1,0,3,1|4|2
2082,4,21,0,31.29769641420499,91.69639736546758,0,0,-1,0,3,2|4|5
2083,18,20,0,37.115824181716064,68.50779892406862,0,0,-1,0,3,1|5|4
2084,4,1,0,58.050759011403436,60.31052795515059,0,0,-1,0,3,3|1|0
2085,5,18,0,55.65140820651707,14.10480293185346,0,0,-1,0,3,3|5|4
2086,8,2,0,51.39583337712085,69.84551409185963,0,0,-1,0,3,2|3|1
2087,6,12,0,75.12998275919448,69.29164321670686,0,0,-1,0,3,0|5|3
2088,9,12,0,43.6657759096817,18.374080731167304,0,0,-1,0,3,0|1|3
2089,5,12,0,47.54147129038454,47.58646292519845,0,0,-1,0,3,5|0|2
2090,21,1,0,58.159960328063676,12.362368239331474,0,0,-1,0,3,4|2|3
2091,6,8,0,56.08096042159637,54.70262888913228,0,0,-1,0,3,0|4|5
2092,6,15,0,60.70784411993366,86.013008923806,0,0,-1,0,3,3|0|4
2093,19,12,0,47.31012272274211,42.30520468354746,0,0,-1,0,3,3|4|2
2094,18,21,0,52.51021794501126,35.7658383580662,0,0,-1,0,3,2|5|1
2095,2,9,0,44.860053163108816,88.49963120048125,0,0,-1,0,3,1|5|2
2096,18,17,0,50.326929409449875,111.01343725053461,0,0,-1,0,3,0|1|5
2097,13,3,0,56.01571196304787,38.35746234658096,0,0,-1,0,3,0|2|3
2098,20,2,0,46.68798009871738,16.638570378775416,0,0,-1,0,3,0|4|1
2099,11,9,0,42.30496689227085,33.41742698519025,0,0,-1,0,3,1|2|3
2100,21,16,0,44.44968532299982,36.52929667140978,0,0,-1,0,3,4|2|1
2101,1,15,0,46.82692272427555,79.57753178606536,0,0,-1,0,3,4|5|0
2102,5,10,0,49.994822764031895,92.6060775032502,0,0,-1,0,3,0|1|5
2103,13,9,0,69.44287432490165,117.26005548183552,0,0,-1,0,3,3|4|1
2104,0,6,0,57.63570887827044,101.51632758432189,0,0,-1,0,3,5|3|0
2105,1,16,0,52.403513141762346,111.09537853669651,0,0,-1,0,3,5|4|3
2106,13,18,0,66.74835447966915,64.85815382048733,0,0,-1,0,3,1|5|0
2107,1,18,0,52.11835448467716,65.50677508000425,0,0,-1,0,3,4|1|2
2108,21,5,0,57.79703081158883,16.519169835496193,0,0,-1,0,3,4|3|2
2109,2,19,0,41.89359579313705,59.14234265515895,0,0,-1,0,3,4|1|0
2110,12,21,0,47.78688301773493,114.83333820033494,0,0,-1,0,3,2|5|1
2111,13,16,0,55.23632829451595,39.89392430445755,0,0,-1,0,3,2|1|4
2112,15,11,0,49.81463751343749,87.88992256952672,0,0,-1,0,3,0|1|2
2113,11,6,0,68.8855958376946,31.353479288222868,0,0,-1,0,3,3|5|1
2114,11,12,0,32.27761822889623,61.188837180878316,0,0,-1,0,3,1|4|5
2115,18,6,0,60.99099435522072,99.09044023779823,0,0,-1,0,3,0|5|1
2116,1,0,0,25.786941338606105,25.68324187433572,0,0,-1,0,3,4|5|2
2117,1,6,0,61.160093677016285,39.38075990771132,0,0,-1,0,3,5|3|0
2118,6,21,0,62.55794994239593,68.67126770989883,0,0,-1,0,3,0|4|1
2119,13,18,0,62.771307003879635,108.30099707466947,0,0,-1,0,3,5|3|0
2120,12,9,0,38.103766780079965,43.26969087175805,0,0,-1,0,3,2|5|4
2121,21,5,0,62.407958409373194,45.552971606615536,0,0,-1,0,3,3|2|0
2122,11,19,0,56.94309591082823,67.8790336037049,0,0,-1,0,3,1|2|5
2123,16,11,0,61.801564834592654,97.76545964113303,0,0,-1,0,3,4|3|2
2124,21,0,0,47.60987274648468,53.57348276637723,0,0,-1,0,3,1|2|0
2125,17,18,0,58.06290437402562,107.96352751835023,0,0,-1,0,3,2|4|0
2126,21,13,0,54.99847415707039,77.65953940935326,0,0,-1,0,3,1|4|2
2127,12,21,0,58.49662163382034,48.60164143846439,0,0,-1,0,3,3|1|4
2128,18,3,0,46.24798907034828,43.26000675826301,0,0,-1,0,3,0|4|5
2129,11,15,0,52.9084854904407,57.88619708828828,0,0,-1,0,3,1|2|3
2130,2,17,0,54.299088473585414,91.41650989226694,0,0,-1,0,3,1|3|2
2131,12,16,0,36.15883498611521,65.3700306599099,0,0,-1,0,3,2|4|1
2132,10,1,0,60.77975771397399,66.26543927686745,0,0,-1,0,3,1|5|0
2133,18,21,0,59.677488967228676,98.24365896663507,0,0,-1,0,3,3|2|5
2134,5,8,0,61.879861707207525,49.415978548116115,0,0,-1,0,3,1|2|5
2135,11,17,0,94.5277475045985,80.23209811697294,0,0,-1,0,3,3|4|0
2136,1,9,0,55.811846497890286,33.63430346425065,0,0,-1,0,3,0|2|1
2137,17,13,0,66.63078898928792,21.045889851759906,0,0,-1,0,3,5|3|0
2138,18,13,0,62.225851435604746,65.1832958135079,0,0,-1,0,3,4|3|0
2139,17,11,0,61.328870894677614,76.0178825742162,0,0,-1,0,3,0|3|5
2140,18,7,0,55.89577536270052,93.86467890008136,0,0,-1,0,3,1|5|0
2141,11,5,0,45.63326205063414,14.548343146069225,0,0,-1,0,3,1|0|2
2142,16,17,0,59.56050173215981,88.79828199286939,0,0,-1,0,3,2|3|1
2143,5,13,0,51.35626636144924,81.46331962384873,0,0,-1,0,3,5|1|0
2144,12,18,0,49.75748300734062,44.98009833650684,0,0,-1,0,3,2|0|3
2145,5,3,0,75.06495372624308,15.287291567481027,0,0,-1,0,3,0|4|3
2146,17,2,0,54.091779149569504,106.22817557118975,0,0,-1,0,3,0|1|4
2147,17,21,0,57.79682714698695,103.04003061516602,0,0,-1,0,3,5|4|0
2148,1,9,0,56.36363654559032,27.960503695874742,0,0,-1,0,3,2|0|5
2149,1,6,0,59.517917249794145,54.54430316733249,0,0,-1,0,3,3|0|4
2150,1,15,0,54.54990661470823,18.59914379980713,0,0,-1,0,3,2|1|5
2151,19,21,0,50.603660014740264,59.973097609657025,0,0,-1,0,3,0|2|4
2152,21,20,0,41.4921981570718,54.68600245417968,0,0,-1,0,3,4|2|3
2153,2,19,0,42.11898391618286,20.52988389866107,0,0,-1,0,3,2|1|0
2154,14,12,0,73.32109488788068,52.56408553631313,0,0,-1,0,3,0|5|3
2155,16,4,0,50.09451774428436,63.14285406136035,0,0,-1,0,3,2|3|4
2156,12,11,0,54.028668527605085,92.06126737607909,0,0,-1,0,3,3|1|5
2157,15,4,0,45.748113758481225,45.4518332799934,0,0,-1,0,3,1|0|5
2158,2,14,0,41.67981748314399,115.13689393859161,0,0,-1,0,3,1|0|2
2159,13,0,0,50.141933930517844,41.69704938700036,0,0,-1,0,3,2|4|1
2160,6,21,0,66.15275569123932,75.09149621297792,0,0,-1,0,3,5|3|4
2161,18,21,0,51.35902748511094,65.24730758365557,0,0,-1,0,3,5|4|0
2162,1,21,0,62.20911508735018,104.76669046417287,0,0,-1,0,3,4|3|1
2163,13,11,0,56.87154951327669,99.18451960291625,0,0,-1,0,3,3|4|5
2164,11,16,0,73.04835290363215,95.39320792151696,0,0,-1,0,3,3|5|2
2165,15,20,0,58.89687649798681,42.497041316805195,0,0,-1,0,3,1|2|4
2166,17,16,0,72.97706867812882,27.47216158198332,0,0,-1,0,3,1|4|3
2167,1,17,0,72.13450208161822,42.91508820135011,0,0,-1,0,3,1|4|3
2168,11,14,0,48.98117669551532,33.488689792186236,0,0,-1,0,3,2|5|1
2169,6,20,0,54.28851316642995,43.16807222346291,0,0,-1,0,3,2|1|5
2170,12,13,0,51.52376221343456,10.410501241260187,0,0,-1,0,3,2|3|0
2171,5,21,0,39.43234713684826,23.3014466160024,0,0,-1,0,3,5|4|1
2172,6,16,0,57.876062750270556,62.88374968704335,0,0,-1,0,3,3|4|1
2173,6,0,0,53.44304375993509,72.69122345947453,0,0,-1,0,3,2|5|3
2174,1,12,0,79.61441302360383,107.61887431180517,0,0,-1,0,3,3|5|0
2175,17,2,0,63.156809771069284,117.95916292535881,0,0,-1,0,3,0|4|2
2176,11,3,0,51.71699143569253,23.01868843436107,0,0,-1,0,3,1|2|5
2177,5,15,0,62.769816667095895,67.1633424919903,0,0,-1,0,3,3|5|4
2178,11,18,0,60.64395457580765,17.909286491185803,0,0,-1,0,3,1|2|3
2179,15,4,0,59.13400585541491,84.7534535024705,0,0,-1,0,3,1|5|0
2180,12,3,0,47.84879282293804,20.33745496160944,0,0,-1,0,3,2|0|4
2181,5,6,0,59.025316392489756,78.03220478587764,0,0,-1,0,3,3|2|5
2182,16,12,0,37.17925991908466,100.80703989140406,0,0,-1,0,3,0|3|2
2183,1,18,0,58.37026357197092,14.955996782377243,0,0,-1,0,3,5|3|0
2184,5,1,0,70.2691014632742,72.43752041644933,0,0,-1,0,3,2|4|3
2185,5,8,0,50.352022202731774,21.39141457604643,0,0,-1,0,3,2|4|3
2186,1,16,0,63.72667270474301,32.05132136936509,0,0,-1,0,3,2|4|3
2187,12,15,0,48.07138606890118,114.37819239984988,0,0,-1,0,3,4|2|1
2188,13,8,0,39.75724802510907,28.503784627427674,0,0,-1,0,3,2|3|0
2189,15,12,0,56.133625998584954,75.39808082064903,0,0,-1,0,3,3|5|2
2190,11,7,0,66.13514744285085,76.0567366422704,0,0,-1,0,3,3|5|1
2191,6,17,0,57.11975473438686,30.518265510929467,0,0,-1,0,3,2|3|1
2192,16,1,0,59.046211257252764,62.21904295947556,0,0,-1,0,3,5|2|0
2193,1,8,0,63.34538492333117,89.38817901008004,0,0,-1,0,3,0|2|5
2194,5,8,0,65.107306430724,15.047851862298057,0,0,-1,0,3,0|2|5
2195,13,1,0,86.789212770638,85.02677236589615,0,0,-1,0,3,3|4|0
2196,14,15,0,61.91137312143865,67.02065945859515,0,0,-1,0,3,4|3|1
2197,19,5,0,64.38770140351582,104.8964904548701,0,0,-1,0,3,1|3|0
2198,20,18,0,59.06350617561073,86.98709853743111,0,0,-1,0,3,4|2|0
2199,13,8,0,71.16536386286266,116.21797211511102,0,0,-1,0,3,0|3|5
2200,11,14,0,50.02035831415415,82.592756534534,0,0,-1,0,3,1|3|2
2201,16,1,0,55.73998568889818,22.945249642102763,0,0,-1,0,3,4|0|1
2202,16,7,0,57.53380135290516,37.02749417222503,0,0,-1,0,3,5|3|2
2203,16,8,0,54.440366218428395,70.59084796768803,0,0,-1,0,3,2|5|0
2204,11,5,0,49.83725083727635,76.77568781550161,0,0,-1,0,3,1|0|5
2205,17,10,0,62.34508302906271,24.08251279631682,0,0,-1,0,3,0|5|2
2206,4,1,0,57.0360360437267,95.99383738818025,0,0,-1,0,3,2|4|0
2207,6,16,0,58.45538662393703,76.00033573193697,0,0,-1,0,3,2|3|4
2208,21,6,0,59.67907345116366,112.49774128342911,0,0,-1,0,3,4|1|3
2209,18,11,0,61.10111592682465,30.3132492735274,0,0,-1,0,3,0|4|2
2210,9,13,0,60.48699384822777,36.105979985889064,0,0,-1,0,3,5|2|0
2211,19,6,0,52.85798321398604,104.46831738069902,0,0,-1,0,3,2|5|0
2212,4,21,0,53.99537617254036,95.35605904661784,0,0,-1,0,3,1|3|4
2213,5,11,0,48.20682680445095,33.850761999000476,0,0,-1,0,3,2|0|1
2214,11,18,0,58.93786136187363,112.31421380164593,0,0,-1,0,3,1|2|0
2215,13,14,0,59.82653755045395,51.316451304583566,0,0,-1,0,3,2|4|0
2216,21,15,0,71.10206845862,65.98721061599653,0,0,-1,0,3,5|3|4
2217,13,1,0,58.44792930775111,62.10142887955447,0,0,-1,0,3,2|1|0
2218,6,5,0,62.219022257684024,41.35390158991244,0,0,-1,0,3,0|1|3
2219,6,21,0,47.221673945069604,113.44741115549975,0,0,-1,0,3,5|1|4
2220,7,17,0,59.500817498676255,113.80006791678936,0,0,-1,0,3,4|3|1
2221,2,17,0,39.88073202560632,68.10346732055366,0,0,-1,0,3,4|5|1
2222,15,8,0,49.33845496923084,40.22952864546351,0,0,-1,0,3,1|3|2
2223,16,14,0,52.56037260724863,112.54904243712116,0,0,-1,0,3,5|0|2
2224,18,12,0,63.39915861199339,52.95201484868632,0,0,-1,0,3,2|4|3
2225,16,2,0,56.565620195232825,102.37604055778363,0,0,-1,0,3,0|4|1
2226,15,4,0,45.651229956617726,61.44814396542878,0,0,-1,0,3,1|0|5
2227,17,8,0,74.17711929882546,32.41278884272966,0,0,-1,0,3,0|3|5
2228,11,10,0,61.30151249591758,80.09214872380494,0,0,-1,0,3,0|1|3
2229,16,15,0,66.6084283850464,30.478345483265272,0,0,-1,0,3,3|5|1
2230,11,19,0,53.469186905010325,115.32261962024171,0,0,-1,0,3,4|3|0
2231,1,13,0,69.5777707085995,108.68349237620029,0,0,-1,0,3,0|5|1
2232,3,12,0,50.48284984082772,41.62507830043691,0,0,-1,0,3,4|5|3
2233,6,14,0,57.34262542607772,36.312744515440826,0,0,-1,0,3,0|2|3
2234,1,9,0,56.3772931014738,58.78166758284286,0,0,-1,0,3,1|0|5
2235,1,5,0,71.14268440533212,19.509270783335705,0,0,-1,0,3,1|5|3
2236,15,1,0,53.34445771082727,22.40080774462814,0,0,-1,0,3,1|3|2
2237,11,21,0,60.24334645626516,14.583621895978252,0,0,-1,0,3,3|4|5
2238,16,2,0,70.1144951239567,99.12122137714258,0,0,-1,0,3,3|5|1
2239,13,10,0,57.11551318788367,73.98498462623357,0,0,-1,0,3,3|0|5
2240,12,21,0,55.53754809176844,79.08880436549956,0,0,-1,0,3,2|3|5
2241,11,7,0,49.12105410039166,94.03482531154724,0,0,-1,0,3,1|3|5
2242,1,0,0,26.446953289329965,23.146978353099875,0,0,-1,0,3,4|5|2
2243,3,5,0,53.49007651544589,70.69792917994778,0,0,-1,0,3,2|4|1
2244,20,17,0,54.789720579328225,59.94146772954634,0,0,-1,0,3,2|3|0
2245,11,1,0,67.22345974158166,64.29387602733351,0,0,-1,0,3,2|4|0
2246,18,7,0,36.27112902252121,85.41943727573559,0,0,-1,0,3,0|5|4
2247,18,2,0,72.520731375445,37.20835960598431,0,0,-1,0,3,3|4|1
2248,15,18,0,53.25955499693668,80.79414676839441,0,0,-1,0,3,1|3|2
2249,11,14,0,57.63090881257792,105.15047587866955,0,0,-1,0,3,0|3|4
2250,8,12,0,47.28442531140626,69.17831351519365,0,0,-1,0,3,1|0|3
2251,21,5,0,52.13147764858487,117.60124715086386,0,0,-1,0,3,3|0|1
2252,21,12,0,53.23797760656542,71.72243034818842,0,0,-1,0,3,5|0|4
2253,6,4,0,58.05006063864099,68.01198328028286,0,0,-1,0,3,3|5|1
2254,1,2,0,61.532953310143554,24.7544826324483,0,0,-1,0,3,2|4|3
2255,15,14,0,51.88075558636386,52.93778089053961,0,0,-1,0,3,1|2|4
2256,21,3,0,49.14147051605606,14.061072013908078,0,0,-1,0,3,4|1|5
2257,18,21,0,57.088488444240625,48.68764098686885,0,0,-1,0,3,3|2|1
2258,11,3,0,69.3009835611667,106.72087862455915,0,0,-1,0,3,3|5|2
2259,13,20,0,63.141153147595276,69.54738790743978,0,0,-1,0,3,3|1|2
2260,9,15,0,54.108069365887054,51.11974988106491,0,0,-1,0,3,3|4|1
2261,19,21,0,51.92781804822627,33.77761676218485,0,0,-1,0,3,5|2|4
2262,5,11,0,49.145560058101246,77.27974520635725,0,0,-1,0,3,1|0|4
2263,12,8,0,64.23613997627346,26.357423081752646,0,0,-1,0,3,3|4|0
2264,18,6,0,45.25622737244824,84.60682059923477,0,0,-1,0,3,1|2|5
2265,20,12,0,61.11740276243056,51.13021519434234,0,0,-1,0,3,4|1|3
2266,10,5,0,63.658958713746145,24.9326598331669,0,0,-1,0,3,3|1|0
2267,17,5,0,72.16595940060607,41.94211134359945,0,0,-1,0,3,3|4|1
2268,4,21,0,43.73892067900449,80.48129450618572,0,0,-1,0,3,2|1|5
2269,6,12,0,50.68922938795701,80.8017276134882,0,0,-1,0,3,4|2|3
2270,5,19,0,57.685888030303126,73.4279695231184,0,0,-1,0,3,2|1|4
2271,12,18,0,45.28418668423328,39.26247111115755,0,0,-1,0,3,2|1|5
2272,18,15,0,54.19326841371683,48.36884722578944,0,0,-1,0,3,2|4|1
2273,20,19,0,58.37055619967024,33.55406795093694,0,0,-1,0,3,3|4|0
2274,10,6,0,47.55631792254137,21.082000060429994,0,0,-1,0,3,4|2|0
2275,15,1,0,61.63681401257671,50.637441899764355,0,0,-1,0,3,1|2|3
2276,2,14,0,48.89577118081519,40.3814319695631,0,0,-1,0,3,1|2|5
2277,1,19,0,54.440582540993475,85.3698493201629,0,0,-1,0,3,2|5|3
2278,1,13,0,56.077665308783544,15.6618475062002,0,0,-1,0,3,0|1|5
2279,11,3,0,64.63071886386257,24.68078202159291,0,0,-1,0,3,3|1|2
2280,1,19,0,59.228625111754106,83.09033223465174,0,0,-1,0,3,2|3|5
2281,13,12,0,45.880889973967406,66.96774607494362,0,0,-1,0,3,2|0|1
2282,9,18,0,59.10632515095352,99.58839196218995,0,0,-1,0,3,1|5|0
2283,20,21,0,41.49011708108592,72.74718198268599,0,0,-1,0,3,0|2|1
2284,6,3,0,33.74158698587743,107.59324957512975,0,0,-1,0,3,2|3|1
2285,5,17,0,56.239535381592155,26.230661548337867,0,0,-1,0,3,2|0|1
2286,1,14,0,76.70842587890483,44.203045479978414,0,0,-1,0,3,3|5|0
2287,13,12,0,62.676812942533005,116.84752016737218,0,0,-1,0,3,3|2|0
2288,6,1,0,55.52384152634919,85.67148211638306,0,0,-1,0,3,2|0|4
2289,4,11,0,58.26116815574763,48.09907303621891,0,0,-1,0,3,2|1|3
2290,13,21,0,42.62343319077063,75.28805911218376,0,0,-1,0,3,4|5|1
2291,7,17,0,44.81221141679501,97.45391273550408,0,0,-1,0,3,5|0|1
2292,14,17,0,68.34171027425757,62.591445947515275,0,0,-1,0,3,5|3|0
2293,1,8,0,48.03185181750886,109.41658161989935,0,0,-1,0,3,1|5|2
2294,1,11,0,60.14054349742201,64.51800504880747,0,0,-1,0,3,0|3|5
2295,11,14,0,53.432384829306535,87.47843217403509,0,0,-1,0,3,3|4|5
2296,6,1,0,53.838880159480915,48.61206347015484,0,0,-1,0,3,5|2|0
2297,13,6,0,55.198869291027115,111.2790870833581,0,0,-1,0,3,5|2|0
2298,3,21,0,47.769343571371586,54.209307232455004,0,0,-1,0,3,1|3|5
2299,6,21,0,60.41016761575604,25.392035966776255,0,0,-1,0,3,1|5|0
2300,9,21,0,39.34404964693965,114.96395282686755,0,0,-1,0,3,3|2|1
2301,6,7,0,75.75401498134968,27.81713155760463,0,0,-1,0,3,0|5|3
2302,0,6,0,47.238285207567074,40.8114717203965,0,0,-1,0,3,5|1|0
2303,1,0,0,43.20333052597952,17.219935590912105,0,0,-1,0,3,2|3|0
2304,14,18,0,49.94978134868259,89.28268277614873,0,0,-1,0,3,2|1|0
2305,4,21,0,40.24977663012969,75.64756144293123,0,0,-1,0,3,5|1|4
2306,4,6,0,40.58763076906247,68.633419176979,0,0,-1,0,3,4|5|0
2307,17,21,0,70.95061083680739,95.67455466305334,0,0,-1,0,3,0|3|4
2308,1,7,0,52.90612631028852,106.40100503929405,0,0,-1,0,3,5|0|2
2309,16,10,0,49.67609690384234,94.39545287408333,0,0,-1,0,3,4|1|0
2310,11,21,0,47.29736398153494,93.13377875160428,0,0,-1,0,3,5|2|4
2311,16,17,0,54.44470756459549,117.24500244168667,0,0,-1,0,3,4|1|5
2312,1,14,0,43.89865252242675,12.383055497654777,0,0,-1,0,3,1|0|2
2313,9,15,0,49.75232374966772,42.45496790318615,0,0,-1,0,3,0|5|1
2314,13,4,0,62.29368454729358,16.522352893110014,0,0,-1,0,3,2|5|3
2315,5,10,0,52.07850914679316,82.55748169357585,0,0,-1,0,3,3|0|2
2316,21,13,0,56.322901707520195,82.29953838985885,0,0,-1,0,3,4|5|3
2317,21,1,0,42.989943821267225,97.79043470066557,0,0,-1,0,3,1|0|2
2318,18,5,0,53.70313748671083,41.07608731134268,0,0,-1,0,3,2|3|0
2319,3,21,0,39.34924997433825,66.28233422980122,0,0,-1,0,3,1|0|4
2320,11,12,0,47.04019564777233,28.265622712737365,0,0,-1,0,3,2|0|4
2321,2,15,0,62.725893765428715,39.834995021102,0,0,-1,0,3,0|5|1
2322,1,11,0,66.34359481187906,117.55478832303471,0,0,-1,0,3,1|5|0
2323,5,20,0,62.76472333743162,92.30890618974892,0,0,-1,0,3,3|5|1
2324,6,17,0,49.72936044537789,95.24502952908136,0,0,-1,0,3,2|1|5
2325,8,19,0,54.293545962318014,30.12696644587776,0,0,-1,0,3,4|2|0
2326,16,1,0,52.13783676506465,106.34846620956316,0,0,-1,0,3,5|1|2
2327,16,0,0,45.699946435174795,44.776747785604186,0,0,-1,0,3,2|0|3
2328,21,16,0,75.77858001377953,98.91247356906565,0,0,-1,0,3,0|4|3
2329,18,7,0,53.8169068462928,41.05428605333398,0,0,-1,0,3,0|2|3
2330,13,0,0,70.80582448308567,52.91920760826507,0,0,-1,0,3,3|4|1
2331,4,21,0,50.35210357173727,98.25595127692964,0,0,-1,0,3,3|2|4
2332,11,6,0,56.181032353170174,20.183784016395126,0,0,-1,0,3,4|3|0
2333,18,19,0,39.33226273344639,61.56081909998525,0,0,-1,0,3,1|5|2
2334,6,3,0,41.2926429296616,58.33937719634341,0,0,-1,0,3,3|2|1
2335,17,12,0,68.92348965933343,115.27019212770952,0,0,-1,0,3,1|4|0
2336,11,0,0,38.50777695020631,14.164715800069779,0,0,-1,0,3,1|5|4
2337,9,21,0,55.86489403109192,28.667895251852073,0,0,-1,0,3,5|2|4
2338,18,5,0,46.65509292478843,14.517075429194755,0,0,-1,0,3,0|2|5
2339,18,21,0,57.23911271712508,106.20449986039861,0,0,-1,0,3,3|2|1
2340,11,15,0,55.09160677045738,49.17059615229567,0,0,-1,0,3,1|0|4
2341,18,17,0,51.14850352064027,34.41794651251533,0,0,-1,0,3,1|0|3
2342,18,11,0,55.05170767859048,102.54262682514839,0,0,-1,0,3,0|3|1
2343,1,15,0,60.21402266135622,71.68525511080755,0,0,-1,0,3,1|5|0
2344,0,17,0,58.764298416960415,97.38022944133255,0,0,-1,0,3,4|5|0
2345,0,18,0,43.393028136773985,43.40268527625783,0,0,-1,0,3,2|4|0
2346,9,21,0,42.69793546442704,29.577953481581453,0,0,-1,0,3,3|1|5
2347,6,18,0,54.17603371641842,96.25227717064466,0,0,-1,0,3,2|0|3
2348,12,14,0,47.545050259529084,71.15040464985921,0,0,-1,0,3,2|0|3
2349,21,13,0,39.25857070071695,68.61882794360221,0,0,-1,0,3,4|5|2
2350,14,17,0,50.62265345374007,59.99654741583806,0,0,-1,0,3,4|2|1
2351,3,11,0,37.90465939503829,29.9791560876825,0,0,-1,0,3,1|5|2
2352,1,6,0,52.65942151699449,18.049227523259077,0,0,-1,0,3,0|1|2
2353,21,19,0,72.37531212147228,91.00037392092385,0,0,-1,0,3,3|5|0
2354,13,1,0,53.43522767492444,113.25054929782446,0,0,-1,0,3,0|3|2
2355,20,12,0,56.75185855274511,58.032925430763065,0,0,-1,0,3,1|4|3
2356,16,4,0,63.812874166653984,43.83667936457355,0,0,-1,0,3,2|4|3
2357,8,21,0,56.88319616506421,79.6292184122924,0,0,-1,0,3,4|1|0
2358,7,18,0,22.89622603011624,23.494026694780274,0,0,-1,0,3,4|5|1
2359,16,8,0,66.94012146943909,111.60272797538006,0,0,-1,0,3,2|3|4
2360,11,21,0,52.36851735886266,81.48938623465821,0,0,-1,0,3,2|0|3
2361,21,10,0,60.492518506761336,44.1936217713993,0,0,-1,0,3,5|1|3
