DemandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost,SfcNum,SfcRequest
2392,349,209,0,131.6763600632636,62.688883788395486,0,0,-1,0,3,1|3|5
2393,229,568,0,137.02785710680675,97.26939493613496,0,0,-1,0,3,5|1|3
2394,709,750,0,159.21707333911468,31.826148704593155,0,0,-1,0,3,3|4|5
2395,62,8,0,230.02755652509444,18.050169388096734,0,0,-1,0,3,3|0|1
2396,733,285,0,119.8093160982618,84.26492498762468,0,0,-1,0,3,1|5|2
2397,96,633,0,159.72749942713506,84.5641291421549,0,0,-1,0,3,5|3|0
2398,624,740,0,120.14502939749909,31.42485031212066,0,0,-1,0,3,5|3|1
2399,288,141,0,160.16857641948107,31.59043294069502,0,0,-1,0,3,5|3|2
2400,264,249,0,166.18693117044396,12.3376316562521,0,0,-1,0,3,4|0|3
2401,489,687,0,107.41595467182204,93.84893419252292,0,0,-1,0,3,1|3|0
2402,655,600,0,95.63676438621097,14.085605159210992,0,0,-1,0,3,0|5|2
2403,44,70,0,146.52525306464716,10.980469684156025,0,0,-1,0,3,3|1|5
2404,137,410,0,168.38941772256504,83.63671041117577,0,0,-1,0,3,2|4|1
2405,344,612,0,139.11248209787217,34.27227582820426,0,0,-1,0,3,3|4|1
2406,512,730,0,96.69510506991405,108.3873988674467,0,0,-1,0,3,1|2|3
2407,110,290,0,87.7878890992799,72.71478176148133,0,0,-1,0,3,4|3|5
2408,212,93,0,182.76568922006405,56.561088041479785,0,0,-1,0,3,3|1|5
2409,530,145,0,84.76671419475346,39.02565981756342,0,0,-1,0,3,2|3|5
2410,170,737,0,159.54459551629458,10.287509592873942,0,0,-1,0,3,3|1|2
2411,705,752,0,183.93681305144884,70.07147873210553,0,0,-1,0,3,5|1|0
2412,88,311,0,152.30244624298794,45.15924974875011,0,0,-1,0,3,5|3|0
2413,572,346,0,142.48393562493234,64.50579961028158,0,0,-1,0,3,2|1|4
2414,205,13,0,148.029758284993,89.46200873068562,0,0,-1,0,3,0|5|4
2415,533,116,0,166.94373985316042,103.8968697237556,0,0,-1,0,3,5|0|2
2416,285,66,0,150.11836472445123,78.74926295223615,0,0,-1,0,3,2|4|1
2417,658,25,0,105.4132293994725,118.35498381466859,0,0,-1,0,3,4|0|1
2418,439,532,0,243.21248802304171,95.77907786127204,0,0,-1,0,3,0|2|4
2419,619,458,0,85.42258523623585,117.6605181794308,0,0,-1,0,3,4|5|2
2420,598,127,0,121.85549413255741,83.39925748438372,0,0,-1,0,3,5|2|1
2421,485,417,0,134.76562678111853,93.32149207690404,0,0,-1,0,3,5|2|0
2422,241,442,0,142.7255916161831,12.703227398216528,0,0,-1,0,3,4|5|2
2423,707,527,0,126.7853204258167,59.23008897002004,0,0,-1,0,3,0|4|1
2424,404,332,0,219.83958460476705,61.01795086307623,0,0,-1,0,3,1|5|0
2425,247,325,0,164.03051593971432,24.913696539256513,0,0,-1,0,3,4|5|0
2426,617,507,0,124.89762496151748,70.39490850453457,0,0,-1,0,3,3|2|0
2427,570,378,0,113.24898280964455,44.8796554895184,0,0,-1,0,3,5|4|0
2428,727,297,0,164.58134012384713,108.11357836570366,0,0,-1,0,3,0|3|5
2429,315,538,0,219.55524985161728,106.03412085521006,0,0,-1,0,3,3|0|4
2430,608,720,0,176.4425578391153,71.72959530263968,0,0,-1,0,3,5|1|3
2431,144,603,0,208.50364129184808,21.184289533045163,0,0,-1,0,3,1|0|4
2432,348,648,0,202.35293041230724,101.91744825848971,0,0,-1,0,3,0|5|3
2433,281,175,0,151.77433315436488,82.77244046884832,0,0,-1,0,3,4|0|3
2434,587,462,0,113.72633535471086,113.9709774195146,0,0,-1,0,3,2|1|3
2435,295,25,0,154.9685813892149,107.25425404316489,0,0,-1,0,3,5|2|3
2436,694,507,0,164.87651326769284,69.70251723642642,0,0,-1,0,3,2|0|3
2437,213,370,0,165.24243033707793,113.3718709721755,0,0,-1,0,3,5|2|4
2438,562,549,0,100.87373998340298,112.0226307670759,0,0,-1,0,3,5|3|2
2439,426,506,0,116.99766955176212,101.285742915932,0,0,-1,0,3,1|3|4
2440,664,257,0,125.39108280386014,119.64985330162143,0,0,-1,0,3,2|1|3
2441,548,32,0,181.54525209143918,45.10399943566385,0,0,-1,0,3,2|0|5
2442,738,32,0,70.10904396714358,54.09823396044164,0,0,-1,0,3,4|1|2
2443,617,200,0,131.12471369710642,59.152024351063496,0,0,-1,0,3,4|0|3
2444,353,682,0,164.41280013661628,71.84509487294685,0,0,-1,0,3,5|0|1
2445,431,141,0,89.42255735414103,22.09325521423078,0,0,-1,0,3,2|4|5
2446,135,705,0,141.28191894712245,119.17028857607123,0,0,-1,0,3,5|0|2
2447,66,142,0,192.16421144980453,94.89565622222281,0,0,-1,0,3,3|4|2
2448,700,238,0,199.06834893132623,30.68997754643581,0,0,-1,0,3,1|3|2
2449,536,372,0,133.64318537785562,70.94079284847052,0,0,-1,0,3,3|1|4
2450,356,299,0,187.70768870832384,79.51128202100014,0,0,-1,0,3,2|0|5
2451,41,618,0,186.88791864967214,45.65968282754993,0,0,-1,0,3,5|0|1
2452,681,311,0,273.1525813062833,93.13787695220816,0,0,-1,0,3,2|5|4
2453,556,110,0,183.5079595247468,37.21958084887864,0,0,-1,0,3,3|5|1
2454,97,143,0,141.06248105718132,51.20069828603787,0,0,-1,0,3,0|2|3
2455,670,452,0,103.44512506760763,74.80709924070527,0,0,-1,0,3,3|1|0
2456,240,633,0,200.91294672501425,57.94092574656366,0,0,-1,0,3,4|2|0
2457,604,552,0,195.18870078541138,58.47845267528326,0,0,-1,0,3,1|5|3
2458,543,569,0,169.54178936989052,65.22899953914578,0,0,-1,0,3,4|0|2
2459,92,673,0,121.8833444176497,25.977464248409166,0,0,-1,0,3,2|1|0
2460,248,410,0,184.41463741178399,104.49231143852627,0,0,-1,0,3,2|5|0
2461,482,370,0,216.55936125483737,61.32140904909811,0,0,-1,0,3,2|3|4
2462,724,207,0,85.9224810427188,57.94665133299353,0,0,-1,0,3,5|2|1
2463,694,657,0,191.08101152228178,54.8800255073496,0,0,-1,0,3,0|2|5
2464,347,65,0,117.03545369022473,66.01569952271653,0,0,-1,0,3,3|1|4
2465,144,701,0,94.97172980613836,90.42697016430027,0,0,-1,0,3,4|0|5
2466,633,159,0,131.88058835744187,53.67772320204981,0,0,-1,0,3,1|0|5
2467,116,27,0,110.60822463486831,63.60562846144788,0,0,-1,0,3,2|1|3
2468,568,627,0,151.70888968100172,80.17463257971563,0,0,-1,0,3,0|1|2
2469,249,562,0,143.23721089035107,28.977547197668287,0,0,-1,0,3,5|1|3
2470,102,558,0,244.2552386943282,10.32142073541437,0,0,-1,0,3,2|1|4
2471,673,560,0,152.66104657509365,29.119388263433347,0,0,-1,0,3,1|2|5
2472,741,652,0,78.16961936607912,102.52057217802208,0,0,-1,0,3,3|1|5
2473,578,692,0,164.5627278393714,118.93928704417222,0,0,-1,0,3,5|0|3
2474,614,12,0,189.52061085492716,81.28176512919451,0,0,-1,0,3,3|4|2
2475,263,715,0,88.80856721114405,116.31759585535384,0,0,-1,0,3,5|0|4
2476,467,116,0,197.5259280243594,71.6691471648978,0,0,-1,0,3,3|1|2
2477,221,469,0,194.5848658062278,18.9019672879745,0,0,-1,0,3,0|4|2
2478,372,430,0,118.36556533196305,77.85188044232925,0,0,-1,0,3,4|3|1
2479,80,241,0,211.1848253626474,85.69084437994182,0,0,-1,0,3,3|5|0
2480,512,425,0,146.24053044957475,74.31197426454196,0,0,-1,0,3,1|3|5
2481,137,411,0,99.06405327458178,113.39511925562124,0,0,-1,0,3,3|5|1
2482,537,489,0,133.64753574027011,28.24605912147647,0,0,-1,0,3,5|2|0
2483,703,671,0,118.04756518935541,115.75562631765924,0,0,-1,0,3,5|2|3
2484,223,0,0,139.11673277683815,98.60896140544614,0,0,-1,0,3,2|0|4
2485,99,700,0,138.43114036207066,51.205258521531306,0,0,-1,0,3,2|1|0
2486,425,268,0,199.14902340505907,52.71279554405294,0,0,-1,0,3,3|0|2
2487,578,396,0,181.76785511115256,111.96699233653561,0,0,-1,0,3,4|5|3
2488,225,498,0,152.34538845822954,54.172101469211384,0,0,-1,0,3,5|4|1
2489,80,352,0,159.34948044512572,95.74107918921221,0,0,-1,0,3,4|1|5
2490,608,116,0,197.49012896669018,112.8546398605527,0,0,-1,0,3,5|1|3
2491,51,386,0,137.29965943697024,19.015161169720965,0,0,-1,0,3,5|1|0
2492,131,525,0,158.12956951848932,23.648492522875415,0,0,-1,0,3,1|2|3
2493,89,549,0,208.84476537709347,81.72039863375659,0,0,-1,0,3,0|3|4
2494,491,342,0,131.39251851074084,101.58938335940705,0,0,-1,0,3,5|3|2
2495,291,595,0,116.81803589495817,44.72962131899066,0,0,-1,0,3,4|3|0
2496,138,109,0,216.01827690168048,40.70752836831941,0,0,-1,0,3,3|0|4
2497,343,427,0,133.6127563114422,70.81811389460574,0,0,-1,0,3,2|4|0
2498,104,9,0,216.15487923659018,33.23852493988485,0,0,-1,0,3,3|0|5
2499,723,320,0,95.03419486589978,119.24687687212831,0,0,-1,0,3,3|1|0
2500,312,623,0,144.83905535634113,110.52415469036183,0,0,-1,0,3,3|1|5
2501,90,587,0,190.68339949190084,53.11602524179323,0,0,-1,0,3,1|4|0
2502,170,714,0,85.02695686085998,80.73021367611588,0,0,-1,0,3,0|5|1
2503,78,436,0,89.46710134565842,97.4879072245915,0,0,-1,0,3,3|2|1
2504,247,78,0,92.59609589656533,39.45369648652916,0,0,-1,0,3,3|4|2
2505,46,317,0,151.57892144966272,36.69398719358726,0,0,-1,0,3,5|4|0
2506,285,750,0,118.07440362913931,26.004992203305402,0,0,-1,0,3,1|4|5
2507,350,108,0,173.39866509394844,101.69895415024368,0,0,-1,0,3,3|2|0
2508,188,330,0,245.83657892948082,101.52785699284384,0,0,-1,0,3,4|0|2
2509,183,108,0,127.70242397933309,54.639767626082815,0,0,-1,0,3,5|1|4
2510,100,212,0,208.74885514070445,45.017293212659354,0,0,-1,0,3,5|4|2
2511,313,371,0,131.83291903004948,24.91724959954733,0,0,-1,0,3,4|5|3
2512,95,428,0,122.32514279742378,17.319681320398512,0,0,-1,0,3,3|4|0
2513,636,481,0,145.94627056008122,13.16611411127519,0,0,-1,0,3,1|3|4
2514,62,421,0,220.20845047872743,90.68716098230878,0,0,-1,0,3,5|1|4
2515,317,297,0,214.88555070231982,93.68571629317582,0,0,-1,0,3,2|1|5
2516,277,159,0,172.5112042453417,86.24399796684209,0,0,-1,0,3,5|0|1
2517,376,7,0,102.21755799563314,58.31400733626486,0,0,-1,0,3,5|4|2
2518,93,120,0,128.66820784721585,82.31070099148019,0,0,-1,0,3,5|4|3
2519,426,280,0,223.0123816416706,21.33551675068008,0,0,-1,0,3,0|4|2
2520,197,635,0,195.2478135319839,108.6980357853863,0,0,-1,0,3,4|5|0
2521,327,318,0,189.0165131126657,102.26477753912414,0,0,-1,0,3,5|1|2
2522,700,648,0,109.388949438904,52.409785200719305,0,0,-1,0,3,4|0|1
2523,72,27,0,182.13186964589,52.16639395913293,0,0,-1,0,3,5|1|2
2524,185,591,0,123.43036380216617,79.75906502641085,0,0,-1,0,3,4|1|0
2525,491,391,0,129.82774554354611,74.13946206149576,0,0,-1,0,3,5|3|4
2526,433,614,0,144.408530524146,35.710040744307705,0,0,-1,0,3,1|5|2
2527,95,582,0,139.85316831745362,78.76237608864318,0,0,-1,0,3,2|0|4
2528,263,213,0,228.72849571926673,113.29779353199366,0,0,-1,0,3,3|2|0
2529,390,446,0,129.37050187715522,65.85033802548313,0,0,-1,0,3,4|2|0
2530,370,294,0,123.31668296612284,90.02042309807389,0,0,-1,0,3,1|2|5
2531,635,136,0,164.63451349802864,12.290591221111614,0,0,-1,0,3,4|2|5
2532,619,432,0,235.1216381295823,45.49875286298519,0,0,-1,0,3,2|5|1
2533,481,414,0,131.7031461229624,60.36975028891927,0,0,-1,0,3,2|0|5
2534,535,206,0,138.89745609576335,40.1365591958252,0,0,-1,0,3,0|5|2
2535,466,217,0,143.29536619469403,83.36582088099453,0,0,-1,0,3,2|5|3
2536,84,82,0,204.6907834873852,97.5729503084254,0,0,-1,0,3,0|1|2
2537,428,442,0,139.30921846454322,81.78811615152443,0,0,-1,0,3,5|2|0
2538,678,299,0,198.16670510277322,32.4851209018344,0,0,-1,0,3,2|4|1
2539,376,625,0,156.52779720891454,12.051119931964388,0,0,-1,0,3,5|3|2
2540,456,127,0,114.44433781809775,46.3482246259352,0,0,-1,0,3,2|0|1
2541,698,246,0,156.4542856346064,57.06158289240672,0,0,-1,0,3,4|2|3
2542,255,529,0,130.07770124575518,93.46150228643457,0,0,-1,0,3,5|2|1
2543,572,53,0,136.25842315730367,45.53839017701433,0,0,-1,0,3,5|3|1
2544,19,737,0,144.7364231506368,103.51692724268132,0,0,-1,0,3,0|5|4
2545,562,591,0,142.60308420277926,19.24650800490515,0,0,-1,0,3,3|4|2
2546,664,213,0,199.7499433586953,26.217271534507237,0,0,-1,0,3,0|2|4
2547,73,690,0,135.2874037365392,50.78621654489551,0,0,-1,0,3,1|5|4
2548,90,488,0,246.13226182138698,107.10748608546326,0,0,-1,0,3,5|0|3
2549,457,308,0,206.4791268679045,60.77058976497958,0,0,-1,0,3,2|5|3
2550,691,423,0,232.44063588802817,113.7521051851322,0,0,-1,0,3,1|3|5
2551,665,245,0,134.48521329360327,25.217105855179188,0,0,-1,0,3,2|4|5
2552,194,456,0,206.31204589753912,106.59953728944805,0,0,-1,0,3,5|3|2
2553,288,25,0,94.56263585075068,115.41273456307799,0,0,-1,0,3,2|1|0
2554,478,363,0,203.7100026231962,48.580549523005914,0,0,-1,0,3,0|2|3
2555,77,324,0,123.5653212487014,16.533447268746265,0,0,-1,0,3,3|1|4
2556,33,658,0,103.51922091223483,91.23223143581065,0,0,-1,0,3,5|0|2
2557,381,407,0,109.14517450068864,36.63849720310547,0,0,-1,0,3,2|4|1
2558,432,374,0,182.6659259073095,110.51669062697387,0,0,-1,0,3,1|2|5
2559,133,421,0,241.32662741491393,104.78710387183405,0,0,-1,0,3,3|0|4
2560,477,29,0,119.80872901100895,16.592300243059917,0,0,-1,0,3,4|0|5
2561,82,88,0,220.48926595629186,65.26206637661164,0,0,-1,0,3,4|0|2
2562,313,481,0,278.03915268085774,66.17993809813248,0,0,-1,0,3,3|5|0
2563,150,725,0,98.50201976401317,88.32162748760278,0,0,-1,0,3,4|0|2
2564,351,614,0,149.07192727896418,67.94294700480569,0,0,-1,0,3,4|2|0
2565,184,588,0,133.87667085214488,56.509437932889874,0,0,-1,0,3,5|1|3
2566,17,323,0,249.24764212238628,78.54559055606492,0,0,-1,0,3,2|3|1
2567,750,512,0,115.12661702814694,60.07278884139322,0,0,-1,0,3,2|1|5
2568,17,688,0,222.20042718952968,80.96536736803229,0,0,-1,0,3,1|5|3
2569,208,375,0,95.4417449757985,10.952894728995604,0,0,-1,0,3,0|4|1
2570,382,200,0,101.36117320173014,68.79629015638399,0,0,-1,0,3,2|3|5
2571,710,121,0,123.74870149735023,47.809992033620766,0,0,-1,0,3,3|4|2
2572,634,59,0,179.04138821353473,87.64700001091656,0,0,-1,0,3,4|5|2
2573,77,174,0,139.68349610497262,49.710653192114954,0,0,-1,0,3,4|3|2
2574,545,66,0,208.70308755772135,38.5027282981938,0,0,-1,0,3,2|3|1
2575,177,319,0,126.29940392763709,73.1656610292504,0,0,-1,0,3,1|0|2
2576,321,158,0,170.25408051022342,19.97457004275982,0,0,-1,0,3,3|1|2
2577,741,411,0,86.88236524045736,19.223220397214703,0,0,-1,0,3,0|1|4
2578,39,194,0,141.0353792753204,11.128901239304442,0,0,-1,0,3,0|2|4
2579,90,687,0,190.24713056194827,77.830279692857,0,0,-1,0,3,5|0|4
2580,417,369,0,69.82976839420104,83.0008169597829,0,0,-1,0,3,4|5|2
2581,312,333,0,221.43226110549443,75.73994647719965,0,0,-1,0,3,2|0|1
2582,416,628,0,146.55093121838772,26.797099158602975,0,0,-1,0,3,4|2|5
2583,700,84,0,183.25584213386827,56.12861124341849,0,0,-1,0,3,4|0|5
2584,711,391,0,147.051745455104,11.899629432529775,0,0,-1,0,3,5|3|0
2585,137,126,0,181.52488141345037,55.91435663897508,0,0,-1,0,3,3|4|1
2586,31,541,0,231.68996531255635,73.02287360995564,0,0,-1,0,3,1|2|3
2587,88,3,0,132.35418562309036,25.306753909776795,0,0,-1,0,3,0|2|1
2588,466,50,0,104.50931961074926,26.034398252931304,0,0,-1,0,3,5|1|4
2589,752,131,0,245.306908025294,113.32031692140274,0,0,-1,0,3,2|1|3
2590,358,90,0,151.4907360129101,109.10643308530766,0,0,-1,0,3,2|5|1
2591,339,693,0,145.4935648395243,110.48802591482358,0,0,-1,0,3,4|0|1
2592,409,16,0,142.95081240510183,70.76598832871608,0,0,-1,0,3,3|0|2
2593,186,268,0,126.3553943415547,103.19182144886217,0,0,-1,0,3,0|3|2
2594,269,461,0,73.53034260151115,14.582385413213679,0,0,-1,0,3,3|4|2
2595,704,265,0,169.54417762536488,109.06380566047254,0,0,-1,0,3,1|0|4
2596,522,453,0,187.19069019804857,56.812475597100445,0,0,-1,0,3,5|3|2
2597,53,426,0,166.4711877173451,102.76804816032649,0,0,-1,0,3,5|1|4
2598,90,100,0,158.17136260064038,11.003366570409685,0,0,-1,0,3,5|1|3
2599,630,15,0,187.00382233336126,32.80459512933945,0,0,-1,0,3,1|4|0
2600,738,747,0,110.0077746242277,90.28379214590866,0,0,-1,0,3,2|4|5
2601,735,583,0,188.2679483816965,74.80334653141178,0,0,-1,0,3,2|5|0
2602,451,131,0,134.0026400414103,107.09754631092646,0,0,-1,0,3,4|1|2
2603,569,261,0,191.75720679427343,99.61617439200612,0,0,-1,0,3,4|5|3
2604,423,339,0,173.60866078600904,50.43159563223138,0,0,-1,0,3,3|1|4
2605,678,547,0,123.26926898473373,67.80908539657037,0,0,-1,0,3,5|1|4
2606,549,1,0,132.11823148043263,26.968865148735244,0,0,-1,0,3,0|4|1
2607,588,486,0,125.51950618522389,35.415610889461355,0,0,-1,0,3,2|1|0
2608,83,489,0,100.2528769624637,75.9670304442637,0,0,-1,0,3,2|5|4
2609,515,716,0,111.6501673725092,69.1193949277634,0,0,-1,0,3,4|3|2
2610,283,89,0,218.66530337830278,116.78057244361914,0,0,-1,0,3,5|0|2
2611,160,438,0,156.588109981924,102.29335116074314,0,0,-1,0,3,3|2|0
2612,274,627,0,174.7029362004324,17.91356261391449,0,0,-1,0,3,3|2|4
2613,656,446,0,148.34780197736703,58.46596850628201,0,0,-1,0,3,2|0|3
2614,243,739,0,119.79429331213217,48.60586547109318,0,0,-1,0,3,0|5|1
2615,188,62,0,169.45095874780844,102.0835971395694,0,0,-1,0,3,0|3|1
2616,49,581,0,139.5408950800709,57.94833207160049,0,0,-1,0,3,5|4|2
2617,334,267,0,231.2873570189378,47.9555345844874,0,0,-1,0,3,2|3|0
2618,306,639,0,165.24006041576163,75.92308793959121,0,0,-1,0,3,4|0|5
2619,543,357,0,153.11619789044636,98.33215210694274,0,0,-1,0,3,3|5|1
2620,689,509,0,138.97869447121678,70.39247956323304,0,0,-1,0,3,3|2|4
2621,621,379,0,127.39640947156995,41.742849963327586,0,0,-1,0,3,3|5|2
2622,586,693,0,113.78292099366196,20.55750762880741,0,0,-1,0,3,5|2|4
2623,659,344,0,100.8242497046193,39.93246345517953,0,0,-1,0,3,5|4|3
2624,370,333,0,223.18966536914485,81.35063906995256,0,0,-1,0,3,2|4|5
2625,653,313,0,127.81554969447797,82.29669827363797,0,0,-1,0,3,1|3|4
2626,420,577,0,210.58540748298736,101.30752715504829,0,0,-1,0,3,1|5|0
2627,627,55,0,187.4099611933056,42.83039819571512,0,0,-1,0,3,3|5|1
2628,215,368,0,156.41690980527125,23.748830477535932,0,0,-1,0,3,4|3|5
2629,106,228,0,173.857174081669,43.9922670310391,0,0,-1,0,3,2|5|3
2630,336,664,0,193.01585217519536,78.15319495775584,0,0,-1,0,3,2|3|1
2631,243,148,0,156.60485674840174,48.4469920456085,0,0,-1,0,3,4|2|5
2632,370,513,0,110.24128370565397,14.874243938119962,0,0,-1,0,3,0|3|4
2633,543,268,0,172.48811413227185,55.159908223456654,0,0,-1,0,3,5|0|1
2634,753,670,0,217.43727059902088,10.206904881180305,0,0,-1,0,3,5|2|3
2635,104,257,0,170.1184679838817,79.69583793576733,0,0,-1,0,3,3|4|5
2636,747,504,0,180.06314094212257,89.24006900958213,0,0,-1,0,3,5|4|3
2637,710,251,0,102.81370455529871,88.50088756626538,0,0,-1,0,3,2|0|5
2638,42,530,0,104.86596118742631,113.27130877356323,0,0,-1,0,3,5|1|3
2639,412,37,0,112.10288211842673,31.005985415973825,0,0,-1,0,3,0|3|5
2640,103,19,0,124.7338696358817,77.73521493791412,0,0,-1,0,3,0|3|2
2641,40,107,0,184.59826303011897,60.6013110503975,0,0,-1,0,3,3|0|5
2642,276,588,0,99.77182433261643,87.08020169818452,0,0,-1,0,3,0|3|4
2643,541,320,0,186.11692613730716,109.42519342452226,0,0,-1,0,3,2|0|3
2644,373,592,0,156.36507897421365,58.96865855305244,0,0,-1,0,3,1|4|3
2645,689,364,0,174.06571017706761,15.00229860689844,0,0,-1,0,3,5|4|3
2646,87,218,0,165.1491292549897,92.86097214611986,0,0,-1,0,3,1|2|0
2647,317,168,0,126.33860169054071,57.54345912166494,0,0,-1,0,3,3|2|1
2648,230,321,0,134.97707051623897,58.57923816553359,0,0,-1,0,3,3|4|5
2649,683,11,0,296.7875641015945,84.08988534883281,0,0,-1,0,3,5|0|3
2650,372,643,0,94.66076052091354,52.88150974124542,0,0,-1,0,3,3|2|1
2651,178,350,0,146.74548315780532,108.66194345236251,0,0,-1,0,3,1|3|5
2652,605,270,0,166.87611250941112,107.4991558918639,0,0,-1,0,3,5|0|1
2653,535,399,0,91.70268095332246,19.73067178672005,0,0,-1,0,3,3|4|0
2654,131,200,0,135.57997890254381,78.92852859455519,0,0,-1,0,3,1|0|2
2655,559,581,0,174.84692721871392,53.374588172450856,0,0,-1,0,3,1|2|4
2656,326,462,0,158.09475467498197,110.61849125439798,0,0,-1,0,3,2|5|3
2657,404,298,0,168.3386959394753,90.55460254126113,0,0,-1,0,3,3|5|0
2658,556,242,0,176.46737494139657,91.45088662510375,0,0,-1,0,3,3|5|1
2659,189,96,0,131.31974495495206,41.01328223955643,0,0,-1,0,3,3|1|0
2660,528,404,0,117.15698953844831,21.32758352987785,0,0,-1,0,3,4|0|2
2661,478,305,0,194.03237808341873,54.140583754111425,0,0,-1,0,3,0|4|5
2662,701,236,0,144.61787713079852,96.30901806272193,0,0,-1,0,3,4|0|3
2663,557,145,0,187.5484253596385,114.99331385780283,0,0,-1,0,3,4|3|5
2664,179,120,0,134.87321730019156,75.81972254355627,0,0,-1,0,3,2|1|0
2665,407,746,0,182.5406201298096,54.168202039211494,0,0,-1,0,3,1|2|5
2666,178,115,0,149.21274515506693,70.54432390527643,0,0,-1,0,3,3|4|0
2667,617,237,0,129.95926926920066,93.16058691876688,0,0,-1,0,3,1|2|5
2668,90,154,0,97.40211755153844,19.545860758790724,0,0,-1,0,3,4|1|5
2669,525,650,0,72.17056213147026,112.490506948979,0,0,-1,0,3,4|3|0
2670,617,464,0,261.3442555769526,18.959049986841023,0,0,-1,0,3,0|3|4
2671,27,196,0,72.87851596733353,65.03487281284583,0,0,-1,0,3,0|2|3
2672,586,310,0,204.17236233719163,110.10837385516255,0,0,-1,0,3,0|1|2
2673,4,337,0,156.10236604755443,69.4957690611977,0,0,-1,0,3,0|3|2
2674,458,394,0,113.99322467707232,93.16595838448983,0,0,-1,0,3,4|2|0
2675,286,229,0,183.49020414562494,84.3954555679296,0,0,-1,0,3,2|5|3
2676,231,181,0,136.02073198246512,92.32585401206383,0,0,-1,0,3,2|4|3
2677,717,449,0,220.12602506619774,69.55414272993997,0,0,-1,0,3,5|1|0
2678,396,20,0,218.70201898392085,63.2013622348091,0,0,-1,0,3,2|5|1
2679,578,466,0,165.91640232285417,85.14358292093628,0,0,-1,0,3,1|5|3
2680,519,345,0,168.28860651821248,73.79670106728238,0,0,-1,0,3,2|0|1
2681,11,444,0,225.41922509520396,111.43858332339833,0,0,-1,0,3,3|4|1
2682,735,417,0,113.85163314337251,112.46368032004222,0,0,-1,0,3,0|1|4
2683,487,34,0,99.46928409014494,107.94077128308767,0,0,-1,0,3,4|3|5
2684,244,366,0,104.40957090797465,28.963039372991375,0,0,-1,0,3,0|1|3
2685,33,416,0,113.93863067949539,32.18878617909536,0,0,-1,0,3,4|1|2
2686,700,247,0,145.27773728454855,77.84608546519672,0,0,-1,0,3,0|1|4
2687,258,286,0,102.07817963291447,99.58348779321165,0,0,-1,0,3,3|0|5
2688,386,579,0,81.46236943264205,53.870931322253696,0,0,-1,0,3,2|1|0
2689,143,613,0,120.82312153986406,65.64331447928993,0,0,-1,0,3,2|0|1
2690,732,49,0,132.92650670659782,37.9189246029919,0,0,-1,0,3,0|3|2
2691,569,344,0,172.5756404930108,95.78596177830548,0,0,-1,0,3,2|4|3
2692,109,119,0,127.21113601985067,38.15175748124007,0,0,-1,0,3,4|5|0
2693,454,420,0,223.34758928208825,46.632347539652756,0,0,-1,0,3,2|1|5
2694,570,434,0,164.44582448299346,69.87920987350952,0,0,-1,0,3,4|5|3
2695,184,43,0,98.74224060000778,28.566217969788326,0,0,-1,0,3,1|4|5
2696,483,579,0,161.0554692073865,111.16541122950821,0,0,-1,0,3,4|3|1
2697,207,716,0,97.2502197966878,98.61223462275169,0,0,-1,0,3,0|2|1
2698,19,331,0,150.28983751601277,67.97781522306431,0,0,-1,0,3,0|5|1
2699,748,720,0,96.55578088434116,89.54743502750372,0,0,-1,0,3,5|0|4
2700,304,375,0,141.1684066692652,40.296945708103486,0,0,-1,0,3,2|0|3
2701,349,299,0,115.54243204607107,32.18295076097287,0,0,-1,0,3,5|4|1
2702,221,407,0,242.17995891379678,15.387179982053532,0,0,-1,0,3,4|0|3
2703,265,343,0,122.92215182540983,35.20319942238955,0,0,-1,0,3,3|4|1
2704,77,274,0,86.55006526299154,65.01843748544476,0,0,-1,0,3,5|4|2
2705,649,471,0,206.51066271309764,14.871329214128522,0,0,-1,0,3,0|5|2
2706,442,508,0,156.59535643803977,13.047966718053576,0,0,-1,0,3,4|3|1
2707,607,105,0,178.78443419260225,110.59341501816013,0,0,-1,0,3,2|4|5
2708,79,439,0,209.24436801251713,19.16101136108089,0,0,-1,0,3,1|4|3
2709,19,477,0,122.49480840246802,86.55902731801012,0,0,-1,0,3,2|3|5
2710,596,421,0,215.4128423268991,48.04097358988161,0,0,-1,0,3,1|3|5
2711,558,243,0,178.36683545339227,43.04170781258405,0,0,-1,0,3,5|0|1
2712,481,745,0,198.02557045325239,87.91080606605418,0,0,-1,0,3,3|1|5
2713,385,370,0,185.42149085395988,109.44039363168974,0,0,-1,0,3,3|0|2
2714,314,228,0,168.79094193372242,77.47216709507141,0,0,-1,0,3,4|0|1
2715,581,293,0,76.04287147778713,56.08452258177242,0,0,-1,0,3,0|4|5
2716,608,157,0,121.35577775330852,96.007913320925,0,0,-1,0,3,0|1|3
2717,609,86,0,128.07120074678863,110.36078900864823,0,0,-1,0,3,5|2|0
2718,151,477,0,142.60194649633831,92.73563400367372,0,0,-1,0,3,1|0|4
2719,186,405,0,127.44284298442224,64.0476536422981,0,0,-1,0,3,2|0|5
2720,128,625,0,262.50567224805775,77.19013763981833,0,0,-1,0,3,1|5|2
2721,652,248,0,130.89970901589686,85.28310780002352,0,0,-1,0,3,5|2|3
2722,20,172,0,111.06511051998726,91.59292417117533,0,0,-1,0,3,1|3|5
