LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
569,503,167,0,93,1200,2.3921311302205983,0,
570,169,658,0,26,1200,4.6598126457214,0,
571,658,169,0,74,1200,3.3493539464639674,0,
572,171,174,0,90,1200,2.583867535462295,0,
573,174,171,0,34,1200,3.103278052631869,0,
574,173,600,0,7,1200,3.242389257586781,0,
575,600,173,0,68,1200,4.482613686700622,0,
576,173,729,0,58,1200,4.2008431416842065,0,
577,729,173,0,75,1200,4.30791468092402,0,
578,173,174,0,29,1200,2.033093793285942,0,
579,174,173,0,36,1200,3.2484619945392845,0,
580,175,176,0,89,1200,3.4440324549059707,0,
581,176,175,0,21,1200,2.05757683046917,0,
582,175,393,0,36,1200,2.779439626235103,0,
583,393,175,0,10,1200,4.2808694693664044,0,
584,176,338,0,73,1200,2.4113291171869973,0,
585,338,176,0,24,1200,3.6059303943577747,0,
586,177,178,0,64,1200,2.6456056160517125,0,
587,178,177,0,99,1200,2.0363623239316797,0,
588,177,285,0,49,1200,2.7236043727986243,0,
589,285,177,0,99,1200,4.927621264730162,0,
590,178,616,0,36,1200,4.404611335648969,0,
591,616,178,0,82,1200,4.8787299329631,0,
592,179,674,0,96,1200,3.4635621317790872,0,
593,674,179,0,24,1200,2.3292085960325104,0,
594,179,180,0,23,1200,3.6438784669210786,0,
595,180,179,0,62,1200,3.3631320036798824,0,
596,180,181,0,96,1200,4.533071248218848,0,
597,181,180,0,37,1200,2.294247742352734,0,
598,181,182,0,12,1200,3.4647234110653344,0,
599,182,181,0,55,1200,2.4501459940819528,0,
600,182,183,0,13,1200,2.97402778067018,0,
601,183,182,0,23,1200,4.2120712321633995,0,
602,182,318,0,89,1200,3.4280543881062995,0,
603,318,182,0,99,1200,3.127664855437308,0,
604,182,319,0,30,1200,3.1834288357101057,0,
605,319,182,0,17,1200,3.37834030521796,0,
606,183,184,0,62,1200,4.355049631511171,0,
607,184,183,0,84,1200,4.676254066820704,0,
608,184,713,0,89,1200,4.866004059511785,0,
609,713,184,0,86,1200,4.360710158765885,0,
610,184,186,0,13,1200,2.946220687244038,0,
611,186,184,0,59,1200,4.064404118259627,0,
612,185,496,0,19,1200,3.3128093721661758,0,
613,496,185,0,49,1200,2.7640118661381536,0,
614,185,292,0,12,1200,4.522614738277768,0,
615,292,185,0,61,1200,2.115279046886975,0,
616,186,292,0,19,1200,4.70528597640627,0,
617,292,186,0,76,1200,3.3844323938742025,0,
618,187,344,0,9,1200,3.911604430424841,0,
619,344,187,0,71,1200,3.978061766617348,0,
620,187,363,0,28,1200,4.685353222119609,0,
621,363,187,0,78,1200,3.9100090465016217,0,
622,187,188,0,95,1200,3.841800754280185,0,
623,188,187,0,52,1200,2.19995612168207,0,
624,188,193,0,83,1200,3.5552240658356125,0,
625,193,188,0,16,1200,2.450507002451125,0,
626,189,389,0,69,1200,4.2123013061644565,0,
627,389,189,0,99,1200,3.5366657624380236,0,
628,189,190,0,12,1200,4.04068333762506,0,
629,190,189,0,25,1200,2.1250187018071527,0,
630,190,191,0,52,1200,2.2543760481374098,0,
631,191,190,0,85,1200,4.1489701641880465,0,
632,191,192,0,53,1200,2.21625300799602,0,
633,192,191,0,23,1200,2.2137701832957757,0,
634,192,346,0,16,1200,2.0363254257046624,0,
635,346,192,0,57,1200,4.8695041948984406,0,
636,193,348,0,39,1200,4.212525078377021,0,
637,348,193,0,53,1200,3.0597542255061922,0,
638,194,569,0,42,1200,2.8896067438629656,0,
639,569,194,0,58,1200,3.0491096892375484,0,
640,194,605,0,39,1200,4.3239605935435454,0,
641,605,194,0,14,1200,3.984111833211243,0,
642,195,392,0,95,1200,2.555586703602404,0,
643,392,195,0,5,1200,2.522328006002253,0,
644,195,198,0,35,1200,2.295186949140192,0,
645,198,195,0,87,1200,3.9809081591040143,0,
646,195,244,0,93,1200,4.293117986665208,0,
647,244,195,0,75,1200,2.7951392849750123,0,
648,195,285,0,18,1200,2.0628348830927385,0,
649,285,195,0,76,1200,2.246515002429282,0,
650,195,246,0,9,1200,4.9035801045350915,0,
651,246,195,0,74,1200,2.886334332432261,0,
652,196,384,0,58,1200,4.307669443514401,0,
653,384,196,0,17,1200,3.8739907065627914,0,
654,196,729,0,7,1200,3.1458189189586876,0,
655,729,196,0,46,1200,2.617061786586665,0,
656,196,666,0,13,1200,2.3641592544782193,0,
657,666,196,0,40,1200,3.8450389041166,0,
658,196,198,0,42,1200,4.3239013419133645,0,
659,198,196,0,9,1200,3.931712760623392,0,
660,196,383,0,50,1200,3.590906399747475,0,
661,383,196,0,27,1200,2.1258536702949087,0,
662,197,593,0,66,1200,4.905466332783151,0,
663,593,197,0,5,1200,4.396142574963724,0,
664,197,415,0,29,1200,2.8784661101028943,0,
665,415,197,0,37,1200,4.9399109880765515,0,
666,197,367,0,38,1200,3.8056447689089663,0,
667,367,197,0,83,1200,3.7472679746217397,0,
668,199,513,0,8,1200,4.244219538288596,0,
669,513,199,0,65,1200,4.435309364270413,0,
670,199,514,0,86,1200,3.969435821994508,0,
671,514,199,0,17,1200,2.3842872390986,0,
672,199,511,0,71,1200,3.014802517983495,0,
673,511,199,0,89,1200,4.784250920978149,0,
674,200,408,0,45,1200,2.6738468355315557,0,
675,408,200,0,4,1200,3.11650107151254,0,
676,200,203,0,36,1200,3.296230648832588,0,
677,203,200,0,70,1200,3.3182149690833564,0,
678,201,408,0,31,1200,3.8388187474835767,0,
679,408,201,0,19,1200,4.829227513234123,0,
680,201,613,0,61,1200,2.7220781354975148,0,
681,613,201,0,54,1200,2.3645041289027544,0,
682,201,206,0,39,1200,2.5924114695798117,0,
683,206,201,0,91,1200,4.660774700627808,0,
684,202,408,0,74,1200,3.937432437965618,0,
685,408,202,0,90,1200,2.8577203677174805,0,
686,202,203,0,19,1200,4.447840816905852,0,
687,203,202,0,39,1200,4.584109989090308,0,
688,204,408,0,67,1200,4.539543016070834,0,
689,408,204,0,45,1200,4.756779600918663,0,
690,204,205,0,13,1200,2.756723060520085,0,
691,205,204,0,92,1200,4.265125786238835,0,
692,204,207,0,58,1200,3.38161849182242,0,
693,207,204,0,20,1200,4.525995658670185,0,
694,205,725,0,92,1200,4.1854720314848395,0,
695,725,205,0,72,1200,4.329342339499174,0,
696,206,208,0,61,1200,3.9684855130432144,0,
697,208,206,0,39,1200,2.5322863084091205,0,
698,206,207,0,1,1200,3.635080756690815,0,
699,207,206,0,3,1200,4.954009218573525,0,
700,207,208,0,77,1200,4.812164199491357,0,
701,208,207,0,92,1200,2.129521207391035,0,
702,207,209,0,62,1200,2.4944444471883114,0,
703,209,207,0,63,1200,2.3951863203636856,0,
704,210,249,0,25,1200,4.177939729955886,0,
705,249,210,0,56,1200,4.453355989570835,0,
706,210,250,0,33,1200,2.6405340989320156,0,
707,250,210,0,38,1200,3.5175580788554868,0,
708,210,372,0,6,1200,4.5221090840336,0,
709,372,210,0,58,1200,4.198404634298752,0,
710,212,213,0,44,1200,3.6267116164755446,0,
711,213,212,0,45,1200,3.771043071376319,0,
712,212,598,0,32,1200,3.52508164074884,0,
713,598,212,0,45,1200,2.892645353956462,0,
714,213,221,0,61,1200,3.6950659785770483,0,
715,221,213,0,47,1200,4.066655906150272,0,
716,214,622,0,21,1200,4.619968747582423,0,
717,622,214,0,80,1200,3.9088740619377442,0,
718,215,216,0,85,1200,4.283364611129474,0,
719,216,215,0,75,1200,2.480214904863719,0,
720,215,218,0,36,1200,3.38467242325937,0,
721,218,215,0,99,1200,2.02799485948128,0,
722,216,518,0,19,1200,2.740036593564869,0,
723,518,216,0,20,1200,4.1793851453390145,0,
724,217,218,0,57,1200,4.97542985404809,0,
725,218,217,0,18,1200,2.2975342987616476,0,
726,217,341,0,47,1200,3.2044829475838648,0,
727,341,217,0,49,1200,4.400212906097479,0,
728,219,220,0,14,1200,2.6121069038866964,0,
729,220,219,0,15,1200,3.6652548479068585,0,
730,219,518,0,31,1200,4.199213888089025,0,
731,518,219,0,1,1200,3.847956350780537,0,
732,221,222,0,54,1200,2.5640742038462485,0,
733,222,221,0,3,1200,3.0661537060572184,0,
734,222,518,0,16,1200,4.351375353456191,0,
735,518,222,0,87,1200,3.6626795423960496,0,
736,223,224,0,57,1200,2.015688840628738,0,
737,224,223,0,75,1200,4.282972280084282,0,
738,225,228,0,12,1200,2.105934064820717,0,
739,228,225,0,74,1200,4.237201348193697,0,
740,226,231,0,96,1200,2.6074416804957123,0,
741,231,226,0,16,1200,4.87422044035814,0,
742,227,234,0,72,1200,3.1038222539062534,0,
743,234,227,0,76,1200,2.980794849014237,0,
744,227,231,0,24,1200,2.446664150997334,0,
745,231,227,0,28,1200,2.9168126464706448,0,
746,228,391,0,8,1200,4.629952285484602,0,
747,391,228,0,92,1200,4.989003012881742,0,
748,229,230,0,36,1200,3.104928591520545,0,
749,230,229,0,90,1200,3.345831892863628,0,
750,230,705,0,8,1200,4.166212814608211,0,
751,705,230,0,58,1200,4.658587341395224,0,
752,231,705,0,60,1200,3.7791330025603527,0,
753,705,231,0,50,1200,3.174577094533488,0,
754,232,705,0,28,1200,3.2378655225458712,0,
755,705,232,0,92,1200,4.086854439490421,0,
756,232,636,0,41,1200,2.009654790812836,0,
757,636,232,0,64,1200,3.858768012379522,0,
758,233,640,0,27,1200,3.0664790313240724,0,
759,640,233,0,63,1200,4.3825919938312525,0,
760,233,390,0,17,1200,2.2789719194693965,0,
761,390,233,0,73,1200,3.7646068008451716,0,
762,233,391,0,33,1200,3.442918669658371,0,
763,391,233,0,84,1200,3.926976577715682,0,
764,233,234,0,77,1200,2.194560783448905,0,
765,234,233,0,92,1200,3.739951362284394,0,
766,233,302,0,29,1200,3.684453763878571,0,
767,302,233,0,13,1200,3.681980283248513,0,
768,233,639,0,46,1200,3.8104629997893644,0,
769,639,233,0,35,1200,4.029403811679087,0,
770,235,512,0,6,1200,4.414966999042309,0,
771,512,235,0,82,1200,2.8094621603846432,0,
772,236,744,0,69,1200,4.475148230540186,0,
773,744,236,0,47,1200,3.494767046790361,0,
774,236,731,0,25,1200,2.2311748374029934,0,
775,731,236,0,66,1200,2.175652787731938,0,
776,236,239,0,10,1200,3.0027149560881825,0,
777,239,236,0,56,1200,4.354690931334403,0,
778,237,238,0,30,1200,4.123042804222747,0,
779,238,237,0,5,1200,4.365844894017219,0,
780,237,238,0,33,1200,3.551807169324828,0,
781,238,237,0,65,1200,3.320596993866472,0,
782,238,634,0,18,1200,2.442357580118852,0,
783,634,238,0,96,1200,2.9845782608279348,0,
784,239,512,0,49,1200,3.3020580985216257,0,
785,512,239,0,11,1200,2.2658012890388517,0,
786,240,505,0,85,1200,2.661835858133634,0,
787,505,240,0,26,1200,3.7946758821912163,0,
788,240,242,0,63,1200,4.20698934271757,0,
789,242,240,0,89,1200,4.9950425341788485,0,
790,240,243,0,86,1200,4.799339994030673,0,
791,243,240,0,59,1200,3.927695598605575,0,
792,241,624,0,27,1200,3.263744159882216,0,
793,624,241,0,49,1200,3.9085320941246984,0,
794,242,512,0,77,1200,4.356954854240696,0,
795,512,242,0,33,1200,2.3550085727701617,0,
796,243,246,0,98,1200,3.2297146690888647,0,
797,246,243,0,99,1200,4.519406856906851,0,
798,245,649,0,1,1200,3.151498855799132,0,
799,649,245,0,21,1200,3.7156168136815597,0,
800,245,565,0,55,1200,3.7633080825865948,0,
801,565,245,0,6,1200,2.553428759400918,0,
802,247,408,0,92,1200,3.0867063249568654,0,
803,408,247,0,81,1200,3.0035338662257964,0,
804,247,417,0,69,1200,2.0785901255961945,0,
805,417,247,0,95,1200,2.072575291674066,0,
806,248,409,0,5,1200,4.495091131027321,0,
807,409,248,0,3,1200,2.819212429918437,0,
808,248,407,0,53,1200,3.554236298716446,0,
809,407,248,0,23,1200,2.896176720766319,0,
810,249,372,0,53,1200,4.822037735346021,0,
811,372,249,0,37,1200,2.7778902765973212,0,
812,250,253,0,74,1200,3.288970438216805,0,
813,253,250,0,74,1200,4.618190751453806,0,
814,251,673,0,83,1200,4.5258007003754255,0,
815,673,251,0,17,1200,2.558304253538832,0,
816,251,252,0,85,1200,4.407929929387131,0,
817,252,251,0,78,1200,3.374560660213678,0,
818,252,680,0,73,1200,3.4489066162560658,0,
819,680,252,0,1,1200,2.4004399172478315,0,
820,252,257,0,51,1200,2.241804541271374,0,
821,257,252,0,45,1200,4.183817920921296,0,
822,252,254,0,77,1200,3.489383457065899,0,
823,254,252,0,4,1200,3.3105521078455387,0,
824,253,594,0,62,1200,4.188524685957191,0,
825,594,253,0,65,1200,4.296538696973329,0,
826,255,256,0,32,1200,2.476724503008061,0,
827,256,255,0,34,1200,3.830675448432924,0,
828,255,258,0,92,1200,2.4060622468330566,0,
829,258,255,0,95,1200,4.254125258087138,0,
830,256,680,0,72,1200,3.9708654688014184,0,
831,680,256,0,39,1200,4.869843863250374,0,
832,258,288,0,26,1200,2.2068740490692633,0,
833,288,258,0,34,1200,2.171164163453763,0,
834,259,611,0,54,1200,2.8465612240796005,0,
835,611,259,0,3,1200,2.7851170512077177,0,
836,259,614,0,50,1200,2.7409363972159992,0,
837,614,259,0,12,1200,4.7187637415631105,0,
838,260,312,0,65,1200,2.748638599548518,0,
839,312,260,0,54,1200,2.8158491783858928,0,
840,261,342,0,5,1200,4.2781947872538915,0,
841,342,261,0,94,1200,3.34921952735162,0,
842,261,543,0,94,1200,4.330131670865544,0,
843,543,261,0,57,1200,2.196098472693156,0,
844,262,352,0,17,1200,3.462713581020153,0,
845,352,262,0,47,1200,2.100840800549848,0,
846,264,265,0,23,1200,2.1879596103660637,0,
847,265,264,0,79,1200,4.719312360033233,0,
848,264,271,0,85,1200,2.4177361133527855,0,
849,271,264,0,14,1200,3.5972620468256515,0,
850,266,594,0,66,1200,3.2332868078021195,0,
851,594,266,0,75,1200,3.042029978776528,0,
852,266,268,0,51,1200,4.699500037061817,0,
853,268,266,0,38,1200,2.0654701903264687,0,
854,267,368,0,64,1200,3.991369058526767,0,
855,368,267,0,98,1200,4.890183302640651,0,
856,267,650,0,38,1200,3.6805045503855256,0,
857,650,267,0,50,1200,4.810467386099275,0,
858,267,651,0,98,1200,2.1567736378580715,0,
859,651,267,0,82,1200,3.2563799572224843,0,
860,268,596,0,30,1200,2.7804733728861537,0,
861,596,268,0,79,1200,4.19246289494219,0,
862,268,590,0,91,1200,4.94389127149174,0,
863,590,268,0,51,1200,2.7695901873327435,0,
864,269,596,0,63,1200,3.9625238044222235,0,
865,596,269,0,98,1200,2.59429289827922,0,
866,270,474,0,52,1200,3.6959907637148297,0,
867,474,270,0,38,1200,3.3917974600650087,0,
868,270,271,0,97,1200,4.916015988894611,0,
869,271,270,0,88,1200,3.8255818180893995,0,
870,272,534,0,79,1200,3.048519116260456,0,
871,534,272,0,30,1200,2.3422873546638003,0,
872,273,529,0,51,1200,2.453740486204804,0,
873,529,273,0,81,1200,2.6759507898537054,0,
874,273,739,0,5,1200,2.752899984020894,0,
875,739,273,0,29,1200,4.551848173523414,0,
876,274,281,0,4,1200,3.6836683648475748,0,
877,281,274,0,10,1200,3.5701727341230995,0,
878,274,275,0,56,1200,2.3443066156076524,0,
879,275,274,0,17,1200,4.580419080048305,0,
880,275,414,0,74,1200,4.168442909625451,0,
881,414,275,0,17,1200,2.2030050857000045,0,
882,276,282,0,84,1200,4.123505291689306,0,
883,282,276,0,88,1200,3.6306146520279383,0,
884,276,277,0,69,1200,2.2451760372403347,0,
885,277,276,0,34,1200,3.3749019245859695,0,
886,278,345,0,6,1200,3.454088861390141,0,
887,345,278,0,53,1200,2.4973236204898273,0,
888,278,638,0,66,1200,4.837094441000847,0,
889,638,278,0,77,1200,4.549926114441986,0,
890,279,345,0,43,1200,4.007067011987325,0,
891,345,279,0,75,1200,3.386886683001822,0,
892,280,281,0,23,1200,3.2352966247535253,0,
893,281,280,0,55,1200,3.9529204014528627,0,
894,280,283,0,80,1200,3.6362956082207165,0,
895,283,280,0,95,1200,2.1868193176456567,0,
896,282,283,0,75,1200,3.537507946310995,0,
897,283,282,0,16,1200,4.4192108516985185,0,
898,284,540,0,8,1200,3.3777196327908743,0,
899,540,284,0,4,1200,2.155869732662805,0,
900,284,427,0,4,1200,4.358834598152099,0,
901,427,284,0,56,1200,2.604091346407923,0,
902,284,428,0,25,1200,2.7758625046641163,0,
903,428,284,0,67,1200,2.494119060296888,0,
904,286,289,0,96,1200,2.9906451946144927,0,
905,289,286,0,67,1200,4.270254517065905,0,
906,287,289,0,27,1200,3.5581575785118122,0,
907,289,287,0,93,1200,2.6146438224521376,0,
908,287,294,0,32,1200,4.633490234456122,0,
909,294,287,0,50,1200,4.638745564854588,0,
910,287,295,0,61,1200,4.61173527513802,0,
911,295,287,0,51,1200,2.716388634144618,0,
912,288,293,0,19,1200,3.3537180325429645,0,
913,293,288,0,21,1200,4.954968968422625,0,
914,290,291,0,5,1200,4.316037428929971,0,
915,291,290,0,82,1200,2.0815022636766796,0,
916,290,293,0,92,1200,2.195613773781476,0,
917,293,290,0,42,1200,3.391794130436998,0,
918,290,494,0,61,1200,4.7276606175846805,0,
919,494,290,0,22,1200,3.6161053938581427,0,
920,292,495,0,21,1200,3.4934375241028706,0,
921,495,292,0,70,1200,2.316421099869892,0,
922,293,677,0,1,1200,3.970340314172882,0,
923,677,293,0,5,1200,4.4663094818006766,0,
924,293,495,0,12,1200,3.1412600225226868,0,
925,495,293,0,90,1200,4.326835552775982,0,
926,294,674,0,46,1200,4.893429961702434,0,
927,674,294,0,34,1200,2.6112993773830673,0,
928,296,628,0,49,1200,3.569988893584224,0,
929,628,296,0,78,1200,2.8614138742537265,0,
930,296,372,0,90,1200,4.3785632571015185,0,
931,372,296,0,45,1200,3.7327800976434724,0,
932,297,298,0,27,1200,3.9037472526509114,0,
933,298,297,0,73,1200,4.393742478847682,0,
934,297,660,0,26,1200,3.1879114179873644,0,
935,660,297,0,47,1200,4.7452702052211295,0,
936,298,302,0,86,1200,3.5990866017384198,0,
937,302,298,0,56,1200,2.473864468506044,0,
938,299,682,0,94,1200,4.087697354506407,0,
939,682,299,0,63,1200,4.379784051314763,0,
940,299,684,0,48,1200,2.95028503120258,0,
941,684,299,0,61,1200,4.571537770996259,0,
942,300,301,0,81,1200,4.7184297642973,0,
943,301,300,0,26,1200,2.830713462133427,0,
944,300,303,0,36,1200,4.950564418145666,0,
945,303,300,0,1,1200,2.422134584146275,0,
946,301,602,0,8,1200,2.60604700520747,0,
947,602,301,0,99,1200,2.5526745177140784,0,
948,303,305,0,52,1200,4.681969130023611,0,
949,305,303,0,79,1200,3.962877656974886,0,
950,304,305,0,47,1200,2.4563128496668187,0,
951,305,304,0,56,1200,3.320970255105047,0,
952,304,547,0,86,1200,3.845894075209406,0,
953,547,304,0,14,1200,2.25039225496815,0,
954,305,547,0,90,1200,4.647249105222016,0,
955,547,305,0,28,1200,4.410810606324605,0,
956,306,602,0,87,1200,3.515620320729915,0,
957,602,306,0,78,1200,4.9013798457775115,0,
958,306,307,0,88,1200,3.253282937825299,0,
959,307,306,0,2,1200,4.952330957109494,0,
960,307,547,0,26,1200,4.003759996410881,0,
961,547,307,0,14,1200,3.9040138197618246,0,
962,308,515,0,59,1200,2.4978646858873548,0,
963,515,308,0,56,1200,4.645783274913931,0,
964,309,624,0,7,1200,3.2824690637618454,0,
965,624,309,0,3,1200,2.486700217347438,0,
966,309,316,0,23,1200,2.0378225599272772,0,
967,316,309,0,18,1200,3.679267050915148,0,
968,310,313,0,38,1200,3.582198866368029,0,
969,313,310,0,99,1200,4.1580608671074755,0,
970,310,311,0,15,1200,4.670774159053407,0,
971,311,310,0,64,1200,2.2382197539290885,0,
972,311,534,0,89,1200,4.194489471021087,0,
973,534,311,0,28,1200,2.5622358322927465,0,
974,312,344,0,74,1200,4.574531159471492,0,
975,344,312,0,39,1200,4.457190541584968,0,
976,312,315,0,57,1200,3.6223812649566334,0,
977,315,312,0,17,1200,4.130728395869935,0,
978,313,426,0,86,1200,2.9430503395512453,0,
979,426,313,0,90,1200,3.413503696798444,0,
980,314,321,0,44,1200,4.464910693131415,0,
981,321,314,0,25,1200,3.3777955915196416,0,
982,314,315,0,17,1200,3.0733947959763253,0,
983,315,314,0,13,1200,3.4826373417508996,0,
984,314,316,0,84,1200,4.484747757311656,0,
985,316,314,0,25,1200,3.005624142112618,0,
986,315,317,0,68,1200,2.5212847794072313,0,
987,317,315,0,10,1200,4.1360420609923425,0,
988,315,342,0,67,1200,4.477934638124245,0,
989,342,315,0,18,1200,2.3019124355705998,0,
990,318,568,0,86,1200,2.7196223382678344,0,
991,568,318,0,34,1200,2.4259159692829817,0,
992,320,704,0,8,1200,3.0438242347465,0,
993,704,320,0,40,1200,3.351052936716238,0,
994,320,690,0,83,1200,4.246479010889919,0,
995,690,320,0,42,1200,3.9534427546450224,0,
996,321,458,0,41,1200,3.8627857024352936,0,
997,458,321,0,6,1200,3.057124839828963,0,
998,321,621,0,52,1200,4.52434265925428,0,
999,621,321,0,26,1200,3.413861502194494,0,
1000,322,323,0,64,1200,4.937314814045464,0,
1001,323,322,0,98,1200,3.9024264148872105,0,
1002,322,429,0,59,1200,2.3787942246935083,0,
1003,429,322,0,56,1200,4.028532686226302,0,
1004,323,336,0,59,1200,2.975312046295097,0,
1005,336,323,0,70,1200,4.058981590058292,0,
1006,324,488,0,33,1200,2.2089234444872172,0,
1007,488,324,0,53,1200,2.524644311527878,0,
1008,324,325,0,22,1200,4.567211776717359,0,
1009,325,324,0,21,1200,2.6815386710705447,0,
1010,325,326,0,70,1200,4.51112337572882,0,
1011,326,325,0,70,1200,2.8378282653632314,0,
1012,326,327,0,4,1200,3.928645730176123,0,
1013,327,326,0,94,1200,4.082451720529493,0,
1014,327,328,0,75,1200,3.537964259435159,0,
1015,328,327,0,62,1200,2.915932030090194,0,
1016,327,517,0,62,1200,2.6379331291132884,0,
1017,517,327,0,94,1200,2.0995680636872787,0,
1018,328,329,0,95,1200,2.911839203722171,0,
1019,329,328,0,24,1200,3.959488371593849,0,
1020,329,533,0,55,1200,4.814914455345448,0,
1021,533,329,0,9,1200,4.613613446789156,0,
1022,330,548,0,3,1200,4.2981943296059075,0,
1023,548,330,0,31,1200,4.365342029759896,0,
1024,330,333,0,40,1200,3.9949547104279857,0,
1025,333,330,0,36,1200,2.780860572698009,0,
1026,331,333,0,24,1200,4.72158509211749,0,
1027,333,331,0,95,1200,4.012196935717502,0,
1028,332,669,0,6,1200,3.6813218929413196,0,
1029,669,332,0,66,1200,2.3329684076404433,0,
1030,332,335,0,84,1200,3.3411666314192763,0,
1031,335,332,0,92,1200,3.381074813605779,0,
1032,333,669,0,75,1200,4.593690828568009,0,
1033,669,333,0,4,1200,3.6399446605633656,0,
1034,334,668,0,79,1200,3.141201646911229,0,
1035,668,334,0,6,1200,4.930400985531978,0,
1036,335,668,0,94,1200,2.332161779978947,0,
1037,668,335,0,51,1200,3.267645284935834,0,
1038,337,668,0,62,1200,2.1260740255142156,0,
1039,668,337,0,57,1200,4.2197123623007915,0,
1040,337,396,0,66,1200,4.7542296565974524,0,
1041,396,337,0,79,1200,2.8401119886514685,0,
1042,338,729,0,75,1200,4.575025030397363,0,
1043,729,338,0,8,1200,2.8766546913856934,0,
1044,338,725,0,26,1200,4.732310484931745,0,
1045,725,338,0,51,1200,4.261885710790352,0,
1046,339,609,0,45,1200,4.414720330524316,0,
1047,609,339,0,44,1200,2.0540196668013637,0,
1048,343,707,0,5,1200,4.888431071222078,0,
1049,707,343,0,70,1200,4.1800129762109695,0,
1050,345,472,0,26,1200,2.9142532861584,0,
1051,472,345,0,68,1200,4.488183994576541,0,
1052,346,569,0,19,1200,2.84456359524479,0,
1053,569,346,0,84,1200,4.618261518698384,0,
1054,347,360,0,97,1200,2.337741171235811,0,
1055,360,347,0,20,1200,4.111057932382387,0,
1056,347,359,0,12,1200,3.622095429934731,0,
1057,359,347,0,47,1200,2.2896034105863223,0,
1058,349,694,0,1,1200,2.725681484776517,0,
1059,694,349,0,90,1200,2.0372121088319446,0,
1060,349,670,0,14,1200,3.4063038963935175,0,
1061,670,349,0,64,1200,2.9037957822800013,0,
1062,351,352,0,38,1200,3.7950724528932764,0,
1063,352,351,0,37,1200,2.8917134231258514,0,
1064,351,354,0,11,1200,2.899757334520954,0,
1065,354,351,0,77,1200,4.22957959619481,0,
1066,353,356,0,3,1200,2.1444285079350602,0,
1067,356,353,0,33,1200,4.708684985575962,0,
1068,353,637,0,6,1200,4.556791623173544,0,
1069,637,353,0,50,1200,4.00341404967922,0,
1070,354,675,0,10,1200,3.779664710322153,0,
1071,675,354,0,5,1200,4.676907494418957,0,
1072,354,358,0,23,1200,2.5559905385861432,0,
1073,358,354,0,10,1200,2.236907486572486,0,
1074,355,360,0,44,1200,2.7185305097286143,0,
1075,360,355,0,2,1200,4.383734836100571,0,
1076,355,356,0,13,1200,2.10401080017945,0,
1077,356,355,0,40,1200,3.748420505250469,0,
1078,357,360,0,2,1200,4.986312548573929,0,
1079,360,357,0,84,1200,4.567088281512618,0,
1080,357,358,0,65,1200,3.5643370671307686,0,
1081,358,357,0,63,1200,2.190922727859927,0,
1082,358,676,0,73,1200,4.49412054315713,0,
1083,676,358,0,17,1200,3.796935524531632,0,
1084,361,362,0,9,1200,2.3447989911787004,0,
1085,362,361,0,75,1200,2.2815718544700685,0,
1086,362,369,0,15,1200,4.728880458309777,0,
1087,369,362,0,24,1200,4.007600788814235,0,
1088,363,719,0,38,1200,4.487860397950266,0,
1089,719,363,0,35,1200,4.636936700846801,0,
1090,364,366,0,94,1200,3.7153170561449667,0,
1091,366,364,0,95,1200,3.552339055265124,0,
1092,365,736,0,49,1200,3.2912822309629703,0,
1093,736,365,0,69,1200,2.9508397633733576,0,
1094,365,366,0,62,1200,3.3037878825761355,0,
1095,366,365,0,60,1200,4.321638967190469,0,
1096,367,722,0,50,1200,3.805770293045395,0,
1097,722,367,0,78,1200,4.677569869864538,0,
1098,368,369,0,75,1200,3.330140043137563,0,
1099,369,368,0,9,1200,3.821268736156262,0,
1100,369,370,0,34,1200,3.893922659275966,0,
1101,370,369,0,76,1200,3.7750914869189764,0,
1102,370,627,0,99,1200,4.107901319256549,0,
1103,627,370,0,35,1200,2.712300405124419,0,
1104,370,371,0,1,1200,3.537091332637372,0,
1105,371,370,0,40,1200,2.312674408425043,0,
1106,371,627,0,64,1200,3.1535339829344378,0,
1107,627,371,0,22,1200,3.4630012058637933,0,
1108,373,376,0,60,1200,3.9566727786364173,0,
1109,376,373,0,64,1200,4.851593157758611,0,
1110,374,375,0,93,1200,3.8019531996450677,0,
1111,375,374,0,72,1200,4.2307817485296795,0,
1112,375,378,0,11,1200,3.5187981784856084,0,
1113,378,375,0,14,1200,3.9023120941289937,0,
1114,376,378,0,60,1200,2.21279664840132,0,
1115,378,376,0,30,1200,2.763174742525541,0,
1116,377,403,0,35,1200,3.085559279615416,0,
1117,403,377,0,85,1200,3.4174800650195407,0,
1118,377,380,0,37,1200,2.136946236507151,0,
1119,380,377,0,5,1200,2.420072292659953,0,
1120,378,403,0,83,1200,2.8304429233739175,0,
1121,403,378,0,78,1200,4.914598072703152,0,
1122,378,403,0,26,1200,2.9940410213091524,0,
1123,403,378,0,62,1200,3.4461231743362477,0,
1124,379,380,0,4,1200,2.588293138215179,0,
1125,380,379,0,89,1200,3.8323402132273046,0,
1126,379,709,0,42,1200,2.842049646547923,0,
1127,709,379,0,89,1200,2.6209777353152806,0,
1128,381,382,0,18,1200,3.5497178853379374,0,
1129,382,381,0,40,1200,2.0165173974812625,0,
1130,381,407,0,72,1200,2.022992097947676,0,
1131,407,381,0,39,1200,2.6572064273055735,0,
1132,383,394,0,14,1200,2.110164087502463,0,
1133,394,383,0,32,1200,2.3240772623920742,0,
