DemandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost,SfcNum,SfcRequest
957,47,70,0,82.65534499558201,110.07210507943216,0,0,-1,0,3,4|0|3
958,69,1,0,94.02802963624876,96.02556329649487,0,0,-1,0,3,3|1|0
959,121,142,0,88.26683331656469,45.16070878580431,0,0,-1,0,3,0|2|4
960,43,99,0,97.55563913152253,82.67683441752258,0,0,-1,0,3,2|3|0
961,20,124,0,51.32394914886958,32.830632196971756,0,0,-1,0,3,4|2|0
962,7,39,0,105.11309339360368,78.66916506498232,0,0,-1,0,3,4|5|1
963,106,5,0,119.26743131752103,118.86482637985827,0,0,-1,0,3,2|4|3
964,137,33,0,78.07223803766469,20.667780440542593,0,0,-1,0,3,3|4|0
965,28,146,0,71.89516986114081,94.35621034747149,0,0,-1,0,3,2|1|4
966,136,100,0,104.92000389756964,93.25110033922294,0,0,-1,0,3,1|3|4
967,128,20,0,91.82252876528294,114.00379212581886,0,0,-1,0,3,4|5|3
968,63,42,0,121.18720185369963,114.70306888768486,0,0,-1,0,3,4|3|0
969,99,141,0,101.93075250144197,60.354578722991604,0,0,-1,0,3,4|1|5
970,16,7,0,114.08858243349891,60.51122186299537,0,0,-1,0,3,1|4|3
971,8,104,0,91.36871257597636,17.740217492987963,0,0,-1,0,3,4|3|5
972,66,137,0,110.1342809184923,58.237323260969156,0,0,-1,0,3,0|4|5
973,130,112,0,71.10016545227904,26.058211350275144,0,0,-1,0,3,3|0|4
974,148,28,0,47.12975653969021,55.418235974155884,0,0,-1,0,3,5|1|2
975,18,117,0,105.18683727233744,93.26786353141031,0,0,-1,0,3,5|3|1
976,94,144,0,83.46785602558712,113.9271102006885,0,0,-1,0,3,2|5|4
977,78,121,0,64.94541626395402,26.988541646381073,0,0,-1,0,3,5|3|2
978,3,66,0,110.62872551850344,62.467176899541904,0,0,-1,0,3,2|4|3
979,96,124,0,77.50141239841159,29.292609194217818,0,0,-1,0,3,5|1|3
980,3,16,0,71.95828420159498,32.70721856261863,0,0,-1,0,3,2|1|5
981,30,50,0,100.08785860156547,72.63487905559893,0,0,-1,0,3,2|3|4
982,23,48,0,97.30335733854476,67.4813470490552,0,0,-1,0,3,5|0|1
983,58,62,0,82.83840353173912,61.06984221048448,0,0,-1,0,3,4|5|3
984,55,124,0,70.18892661556309,73.98849000985265,0,0,-1,0,3,2|4|0
985,64,104,0,95.1846300931592,79.4241012589522,0,0,-1,0,3,4|2|3
986,123,131,0,63.48810879643497,105.39870633587914,0,0,-1,0,3,2|5|4
987,40,83,0,108.48165872955683,95.77304035359256,0,0,-1,0,3,4|3|5
988,90,80,0,65.58646811822767,71.96150446898969,0,0,-1,0,3,3|2|5
989,1,103,0,80.5119746513891,81.03719851814793,0,0,-1,0,3,0|3|2
990,65,75,0,129.96326403517747,57.02481811494526,0,0,-1,0,3,2|0|5
991,96,15,0,102.47190150434042,40.36508425450718,0,0,-1,0,3,0|5|2
992,105,38,0,87.44487630765775,73.14969325065145,0,0,-1,0,3,1|4|2
993,74,5,0,96.88355277167327,115.29201525358607,0,0,-1,0,3,1|0|2
994,92,85,0,104.26295704963289,76.39785805524535,0,0,-1,0,3,1|2|4
995,35,30,0,92.75126005899797,53.593877916538176,0,0,-1,0,3,5|3|4
996,111,8,0,107.25562840131789,41.091106409055755,0,0,-1,0,3,4|2|3
997,17,19,0,94.87070746647514,68.49386809322708,0,0,-1,0,3,4|0|5
998,110,5,0,82.79683717873644,10.698935230120059,0,0,-1,0,3,3|4|2
999,57,83,0,105.56403221325326,94.69206109916956,0,0,-1,0,3,4|3|1
1000,138,89,0,73.17902655158123,112.13120524072218,0,0,-1,0,3,0|2|4
1001,51,77,0,90.69920416075003,35.62767351413703,0,0,-1,0,3,1|3|2
1002,53,30,0,118.09641833429278,92.46508493639031,0,0,-1,0,3,3|4|2
1003,48,53,0,102.94908719373028,62.57768495441451,0,0,-1,0,3,0|4|2
1004,116,4,0,88.61700342443326,54.03391827473463,0,0,-1,0,3,0|3|4
1005,90,92,0,92.3234944413679,114.05346574827206,0,0,-1,0,3,2|0|3
1006,58,21,0,46.265405176414255,11.7435032475293,0,0,-1,0,3,5|3|4
1007,82,11,0,100.94817359091395,72.10371733471851,0,0,-1,0,3,1|5|4
1008,53,75,0,98.24308111776415,100.55757751556557,0,0,-1,0,3,2|4|3
1009,44,132,0,63.59857903153756,106.69851527918125,0,0,-1,0,3,1|5|2
1010,41,7,0,63.99608549438125,54.40197265732566,0,0,-1,0,3,3|1|2
1011,120,8,0,91.83418707396032,15.114939505921612,0,0,-1,0,3,5|1|3
1012,57,23,0,42.67570186264,116.56034411732726,0,0,-1,0,3,3|0|4
1013,106,137,0,94.57794719709682,44.257397073408825,0,0,-1,0,3,3|1|0
1014,65,32,0,106.25633081895413,115.25958901269028,0,0,-1,0,3,2|4|5
1015,24,122,0,124.52026250624756,23.841627419920435,0,0,-1,0,3,3|4|1
1016,72,26,0,83.68996462496347,30.308943169588815,0,0,-1,0,3,1|5|2
1017,33,83,0,97.29370289663333,73.73054154966127,0,0,-1,0,3,3|2|1
1018,82,2,0,68.23524381005195,104.34484949580725,0,0,-1,0,3,4|3|5
1019,139,112,0,82.48052604192614,47.09800503876378,0,0,-1,0,3,0|2|4
1020,65,87,0,123.31250295818965,82.95728773337137,0,0,-1,0,3,3|4|5
1021,6,139,0,106.90381065589939,117.25966729460417,0,0,-1,0,3,1|0|5
1022,129,46,0,106.05061246470176,25.587926748405458,0,0,-1,0,3,3|4|1
1023,76,0,0,100.98657228042593,32.96302796554369,0,0,-1,0,3,0|2|4
1024,70,35,0,101.46903768480064,32.641420057206965,0,0,-1,0,3,3|0|1
1025,138,116,0,97.11473386545778,106.27590253897984,0,0,-1,0,3,1|0|2
1026,10,97,0,86.6638042710293,56.85016314944358,0,0,-1,0,3,2|0|3
1027,92,61,0,76.6017173917652,56.38415296548439,0,0,-1,0,3,5|3|4
1028,124,62,0,100.27496359940055,75.01928826953748,0,0,-1,0,3,4|3|1
1029,30,61,0,90.93561924652509,99.68118938291043,0,0,-1,0,3,2|4|3
1030,10,88,0,86.00256468722186,73.06794147920041,0,0,-1,0,3,5|3|4
1031,6,84,0,77.00543923299107,98.20847707332076,0,0,-1,0,3,0|2|3
1032,64,91,0,81.87165111590966,117.09375192384977,0,0,-1,0,3,5|2|4
1033,41,53,0,112.72352392328405,91.47752474356662,0,0,-1,0,3,4|5|2
1034,44,127,0,119.74290476575733,77.80429995958376,0,0,-1,0,3,0|2|4
1035,80,127,0,112.84342217262667,32.236402922234255,0,0,-1,0,3,5|1|3
1036,124,89,0,48.54090618488725,93.02479309971562,0,0,-1,0,3,2|3|5
1037,82,4,0,97.93982594331602,109.97133587057232,0,0,-1,0,3,0|1|2
1038,19,50,0,56.691090170079235,103.74296910293924,0,0,-1,0,3,0|5|3
1039,57,113,0,85.05327129013085,83.42734604473785,0,0,-1,0,3,0|1|4
1040,5,123,0,109.03283110617166,55.355592224496476,0,0,-1,0,3,3|5|1
1041,148,102,0,94.35893947636328,92.14720583531371,0,0,-1,0,3,5|4|3
1042,93,67,0,104.84812445442714,109.00581458066135,0,0,-1,0,3,3|2|4
1043,81,138,0,67.63709064390463,45.38288067723748,0,0,-1,0,3,2|0|1
1044,63,137,0,143.02197703858502,117.91121274920359,0,0,-1,0,3,4|1|0
1045,147,13,0,85.30690768467261,64.68462411326857,0,0,-1,0,3,3|4|5
1046,122,37,0,101.85326809134821,115.02076736893927,0,0,-1,0,3,0|2|5
1047,34,101,0,79.45676886833078,69.2235270641197,0,0,-1,0,3,1|3|2
1048,138,80,0,48.148608844165075,88.3325085266776,0,0,-1,0,3,0|4|5
1049,49,63,0,99.17053220185655,13.243631060680523,0,0,-1,0,3,4|1|5
1050,99,104,0,61.19154655458086,103.19920985223716,0,0,-1,0,3,3|5|1
1051,47,66,0,76.00081417381921,48.63207532778353,0,0,-1,0,3,3|1|4
1052,20,86,0,64.70123288800113,12.244083782457839,0,0,-1,0,3,3|0|2
1053,135,3,0,107.52012376533273,43.68902752579667,0,0,-1,0,3,0|2|3
1054,127,46,0,113.75867446142912,20.666235953052936,0,0,-1,0,3,4|1|2
1055,137,30,0,111.5786307474778,48.39594233880584,0,0,-1,0,3,2|5|0
1056,86,116,0,60.66003165741476,96.24689146334613,0,0,-1,0,3,5|4|3
1057,141,16,0,89.14468773583245,25.551951500323774,0,0,-1,0,3,2|1|5
1058,125,48,0,87.90970736949821,16.4486603500482,0,0,-1,0,3,3|0|2
1059,51,72,0,63.57581270672413,93.987487269823,0,0,-1,0,3,2|1|3
1060,125,26,0,64.36047344121624,77.0629559663605,0,0,-1,0,3,2|4|3
1061,78,146,0,67.50900279892551,91.31827581878872,0,0,-1,0,3,4|1|2
1062,13,111,0,84.07141201417642,65.96201420419388,0,0,-1,0,3,5|4|1
1063,81,18,0,90.36512830631142,32.741063556268706,0,0,-1,0,3,5|1|3
1064,3,11,0,82.38231684967593,111.67434596977073,0,0,-1,0,3,3|1|0
1065,66,108,0,83.42089642691015,32.53639089636509,0,0,-1,0,3,5|4|2
1066,96,71,0,83.22481209619075,76.01425894459535,0,0,-1,0,3,1|3|2
1067,125,17,0,106.26706498013537,28.410340873787867,0,0,-1,0,3,1|4|2
1068,101,72,0,101.19673572067565,104.10589026445088,0,0,-1,0,3,4|2|5
1069,9,99,0,67.15743701613921,36.59270299937091,0,0,-1,0,3,1|0|4
1070,112,6,0,97.49616206771069,76.182605982879,0,0,-1,0,3,3|0|1
1071,41,36,0,75.4741688800203,22.25023802611165,0,0,-1,0,3,4|2|0
1072,132,136,0,88.88014106223848,89.64872988021419,0,0,-1,0,3,0|4|1
1073,9,144,0,91.53376430879004,81.3748891699301,0,0,-1,0,3,4|0|5
1074,146,98,0,125.39358714591953,59.46383290087072,0,0,-1,0,3,2|4|3
1075,125,64,0,89.10620257256988,111.13691746326866,0,0,-1,0,3,2|3|4
1076,137,92,0,99.13892135425654,80.08025355940788,0,0,-1,0,3,1|5|2
1077,99,65,0,94.70908479242246,57.49102457314395,0,0,-1,0,3,1|2|0
1078,10,117,0,119.14340561526996,118.62383048419211,0,0,-1,0,3,3|4|1
1079,115,113,0,65.06651603418297,47.15814654425686,0,0,-1,0,3,3|5|2
1080,145,49,0,95.52374079451404,109.03897621461266,0,0,-1,0,3,5|4|2
1081,120,27,0,59.84075377435115,109.51436699641994,0,0,-1,0,3,4|3|2
1082,105,13,0,102.71071406178275,70.68623809435749,0,0,-1,0,3,1|5|2
1083,52,98,0,95.38926713315809,118.19958107215827,0,0,-1,0,3,4|1|2
1084,91,51,0,90.13675755883389,43.83180277403173,0,0,-1,0,3,5|1|4
1085,136,104,0,125.54847953172958,86.9848875564585,0,0,-1,0,3,1|4|3
1086,63,29,0,100.55013926460907,20.677582719356465,0,0,-1,0,3,5|1|3
1087,97,121,0,66.55760490846012,94.38519032444769,0,0,-1,0,3,3|5|1
1088,92,112,0,100.87903078635082,59.20667587473009,0,0,-1,0,3,4|5|1
1089,125,145,0,82.39182206590175,107.51397759241236,0,0,-1,0,3,2|5|0
1090,34,76,0,110.832204005701,22.206899741430934,0,0,-1,0,3,5|3|1
1091,126,4,0,109.94193819161887,119.08719858971698,0,0,-1,0,3,4|5|3
1092,64,49,0,130.7968015805326,63.85699551584147,0,0,-1,0,3,4|2|0
1093,13,61,0,83.01447990127409,59.382417496866964,0,0,-1,0,3,5|2|4
1094,87,33,0,85.02915735262086,63.77134614423308,0,0,-1,0,3,2|5|1
1095,32,27,0,72.16947190150752,51.07271199781827,0,0,-1,0,3,1|0|5
1096,87,18,0,108.56894359187113,79.41032086368023,0,0,-1,0,3,1|4|3
1097,27,31,0,73.2259100092416,110.98023885538464,0,0,-1,0,3,0|1|4
1098,47,23,0,92.05499233371094,57.62663041856288,0,0,-1,0,3,5|0|4
1099,129,1,0,109.14375957142822,38.95877544453892,0,0,-1,0,3,0|1|4
1100,82,58,0,65.55648423608032,76.17093611770136,0,0,-1,0,3,1|3|2
1101,73,55,0,87.70684757104583,90.89874697092753,0,0,-1,0,3,3|2|4
1102,114,3,0,100.24002553309427,74.69524856546872,0,0,-1,0,3,5|0|2
1103,92,16,0,94.70774172564938,59.58656459594054,0,0,-1,0,3,4|2|5
1104,48,58,0,99.32267941682788,85.99510795487795,0,0,-1,0,3,4|1|0
1105,118,83,0,67.03527918087927,59.73940489288667,0,0,-1,0,3,3|5|4
1106,98,107,0,86.14987035215829,51.96030861790354,0,0,-1,0,3,0|1|2
1107,38,102,0,101.37523834657308,97.05126173730588,0,0,-1,0,3,2|0|3
1108,44,38,0,86.5611690449969,20.433082444986916,0,0,-1,0,3,4|1|5
1109,40,77,0,104.0171142372768,30.89406649409848,0,0,-1,0,3,4|2|1
1110,74,36,0,95.84968162983252,98.39842508587556,0,0,-1,0,3,1|4|3
1111,109,31,0,106.97220544951256,47.52069651874335,0,0,-1,0,3,4|1|2
1112,80,121,0,71.13741421560808,73.494177738726,0,0,-1,0,3,2|4|5
1113,49,32,0,135.40097554956964,87.8915371389078,0,0,-1,0,3,2|4|1
1114,63,125,0,103.98735929107428,44.480605320674556,0,0,-1,0,3,4|3|0
1115,98,37,0,93.73389799417596,68.21591164174268,0,0,-1,0,3,4|2|0
1116,68,17,0,87.33023165566728,97.04097371320445,0,0,-1,0,3,3|5|1
1117,0,83,0,87.99165361354468,71.80656899566368,0,0,-1,0,3,2|4|3
1118,81,124,0,75.29704346153939,100.65500862285602,0,0,-1,0,3,2|4|1
1119,30,75,0,142.8419069106723,67.58524110818904,0,0,-1,0,3,5|0|1
1120,36,75,0,95.04323972726422,18.658063937347244,0,0,-1,0,3,0|5|3
1121,80,27,0,51.759278117884584,31.755875778888463,0,0,-1,0,3,2|3|5
1122,133,41,0,105.38269182579856,93.01255225863204,0,0,-1,0,3,5|1|0
1123,139,15,0,83.70417865121918,86.40452665871561,0,0,-1,0,3,4|3|5
1124,22,53,0,67.99116350640644,93.90404805732281,0,0,-1,0,3,3|1|0
1125,101,4,0,97.6106042791789,12.586444941614767,0,0,-1,0,3,4|2|3
1126,106,140,0,95.84512950917993,74.86355277866583,0,0,-1,0,3,0|5|1
1127,42,101,0,113.54206035769272,110.672072910106,0,0,-1,0,3,1|5|0
1128,72,68,0,61.284714461375614,27.58496539168401,0,0,-1,0,3,4|2|3
1129,65,85,0,108.35352937839721,53.18956846824618,0,0,-1,0,3,1|2|4
1130,115,7,0,86.24138402493733,32.50490673133376,0,0,-1,0,3,3|4|5
1131,99,27,0,91.4714839802802,93.57352094890749,0,0,-1,0,3,5|1|4
1132,99,83,0,86.97494202742875,111.29008460108226,0,0,-1,0,3,3|5|1
1133,48,108,0,96.69814876992218,40.79765488150397,0,0,-1,0,3,5|2|0
1134,76,8,0,80.58082314296965,38.89982201354236,0,0,-1,0,3,0|2|1
1135,52,30,0,120.24851797578175,29.203941833807857,0,0,-1,0,3,5|0|3
1136,60,116,0,71.85337455170227,39.70735186697158,0,0,-1,0,3,4|5|2
1137,122,16,0,100.18890320710824,17.16735432840349,0,0,-1,0,3,5|1|4
1138,3,147,0,93.00849352452698,88.08919192085077,0,0,-1,0,3,0|5|2
1139,94,116,0,93.69768638853478,51.05942079757263,0,0,-1,0,3,3|4|1
1140,148,102,0,72.01809763766317,94.40446177251226,0,0,-1,0,3,2|3|5
1141,126,138,0,108.62699365661938,19.509011553501395,0,0,-1,0,3,3|2|5
1142,138,40,0,111.1802366829048,100.71540546606204,0,0,-1,0,3,4|1|5
1143,107,28,0,98.43903628054662,67.1525731043494,0,0,-1,0,3,4|5|0
1144,85,125,0,68.34926768408195,70.32957787112957,0,0,-1,0,3,0|2|4
1145,27,57,0,80.13709214607354,101.77842077861511,0,0,-1,0,3,5|3|1
1146,18,78,0,72.34932477431887,100.77551516158016,0,0,-1,0,3,1|3|2
1147,24,48,0,85.17831073213428,42.53624791889122,0,0,-1,0,3,0|5|4
1148,18,17,0,72.02644464316477,56.41092802536641,0,0,-1,0,3,2|3|0
1149,103,2,0,93.58536202181118,47.74865465352091,0,0,-1,0,3,5|4|2
1150,10,125,0,100.31035163828594,48.664665322113294,0,0,-1,0,3,0|3|2
1151,24,116,0,82.05397393652079,76.39696082651635,0,0,-1,0,3,3|2|1
1152,82,79,0,74.42085408816189,77.50889789437338,0,0,-1,0,3,4|3|1
1153,118,70,0,75.39858477834925,98.14384454300888,0,0,-1,0,3,5|4|3
1154,12,64,0,112.76946528244059,29.1310546491205,0,0,-1,0,3,4|0|3
1155,41,10,0,73.39527387314423,56.94047623920591,0,0,-1,0,3,2|4|5
1156,19,50,0,73.23105694916228,10.626174975957,0,0,-1,0,3,3|5|1
1157,45,96,0,91.27922267321846,34.576491396186825,0,0,-1,0,3,0|2|1
1158,35,33,0,59.579714220478216,58.19070238304154,0,0,-1,0,3,5|4|0
1159,110,5,0,76.56520857868038,79.83151987033568,0,0,-1,0,3,5|4|2
1160,121,8,0,68.26026056901475,17.36324047423368,0,0,-1,0,3,2|3|4
1161,91,121,0,98.91697183416998,109.72778642226348,0,0,-1,0,3,3|4|1
1162,30,6,0,136.20230768636517,83.1105044604605,0,0,-1,0,3,1|0|5
1163,139,95,0,106.70804083897335,17.35007738169425,0,0,-1,0,3,4|2|3
1164,47,105,0,102.72425970771432,35.54731221697628,0,0,-1,0,3,0|4|5
1165,34,100,0,75.87194951105016,66.12156314171537,0,0,-1,0,3,0|2|5
1166,134,68,0,81.84846744990206,43.36785589786105,0,0,-1,0,3,4|5|0
1167,81,62,0,90.16035586772676,83.0439987199273,0,0,-1,0,3,3|1|4
1168,10,82,0,133.0065911919934,83.88215787645039,0,0,-1,0,3,3|0|1
1169,100,115,0,74.82874343966253,62.73023804752926,0,0,-1,0,3,4|1|5
1170,130,104,0,89.782577969764,75.88767362638141,0,0,-1,0,3,5|1|4
1171,125,87,0,79.42510011376464,37.67522327008359,0,0,-1,0,3,4|5|0
1172,82,61,0,67.71075304628712,116.95747512354134,0,0,-1,0,3,4|1|2
1173,85,132,0,61.45219237192393,39.03011639232676,0,0,-1,0,3,5|3|2
1174,92,138,0,95.01988568329263,97.78337047171553,0,0,-1,0,3,4|2|1
1175,86,46,0,98.73758740396008,37.019719504410965,0,0,-1,0,3,5|3|2
1176,125,27,0,61.83748151573267,44.44561781837735,0,0,-1,0,3,3|5|4
1177,86,70,0,89.15164843844269,35.353716494501654,0,0,-1,0,3,2|3|1
1178,4,41,0,90.39507097670858,99.05053670323102,0,0,-1,0,3,0|4|2
1179,44,56,0,109.91250803053997,36.264781756906025,0,0,-1,0,3,2|0|4
1180,148,98,0,91.55855425475798,21.04032749832453,0,0,-1,0,3,3|1|4
1181,99,113,0,58.03224855458058,25.89673092499526,0,0,-1,0,3,4|1|2
1182,96,43,0,114.91763596597687,44.56329590722324,0,0,-1,0,3,3|1|4
1183,5,99,0,96.69059440609712,51.90680259655679,0,0,-1,0,3,4|2|5
1184,58,23,0,49.64581495646223,77.69949508074228,0,0,-1,0,3,5|1|0
1185,64,20,0,110.41366329616189,26.39322729592628,0,0,-1,0,3,4|2|3
1186,111,71,0,64.31401831475449,44.2758181566683,0,0,-1,0,3,1|5|3
1187,59,23,0,42.551255159277396,41.70672916079491,0,0,-1,0,3,4|0|1
1188,118,141,0,81.71479158748227,68.70230758589886,0,0,-1,0,3,2|1|4
1189,14,100,0,104.11348385302769,61.59735781811204,0,0,-1,0,3,1|5|0
1190,61,94,0,64.64695948655232,37.0367812368561,0,0,-1,0,3,4|2|3
1191,28,63,0,104.42574716631036,17.378143356101155,0,0,-1,0,3,1|4|0
1192,0,73,0,93.14665614972128,84.52779556042282,0,0,-1,0,3,3|4|5
1193,138,103,0,99.7103292807007,96.50231932555799,0,0,-1,0,3,4|3|2
1194,103,64,0,62.971915320415214,65.34678030291164,0,0,-1,0,3,4|3|1
1195,13,62,0,91.37158831400038,51.14392061414664,0,0,-1,0,3,1|0|2
1196,103,85,0,75.16220754714679,78.39499388575489,0,0,-1,0,3,4|3|2
1197,13,132,0,102.49200631211332,93.43417289575078,0,0,-1,0,3,4|0|3
1198,131,9,0,89.21492392110736,119.85089835892796,0,0,-1,0,3,5|4|0
1199,50,23,0,65.55884617506803,53.38393467833198,0,0,-1,0,3,4|3|2
1200,77,3,0,87.05847655986264,72.62243666725657,0,0,-1,0,3,1|5|3
1201,123,16,0,78.55300460656947,111.73039625575615,0,0,-1,0,3,1|3|5
1202,20,117,0,58.22630932726719,103.56532142744878,0,0,-1,0,3,2|4|5
1203,66,147,0,127.0497900457251,79.4676975395051,0,0,-1,0,3,4|5|2
1204,39,133,0,68.2613966909335,34.881878492552815,0,0,-1,0,3,5|2|1
1205,123,69,0,69.28099420826238,64.87618108841572,0,0,-1,0,3,2|4|5
1206,37,142,0,104.93174608404668,61.07823356665084,0,0,-1,0,3,1|5|4
1207,123,16,0,97.46829208208979,54.65171769005575,0,0,-1,0,3,2|0|3
1208,106,121,0,100.8735881823205,23.00490441829573,0,0,-1,0,3,0|2|4
1209,2,38,0,104.082093233053,108.62394385155032,0,0,-1,0,3,4|3|5
1210,74,93,0,101.07280635807905,14.447281496035838,0,0,-1,0,3,5|2|0
1211,0,49,0,105.53005460837579,21.829231824027985,0,0,-1,0,3,1|3|4
1212,121,115,0,77.70010678509601,42.3018596461701,0,0,-1,0,3,2|4|5
1213,102,107,0,84.1249784896596,33.160201359353515,0,0,-1,0,3,1|2|4
1214,114,32,0,94.69254404731174,94.74033792764025,0,0,-1,0,3,1|0|2
1215,148,61,0,57.04448405204165,55.086862098336475,0,0,-1,0,3,5|3|4
1216,141,77,0,78.99318653176609,82.17998298795501,0,0,-1,0,3,5|1|3
1217,64,99,0,69.99039227576357,82.41623942792995,0,0,-1,0,3,1|3|4
1218,82,115,0,67.66811081456937,82.42452960183263,0,0,-1,0,3,1|2|3
1219,126,71,0,98.52221877075405,14.229399299581301,0,0,-1,0,3,1|5|3
1220,92,87,0,100.33488654152953,10.30110375214887,0,0,-1,0,3,4|2|5
1221,10,116,0,76.95737891663624,69.26714777683401,0,0,-1,0,3,5|4|2
1222,57,115,0,65.8944517871521,99.84098944993333,0,0,-1,0,3,2|5|0
1223,148,65,0,98.03903361643859,68.38171001683394,0,0,-1,0,3,3|2|0
1224,78,13,0,88.41489038013137,68.74990107671725,0,0,-1,0,3,3|4|1
1225,29,60,0,69.06888008853767,29.49603892830727,0,0,-1,0,3,3|4|2
1226,5,25,0,104.45618461956904,82.32028843577822,0,0,-1,0,3,1|2|5
1227,106,41,0,60.813994853304585,49.757258748534866,0,0,-1,0,3,3|1|4
1228,39,31,0,103.36680819356978,95.65313573730988,0,0,-1,0,3,0|1|5
1229,136,119,0,91.36175056061981,83.47982158944204,0,0,-1,0,3,4|0|3
1230,89,7,0,88.5848907945316,21.39263256490419,0,0,-1,0,3,2|3|4
1231,17,58,0,103.40320544647675,52.60031614783063,0,0,-1,0,3,5|3|4
1232,90,4,0,125.83669791587899,55.70870505623961,0,0,-1,0,3,5|2|4
1233,80,118,0,96.79866723231643,75.41133409184634,0,0,-1,0,3,0|1|5
1234,8,81,0,95.96486530079534,42.27964486392785,0,0,-1,0,3,1|2|3
1235,85,81,0,56.71218119822289,74.04510168761666,0,0,-1,0,3,0|1|4
1236,76,25,0,77.73983312416799,111.07221451830915,0,0,-1,0,3,3|0|2
1237,1,27,0,61.225249233879346,99.04506355318503,0,0,-1,0,3,3|0|5
1238,27,67,0,88.88942458375591,19.02097662349724,0,0,-1,0,3,1|4|5
1239,32,43,0,71.15346025374153,118.86115323655422,0,0,-1,0,3,5|4|1
1240,133,69,0,81.18293141489093,70.23201477654493,0,0,-1,0,3,4|1|3
1241,103,105,0,61.65789416350016,37.393374426680296,0,0,-1,0,3,4|2|5
1242,31,107,0,72.37983385439176,10.159790348706707,0,0,-1,0,3,2|4|3
1243,48,64,0,110.92053787984135,99.58908535905377,0,0,-1,0,3,5|1|4
1244,63,33,0,140.99536570108768,119.79594765230682,0,0,-1,0,3,5|0|1
1245,147,0,0,97.49403359134588,101.29677784878503,0,0,-1,0,3,5|1|0
1246,31,94,0,73.59106725836895,82.5472250362877,0,0,-1,0,3,2|3|4
1247,64,0,0,83.48136315014958,16.754505902180366,0,0,-1,0,3,3|5|1
1248,15,117,0,74.55089994783356,55.47447809685627,0,0,-1,0,3,4|2|1
1249,36,72,0,95.05413920404425,94.5958919936004,0,0,-1,0,3,2|1|3
1250,135,16,0,118.9698528803708,43.35152589431033,0,0,-1,0,3,4|3|2
1251,94,133,0,96.03203637579051,104.8202648193562,0,0,-1,0,3,2|0|5
1252,72,64,0,130.91665085384207,79.02712691332425,0,0,-1,0,3,1|4|5
1253,0,38,0,87.07197199446178,72.47461697118422,0,0,-1,0,3,0|2|3
1254,69,51,0,79.51543211491573,20.56989253901963,0,0,-1,0,3,5|3|2
1255,61,136,0,88.67620941895044,57.3905510852128,0,0,-1,0,3,2|3|1
1256,140,112,0,57.94672033654411,91.18269222675794,0,0,-1,0,3,5|1|4
1257,71,115,0,110.6593054878217,111.5923879000399,0,0,-1,0,3,1|0|2
1258,23,64,0,102.95414676642537,14.858761000345423,0,0,-1,0,3,4|5|1
1259,55,105,0,107.503016025339,65.40704998460942,0,0,-1,0,3,2|0|4
1260,147,71,0,85.20213455152368,112.81203098043027,0,0,-1,0,3,0|3|2
1261,142,42,0,60.33171815619091,83.40284541456678,0,0,-1,0,3,0|5|4
1262,115,57,0,86.28583611953039,22.966385258971314,0,0,-1,0,3,4|1|0
1263,40,54,0,124.73331630963568,21.928369684577213,0,0,-1,0,3,0|1|3
1264,42,68,0,58.179299336799794,107.50270210084369,0,0,-1,0,3,5|4|2
1265,136,145,0,102.06605185346467,28.93485164049537,0,0,-1,0,3,1|3|4
1266,5,50,0,114.09196007812741,94.98138739838637,0,0,-1,0,3,3|2|5
1267,23,148,0,62.408109987054445,35.27116061054463,0,0,-1,0,3,0|1|5
1268,46,137,0,134.61432710046122,109.88013852822333,0,0,-1,0,3,1|5|4
1269,56,22,0,69.0933339695299,17.85787542487282,0,0,-1,0,3,4|1|3
1270,70,86,0,55.01817283362481,95.8052314296767,0,0,-1,0,3,0|5|4
1271,20,21,0,66.52844560257667,114.83975200795426,0,0,-1,0,3,5|1|3
1272,137,95,0,105.07928618342844,89.11479485389052,0,0,-1,0,3,0|4|5
1273,80,97,0,97.63476164233452,92.77822660010436,0,0,-1,0,3,5|0|2
1274,119,6,0,83.1475887017624,10.307514837563645,0,0,-1,0,3,0|4|5
1275,132,70,0,78.85194583594068,51.549328952507416,0,0,-1,0,3,4|1|3
1276,105,38,0,95.01547136845771,118.9734293176267,0,0,-1,0,3,2|4|1
1277,141,10,0,104.73235055804972,54.74050956123185,0,0,-1,0,3,5|3|0
1278,142,117,0,61.45251456407369,94.96031238648142,0,0,-1,0,3,4|2|0
1279,121,127,0,87.70995146549845,51.58967129141057,0,0,-1,0,3,1|4|5
1280,64,21,0,114.01694074976196,42.07878525554994,0,0,-1,0,3,3|0|5
1281,99,40,0,97.6566815563394,105.29007998169484,0,0,-1,0,3,2|5|4
1282,27,94,0,80.64597343879906,101.34571997860814,0,0,-1,0,3,1|4|5
1283,90,49,0,96.81011073877185,107.18282735330303,0,0,-1,0,3,4|2|5
1284,50,61,0,68.64381625938849,64.18391618017888,0,0,-1,0,3,4|0|1
1285,21,129,0,71.56872660631807,20.48385725012752,0,0,-1,0,3,3|2|5
1286,104,141,0,83.20894459117926,11.173913704352072,0,0,-1,0,3,5|4|0
1287,28,140,0,41.90610245459571,36.88244198056785,0,0,-1,0,3,1|4|0
1288,106,0,0,82.55224106882292,50.469533108708916,0,0,-1,0,3,4|1|3
