LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
22316,1351,2650,0,89,1200,64,0,
22317,2650,1351,0,5,1200,54,0,
22318,1351,3151,0,68,1200,15,0,
22319,3151,1351,0,90,1200,66,0,
22320,1351,4080,0,35,1200,7,0,
22321,4080,1351,0,15,1200,56,0,
22322,1351,4620,0,35,1200,24,0,
22323,4620,1351,0,75,1200,99,0,
22324,1351,5557,0,33,1200,88,0,
22325,5557,1351,0,40,1200,2,0,
22326,1351,5698,0,68,1200,25,0,
22327,5698,1351,0,60,1200,41,0,
22328,1351,6620,0,21,1200,24,0,
22329,6620,1351,0,67,1200,80,0,
22330,1351,7071,0,96,1200,19,0,
22331,7071,1351,0,35,1200,27,0,
22332,1352,1919,0,1,1200,46,0,
22333,1919,1352,0,18,1200,2,0,
22334,1352,1957,0,6,1200,32,0,
22335,1957,1352,0,19,1200,21,0,
22336,1352,4022,0,31,1200,3,0,
22337,4022,1352,0,48,1200,43,0,
22338,1352,4934,0,60,1200,15,0,
22339,4934,1352,0,56,1200,21,0,
22340,1353,1995,0,49,1200,8,0,
22341,1995,1353,0,8,1200,91,0,
22342,1353,2471,0,70,1200,75,0,
22343,2471,1353,0,87,1200,42,0,
22344,1353,3103,0,68,1200,3,0,
22345,3103,1353,0,12,1200,12,0,
22346,1353,4650,0,15,1200,22,0,
22347,4650,1353,0,51,1200,29,0,
22348,1353,5231,0,68,1200,67,0,
22349,5231,1353,0,10,1200,30,0,
22350,1353,5726,0,30,1200,12,0,
22351,5726,1353,0,46,1200,81,0,
22352,1353,5772,0,76,1200,38,0,
22353,5772,1353,0,42,1200,77,0,
22354,1353,6855,0,39,1200,36,0,
22355,6855,1353,0,8,1200,31,0,
22356,1354,2415,0,59,1200,84,0,
22357,2415,1354,0,61,1200,51,0,
22358,1354,3247,0,70,1200,34,0,
22359,3247,1354,0,81,1200,86,0,
22360,1354,3365,0,87,1200,39,0,
22361,3365,1354,0,50,1200,14,0,
22362,1354,6953,0,7,1200,3,0,
22363,6953,1354,0,97,1200,80,0,
22364,1354,7034,0,53,1200,65,0,
22365,7034,1354,0,7,1200,53,0,
22366,1354,7512,0,96,1200,73,0,
22367,7512,1354,0,93,1200,4,0,
22368,1355,3219,0,30,1200,68,0,
22369,3219,1355,0,77,1200,28,0,
22370,1355,4070,0,54,1200,5,0,
22371,4070,1355,0,38,1200,67,0,
22372,1355,4195,0,82,1200,37,0,
22373,4195,1355,0,30,1200,62,0,
22374,1355,4737,0,85,1200,10,0,
22375,4737,1355,0,30,1200,66,0,
22376,1355,4976,0,18,1200,60,0,
22377,4976,1355,0,62,1200,19,0,
22378,1355,5032,0,98,1200,20,0,
22379,5032,1355,0,29,1200,65,0,
22380,1355,6291,0,49,1200,21,0,
22381,6291,1355,0,45,1200,23,0,
22382,1355,7043,0,51,1200,15,0,
22383,7043,1355,0,20,1200,65,0,
22384,1355,7594,0,31,1200,16,0,
22385,7594,1355,0,47,1200,79,0,
22386,1355,7710,0,83,1200,20,0,
22387,7710,1355,0,13,1200,18,0,
22388,1356,2190,0,77,1200,4,0,
22389,2190,1356,0,45,1200,65,0,
22390,1356,2441,0,70,1200,75,0,
22391,2441,1356,0,57,1200,25,0,
22392,1356,3168,0,87,1200,3,0,
22393,3168,1356,0,28,1200,99,0,
22394,1356,3864,0,1,1200,85,0,
22395,3864,1356,0,55,1200,82,0,
22396,1356,4478,0,6,1200,1,0,
22397,4478,1356,0,63,1200,4,0,
22398,1356,4991,0,56,1200,29,0,
22399,4991,1356,0,56,1200,79,0,
22400,1356,5535,0,97,1200,78,0,
22401,5535,1356,0,48,1200,75,0,
22402,1356,5740,0,21,1200,43,0,
22403,5740,1356,0,77,1200,87,0,
22404,1356,7871,0,81,1200,71,0,
22405,7871,1356,0,95,1200,46,0,
22406,1356,7944,0,80,1200,82,0,
22407,7944,1356,0,48,1200,71,0,
22408,1357,1431,0,64,1200,9,0,
22409,1431,1357,0,45,1200,25,0,
22410,1357,1769,0,45,1200,22,0,
22411,1769,1357,0,17,1200,19,0,
22412,1357,2371,0,72,1200,42,0,
22413,2371,1357,0,42,1200,10,0,
22414,1357,3148,0,89,1200,16,0,
22415,3148,1357,0,64,1200,33,0,
22416,1357,3454,0,95,1200,6,0,
22417,3454,1357,0,92,1200,73,0,
22418,1357,4482,0,52,1200,96,0,
22419,4482,1357,0,40,1200,16,0,
22420,1357,4510,0,64,1200,99,0,
22421,4510,1357,0,8,1200,99,0,
22422,1357,5266,0,51,1200,11,0,
22423,5266,1357,0,66,1200,32,0,
22424,1357,5510,0,73,1200,28,0,
22425,5510,1357,0,50,1200,94,0,
22426,1357,5797,0,20,1200,59,0,
22427,5797,1357,0,68,1200,86,0,
22428,1357,7176,0,99,1200,56,0,
22429,7176,1357,0,60,1200,24,0,
22430,1357,7542,0,54,1200,58,0,
22431,7542,1357,0,64,1200,2,0,
22432,1357,7850,0,43,1200,94,0,
22433,7850,1357,0,32,1200,42,0,
22434,1358,1416,0,9,1200,52,0,
22435,1416,1358,0,30,1200,97,0,
22436,1358,2627,0,49,1200,50,0,
22437,2627,1358,0,1,1200,47,0,
22438,1358,4432,0,49,1200,88,0,
22439,4432,1358,0,96,1200,52,0,
22440,1358,4913,0,37,1200,55,0,
22441,4913,1358,0,62,1200,82,0,
22442,1358,4925,0,18,1200,81,0,
22443,4925,1358,0,86,1200,93,0,
22444,1358,6377,0,55,1200,49,0,
22445,6377,1358,0,83,1200,15,0,
22446,1358,7990,0,16,1200,55,0,
22447,7990,1358,0,85,1200,74,0,
22448,1359,2111,0,49,1200,79,0,
22449,2111,1359,0,64,1200,17,0,
22450,1359,2187,0,57,1200,22,0,
22451,2187,1359,0,39,1200,20,0,
22452,1359,5777,0,68,1200,79,0,
22453,5777,1359,0,15,1200,58,0,
22454,1359,6459,0,12,1200,55,0,
22455,6459,1359,0,80,1200,19,0,
22456,1359,6699,0,64,1200,84,0,
22457,6699,1359,0,93,1200,12,0,
22458,1359,7377,0,89,1200,80,0,
22459,7377,1359,0,77,1200,34,0,
22460,1359,7814,0,20,1200,55,0,
22461,7814,1359,0,34,1200,44,0,
22462,1359,7852,0,19,1200,41,0,
22463,7852,1359,0,75,1200,84,0,
22464,1360,5410,0,93,1200,24,0,
22465,5410,1360,0,92,1200,36,0,
22466,1360,6486,0,19,1200,94,0,
22467,6486,1360,0,82,1200,20,0,
22468,1361,3736,0,49,1200,25,0,
22469,3736,1361,0,29,1200,69,0,
22470,1361,3809,0,20,1200,53,0,
22471,3809,1361,0,28,1200,37,0,
22472,1361,3847,0,8,1200,15,0,
22473,3847,1361,0,40,1200,21,0,
22474,1361,6336,0,46,1200,81,0,
22475,6336,1361,0,56,1200,65,0,
22476,1361,6492,0,99,1200,37,0,
22477,6492,1361,0,69,1200,30,0,
22478,1361,7675,0,41,1200,99,0,
22479,7675,1361,0,89,1200,84,0,
22480,1361,7793,0,84,1200,60,0,
22481,7793,1361,0,71,1200,68,0,
22482,1362,2109,0,28,1200,88,0,
22483,2109,1362,0,25,1200,98,0,
22484,1362,2149,0,56,1200,36,0,
22485,2149,1362,0,58,1200,78,0,
22486,1362,2318,0,92,1200,94,0,
22487,2318,1362,0,77,1200,45,0,
22488,1362,3826,0,94,1200,3,0,
22489,3826,1362,0,72,1200,86,0,
22490,1362,4096,0,67,1200,17,0,
22491,4096,1362,0,80,1200,34,0,
22492,1362,5565,0,80,1200,12,0,
22493,5565,1362,0,87,1200,81,0,
22494,1362,6308,0,10,1200,69,0,
22495,6308,1362,0,6,1200,18,0,
22496,1362,6492,0,83,1200,5,0,
22497,6492,1362,0,38,1200,11,0,
22498,1362,7616,0,90,1200,71,0,
22499,7616,1362,0,18,1200,5,0,
22500,1363,3081,0,91,1200,70,0,
22501,3081,1363,0,20,1200,88,0,
22502,1363,3199,0,6,1200,34,0,
22503,3199,1363,0,81,1200,82,0,
22504,1363,3207,0,30,1200,97,0,
22505,3207,1363,0,16,1200,11,0,
22506,1363,4836,0,25,1200,38,0,
22507,4836,1363,0,51,1200,17,0,
22508,1363,6167,0,16,1200,94,0,
22509,6167,1363,0,70,1200,84,0,
22510,1364,2142,0,37,1200,2,0,
22511,2142,1364,0,64,1200,47,0,
22512,1364,3805,0,71,1200,13,0,
22513,3805,1364,0,60,1200,98,0,
22514,1364,4623,0,96,1200,98,0,
22515,4623,1364,0,55,1200,40,0,
22516,1364,7181,0,52,1200,49,0,
22517,7181,1364,0,56,1200,80,0,
22518,1364,7708,0,17,1200,71,0,
22519,7708,1364,0,27,1200,17,0,
22520,1365,3001,0,3,1200,18,0,
22521,3001,1365,0,92,1200,14,0,
22522,1365,5233,0,98,1200,44,0,
22523,5233,1365,0,29,1200,66,0,
22524,1366,2453,0,4,1200,12,0,
22525,2453,1366,0,27,1200,78,0,
22526,1366,2504,0,84,1200,62,0,
22527,2504,1366,0,76,1200,12,0,
22528,1366,2534,0,99,1200,96,0,
22529,2534,1366,0,74,1200,61,0,
22530,1366,2746,0,14,1200,80,0,
22531,2746,1366,0,56,1200,20,0,
22532,1366,2801,0,22,1200,39,0,
22533,2801,1366,0,24,1200,21,0,
22534,1366,2833,0,90,1200,56,0,
22535,2833,1366,0,11,1200,15,0,
22536,1366,2852,0,84,1200,83,0,
22537,2852,1366,0,72,1200,93,0,
22538,1366,3729,0,29,1200,17,0,
22539,3729,1366,0,73,1200,73,0,
22540,1366,4816,0,38,1200,37,0,
22541,4816,1366,0,70,1200,5,0,
22542,1366,4930,0,92,1200,51,0,
22543,4930,1366,0,90,1200,67,0,
22544,1366,5892,0,9,1200,9,0,
22545,5892,1366,0,45,1200,11,0,
22546,1366,6296,0,26,1200,35,0,
22547,6296,1366,0,89,1200,47,0,
22548,1366,7038,0,52,1200,77,0,
22549,7038,1366,0,6,1200,82,0,
22550,1366,7242,0,21,1200,16,0,
22551,7242,1366,0,60,1200,66,0,
22552,1367,1622,0,59,1200,6,0,
22553,1622,1367,0,21,1200,89,0,
22554,1367,5385,0,91,1200,21,0,
22555,5385,1367,0,11,1200,96,0,
22556,1367,5455,0,20,1200,87,0,
22557,5455,1367,0,17,1200,2,0,
22558,1368,1564,0,98,1200,85,0,
22559,1564,1368,0,51,1200,50,0,
22560,1368,2376,0,64,1200,26,0,
22561,2376,1368,0,55,1200,44,0,
22562,1368,2903,0,86,1200,33,0,
22563,2903,1368,0,16,1200,13,0,
22564,1368,4122,0,85,1200,4,0,
22565,4122,1368,0,77,1200,41,0,
22566,1368,4387,0,98,1200,93,0,
22567,4387,1368,0,54,1200,50,0,
22568,1368,5939,0,54,1200,1,0,
22569,5939,1368,0,56,1200,87,0,
22570,1369,1633,0,7,1200,95,0,
22571,1633,1369,0,96,1200,52,0,
22572,1369,2811,0,13,1200,80,0,
22573,2811,1369,0,96,1200,39,0,
22574,1369,4707,0,83,1200,71,0,
22575,4707,1369,0,88,1200,65,0,
22576,1369,5066,0,44,1200,32,0,
22577,5066,1369,0,40,1200,31,0,
22578,1369,5276,0,69,1200,58,0,
22579,5276,1369,0,28,1200,87,0,
22580,1369,5669,0,81,1200,40,0,
22581,5669,1369,0,40,1200,92,0,
22582,1369,6217,0,94,1200,66,0,
22583,6217,1369,0,62,1200,75,0,
22584,1369,6510,0,59,1200,98,0,
22585,6510,1369,0,50,1200,20,0,
22586,1370,5636,0,11,1200,78,0,
22587,5636,1370,0,15,1200,52,0,
22588,1370,7577,0,60,1200,25,0,
22589,7577,1370,0,10,1200,32,0,
22590,1371,1958,0,20,1200,73,0,
22591,1958,1371,0,30,1200,53,0,
22592,1371,2611,0,35,1200,59,0,
22593,2611,1371,0,99,1200,44,0,
22594,1371,2731,0,96,1200,32,0,
22595,2731,1371,0,59,1200,85,0,
22596,1371,3566,0,51,1200,2,0,
22597,3566,1371,0,58,1200,2,0,
22598,1371,3614,0,12,1200,20,0,
22599,3614,1371,0,46,1200,63,0,
22600,1371,3885,0,7,1200,85,0,
22601,3885,1371,0,64,1200,57,0,
22602,1371,3970,0,18,1200,17,0,
22603,3970,1371,0,28,1200,63,0,
22604,1371,4421,0,11,1200,37,0,
22605,4421,1371,0,98,1200,12,0,
22606,1371,5525,0,35,1200,91,0,
22607,5525,1371,0,76,1200,71,0,
22608,1371,6057,0,76,1200,69,0,
22609,6057,1371,0,15,1200,53,0,
22610,1372,1576,0,54,1200,59,0,
22611,1576,1372,0,40,1200,89,0,
22612,1372,3161,0,19,1200,61,0,
22613,3161,1372,0,40,1200,32,0,
22614,1372,3812,0,53,1200,21,0,
22615,3812,1372,0,10,1200,37,0,
22616,1372,4265,0,72,1200,43,0,
22617,4265,1372,0,22,1200,11,0,
22618,1372,4762,0,21,1200,52,0,
22619,4762,1372,0,20,1200,34,0,
22620,1372,5420,0,69,1200,56,0,
22621,5420,1372,0,1,1200,79,0,
22622,1372,5889,0,27,1200,20,0,
22623,5889,1372,0,36,1200,4,0,
22624,1372,6327,0,33,1200,56,0,
22625,6327,1372,0,90,1200,54,0,
22626,1372,6382,0,63,1200,91,0,
22627,6382,1372,0,14,1200,19,0,
22628,1372,7311,0,86,1200,26,0,
22629,7311,1372,0,32,1200,62,0,
22630,1372,7773,0,11,1200,5,0,
22631,7773,1372,0,93,1200,41,0,
22632,1373,1446,0,93,1200,90,0,
22633,1446,1373,0,74,1200,93,0,
22634,1373,1542,0,65,1200,38,0,
22635,1542,1373,0,49,1200,71,0,
22636,1373,2471,0,84,1200,24,0,
22637,2471,1373,0,94,1200,33,0,
22638,1373,3793,0,34,1200,82,0,
22639,3793,1373,0,61,1200,51,0,
22640,1373,5327,0,56,1200,45,0,
22641,5327,1373,0,95,1200,61,0,
22642,1373,6868,0,39,1200,22,0,
22643,6868,1373,0,50,1200,83,0,
22644,1373,7189,0,30,1200,94,0,
22645,7189,1373,0,14,1200,29,0,
22646,1373,7345,0,35,1200,90,0,
22647,7345,1373,0,25,1200,54,0,
22648,1373,7366,0,53,1200,30,0,
22649,7366,1373,0,56,1200,36,0,
22650,1373,7525,0,29,1200,51,0,
22651,7525,1373,0,40,1200,56,0,
22652,1374,1771,0,65,1200,46,0,
22653,1771,1374,0,53,1200,12,0,
22654,1374,2009,0,99,1200,20,0,
22655,2009,1374,0,64,1200,26,0,
22656,1374,2785,0,21,1200,50,0,
22657,2785,1374,0,81,1200,25,0,
22658,1374,3020,0,14,1200,22,0,
22659,3020,1374,0,10,1200,36,0,
22660,1374,5803,0,74,1200,74,0,
22661,5803,1374,0,1,1200,8,0,
22662,1374,6112,0,12,1200,74,0,
22663,6112,1374,0,79,1200,24,0,
22664,1374,6293,0,15,1200,28,0,
22665,6293,1374,0,42,1200,31,0,
22666,1374,7253,0,97,1200,37,0,
22667,7253,1374,0,70,1200,75,0,
22668,1375,2745,0,30,1200,42,0,
22669,2745,1375,0,28,1200,28,0,
22670,1375,2783,0,31,1200,37,0,
22671,2783,1375,0,17,1200,65,0,
22672,1375,6347,0,97,1200,36,0,
22673,6347,1375,0,85,1200,12,0,
22674,1376,1675,0,50,1200,27,0,
22675,1675,1376,0,51,1200,11,0,
22676,1376,1752,0,87,1200,86,0,
22677,1752,1376,0,67,1200,99,0,
22678,1376,2489,0,49,1200,53,0,
22679,2489,1376,0,92,1200,18,0,
22680,1376,2735,0,28,1200,54,0,
22681,2735,1376,0,81,1200,59,0,
22682,1376,2741,0,14,1200,66,0,
22683,2741,1376,0,80,1200,49,0,
22684,1376,4063,0,89,1200,63,0,
22685,4063,1376,0,3,1200,45,0,
22686,1376,5750,0,69,1200,72,0,
22687,5750,1376,0,70,1200,37,0,
22688,1376,6402,0,95,1200,13,0,
22689,6402,1376,0,68,1200,97,0,
22690,1376,7698,0,67,1200,46,0,
22691,7698,1376,0,60,1200,68,0,
22692,1377,1986,0,68,1200,89,0,
22693,1986,1377,0,99,1200,88,0,
22694,1377,2021,0,44,1200,96,0,
22695,2021,1377,0,74,1200,70,0,
22696,1377,3006,0,55,1200,31,0,
22697,3006,1377,0,69,1200,8,0,
22698,1377,3309,0,78,1200,86,0,
22699,3309,1377,0,34,1200,95,0,
22700,1377,3385,0,2,1200,88,0,
22701,3385,1377,0,79,1200,20,0,
22702,1377,5284,0,34,1200,91,0,
22703,5284,1377,0,4,1200,50,0,
22704,1377,6648,0,12,1200,79,0,
22705,6648,1377,0,13,1200,24,0,
22706,1377,7484,0,73,1200,30,0,
22707,7484,1377,0,4,1200,10,0,
22708,1377,7663,0,31,1200,79,0,
22709,7663,1377,0,44,1200,80,0,
22710,1377,7950,0,56,1200,71,0,
22711,7950,1377,0,6,1200,99,0,
22712,1378,2043,0,71,1200,38,0,
22713,2043,1378,0,62,1200,45,0,
22714,1378,2873,0,82,1200,39,0,
22715,2873,1378,0,94,1200,9,0,
22716,1378,3667,0,22,1200,54,0,
22717,3667,1378,0,78,1200,59,0,
22718,1378,4321,0,12,1200,15,0,
22719,4321,1378,0,48,1200,57,0,
22720,1378,4634,0,46,1200,86,0,
22721,4634,1378,0,72,1200,29,0,
22722,1378,5985,0,25,1200,11,0,
22723,5985,1378,0,42,1200,70,0,
22724,1378,6407,0,75,1200,26,0,
22725,6407,1378,0,55,1200,8,0,
22726,1378,6627,0,25,1200,81,0,
22727,6627,1378,0,80,1200,13,0,
22728,1378,6752,0,81,1200,60,0,
22729,6752,1378,0,54,1200,46,0,
22730,1378,6827,0,92,1200,23,0,
22731,6827,1378,0,68,1200,63,0,
22732,1378,7070,0,98,1200,2,0,
22733,7070,1378,0,26,1200,52,0,
22734,1378,7090,0,6,1200,86,0,
22735,7090,1378,0,52,1200,2,0,
22736,1378,7398,0,85,1200,46,0,
22737,7398,1378,0,64,1200,8,0,
22738,1379,1680,0,58,1200,44,0,
22739,1680,1379,0,57,1200,50,0,
22740,1379,2821,0,72,1200,57,0,
22741,2821,1379,0,68,1200,2,0,
22742,1379,3761,0,75,1200,97,0,
22743,3761,1379,0,34,1200,12,0,
22744,1379,4338,0,2,1200,85,0,
22745,4338,1379,0,83,1200,37,0,
22746,1379,4924,0,39,1200,25,0,
22747,4924,1379,0,67,1200,45,0,
22748,1379,5980,0,73,1200,67,0,
22749,5980,1379,0,95,1200,1,0,
22750,1379,7906,0,76,1200,87,0,
22751,7906,1379,0,12,1200,35,0,
22752,1380,1860,0,73,1200,51,0,
22753,1860,1380,0,39,1200,76,0,
22754,1380,4552,0,32,1200,51,0,
22755,4552,1380,0,69,1200,31,0,
22756,1380,4652,0,72,1200,41,0,
22757,4652,1380,0,32,1200,58,0,
22758,1380,6611,0,22,1200,14,0,
22759,6611,1380,0,88,1200,9,0,
22760,1380,6876,0,51,1200,22,0,
22761,6876,1380,0,91,1200,11,0,
22762,1380,7641,0,41,1200,91,0,
22763,7641,1380,0,50,1200,57,0,
22764,1380,7999,0,17,1200,72,0,
22765,7999,1380,0,45,1200,33,0,
22766,1381,1639,0,59,1200,93,0,
22767,1639,1381,0,44,1200,24,0,
22768,1381,2813,0,32,1200,34,0,
22769,2813,1381,0,48,1200,57,0,
22770,1381,2967,0,30,1200,56,0,
22771,2967,1381,0,28,1200,52,0,
22772,1381,3378,0,83,1200,70,0,
22773,3378,1381,0,18,1200,68,0,
22774,1381,3869,0,20,1200,83,0,
22775,3869,1381,0,74,1200,58,0,
22776,1381,4122,0,11,1200,71,0,
22777,4122,1381,0,60,1200,97,0,
22778,1381,4203,0,34,1200,4,0,
22779,4203,1381,0,39,1200,29,0,
22780,1381,4707,0,38,1200,36,0,
22781,4707,1381,0,17,1200,80,0,
22782,1381,5058,0,49,1200,78,0,
22783,5058,1381,0,87,1200,47,0,
22784,1381,5998,0,71,1200,23,0,
22785,5998,1381,0,6,1200,82,0,
22786,1381,6651,0,56,1200,1,0,
22787,6651,1381,0,24,1200,82,0,
22788,1381,6688,0,60,1200,74,0,
22789,6688,1381,0,72,1200,38,0,
22790,1382,1963,0,4,1200,95,0,
22791,1963,1382,0,81,1200,81,0,
22792,1382,3388,0,66,1200,9,0,
22793,3388,1382,0,22,1200,14,0,
22794,1382,4956,0,51,1200,5,0,
22795,4956,1382,0,51,1200,20,0,
22796,1382,5048,0,16,1200,44,0,
22797,5048,1382,0,85,1200,32,0,
22798,1382,5155,0,40,1200,16,0,
22799,5155,1382,0,8,1200,27,0,
22800,1383,1510,0,71,1200,21,0,
22801,1510,1383,0,64,1200,33,0,
22802,1383,2119,0,71,1200,25,0,
22803,2119,1383,0,4,1200,42,0,
22804,1383,2578,0,25,1200,84,0,
22805,2578,1383,0,59,1200,3,0,
22806,1383,5843,0,70,1200,7,0,
22807,5843,1383,0,82,1200,73,0,
22808,1383,7842,0,79,1200,6,0,
22809,7842,1383,0,85,1200,10,0,
22810,1384,5827,0,16,1200,63,0,
22811,5827,1384,0,55,1200,17,0,
22812,1384,5850,0,24,1200,23,0,
22813,5850,1384,0,11,1200,28,0,
22814,1384,6835,0,71,1200,4,0,
22815,6835,1384,0,42,1200,32,0,
22816,1385,3984,0,3,1200,56,0,
22817,3984,1385,0,41,1200,1,0,
22818,1385,4640,0,22,1200,5,0,
22819,4640,1385,0,26,1200,76,0,
22820,1385,5919,0,4,1200,46,0,
22821,5919,1385,0,16,1200,1,0,
22822,1385,6361,0,63,1200,70,0,
22823,6361,1385,0,17,1200,68,0,
22824,1385,7019,0,19,1200,94,0,
22825,7019,1385,0,79,1200,11,0,
22826,1386,1603,0,7,1200,81,0,
22827,1603,1386,0,66,1200,60,0,
22828,1386,2020,0,55,1200,38,0,
22829,2020,1386,0,45,1200,28,0,
22830,1386,4645,0,87,1200,70,0,
22831,4645,1386,0,72,1200,98,0,
22832,1386,4655,0,1,1200,18,0,
22833,4655,1386,0,17,1200,41,0,
22834,1386,6550,0,39,1200,51,0,
22835,6550,1386,0,8,1200,48,0,
22836,1387,4068,0,57,1200,92,0,
22837,4068,1387,0,85,1200,73,0,
22838,1387,5595,0,50,1200,26,0,
22839,5595,1387,0,55,1200,5,0,
22840,1387,6669,0,26,1200,65,0,
22841,6669,1387,0,95,1200,51,0,
22842,1388,1572,0,53,1200,70,0,
22843,1572,1388,0,33,1200,70,0,
22844,1388,4751,0,30,1200,71,0,
22845,4751,1388,0,94,1200,61,0,
22846,1388,6308,0,36,1200,70,0,
22847,6308,1388,0,21,1200,10,0,
22848,1388,7325,0,41,1200,64,0,
22849,7325,1388,0,37,1200,43,0,
22850,1388,7570,0,21,1200,96,0,
22851,7570,1388,0,29,1200,20,0,
22852,1389,2400,0,8,1200,67,0,
22853,2400,1389,0,52,1200,98,0,
22854,1389,4228,0,39,1200,13,0,
22855,4228,1389,0,69,1200,81,0,
22856,1389,4362,0,14,1200,46,0,
22857,4362,1389,0,85,1200,90,0,
22858,1389,4814,0,38,1200,42,0,
22859,4814,1389,0,15,1200,21,0,
22860,1389,6911,0,30,1200,51,0,
22861,6911,1389,0,71,1200,69,0,
22862,1390,2205,0,27,1200,42,0,
22863,2205,1390,0,72,1200,45,0,
22864,1390,3304,0,35,1200,95,0,
22865,3304,1390,0,41,1200,63,0,
22866,1390,3605,0,53,1200,12,0,
22867,3605,1390,0,61,1200,89,0,
22868,1390,3973,0,95,1200,9,0,
22869,3973,1390,0,45,1200,73,0,
22870,1390,4494,0,30,1200,58,0,
22871,4494,1390,0,91,1200,17,0,
22872,1390,4968,0,1,1200,77,0,
22873,4968,1390,0,33,1200,68,0,
22874,1390,5242,0,78,1200,5,0,
22875,5242,1390,0,7,1200,25,0,
22876,1390,5622,0,62,1200,88,0,
22877,5622,1390,0,22,1200,58,0,
22878,1390,6710,0,51,1200,36,0,
22879,6710,1390,0,69,1200,95,0,
22880,1390,7439,0,85,1200,69,0,
22881,7439,1390,0,55,1200,75,0,
22882,1390,7681,0,31,1200,43,0,
22883,7681,1390,0,54,1200,12,0,
22884,1390,7812,0,27,1200,28,0,
22885,7812,1390,0,44,1200,44,0,
22886,1391,3494,0,79,1200,5,0,
22887,3494,1391,0,87,1200,28,0,
22888,1391,4230,0,60,1200,44,0,
22889,4230,1391,0,53,1200,86,0,
22890,1391,4425,0,17,1200,42,0,
22891,4425,1391,0,94,1200,26,0,
22892,1391,5773,0,36,1200,90,0,
22893,5773,1391,0,66,1200,46,0,
22894,1392,1730,0,2,1200,49,0,
22895,1730,1392,0,97,1200,80,0,
22896,1392,2175,0,20,1200,83,0,
22897,2175,1392,0,10,1200,14,0,
22898,1392,2869,0,69,1200,81,0,
22899,2869,1392,0,58,1200,35,0,
22900,1392,4099,0,81,1200,34,0,
22901,4099,1392,0,47,1200,43,0,
22902,1392,4487,0,63,1200,40,0,
22903,4487,1392,0,39,1200,65,0,
22904,1392,4895,0,62,1200,67,0,
22905,4895,1392,0,82,1200,44,0,
22906,1392,6062,0,60,1200,59,0,
22907,6062,1392,0,73,1200,1,0,
22908,1392,6202,0,74,1200,67,0,
22909,6202,1392,0,32,1200,79,0,
22910,1392,6503,0,63,1200,34,0,
22911,6503,1392,0,39,1200,97,0,
22912,1392,6609,0,18,1200,98,0,
22913,6609,1392,0,24,1200,94,0,
22914,1392,7081,0,2,1200,76,0,
22915,7081,1392,0,16,1200,38,0,
22916,1392,7916,0,79,1200,19,0,
22917,7916,1392,0,51,1200,11,0,
22918,1393,5879,0,84,1200,70,0,
22919,5879,1393,0,54,1200,82,0,
22920,1393,5891,0,56,1200,90,0,
22921,5891,1393,0,62,1200,34,0,
22922,1394,1836,0,71,1200,50,0,
22923,1836,1394,0,82,1200,45,0,
22924,1394,1855,0,89,1200,21,0,
22925,1855,1394,0,77,1200,57,0,
22926,1394,2203,0,60,1200,28,0,
22927,2203,1394,0,75,1200,15,0,
22928,1394,3519,0,72,1200,96,0,
22929,3519,1394,0,91,1200,83,0,
22930,1394,3976,0,20,1200,5,0,
22931,3976,1394,0,64,1200,81,0,
22932,1394,4352,0,98,1200,43,0,
22933,4352,1394,0,68,1200,76,0,
22934,1394,4689,0,79,1200,4,0,
22935,4689,1394,0,77,1200,55,0,
22936,1394,4901,0,49,1200,48,0,
22937,4901,1394,0,86,1200,98,0,
22938,1394,5343,0,26,1200,41,0,
22939,5343,1394,0,52,1200,35,0,
22940,1394,6306,0,61,1200,97,0,
22941,6306,1394,0,9,1200,82,0,
22942,1394,6316,0,5,1200,51,0,
22943,6316,1394,0,30,1200,70,0,
22944,1394,7168,0,4,1200,90,0,
22945,7168,1394,0,31,1200,13,0,
22946,1394,7451,0,14,1200,34,0,
22947,7451,1394,0,25,1200,6,0,
22948,1395,2231,0,28,1200,39,0,
22949,2231,1395,0,15,1200,84,0,
22950,1395,2301,0,67,1200,62,0,
22951,2301,1395,0,95,1200,69,0,
22952,1395,2759,0,77,1200,5,0,
22953,2759,1395,0,9,1200,26,0,
22954,1395,3100,0,66,1200,27,0,
22955,3100,1395,0,23,1200,92,0,
22956,1395,4232,0,48,1200,48,0,
22957,4232,1395,0,33,1200,86,0,
22958,1395,5031,0,28,1200,71,0,
22959,5031,1395,0,63,1200,20,0,
22960,1395,5416,0,8,1200,60,0,
22961,5416,1395,0,36,1200,95,0,
22962,1395,5422,0,2,1200,36,0,
22963,5422,1395,0,24,1200,24,0,
22964,1395,6430,0,22,1200,30,0,
22965,6430,1395,0,79,1200,46,0,
22966,1395,7651,0,24,1200,70,0,
22967,7651,1395,0,69,1200,35,0,
22968,1396,1863,0,91,1200,71,0,
22969,1863,1396,0,97,1200,56,0,
22970,1396,2179,0,53,1200,54,0,
22971,2179,1396,0,85,1200,5,0,
22972,1396,3823,0,81,1200,31,0,
22973,3823,1396,0,58,1200,98,0,
22974,1396,4273,0,35,1200,8,0,
22975,4273,1396,0,55,1200,79,0,
22976,1396,4285,0,26,1200,20,0,
22977,4285,1396,0,46,1200,11,0,
22978,1396,5524,0,25,1200,29,0,
22979,5524,1396,0,85,1200,28,0,
