LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
1684,130,976,0,57,1200,35,0,
1685,976,130,0,90,1200,3,0,
1686,131,213,0,41,1200,5,0,
1687,213,131,0,3,1200,90,0,
1688,131,313,0,6,1200,11,0,
1689,313,131,0,5,1200,71,0,
1690,131,360,0,5,1200,56,0,
1691,360,131,0,54,1200,10,0,
1692,131,385,0,47,1200,34,0,
1693,385,131,0,87,1200,67,0,
1694,131,684,0,49,1200,72,0,
1695,684,131,0,9,1200,31,0,
1696,131,956,0,99,1200,75,0,
1697,956,131,0,20,1200,71,0,
1698,131,963,0,61,1200,66,0,
1699,963,131,0,35,1200,70,0,
1700,132,256,0,50,1200,41,0,
1701,256,132,0,82,1200,63,0,
1702,132,283,0,62,1200,32,0,
1703,283,132,0,17,1200,20,0,
1704,132,940,0,88,1200,57,0,
1705,940,132,0,3,1200,98,0,
1706,133,154,0,32,1200,50,0,
1707,154,133,0,99,1200,80,0,
1708,133,253,0,13,1200,25,0,
1709,253,133,0,89,1200,12,0,
1710,133,339,0,73,1200,71,0,
1711,339,133,0,68,1200,39,0,
1712,133,492,0,14,1200,17,0,
1713,492,133,0,98,1200,45,0,
1714,133,896,0,11,1200,11,0,
1715,896,133,0,56,1200,70,0,
1716,133,908,0,67,1200,23,0,
1717,908,133,0,92,1200,91,0,
1718,133,981,0,29,1200,70,0,
1719,981,133,0,9,1200,38,0,
1720,134,140,0,67,1200,2,0,
1721,140,134,0,25,1200,86,0,
1722,134,430,0,98,1200,84,0,
1723,430,134,0,76,1200,89,0,
1724,134,439,0,42,1200,79,0,
1725,439,134,0,9,1200,93,0,
1726,134,493,0,79,1200,72,0,
1727,493,134,0,40,1200,37,0,
1728,134,582,0,25,1200,49,0,
1729,582,134,0,5,1200,52,0,
1730,135,149,0,11,1200,33,0,
1731,149,135,0,59,1200,22,0,
1732,135,229,0,98,1200,5,0,
1733,229,135,0,88,1200,18,0,
1734,135,442,0,79,1200,38,0,
1735,442,135,0,38,1200,37,0,
1736,135,502,0,72,1200,94,0,
1737,502,135,0,5,1200,95,0,
1738,135,532,0,48,1200,64,0,
1739,532,135,0,90,1200,10,0,
1740,135,637,0,18,1200,79,0,
1741,637,135,0,70,1200,42,0,
1742,135,641,0,37,1200,48,0,
1743,641,135,0,60,1200,44,0,
1744,135,826,0,48,1200,82,0,
1745,826,135,0,77,1200,87,0,
1746,135,850,0,28,1200,97,0,
1747,850,135,0,69,1200,16,0,
1748,135,878,0,77,1200,54,0,
1749,878,135,0,81,1200,35,0,
1750,136,313,0,40,1200,98,0,
1751,313,136,0,45,1200,28,0,
1752,136,343,0,96,1200,2,0,
1753,343,136,0,62,1200,94,0,
1754,136,426,0,93,1200,13,0,
1755,426,136,0,58,1200,41,0,
1756,136,507,0,67,1200,80,0,
1757,507,136,0,56,1200,59,0,
1758,136,596,0,40,1200,69,0,
1759,596,136,0,98,1200,92,0,
1760,136,776,0,40,1200,53,0,
1761,776,136,0,91,1200,45,0,
1762,136,855,0,77,1200,20,0,
1763,855,136,0,33,1200,24,0,
1764,137,251,0,6,1200,61,0,
1765,251,137,0,88,1200,91,0,
1766,137,434,0,19,1200,94,0,
1767,434,137,0,80,1200,58,0,
1768,137,512,0,40,1200,27,0,
1769,512,137,0,92,1200,26,0,
1770,137,598,0,97,1200,7,0,
1771,598,137,0,59,1200,42,0,
1772,137,637,0,59,1200,47,0,
1773,637,137,0,48,1200,53,0,
1774,137,758,0,41,1200,59,0,
1775,758,137,0,13,1200,38,0,
1776,137,871,0,45,1200,69,0,
1777,871,137,0,89,1200,87,0,
1778,138,512,0,53,1200,92,0,
1779,512,138,0,42,1200,98,0,
1780,138,640,0,63,1200,53,0,
1781,640,138,0,27,1200,15,0,
1782,138,668,0,38,1200,96,0,
1783,668,138,0,60,1200,26,0,
1784,138,683,0,7,1200,48,0,
1785,683,138,0,5,1200,95,0,
1786,138,752,0,45,1200,19,0,
1787,752,138,0,58,1200,9,0,
1788,138,963,0,31,1200,64,0,
1789,963,138,0,23,1200,93,0,
1790,138,964,0,42,1200,54,0,
1791,964,138,0,10,1200,51,0,
1792,138,973,0,32,1200,39,0,
1793,973,138,0,53,1200,4,0,
1794,139,157,0,30,1200,3,0,
1795,157,139,0,39,1200,64,0,
1796,139,300,0,31,1200,29,0,
1797,300,139,0,82,1200,11,0,
1798,139,430,0,2,1200,97,0,
1799,430,139,0,78,1200,58,0,
1800,139,453,0,77,1200,75,0,
1801,453,139,0,93,1200,27,0,
1802,139,644,0,12,1200,97,0,
1803,644,139,0,39,1200,21,0,
1804,139,801,0,66,1200,39,0,
1805,801,139,0,96,1200,95,0,
1806,140,281,0,13,1200,46,0,
1807,281,140,0,46,1200,66,0,
1808,140,354,0,27,1200,91,0,
1809,354,140,0,17,1200,36,0,
1810,140,448,0,95,1200,75,0,
1811,448,140,0,98,1200,82,0,
1812,140,582,0,60,1200,65,0,
1813,582,140,0,64,1200,63,0,
1814,140,812,0,88,1200,99,0,
1815,812,140,0,35,1200,35,0,
1816,140,933,0,70,1200,31,0,
1817,933,140,0,83,1200,28,0,
1818,141,245,0,30,1200,1,0,
1819,245,141,0,71,1200,25,0,
1820,141,320,0,74,1200,43,0,
1821,320,141,0,96,1200,84,0,
1822,141,338,0,98,1200,67,0,
1823,338,141,0,63,1200,63,0,
1824,141,401,0,28,1200,51,0,
1825,401,141,0,60,1200,2,0,
1826,141,436,0,79,1200,82,0,
1827,436,141,0,94,1200,64,0,
1828,141,444,0,37,1200,74,0,
1829,444,141,0,93,1200,69,0,
1830,141,536,0,22,1200,9,0,
1831,536,141,0,68,1200,2,0,
1832,141,565,0,20,1200,34,0,
1833,565,141,0,96,1200,60,0,
1834,141,783,0,68,1200,61,0,
1835,783,141,0,91,1200,31,0,
1836,141,883,0,64,1200,10,0,
1837,883,141,0,17,1200,76,0,
1838,141,905,0,12,1200,36,0,
1839,905,141,0,22,1200,85,0,
1840,142,279,0,17,1200,49,0,
1841,279,142,0,10,1200,70,0,
1842,142,288,0,65,1200,49,0,
1843,288,142,0,22,1200,3,0,
1844,142,304,0,90,1200,74,0,
1845,304,142,0,82,1200,5,0,
1846,142,332,0,50,1200,90,0,
1847,332,142,0,14,1200,61,0,
1848,142,389,0,64,1200,85,0,
1849,389,142,0,47,1200,90,0,
1850,142,700,0,29,1200,26,0,
1851,700,142,0,76,1200,72,0,
1852,142,751,0,36,1200,5,0,
1853,751,142,0,99,1200,15,0,
1854,142,878,0,52,1200,16,0,
1855,878,142,0,76,1200,1,0,
1856,142,891,0,7,1200,16,0,
1857,891,142,0,29,1200,37,0,
1858,143,206,0,11,1200,3,0,
1859,206,143,0,33,1200,52,0,
1860,143,413,0,6,1200,47,0,
1861,413,143,0,79,1200,95,0,
1862,143,715,0,32,1200,13,0,
1863,715,143,0,51,1200,80,0,
1864,143,786,0,75,1200,55,0,
1865,786,143,0,58,1200,21,0,
1866,143,994,0,87,1200,66,0,
1867,994,143,0,26,1200,54,0,
1868,144,223,0,98,1200,27,0,
1869,223,144,0,46,1200,38,0,
1870,144,293,0,98,1200,90,0,
1871,293,144,0,29,1200,58,0,
1872,144,296,0,4,1200,62,0,
1873,296,144,0,81,1200,46,0,
1874,144,300,0,99,1200,89,0,
1875,300,144,0,13,1200,11,0,
1876,144,385,0,39,1200,72,0,
1877,385,144,0,15,1200,8,0,
1878,144,475,0,29,1200,97,0,
1879,475,144,0,29,1200,71,0,
1880,144,545,0,75,1200,64,0,
1881,545,144,0,32,1200,21,0,
1882,144,847,0,2,1200,72,0,
1883,847,144,0,47,1200,63,0,
1884,144,858,0,78,1200,85,0,
1885,858,144,0,84,1200,64,0,
1886,145,163,0,22,1200,20,0,
1887,163,145,0,75,1200,8,0,
1888,145,202,0,27,1200,58,0,
1889,202,145,0,67,1200,46,0,
1890,145,398,0,81,1200,31,0,
1891,398,145,0,56,1200,93,0,
1892,145,457,0,92,1200,9,0,
1893,457,145,0,93,1200,15,0,
1894,145,840,0,21,1200,94,0,
1895,840,145,0,47,1200,26,0,
1896,146,422,0,80,1200,10,0,
1897,422,146,0,59,1200,29,0,
1898,146,463,0,84,1200,80,0,
1899,463,146,0,6,1200,36,0,
1900,146,551,0,19,1200,84,0,
1901,551,146,0,57,1200,37,0,
1902,147,656,0,69,1200,86,0,
1903,656,147,0,3,1200,71,0,
1904,147,681,0,1,1200,23,0,
1905,681,147,0,58,1200,41,0,
1906,147,777,0,38,1200,93,0,
1907,777,147,0,15,1200,80,0,
1908,147,787,0,34,1200,28,0,
1909,787,147,0,61,1200,48,0,
1910,148,180,0,35,1200,38,0,
1911,180,148,0,64,1200,31,0,
1912,148,336,0,25,1200,14,0,
1913,336,148,0,24,1200,97,0,
1914,148,589,0,12,1200,73,0,
1915,589,148,0,18,1200,91,0,
1916,148,720,0,15,1200,88,0,
1917,720,148,0,80,1200,77,0,
1918,148,850,0,27,1200,90,0,
1919,850,148,0,72,1200,29,0,
1920,148,851,0,60,1200,51,0,
1921,851,148,0,46,1200,49,0,
1922,149,192,0,89,1200,43,0,
1923,192,149,0,17,1200,92,0,
1924,149,258,0,93,1200,92,0,
1925,258,149,0,53,1200,72,0,
1926,149,344,0,8,1200,87,0,
1927,344,149,0,79,1200,93,0,
1928,149,454,0,27,1200,5,0,
1929,454,149,0,46,1200,42,0,
1930,149,467,0,50,1200,7,0,
1931,467,149,0,71,1200,42,0,
1932,149,650,0,3,1200,36,0,
1933,650,149,0,93,1200,27,0,
1934,149,658,0,64,1200,58,0,
1935,658,149,0,44,1200,46,0,
1936,149,933,0,53,1200,66,0,
1937,933,149,0,24,1200,25,0,
1938,150,218,0,60,1200,73,0,
1939,218,150,0,3,1200,27,0,
1940,150,480,0,20,1200,1,0,
1941,480,150,0,46,1200,87,0,
1942,150,649,0,15,1200,74,0,
1943,649,150,0,25,1200,42,0,
1944,150,736,0,94,1200,52,0,
1945,736,150,0,78,1200,25,0,
1946,150,810,0,71,1200,54,0,
1947,810,150,0,17,1200,67,0,
1948,150,831,0,84,1200,6,0,
1949,831,150,0,9,1200,58,0,
1950,151,184,0,38,1200,70,0,
1951,184,151,0,48,1200,53,0,
1952,151,267,0,60,1200,66,0,
1953,267,151,0,63,1200,58,0,
1954,151,513,0,86,1200,82,0,
1955,513,151,0,2,1200,87,0,
1956,151,625,0,88,1200,2,0,
1957,625,151,0,72,1200,76,0,
1958,152,558,0,11,1200,22,0,
1959,558,152,0,64,1200,37,0,
1960,152,597,0,77,1200,20,0,
1961,597,152,0,81,1200,24,0,
1962,152,779,0,72,1200,84,0,
1963,779,152,0,21,1200,65,0,
1964,152,877,0,18,1200,65,0,
1965,877,152,0,94,1200,81,0,
1966,153,172,0,64,1200,1,0,
1967,172,153,0,82,1200,94,0,
1968,153,344,0,95,1200,3,0,
1969,344,153,0,38,1200,46,0,
1970,153,353,0,32,1200,55,0,
1971,353,153,0,11,1200,75,0,
1972,153,427,0,45,1200,88,0,
1973,427,153,0,89,1200,86,0,
1974,153,481,0,33,1200,64,0,
1975,481,153,0,41,1200,45,0,
1976,153,780,0,8,1200,26,0,
1977,780,153,0,11,1200,77,0,
1978,153,916,0,86,1200,65,0,
1979,916,153,0,51,1200,24,0,
1980,154,270,0,88,1200,74,0,
1981,270,154,0,41,1200,35,0,
1982,154,277,0,17,1200,24,0,
1983,277,154,0,76,1200,28,0,
1984,154,554,0,46,1200,80,0,
1985,554,154,0,32,1200,16,0,
1986,154,769,0,79,1200,59,0,
1987,769,154,0,80,1200,81,0,
1988,155,162,0,54,1200,54,0,
1989,162,155,0,86,1200,79,0,
1990,155,163,0,92,1200,16,0,
1991,163,155,0,20,1200,15,0,
1992,155,356,0,33,1200,98,0,
1993,356,155,0,74,1200,11,0,
1994,155,642,0,40,1200,65,0,
1995,642,155,0,32,1200,79,0,
1996,155,822,0,97,1200,90,0,
1997,822,155,0,2,1200,68,0,
1998,155,927,0,97,1200,43,0,
1999,927,155,0,33,1200,69,0,
2000,155,967,0,77,1200,99,0,
2001,967,155,0,30,1200,13,0,
2002,156,398,0,33,1200,10,0,
2003,398,156,0,77,1200,75,0,
2004,156,580,0,26,1200,82,0,
2005,580,156,0,22,1200,98,0,
2006,157,733,0,66,1200,41,0,
2007,733,157,0,38,1200,50,0,
2008,157,813,0,90,1200,87,0,
2009,813,157,0,46,1200,71,0,
2010,157,987,0,15,1200,59,0,
2011,987,157,0,98,1200,39,0,
2012,158,457,0,44,1200,3,0,
2013,457,158,0,49,1200,76,0,
2014,158,508,0,75,1200,7,0,
2015,508,158,0,61,1200,49,0,
2016,158,557,0,67,1200,26,0,
2017,557,158,0,6,1200,33,0,
2018,158,776,0,9,1200,48,0,
2019,776,158,0,6,1200,79,0,
2020,159,305,0,73,1200,2,0,
2021,305,159,0,95,1200,71,0,
2022,159,389,0,32,1200,32,0,
2023,389,159,0,41,1200,4,0,
2024,159,417,0,76,1200,20,0,
2025,417,159,0,8,1200,36,0,
2026,159,691,0,72,1200,32,0,
2027,691,159,0,50,1200,28,0,
2028,159,811,0,92,1200,77,0,
2029,811,159,0,62,1200,1,0,
2030,159,813,0,84,1200,60,0,
2031,813,159,0,62,1200,56,0,
2032,159,820,0,7,1200,35,0,
2033,820,159,0,75,1200,30,0,
2034,159,858,0,84,1200,54,0,
2035,858,159,0,80,1200,36,0,
2036,160,239,0,4,1200,55,0,
2037,239,160,0,6,1200,89,0,
2038,160,351,0,58,1200,80,0,
2039,351,160,0,22,1200,58,0,
2040,160,662,0,26,1200,83,0,
2041,662,160,0,3,1200,65,0,
2042,160,815,0,41,1200,69,0,
2043,815,160,0,60,1200,51,0,
2044,160,918,0,14,1200,22,0,
2045,918,160,0,75,1200,88,0,
2046,161,230,0,82,1200,53,0,
2047,230,161,0,12,1200,36,0,
2048,161,346,0,87,1200,68,0,
2049,346,161,0,12,1200,36,0,
2050,161,444,0,13,1200,52,0,
2051,444,161,0,25,1200,53,0,
2052,161,445,0,45,1200,82,0,
2053,445,161,0,19,1200,50,0,
2054,161,494,0,55,1200,80,0,
2055,494,161,0,45,1200,41,0,
2056,161,693,0,8,1200,18,0,
2057,693,161,0,93,1200,22,0,
2058,161,860,0,53,1200,66,0,
2059,860,161,0,55,1200,21,0,
2060,162,194,0,32,1200,44,0,
2061,194,162,0,51,1200,47,0,
2062,162,467,0,44,1200,39,0,
2063,467,162,0,82,1200,29,0,
2064,162,515,0,70,1200,54,0,
2065,515,162,0,18,1200,90,0,
2066,162,537,0,83,1200,85,0,
2067,537,162,0,22,1200,17,0,
2068,162,747,0,37,1200,80,0,
2069,747,162,0,96,1200,60,0,
2070,162,866,0,56,1200,31,0,
2071,866,162,0,59,1200,73,0,
2072,163,308,0,3,1200,95,0,
2073,308,163,0,28,1200,78,0,
2074,163,310,0,74,1200,49,0,
2075,310,163,0,35,1200,2,0,
2076,163,403,0,61,1200,48,0,
2077,403,163,0,93,1200,14,0,
2078,163,466,0,54,1200,59,0,
2079,466,163,0,63,1200,97,0,
2080,163,492,0,79,1200,99,0,
2081,492,163,0,97,1200,58,0,
2082,163,563,0,7,1200,58,0,
2083,563,163,0,76,1200,51,0,
2084,163,657,0,49,1200,84,0,
2085,657,163,0,94,1200,2,0,
2086,163,717,0,85,1200,41,0,
2087,717,163,0,31,1200,83,0,
2088,163,820,0,58,1200,82,0,
2089,820,163,0,61,1200,16,0,
2090,163,920,0,24,1200,4,0,
2091,920,163,0,20,1200,12,0,
2092,163,960,0,37,1200,29,0,
2093,960,163,0,4,1200,7,0,
2094,163,996,0,92,1200,14,0,
2095,996,163,0,20,1200,12,0,
2096,164,332,0,60,1200,99,0,
2097,332,164,0,24,1200,5,0,
2098,164,594,0,50,1200,81,0,
2099,594,164,0,49,1200,32,0,
2100,164,665,0,51,1200,74,0,
2101,665,164,0,96,1200,43,0,
2102,164,941,0,36,1200,81,0,
2103,941,164,0,98,1200,69,0,
2104,164,990,0,66,1200,45,0,
2105,990,164,0,79,1200,9,0,
2106,165,180,0,34,1200,49,0,
2107,180,165,0,36,1200,33,0,
2108,165,393,0,6,1200,18,0,
2109,393,165,0,39,1200,9,0,
2110,165,951,0,42,1200,62,0,
2111,951,165,0,58,1200,57,0,
2112,166,211,0,12,1200,29,0,
2113,211,166,0,3,1200,78,0,
2114,166,627,0,18,1200,25,0,
2115,627,166,0,40,1200,15,0,
2116,166,923,0,21,1200,6,0,
2117,923,166,0,15,1200,42,0,
2118,167,314,0,97,1200,29,0,
2119,314,167,0,99,1200,79,0,
2120,167,757,0,26,1200,93,0,
2121,757,167,0,8,1200,4,0,
2122,168,346,0,94,1200,82,0,
2123,346,168,0,87,1200,57,0,
2124,168,395,0,42,1200,49,0,
2125,395,168,0,44,1200,44,0,
2126,168,477,0,14,1200,80,0,
2127,477,168,0,78,1200,75,0,
2128,168,513,0,2,1200,14,0,
2129,513,168,0,37,1200,3,0,
2130,168,946,0,69,1200,62,0,
2131,946,168,0,38,1200,64,0,
2132,169,205,0,41,1200,45,0,
2133,205,169,0,62,1200,82,0,
2134,169,220,0,60,1200,58,0,
2135,220,169,0,14,1200,20,0,
2136,169,330,0,89,1200,58,0,
2137,330,169,0,84,1200,89,0,
2138,169,686,0,2,1200,57,0,
2139,686,169,0,70,1200,77,0,
2140,169,792,0,17,1200,68,0,
2141,792,169,0,89,1200,78,0,
2142,169,898,0,28,1200,97,0,
2143,898,169,0,66,1200,92,0,
2144,169,913,0,35,1200,52,0,
2145,913,169,0,5,1200,37,0,
2146,170,286,0,65,1200,8,0,
2147,286,170,0,40,1200,44,0,
2148,170,480,0,76,1200,98,0,
2149,480,170,0,56,1200,5,0,
2150,170,545,0,36,1200,69,0,
2151,545,170,0,45,1200,31,0,
2152,170,709,0,23,1200,45,0,
2153,709,170,0,47,1200,9,0,
2154,170,769,0,31,1200,32,0,
2155,769,170,0,11,1200,33,0,
2156,171,254,0,10,1200,67,0,
2157,254,171,0,67,1200,30,0,
2158,171,289,0,14,1200,76,0,
2159,289,171,0,80,1200,29,0,
2160,171,365,0,74,1200,3,0,
2161,365,171,0,93,1200,90,0,
2162,171,536,0,10,1200,57,0,
2163,536,171,0,76,1200,30,0,
2164,171,616,0,94,1200,9,0,
2165,616,171,0,1,1200,26,0,
2166,172,419,0,5,1200,2,0,
2167,419,172,0,20,1200,62,0,
2168,172,537,0,8,1200,3,0,
2169,537,172,0,43,1200,46,0,
2170,172,539,0,76,1200,68,0,
2171,539,172,0,1,1200,25,0,
2172,172,611,0,57,1200,51,0,
2173,611,172,0,64,1200,13,0,
2174,172,691,0,84,1200,44,0,
2175,691,172,0,28,1200,35,0,
2176,172,874,0,37,1200,55,0,
2177,874,172,0,47,1200,87,0,
2178,172,950,0,76,1200,9,0,
2179,950,172,0,37,1200,2,0,
2180,172,967,0,49,1200,61,0,
2181,967,172,0,44,1200,41,0,
2182,173,453,0,56,1200,44,0,
2183,453,173,0,28,1200,64,0,
2184,173,478,0,79,1200,31,0,
2185,478,173,0,6,1200,47,0,
2186,173,528,0,61,1200,2,0,
2187,528,173,0,20,1200,96,0,
2188,173,544,0,78,1200,82,0,
2189,544,173,0,2,1200,77,0,
2190,173,808,0,73,1200,69,0,
2191,808,173,0,37,1200,58,0,
2192,174,240,0,20,1200,44,0,
2193,240,174,0,26,1200,74,0,
2194,174,595,0,29,1200,56,0,
2195,595,174,0,1,1200,43,0,
2196,174,635,0,35,1200,89,0,
2197,635,174,0,70,1200,34,0,
2198,174,708,0,59,1200,30,0,
2199,708,174,0,69,1200,71,0,
2200,174,712,0,33,1200,70,0,
2201,712,174,0,51,1200,55,0,
2202,174,735,0,78,1200,67,0,
2203,735,174,0,12,1200,13,0,
2204,175,451,0,20,1200,3,0,
2205,451,175,0,53,1200,26,0,
2206,175,561,0,88,1200,57,0,
2207,561,175,0,43,1200,24,0,
2208,175,752,0,98,1200,53,0,
2209,752,175,0,89,1200,70,0,
2210,175,872,0,50,1200,43,0,
2211,872,175,0,29,1200,60,0,
2212,176,243,0,57,1200,58,0,
2213,243,176,0,39,1200,49,0,
2214,176,351,0,95,1200,42,0,
2215,351,176,0,56,1200,76,0,
2216,176,440,0,43,1200,66,0,
2217,440,176,0,50,1200,11,0,
2218,176,655,0,23,1200,98,0,
2219,655,176,0,44,1200,90,0,
2220,176,682,0,38,1200,18,0,
2221,682,176,0,84,1200,85,0,
2222,176,711,0,23,1200,52,0,
2223,711,176,0,45,1200,46,0,
2224,177,284,0,52,1200,44,0,
2225,284,177,0,80,1200,22,0,
2226,177,634,0,50,1200,53,0,
2227,634,177,0,8,1200,59,0,
2228,177,936,0,85,1200,94,0,
2229,936,177,0,1,1200,30,0,
2230,178,631,0,8,1200,8,0,
2231,631,178,0,29,1200,98,0,
2232,178,707,0,96,1200,57,0,
2233,707,178,0,5,1200,73,0,
2234,179,184,0,86,1200,20,0,
2235,184,179,0,47,1200,25,0,
2236,179,331,0,34,1200,19,0,
2237,331,179,0,65,1200,5,0,
2238,179,337,0,55,1200,75,0,
2239,337,179,0,90,1200,79,0,
2240,179,389,0,43,1200,72,0,
2241,389,179,0,74,1200,83,0,
2242,179,614,0,30,1200,87,0,
2243,614,179,0,82,1200,27,0,
2244,179,816,0,17,1200,40,0,
2245,816,179,0,26,1200,96,0,
2246,179,859,0,8,1200,26,0,
2247,859,179,0,47,1200,27,0,
2248,180,246,0,76,1200,62,0,
2249,246,180,0,91,1200,83,0,
2250,180,271,0,72,1200,50,0,
2251,271,180,0,89,1200,42,0,
2252,180,318,0,46,1200,29,0,
2253,318,180,0,68,1200,39,0,
2254,180,389,0,33,1200,60,0,
2255,389,180,0,1,1200,41,0,
2256,180,424,0,19,1200,33,0,
2257,424,180,0,31,1200,83,0,
2258,180,619,0,80,1200,83,0,
2259,619,180,0,14,1200,97,0,
2260,180,667,0,53,1200,16,0,
2261,667,180,0,48,1200,23,0,
2262,180,724,0,69,1200,7,0,
2263,724,180,0,90,1200,26,0,
2264,180,771,0,62,1200,96,0,
2265,771,180,0,92,1200,12,0,
2266,180,820,0,66,1200,72,0,
2267,820,180,0,64,1200,5,0,
2268,180,937,0,70,1200,92,0,
2269,937,180,0,63,1200,69,0,
2270,181,287,0,73,1200,49,0,
2271,287,181,0,33,1200,26,0,
2272,181,459,0,41,1200,5,0,
2273,459,181,0,89,1200,22,0,
2274,181,671,0,48,1200,79,0,
2275,671,181,0,13,1200,13,0,
2276,181,707,0,73,1200,28,0,
2277,707,181,0,77,1200,33,0,
2278,181,825,0,31,1200,23,0,
2279,825,181,0,75,1200,97,0,
2280,181,940,0,68,1200,18,0,
2281,940,181,0,98,1200,30,0,
2282,182,217,0,4,1200,26,0,
2283,217,182,0,19,1200,16,0,
2284,182,518,0,70,1200,77,0,
2285,518,182,0,98,1200,39,0,
2286,182,609,0,82,1200,33,0,
2287,609,182,0,13,1200,26,0,
2288,182,791,0,23,1200,48,0,
2289,791,182,0,83,1200,65,0,
2290,182,798,0,75,1200,38,0,
2291,798,182,0,1,1200,2,0,
2292,182,829,0,88,1200,6,0,
2293,829,182,0,54,1200,46,0,
2294,182,955,0,71,1200,50,0,
2295,955,182,0,89,1200,38,0,
2296,183,211,0,85,1200,88,0,
2297,211,183,0,15,1200,18,0,
2298,183,262,0,65,1200,27,0,
2299,262,183,0,76,1200,41,0,
2300,183,406,0,71,1200,72,0,
2301,406,183,0,15,1200,92,0,
2302,183,459,0,21,1200,74,0,
2303,459,183,0,19,1200,17,0,
2304,183,881,0,60,1200,62,0,
2305,881,183,0,93,1200,29,0,
2306,183,898,0,89,1200,58,0,
2307,898,183,0,33,1200,70,0,
2308,183,977,0,49,1200,78,0,
2309,977,183,0,96,1200,22,0,
2310,184,412,0,35,1200,6,0,
2311,412,184,0,44,1200,26,0,
2312,184,413,0,90,1200,39,0,
2313,413,184,0,11,1200,12,0,
2314,184,523,0,99,1200,99,0,
2315,523,184,0,72,1200,14,0,
2316,184,633,0,78,1200,22,0,
2317,633,184,0,74,1200,51,0,
2318,184,752,0,66,1200,23,0,
2319,752,184,0,46,1200,48,0,
2320,185,247,0,9,1200,71,0,
2321,247,185,0,3,1200,50,0,
2322,185,253,0,85,1200,89,0,
2323,253,185,0,26,1200,13,0,
2324,185,269,0,72,1200,85,0,
2325,269,185,0,48,1200,10,0,
2326,185,352,0,66,1200,55,0,
2327,352,185,0,70,1200,9,0,
2328,185,516,0,28,1200,79,0,
2329,516,185,0,93,1200,52,0,
2330,186,191,0,26,1200,2,0,
2331,191,186,0,25,1200,25,0,
2332,186,216,0,12,1200,13,0,
2333,216,186,0,5,1200,98,0,
2334,186,512,0,98,1200,51,0,
2335,512,186,0,48,1200,58,0,
2336,186,616,0,37,1200,34,0,
2337,616,186,0,79,1200,35,0,
2338,186,701,0,44,1200,3,0,
2339,701,186,0,15,1200,59,0,
2340,186,775,0,43,1200,70,0,
2341,775,186,0,48,1200,48,0,
2342,186,886,0,87,1200,64,0,
2343,886,186,0,70,1200,19,0,
2344,186,985,0,46,1200,67,0,
2345,985,186,0,43,1200,82,0,
2346,187,188,0,21,1200,73,0,
2347,188,187,0,23,1200,76,0,
2348,187,424,0,80,1200,5,0,
2349,424,187,0,47,1200,67,0,
2350,187,736,0,15,1200,11,0,
2351,736,187,0,25,1200,94,0,
2352,187,779,0,36,1200,68,0,
2353,779,187,0,75,1200,69,0,
2354,188,256,0,51,1200,1,0,
2355,256,188,0,15,1200,91,0,
2356,188,351,0,68,1200,92,0,
2357,351,188,0,21,1200,63,0,
2358,188,403,0,13,1200,29,0,
2359,403,188,0,86,1200,82,0,
2360,188,482,0,19,1200,12,0,
2361,482,188,0,34,1200,77,0,
2362,188,535,0,78,1200,41,0,
2363,535,188,0,68,1200,2,0,
2364,188,796,0,52,1200,37,0,
2365,796,188,0,27,1200,45,0,
2366,188,884,0,29,1200,80,0,
2367,884,188,0,28,1200,48,0,
2368,189,768,0,35,1200,24,0,
2369,768,189,0,8,1200,99,0,
2370,189,769,0,16,1200,22,0,
2371,769,189,0,36,1200,11,0,
2372,189,787,0,30,1200,58,0,
2373,787,189,0,18,1200,46,0,
2374,189,808,0,2,1200,29,0,
2375,808,189,0,49,1200,35,0,
2376,189,870,0,77,1200,15,0,
2377,870,189,0,4,1200,60,0,
2378,189,960,0,90,1200,95,0,
2379,960,189,0,89,1200,42,0,
2380,190,192,0,94,1200,43,0,
2381,192,190,0,75,1200,80,0,
2382,190,307,0,7,1200,74,0,
2383,307,190,0,95,1200,49,0,
2384,190,355,0,74,1200,64,0,
2385,355,190,0,39,1200,32,0,
2386,190,404,0,13,1200,64,0,
2387,404,190,0,31,1200,2,0,
2388,190,468,0,71,1200,24,0,
2389,468,190,0,63,1200,87,0,
2390,190,542,0,56,1200,66,0,
2391,542,190,0,42,1200,38,0,
2392,190,671,0,61,1200,31,0,
2393,671,190,0,42,1200,26,0,
2394,190,698,0,56,1200,29,0,
2395,698,190,0,36,1200,67,0,
2396,190,867,0,84,1200,78,0,
2397,867,190,0,68,1200,25,0,
2398,190,921,0,7,1200,48,0,
2399,921,190,0,54,1200,65,0,
2400,190,964,0,1,1200,53,0,
2401,964,190,0,44,1200,67,0,
2402,191,245,0,45,1200,90,0,
2403,245,191,0,47,1200,18,0,
2404,191,264,0,13,1200,9,0,
2405,264,191,0,22,1200,38,0,
2406,191,333,0,21,1200,87,0,
2407,333,191,0,86,1200,21,0,
2408,191,351,0,92,1200,65,0,
2409,351,191,0,9,1200,21,0,
2410,191,388,0,26,1200,27,0,
2411,388,191,0,9,1200,70,0,
2412,191,596,0,15,1200,44,0,
2413,596,191,0,10,1200,28,0,
2414,191,610,0,88,1200,45,0,
2415,610,191,0,42,1200,17,0,
2416,191,658,0,72,1200,40,0,
2417,658,191,0,24,1200,3,0,
