DemandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost,SfcNum,SfcRequest
2311,16,17,0,58.65587655275146,117.24500244168667,0,0,-1,0,3,4|1|5
2312,1,14,0,47.741242790711254,12.383055497654777,0,0,-1,0,3,1|0|2
2313,9,15,0,50.3291087984534,42.45496790318615,0,0,-1,0,3,0|5|1
2314,13,4,0,63.619442961016,16.522352893110014,0,0,-1,0,3,2|5|3
2315,5,10,0,53.049800595875915,82.55748169357585,0,0,-1,0,3,3|0|2
2316,21,13,0,57.55580408716816,82.29953838985885,0,0,-1,0,3,4|5|3
2317,21,1,0,43.81923458395095,97.79043470066557,0,0,-1,0,3,1|0|2
2318,18,5,0,56.43857141263098,41.07608731134268,0,0,-1,0,3,2|3|0
2319,3,21,0,41.722570439708036,66.28233422980122,0,0,-1,0,3,1|0|4
2320,11,12,0,49.015686509774106,28.265622712737365,0,0,-1,0,3,2|0|4
2321,2,15,0,68.97186504689083,39.834995021102,0,0,-1,0,3,0|5|1
2322,1,11,0,68.8389694477266,117.55478832303471,0,0,-1,0,3,1|5|0
2323,5,20,0,64.63058928011812,92.30890618974892,0,0,-1,0,3,3|5|1
2324,6,17,0,50.2327917236568,95.24502952908136,0,0,-1,0,3,2|1|5
2325,8,19,0,55.30413094663659,30.12696644587776,0,0,-1,0,3,4|2|0
2326,16,1,0,53.03662949624247,106.34846620956316,0,0,-1,0,3,5|1|2
2327,16,0,0,49.2796876718197,44.776747785604186,0,0,-1,0,3,2|0|3
2328,21,16,0,77.99878659475776,98.91247356906565,0,0,-1,0,3,0|4|3
2329,18,7,0,54.05984968696786,41.05428605333398,0,0,-1,0,3,0|2|3
2330,13,0,0,73.91135862114976,52.91920760826507,0,0,-1,0,3,3|4|1
2331,4,21,0,52.36984129337624,98.25595127692964,0,0,-1,0,3,3|2|4
2332,11,6,0,59.281506700641025,20.183784016395126,0,0,-1,0,3,4|3|0
2333,18,19,0,40.764907225226274,61.56081909998525,0,0,-1,0,3,1|5|2
2334,6,3,0,41.668830302713985,58.33937719634341,0,0,-1,0,3,3|2|1
2335,17,12,0,74.00890438055563,115.27019212770952,0,0,-1,0,3,1|4|0
2336,11,0,0,41.754685911379056,14.164715800069779,0,0,-1,0,3,1|5|4
2337,9,21,0,59.91597726938569,28.667895251852073,0,0,-1,0,3,5|2|4
2338,18,5,0,47.20411352287964,14.517075429194755,0,0,-1,0,3,0|2|5
2339,18,21,0,57.574198793520544,106.20449986039861,0,0,-1,0,3,3|2|1
2340,11,15,0,55.11955900184708,49.17059615229567,0,0,-1,0,3,1|0|4
2341,18,17,0,53.85175852449012,34.41794651251533,0,0,-1,0,3,1|0|3
2342,18,11,0,57.13935299385973,102.54262682514839,0,0,-1,0,3,0|3|1
2343,1,15,0,64.75166626418991,71.68525511080755,0,0,-1,0,3,1|5|0
2344,0,17,0,62.706218436043,97.38022944133255,0,0,-1,0,3,4|5|0
2345,0,18,0,43.55542225715237,43.40268527625783,0,0,-1,0,3,2|4|0
2346,9,21,0,44.197181815047024,29.577953481581453,0,0,-1,0,3,3|1|5
2347,6,18,0,58.013044110137145,96.25227717064466,0,0,-1,0,3,2|0|3
2348,12,14,0,51.549625455280484,71.15040464985921,0,0,-1,0,3,2|0|3
2349,21,13,0,40.68220333221014,68.61882794360221,0,0,-1,0,3,4|5|2
2350,14,17,0,50.85598055001597,59.99654741583806,0,0,-1,0,3,4|2|1
2351,3,11,0,41.50311099824029,29.9791560876825,0,0,-1,0,3,1|5|2
2352,1,6,0,58.1346332451473,18.049227523259077,0,0,-1,0,3,0|1|2
2353,21,19,0,78.24118671082509,91.00037392092385,0,0,-1,0,3,3|5|0
2354,13,1,0,54.11046057182091,113.25054929782446,0,0,-1,0,3,0|3|2
2355,20,12,0,62.94921497374071,58.032925430763065,0,0,-1,0,3,1|4|3
2356,16,4,0,65.65368719175763,43.83667936457355,0,0,-1,0,3,2|4|3
2357,8,21,0,57.54279019116573,79.6292184122924,0,0,-1,0,3,4|1|0
2358,7,18,0,24.46558019821258,23.494026694780274,0,0,-1,0,3,4|5|1
2359,16,8,0,70.33661888360471,111.60272797538006,0,0,-1,0,3,2|3|4
2360,11,21,0,54.674329692432295,81.48938623465821,0,0,-1,0,3,2|0|3
2361,21,10,0,64.820752713302,44.1936217713993,0,0,-1,0,3,5|1|3
2362,5,2,0,64.22731684281895,41.62699381302964,0,0,-1,0,3,3|2|0
2363,16,15,0,57.830612594746285,119.56749331798434,0,0,-1,0,3,4|1|3
2364,13,21,0,59.66505797555411,51.789390057658395,0,0,-1,0,3,2|0|4
2365,9,13,0,52.330133617148675,37.032934783734234,0,0,-1,0,3,3|1|0
2366,2,8,0,64.61555434896651,19.785822479713246,0,0,-1,0,3,1|0|5
2367,18,7,0,33.22178436747279,21.934364373950764,0,0,-1,0,3,1|0|4
2368,16,8,0,42.75794357713602,48.90059171374971,0,0,-1,0,3,5|0|3
2369,9,11,0,66.0140580203982,21.47761767950884,0,0,-1,0,3,1|4|3
2370,16,6,0,59.82719484264895,115.34104788978185,0,0,-1,0,3,2|0|3
2371,17,13,0,63.71938933596913,61.03727975387793,0,0,-1,0,3,5|2|0
2372,19,18,0,47.96085534062483,39.01106830446625,0,0,-1,0,3,0|3|1
2373,5,18,0,56.46237257231146,25.11269902793736,0,0,-1,0,3,1|3|2
2374,11,3,0,58.97680520046445,31.03632388824062,0,0,-1,0,3,3|4|5
2375,21,4,0,64.8892217639223,27.472998433519276,0,0,-1,0,3,0|1|3
2376,11,12,0,45.204204624868076,55.8779670726439,0,0,-1,0,3,1|2|4
2377,1,3,0,60.15246926933262,54.883775069395355,0,0,-1,0,3,3|2|5
2378,7,19,0,49.19197774252285,67.4116143369859,0,0,-1,0,3,1|2|0
2379,10,19,0,48.58643230342034,83.98188039736438,0,0,-1,0,3,4|2|0
2380,1,4,0,36.41364543617053,30.858909881357754,0,0,-1,0,3,2|4|5
2381,1,15,0,64.8923299096027,93.59635759162836,0,0,-1,0,3,2|5|0
2382,20,18,0,62.85662511773873,25.368526571615053,0,0,-1,0,3,4|3|0
2383,3,21,0,51.49638445162804,84.54462085768577,0,0,-1,0,3,4|1|5
2384,11,10,0,53.37710429156158,17.135874913132305,0,0,-1,0,3,2|3|4
2385,11,15,0,63.434282646109125,44.098310778407665,0,0,-1,0,3,1|2|4
2386,1,4,0,48.07425152708528,112.71112159329292,0,0,-1,0,3,0|2|5
2387,18,2,0,62.59884497361918,34.3152022323865,0,0,-1,0,3,1|4|0
2388,1,0,0,49.03398305566236,30.85487323497343,0,0,-1,0,3,5|2|4
2389,6,12,0,26.218215189125765,33.129182983997,0,0,-1,0,3,2|5|4
2390,10,21,0,58.13001532556296,76.17432870537189,0,0,-1,0,3,3|0|4
2391,17,11,0,50.84093017610582,14.79577351123224,0,0,-1,0,3,1|0|4
2392,1,21,0,70.32339274482582,47.63171364808593,0,0,-1,0,3,3|1|4
2393,13,20,0,67.95769515051936,41.20549197698827,0,0,-1,0,3,3|5|2
2394,13,3,0,70.98318587530791,116.03197046277913,0,0,-1,0,3,3|1|2
2395,13,10,0,63.07415265671429,96.42051646222986,0,0,-1,0,3,3|0|4
2396,18,5,0,48.04715388877698,20.183931518784135,0,0,-1,0,3,1|5|2
2397,11,15,0,52.10775914997481,59.84750576711553,0,0,-1,0,3,4|2|1
2398,15,12,0,42.884667310443355,17.709536711286155,0,0,-1,0,3,3|0|2
2399,4,5,0,35.31945719565092,23.40457269382109,0,0,-1,0,3,4|5|1
2400,6,11,0,54.95650313780915,108.1741171157615,0,0,-1,0,3,5|1|2
2401,21,9,0,56.069957800459996,71.26911139959832,0,0,-1,0,3,4|3|1
2402,1,17,0,83.39284809424694,82.51539356901758,0,0,-1,0,3,3|4|1
2403,12,19,0,55.781013855940664,57.45725618467731,0,0,-1,0,3,2|4|1
2404,0,21,0,53.535675672846615,66.98445457914632,0,0,-1,0,3,4|2|1
2405,21,11,0,55.756039782910264,46.892929328389116,0,0,-1,0,3,5|0|2
2406,5,15,0,59.983246395184516,111.39931119555753,0,0,-1,0,3,1|2|3
2407,13,12,0,70.12158630864015,21.01431133678197,0,0,-1,0,3,0|5|2
2408,16,12,0,59.16107475888226,93.35265108399487,0,0,-1,0,3,1|4|3
2409,16,15,0,48.69866745682282,116.90496644052726,0,0,-1,0,3,4|1|2
2410,7,21,0,70.23502199805405,103.51037958084855,0,0,-1,0,3,2|5|0
2411,3,12,0,48.953094173194046,61.58075776913079,0,0,-1,0,3,4|1|2
2412,21,5,0,47.27305150175971,52.41113203508213,0,0,-1,0,3,1|0|4
2413,11,5,0,66.66021260694959,36.450630082141025,0,0,-1,0,3,0|5|1
2414,0,18,0,43.59703089431821,28.47576955969447,0,0,-1,0,3,4|1|0
2415,1,3,0,58.12586316673467,76.48347155748652,0,0,-1,0,3,1|4|2
2416,8,6,0,66.93226578284323,50.9989847276061,0,0,-1,0,3,4|3|0
2417,1,19,0,63.38305305840113,104.71523214617903,0,0,-1,0,3,1|4|0
2418,6,5,0,63.227028600172474,12.750787744018192,0,0,-1,0,3,0|3|5
2419,6,5,0,49.69830103775941,25.271559396062177,0,0,-1,0,3,2|0|1
2420,15,21,0,48.72341403554485,54.098047905063275,0,0,-1,0,3,0|5|4
2421,16,12,0,70.76304740658924,58.66658274624353,0,0,-1,0,3,2|1|3
2422,21,10,0,38.79914862357584,113.9966214754283,0,0,-1,0,3,1|0|2
2423,1,21,0,52.967868129993334,45.45871159054495,0,0,-1,0,3,2|0|3
2424,16,8,0,55.857910431881265,70.25233754540588,0,0,-1,0,3,4|2|1
2425,16,7,0,70.55443646615313,19.26318164714103,0,0,-1,0,3,2|5|0
2426,4,17,0,67.62242148144873,22.958533116747358,0,0,-1,0,3,1|4|0
2427,5,2,0,55.74955399729201,56.9895417130964,0,0,-1,0,3,1|2|0
2428,5,9,0,49.59617983719858,17.063755447236886,0,0,-1,0,3,0|3|2
2429,17,21,0,66.51639802568461,73.53041743389136,0,0,-1,0,3,0|1|5
2430,12,14,0,76.21734750125843,74.29185848427034,0,0,-1,0,3,3|5|0
2431,18,4,0,47.820428865131944,43.70659922377526,0,0,-1,0,3,0|3|4
2432,16,5,0,66.13773598217652,45.48548433798664,0,0,-1,0,3,3|5|1
2433,16,18,0,63.9685017851845,49.68370011421212,0,0,-1,0,3,4|3|1
2434,5,14,0,40.486978028333226,33.64563509187299,0,0,-1,0,3,1|4|5
2435,15,21,0,55.49500938636138,87.00305148307665,0,0,-1,0,3,5|0|1
2436,1,3,0,45.21453439445776,51.1838967637668,0,0,-1,0,3,2|1|0
2437,13,8,0,76.13035169723774,109.22830021146153,0,0,-1,0,3,3|4|1
2438,20,18,0,32.17926057875291,103.94738532774903,0,0,-1,0,3,0|2|1
2439,6,2,0,47.59670728941414,25.43454406864454,0,0,-1,0,3,0|4|5
2440,18,12,0,79.49977205458137,98.99028595642056,0,0,-1,0,3,0|5|3
2441,18,0,0,57.67238359774526,45.02632133845091,0,0,-1,0,3,0|5|1
2442,6,2,0,60.522929621468435,110.0751547364528,0,0,-1,0,3,3|0|4
2443,5,15,0,71.0231505995911,96.81228115747376,0,0,-1,0,3,1|4|3
2444,16,7,0,49.17052378603734,111.80535479628837,0,0,-1,0,3,5|1|0
2445,12,2,0,30.730463755577084,25.511091432808502,0,0,-1,0,3,2|4|5
2446,11,18,0,55.532771986613554,91.38543707048277,0,0,-1,0,3,2|1|5
2447,6,15,0,39.46756628237814,75.23367371602674,0,0,-1,0,3,5|4|1
2448,6,19,0,60.57029347525727,44.810491654937024,0,0,-1,0,3,2|4|0
2449,12,0,0,47.83847448216557,97.69183478396717,0,0,-1,0,3,3|2|0
2450,13,21,0,70.21674005357167,108.56565739651018,0,0,-1,0,3,2|5|3
2451,8,17,0,63.85030007630166,46.328381362299154,0,0,-1,0,3,5|2|1
2452,21,18,0,54.91254537382472,25.643005718471553,0,0,-1,0,3,4|5|0
2453,1,17,0,55.98222387748491,72.73850208964089,0,0,-1,0,3,2|0|5
2454,6,21,0,66.5194975983105,87.59761420817937,0,0,-1,0,3,4|3|5
2455,13,5,0,55.371504342270676,66.22342392026171,0,0,-1,0,3,0|2|5
2456,6,21,0,69.03607208922129,41.554094040878546,0,0,-1,0,3,1|4|0
2457,7,6,0,37.96183473595538,65.50637311989226,0,0,-1,0,3,5|1|0
2458,9,2,0,64.6845648753854,56.16031253185918,0,0,-1,0,3,4|2|1
2459,13,1,0,61.969926707606234,79.35072851581927,0,0,-1,0,3,5|1|0
2460,21,2,0,70.01097305314633,112.27796715278521,0,0,-1,0,3,0|4|1
2461,13,15,0,64.29254765598752,36.41849110919448,0,0,-1,0,3,3|5|4
2462,19,1,0,70.60017547950713,77.47186501615197,0,0,-1,0,3,1|2|0
2463,4,12,0,40.1341927277535,50.861019586001255,0,0,-1,0,3,4|1|2
2464,1,17,0,53.14815659315903,86.02622343185386,0,0,-1,0,3,4|1|5
2465,16,10,0,56.152322755589154,12.51218218921257,0,0,-1,0,3,2|0|3
2466,0,13,0,60.30206470350085,52.40579276086242,0,0,-1,0,3,1|3|0
2467,14,18,0,57.91676658877142,29.16913788128311,0,0,-1,0,3,3|1|0
2468,13,18,0,55.96523485761806,47.936427209155006,0,0,-1,0,3,2|3|1
2469,3,5,0,55.65864061074851,69.0714238516348,0,0,-1,0,3,2|4|1
2470,17,19,0,61.66213515520887,101.31664727902816,0,0,-1,0,3,0|4|2
2471,13,8,0,58.199325099367684,100.71330565407622,0,0,-1,0,3,2|1|4
2472,16,12,0,62.371561750117216,46.3257097312886,0,0,-1,0,3,3|4|2
2473,19,21,0,47.129709141572356,108.26193232338223,0,0,-1,0,3,2|0|4
2474,0,1,0,60.33418516959786,60.75688304894683,0,0,-1,0,3,5|2|0
2475,1,20,0,63.48450997093394,87.11588161861674,0,0,-1,0,3,3|1|2
2476,21,7,0,49.55087303292827,34.37160561232632,0,0,-1,0,3,0|3|5
2477,15,18,0,51.52745590397524,52.38752996457124,0,0,-1,0,3,4|1|0
2478,15,10,0,51.8504331897109,41.7439407202279,0,0,-1,0,3,1|3|2
2479,21,13,0,69.25453571495316,71.56457378293578,0,0,-1,0,3,0|3|4
2480,11,10,0,57.68108560646861,104.99804891434589,0,0,-1,0,3,0|3|5
2481,6,18,0,45.20704873379557,30.610211077979752,0,0,-1,0,3,2|3|1
2482,12,18,0,67.89376249270872,67.81538913392154,0,0,-1,0,3,3|4|2
2483,16,20,0,58.101013843665385,19.380209690942515,0,0,-1,0,3,4|3|1
2484,18,0,0,54.73631017074488,32.41794509465191,0,0,-1,0,3,0|3|4
2485,21,20,0,58.960397151067994,83.40926511622098,0,0,-1,0,3,0|4|2
2486,12,0,0,58.014725841401926,31.191298971532238,0,0,-1,0,3,3|1|4
2487,11,13,0,68.92791177629529,63.93653102237819,0,0,-1,0,3,3|1|2
2488,5,15,0,58.62252666360479,92.76369149998358,0,0,-1,0,3,1|0|5
2489,16,5,0,67.03151246039094,105.13607149142067,0,0,-1,0,3,5|3|2
2490,20,21,0,30.314998393187466,82.14473919803606,0,0,-1,0,3,0|5|4
2491,6,20,0,59.67050164655747,53.25683508171789,0,0,-1,0,3,3|5|4
2492,5,13,0,42.77350889804635,46.99160353182853,0,0,-1,0,3,2|4|5
2493,21,15,0,59.30005618255536,83.46273372353846,0,0,-1,0,3,4|0|1
2494,6,21,0,49.72304830153276,27.083044708924877,0,0,-1,0,3,5|0|1
2495,3,18,0,55.13366376782831,99.46207276497927,0,0,-1,0,3,5|2|0
2496,13,12,0,65.80679925724066,47.758740401169156,0,0,-1,0,3,0|1|3
2497,1,18,0,59.57284035864237,89.22892424487095,0,0,-1,0,3,0|2|4
2498,16,15,0,59.56978558414704,24.93933633028624,0,0,-1,0,3,4|0|3
2499,15,13,0,68.63779641123462,113.86839115559852,0,0,-1,0,3,1|3|5
2500,12,11,0,78.6446946529868,60.60006946672422,0,0,-1,0,3,3|5|0
2501,1,5,0,62.62274146387004,25.0258273365896,0,0,-1,0,3,2|1|0
2502,5,13,0,70.50523716335135,39.93341951286988,0,0,-1,0,3,3|1|2
2503,16,1,0,56.77142778630621,66.72486562797704,0,0,-1,0,3,5|0|2
2504,21,1,0,67.972991111849,67.09578585409723,0,0,-1,0,3,0|3|1
2505,8,12,0,38.803202339269134,90.13105269205684,0,0,-1,0,3,3|1|2
2506,12,18,0,56.484628084499846,70.99194583655952,0,0,-1,0,3,1|4|0
2507,12,15,0,63.669509089252,25.77967295060423,0,0,-1,0,3,0|4|1
2508,18,20,0,52.580516753073105,76.12800809014944,0,0,-1,0,3,0|1|2
2509,16,18,0,51.03182223879786,95.92096197894658,0,0,-1,0,3,2|0|1
2510,18,21,0,61.13157060021432,87.62083635432705,0,0,-1,0,3,1|4|3
2511,21,17,0,54.72442867398867,93.95632567756353,0,0,-1,0,3,4|5|1
2512,1,4,0,51.86041058707158,98.42098212364218,0,0,-1,0,3,4|3|2
2513,16,15,0,60.13983496498883,39.29172540872176,0,0,-1,0,3,0|4|1
2514,13,15,0,60.710202197395915,86.38224320084653,0,0,-1,0,3,2|5|0
2515,9,21,0,43.392779539511864,118.14080122238103,0,0,-1,0,3,4|5|1
2516,17,6,0,53.03145713879362,104.54291287152611,0,0,-1,0,3,4|1|0
2517,17,18,0,62.42686720139681,78.6034783487958,0,0,-1,0,3,1|5|2
2518,16,21,0,58.92961862014709,73.80061688205409,0,0,-1,0,3,3|1|5
2519,8,15,0,71.92290026716482,55.4528944039869,0,0,-1,0,3,4|3|1
2520,8,2,0,55.10926889476652,45.01273504842032,0,0,-1,0,3,4|5|1
2521,11,12,0,44.210436718280235,109.50368322904465,0,0,-1,0,3,1|0|5
2522,2,6,0,58.12740424907937,67.69599583715862,0,0,-1,0,3,1|2|0
2523,21,16,0,49.870751624005344,12.23131882718336,0,0,-1,0,3,4|1|5
2524,11,17,0,75.08192252419632,53.45662855618729,0,0,-1,0,3,3|1|2
2525,21,6,0,59.96978681880974,53.62882772281253,0,0,-1,0,3,3|1|0
2526,13,7,0,51.60796625474825,35.161183504062535,0,0,-1,0,3,2|1|0
2527,2,1,0,81.91659198947299,91.37503685489801,0,0,-1,0,3,3|5|0
2528,5,12,0,66.38893398247406,75.02515928398536,0,0,-1,0,3,0|2|3
2529,21,8,0,51.1188648972187,48.119965339216904,0,0,-1,0,3,1|5|4
2530,5,19,0,49.20451502038188,28.5823782297009,0,0,-1,0,3,4|2|0
2531,0,11,0,60.72388524243423,57.709321669457275,0,0,-1,0,3,5|0|3
2532,17,10,0,41.19338762542009,95.38235540260725,0,0,-1,0,3,1|5|4
2533,2,5,0,41.38299624687063,42.197747252223856,0,0,-1,0,3,4|5|1
2534,5,0,0,59.40177266801898,49.21917055901306,0,0,-1,0,3,1|4|0
2535,1,16,0,44.84680088660088,22.17289263696771,0,0,-1,0,3,4|2|1
2536,12,17,0,68.02844161348563,55.87610167861361,0,0,-1,0,3,0|5|1
2537,5,11,0,70.83168616578575,37.56627124576977,0,0,-1,0,3,0|1|3
2538,19,18,0,55.7938663187502,102.72744134402014,0,0,-1,0,3,4|2|1
2539,11,16,0,57.14956754595286,118.38737452695557,0,0,-1,0,3,0|1|4
2540,6,14,0,55.79794331651682,16.5289265481516,0,0,-1,0,3,3|1|0
2541,21,16,0,58.021828981570934,46.25092978896892,0,0,-1,0,3,5|2|3
2542,6,15,0,65.33941373330985,54.53474425877692,0,0,-1,0,3,2|5|3
2543,9,15,0,39.29861173359041,10.73480420869722,0,0,-1,0,3,2|0|1
2544,4,11,0,45.236518289100616,10.522185367904413,0,0,-1,0,3,1|4|2
2545,13,17,0,79.65279246305232,33.87312720200667,0,0,-1,0,3,2|4|0
2546,13,6,0,81.05281525191891,60.59265788391888,0,0,-1,0,3,3|5|0
2547,17,11,0,76.79381227250269,106.76304061741664,0,0,-1,0,3,1|5|3
2548,1,21,0,60.702550115564605,47.74353818383528,0,0,-1,0,3,1|2|0
2549,12,17,0,51.410815643495546,111.47642601750515,0,0,-1,0,3,5|4|0
2550,2,21,0,61.87701246002683,52.592609787212425,0,0,-1,0,3,5|3|0
2551,5,7,0,62.59181045549601,93.95172631528881,0,0,-1,0,3,3|1|2
2552,11,21,0,50.19189346013263,31.263116904884033,0,0,-1,0,3,4|2|5
2553,1,8,0,75.20913560109919,32.352199805063364,0,0,-1,0,3,1|3|4
2554,11,18,0,78.08297044710618,64.23548445384091,0,0,-1,0,3,3|5|0
2555,1,14,0,63.14625109471782,74.27435059267022,0,0,-1,0,3,4|3|1
2556,6,8,0,47.29702101759037,73.32955196881039,0,0,-1,0,3,2|4|3
2557,4,11,0,81.87828007012908,85.86187870383024,0,0,-1,0,3,0|4|3
2558,13,20,0,56.695436844114326,90.60404385150474,0,0,-1,0,3,2|5|3
2559,1,10,0,39.362266650017,49.00668540024411,0,0,-1,0,3,1|4|5
2560,1,13,0,72.89333153340392,23.240940655819934,0,0,-1,0,3,5|3|4
2561,1,9,0,59.14248203883242,54.99096374979994,0,0,-1,0,3,0|1|5
2562,14,5,0,49.519393417503686,85.63095519208933,0,0,-1,0,3,4|5|0
2563,17,20,0,69.93818193263948,60.804049698563816,0,0,-1,0,3,0|3|4
2564,5,14,0,60.56498868346732,44.32118681910048,0,0,-1,0,3,0|1|2
2565,1,9,0,63.582930220176685,117.91910083495738,0,0,-1,0,3,3|5|1
2566,5,12,0,57.47599118243605,13.246288129485231,0,0,-1,0,3,0|1|2
2567,21,1,0,70.81005547554929,58.29578435344214,0,0,-1,0,3,5|3|4
2568,20,5,0,54.50939137702007,86.07666972926148,0,0,-1,0,3,2|1|0
2569,18,8,0,63.6056889757747,87.14027537653666,0,0,-1,0,3,1|2|5
2570,5,3,0,68.14830406085433,104.29834351965368,0,0,-1,0,3,1|3|4
2571,11,4,0,51.23939738053767,23.10568022220552,0,0,-1,0,3,3|0|2
2572,11,21,0,63.126328845357236,50.058712259249155,0,0,-1,0,3,2|3|0
2573,19,11,0,83.2911208151923,68.47628790287908,0,0,-1,0,3,0|4|3
2574,21,18,0,62.99149294506074,82.13804192145791,0,0,-1,0,3,4|5|3
2575,10,17,0,71.12130791169861,106.16816277733803,0,0,-1,0,3,3|4|1
2576,13,0,0,60.80063961896937,46.819880852150376,0,0,-1,0,3,0|3|1
2577,11,2,0,56.24725849166747,86.4265916104121,0,0,-1,0,3,3|4|5
2578,15,13,0,59.26283877632503,31.70956897117882,0,0,-1,0,3,5|1|0
2579,9,17,0,64.08566062539579,108.36657236668093,0,0,-1,0,3,5|0|1
2580,15,19,0,57.44985133287647,67.33152056995411,0,0,-1,0,3,1|0|4
2581,16,17,0,65.0368518320661,46.26705075654391,0,0,-1,0,3,4|5|0
2582,16,1,0,55.97546812677939,11.768679627663811,0,0,-1,0,3,4|0|2
2583,1,10,0,65.40053058029957,115.29157989154005,0,0,-1,0,3,3|1|2
2584,21,13,0,62.23125131296108,79.82400417537657,0,0,-1,0,3,4|5|0
2585,5,1,0,65.63579706769717,74.32667277127427,0,0,-1,0,3,3|2|4
2586,18,4,0,44.47768507719711,18.6938447478362,0,0,-1,0,3,0|1|4
2587,13,11,0,62.14021801859651,88.69773171220511,0,0,-1,0,3,3|2|5
2588,13,12,0,50.25116165119216,33.21899505329843,0,0,-1,0,3,2|3|0
2589,16,18,0,59.958740963312806,81.41697973792974,0,0,-1,0,3,5|3|2
2590,18,10,0,28.180246292358994,103.17218627685372,0,0,-1,0,3,1|5|4
2591,3,5,0,48.12615935786428,83.64513930160388,0,0,-1,0,3,3|0|1
2592,11,15,0,67.29521868933496,23.042702864396496,0,0,-1,0,3,2|5|3
2593,1,16,0,62.27636604566992,79.68381829346481,0,0,-1,0,3,1|2|4
2594,16,3,0,40.4232231222361,57.67076788328871,0,0,-1,0,3,4|1|0
2595,5,15,0,57.16263028650995,23.504243556906033,0,0,-1,0,3,2|1|5
2596,7,11,0,44.31480385088063,20.503065804674357,0,0,-1,0,3,5|1|2
2597,5,12,0,84.22125557298142,61.565306769853095,0,0,-1,0,3,0|5|3
2598,15,14,0,63.69874003316362,37.74795278781889,0,0,-1,0,3,1|3|4
2599,12,17,0,72.02366738704565,29.398059466830524,0,0,-1,0,3,3|4|2
2600,16,19,0,65.91971623373041,16.157547137518236,0,0,-1,0,3,2|3|4
2601,1,2,0,52.724353183114374,33.514059740127784,0,0,-1,0,3,4|2|3
2602,13,4,0,56.12837801446615,107.16750980443896,0,0,-1,0,3,3|1|5
2603,18,19,0,78.33305710838043,87.88000578176965,0,0,-1,0,3,3|5|0
2604,5,16,0,74.049605700079,53.462365269977845,0,0,-1,0,3,3|5|0
2605,21,0,0,40.57783391575646,10.172139320142499,0,0,-1,0,3,5|4|0
2606,21,4,0,50.71596515992309,103.88289142352426,0,0,-1,0,3,4|2|1
2607,11,3,0,62.80487762010919,27.08173671158885,0,0,-1,0,3,3|0|5
2608,5,20,0,59.365653641866636,93.47554485299301,0,0,-1,0,3,1|2|5
2609,15,14,0,56.5685154789762,52.68029613724551,0,0,-1,0,3,1|2|5
2610,10,17,0,62.20565724504554,32.74987230612142,0,0,-1,0,3,3|2|0
2611,5,9,0,46.76467480804353,56.55149351842491,0,0,-1,0,3,1|2|3
2612,12,18,0,47.98168029691859,45.851721752599474,0,0,-1,0,3,2|1|5
2613,21,7,0,89.37087662537222,29.366017838341392,0,0,-1,0,3,0|4|3
2614,1,18,0,61.484164360753795,53.257357684926234,0,0,-1,0,3,2|0|5
2615,6,0,0,58.493847756201376,52.90752050250949,0,0,-1,0,3,0|3|1
2616,5,18,0,60.83089529859388,45.822384448115145,0,0,-1,0,3,4|3|0
2617,5,15,0,70.15677401623444,73.12685778142203,0,0,-1,0,3,0|5|1
2618,17,9,0,53.03238795714088,63.02325464185414,0,0,-1,0,3,0|2|3
2619,19,2,0,63.21110147091976,87.04231574233202,0,0,-1,0,3,4|2|1
2620,2,18,0,43.945316323773525,62.02133482642962,0,0,-1,0,3,2|3|0
2621,6,11,0,56.390720209250006,63.28667382712879,0,0,-1,0,3,4|3|2
2622,16,21,0,66.27488764921375,55.35961471846592,0,0,-1,0,3,2|3|5
2623,1,17,0,67.26758164086843,91.40380244072449,0,0,-1,0,3,3|2|5
2624,8,15,0,35.78829072098171,59.119039613403096,0,0,-1,0,3,3|0|1
2625,5,6,0,65.78946425171425,70.43566955229284,0,0,-1,0,3,3|2|1
2626,13,12,0,67.13212542316526,73.8660313385253,0,0,-1,0,3,0|4|2
2627,11,14,0,51.54498788441534,97.97679915645932,0,0,-1,0,3,0|1|5
2628,18,10,0,55.42032111590339,37.607180494978124,0,0,-1,0,3,1|2|3
2629,16,8,0,84.40532254493887,50.61096833783161,0,0,-1,0,3,4|3|5
2630,15,18,0,38.083745082891745,23.951619866131637,0,0,-1,0,3,5|4|1
2631,5,9,0,65.99507532947302,21.34636750723653,0,0,-1,0,3,3|1|5
2632,6,11,0,66.7265632415897,44.5145339712297,0,0,-1,0,3,1|2|3
2633,5,16,0,51.55544159722221,110.78495830305108,0,0,-1,0,3,1|0|3
2634,13,7,0,86.55357342832609,60.122209296704575,0,0,-1,0,3,0|4|3
2635,11,13,0,67.56276109284465,60.469409515175506,0,0,-1,0,3,3|0|4
2636,18,17,0,71.08102879990457,40.57568615801736,0,0,-1,0,3,5|3|1
2637,16,21,0,63.77121093824949,64.43285797705047,0,0,-1,0,3,4|2|0
2638,6,17,0,63.77557963461567,91.58196831574325,0,0,-1,0,3,0|2|1
2639,11,1,0,56.09913190244687,19.027835933308793,0,0,-1,0,3,3|0|2
2640,1,13,0,77.32628170531723,29.98399046905967,0,0,-1,0,3,4|3|5
2641,18,17,0,46.7525202001602,117.63761941823265,0,0,-1,0,3,1|0|2
